#{"t_start": 1656657733.913984, "env_id": "uav-v3"}
r,l,t
-64421.490573,600,18.477019
-184304.180588,600,35.078552
-126169.734728,600,51.697334
-99621.861514,600,79.572563
-51050.958075,600,96.250578
19226.827563,600,125.355503
-54608.274431,600,152.209451
35803.386357,600,168.857314
-53543.543708,600,185.528398
24444.258875,600,202.196747
20216.35105,600,241.538781
34209.298772,600,258.152662
55000.790882,600,274.757755
54413.2436,600,301.598389
92802.08884,600,318.216516
74800.640166,600,347.308907
82600.477807,600,363.970975
91018.474549,600,390.825235
90405.734937,600,407.46731
109401.236206,600,424.105297
124800.756795,600,463.425736
121600.609365,600,480.076906
132201.684306,600,496.680091
150803.387274,600,523.528717
146600.467618,600,540.13336
153400.566485,600,556.742355
153600.535837,600,585.812471
166200.721566,600,612.690303
175600.438309,600,629.340268
168602.308531,600,645.996244
173801.096471,600,673.166108
202800.472264,600,702.156669
196200.584419,600,718.779276
211800.617286,600,735.389495
222200.507487,600,762.325243
224400.538733,600,778.922232
216600.520061,600,807.966514
238402.512267,600,834.838294
240800.440589,600,851.431274
243000.435588,600,868.052228
246400.550288,600,894.9913
260400.597715,600,924.057432
277401.89957,600,940.669116
284200.565802,600,957.299646
291200.552176,600,984.346567
301000.509131,600,1000.916051
302000.535117,600,1030.641341
294200.515498,600,1058.846355
303000.897092,600,1076.033969
311200.556587,600,1092.627217
315000.622708,600,1109.242926
322601.238824,600,1136.123325
318800.539876,600,1165.139484
323000.484286,600,1181.733446
316002.312252,600,1208.81928
323000.551661,600,1225.391312
319600.394439,600,1241.954129
322400.56839,600,1270.968587
335000.670952,600,1297.849321
333200.413662,600,1314.459281
335200.56121,600,1331.10428
337800.6045,600,1358.002498
339800.522981,600,1386.980433
342400.621864,600,1403.560422
342200.514716,600,1430.787263
330000.321008,600,1447.348818
338400.500647,600,1463.914596
338002.458785,600,1492.939221
344400.435372,600,1520.284417
340600.500095,600,1536.883422
339600.566108,600,1553.500694
340400.617695,600,1580.618355
346800.435734,600,1609.589337
343400.667556,600,1626.128782
343200.453659,600,1642.642397
345000.450915,600,1669.28321
347200.539338,600,1685.53198
345600.444605,600,1701.790245
348000.569541,600,1740.292246
349000.608871,600,1756.556265
351000.561467,600,1772.854793
352200.716895,600,1799.399437
350400.45134,600,1815.69023
351800.424989,600,1844.091379
347200.50556,600,1860.370262
350800.396346,600,1886.911062
351800.433673,600,1903.179141
353400.640195,600,1919.44665
350200.457895,600,1958.177619
348600.537743,600,1974.472219
347402.182032,600,1990.768967
354600.529805,600,2007.112098
351406.109214,600,2033.75111
353600.635694,600,2062.174275
351200.46992,600,2078.469152
352800.539554,600,2105.120019
354200.571482,600,2121.408145
352600.503392,600,2137.704165
353600.42415,600,2176.498453
353000.368846,600,2192.807627
355800.510876,600,2209.091805
350000.585376,600,2225.400527
354200.584517,600,2252.069999
354000.630471,600,2268.366604
351000.448972,600,2296.823806
354800.58485,600,2323.473002
351400.494574,600,2339.743486
354800.398277,600,2356.002181
355000.552228,600,2372.292319
356200.477497,600,2411.173216
354200.513114,600,2427.472203
353800.536075,600,2443.764636
355800.500628,600,2470.575515
353000.470421,600,2486.859346
355400.451683,600,2515.326366
354200.372399,600,2531.618644
354400.464317,600,2558.494318
353800.486762,600,2574.779283
355200.391054,600,2591.062274
355600.506912,600,2630.092376
355800.513098,600,2646.391205
358200.582539,600,2662.681787
355000.498124,600,2689.568589
355200.535156,600,2705.887066
354600.694198,600,2722.216343
353200.448355,600,2750.629154
358200.572537,600,2777.520522
357000.488123,600,2793.79832
356400.483506,600,2810.071169
354800.476891,600,2837.744219
357000.549907,600,2867.184235
356600.441298,600,2883.495156
354600.751752,600,2899.804934
356000.55394,600,2926.75961
357800.441908,600,2943.088731
357000.651688,600,2971.580723
356800.602777,600,2998.435239
357200.582302,600,3014.728262
356000.592067,600,3031.042613
358400.474334,600,3057.814697
356200.516134,600,3086.249631
353400.528672,600,3102.559234
357600.517078,600,3118.886335
357800.551866,600,3145.695034
356800.553089,600,3162.013054
357400.545434,600,3190.494333
357200.560605,600,3217.305983
357800.62963,600,3233.605104
355400.493063,600,3249.889854
357800.526266,600,3266.202994
356600.434175,600,3292.313924
357800.610293,600,3320.766241
357200.575114,600,3337.062222
357600.599154,600,3363.446424
357600.513818,600,3379.748315
357200.476149,600,3396.065695
358000.420622,600,3424.531494
355400.826448,600,3450.967207
359200.403982,600,3467.337212
357800.63442,600,3483.821084
357600.541329,600,3510.570246
358600.483521,600,3539.28949
358200.621059,600,3555.7643
358600.580458,600,3582.564317
357000.405336,600,3599.040422
358400.631728,600,3615.52528
356400.453092,600,3644.303347
356600.622574,600,3671.25432
357600.65394,600,3687.688936
356000.442044,600,3704.16221
358000.473969,600,3731.167481
358400.493647,600,3759.907526
358200.653702,600,3776.400243
354600.823234,600,3792.878584
357200.531469,600,3819.886678
357000.525828,600,3836.341852
358200.462345,600,3852.802056
357000.653414,600,3893.734996
358000.459998,600,3910.224699
357400.474088,600,3926.699908
357200.602438,600,3953.54119
356600.527477,600,3969.99246
357000.439134,600,3998.76398
358600.499001,600,4015.243612
358200.346739,600,4042.356445
357600.532898,600,4058.865265
359200.442528,600,4075.357172
359000.464681,600,4114.726725
357400.793005,600,4131.173451
357400.581558,600,4147.645595
358000.888254,600,4164.112396
357400.616854,600,4191.14431
358800.606356,600,4219.898302
358800.497297,600,4236.397871
357800.426353,600,4263.75646
357800.537183,600,4280.318121
358200.616991,600,4296.909806
356800.486637,600,4336.729732
358200.471999,600,4353.266178
359200.459017,600,4369.785975
357000.593426,600,4386.319632
357800.440673,600,4413.661652
358600.57146,600,4430.204614
358600.477461,600,4459.270396
359200.51121,600,4486.713982
359400.401133,600,4503.283445
358800.442695,600,4519.849491
357600.620677,600,4536.418256
357800.472135,600,4576.387084
359000.51555,600,4592.935599
358600.411367,600,4609.51054
358000.423102,600,4637.109031
