#{"t_start": 1656657733.901218, "env_id": "uav-v3"}
r,l,t
-106940.232599,600,18.470804
-135575.870283,600,35.072411
-214816.109409,600,51.691884
6466.942687,600,79.565368
21068.266912,600,96.244456
34800.687773,600,125.349373
10217.682728,600,152.203417
25239.366032,600,168.852176
-99714.382579,600,185.52221
-31409.473073,600,202.191695
44216.714397,600,241.53255
48209.123935,600,258.14735
37602.868462,600,274.751625
64414.178714,600,301.592433
79008.059752,600,318.211173
64048.856822,600,347.303573
58410.229114,600,363.964531
109000.430381,600,390.818846
113601.269636,600,407.462009
110400.652507,600,424.099068
119600.763685,600,463.420552
131000.805875,600,480.070674
154207.365398,600,496.674771
117600.510014,600,523.522733
141600.445992,600,540.127048
164603.649944,600,556.737022
138436.458972,600,585.806844
162000.765105,600,612.684374
167800.623749,600,629.334013
177600.592584,600,645.990857
188000.563752,600,673.160135
193201.506821,600,702.151417
206600.6199,600,718.773488
199200.504942,600,735.384197
220200.604021,600,762.319209
222213.117781,600,778.916132
231200.953393,600,807.960304
228800.598073,600,834.83303
239800.468001,600,851.424948
232000.665702,600,868.046147
242600.434952,600,894.985926
273400.594188,600,924.052031
283600.54802,600,940.662961
287800.662829,600,957.293443
285000.532059,600,984.34131
286600.496553,600,1000.910028
294000.640889,600,1030.63571
297800.515797,600,1058.839952
283800.421791,600,1076.028578
318600.552419,600,1092.620847
298800.654431,600,1109.236686
309600.459655,600,1136.117854
314600.536416,600,1165.134077
323600.568603,600,1181.727427
327600.482139,600,1208.813223
331000.533789,600,1225.385939
315600.361505,600,1241.947896
313000.395959,600,1270.963204
332400.455633,600,1297.842866
334400.622381,600,1314.454221
336000.472337,600,1331.098012
340200.748894,600,1357.99657
334200.495941,600,1386.975136
340400.509179,600,1403.554824
337000.475722,600,1430.7812
337200.873002,600,1447.342667
337400.39637,600,1463.909423
338600.685674,600,1492.933356
341400.431799,600,1520.278394
347800.51353,600,1536.877428
345000.553363,600,1553.495353
340200.578784,600,1580.612374
344600.788004,600,1609.583888
348200.810598,600,1626.122815
343000.558457,600,1642.637177
345800.401247,600,1669.277511
347400.564651,600,1685.526151
345000.55667,600,1701.78523
350600.385263,600,1740.286465
