#{"t_start": 1656657733.926169, "env_id": "uav-v3"}
r,l,t
-173549.624858,600,18.232989
-257676.513996,600,34.617168
-510931.653083,600,50.959274
-212499.020774,600,79.383135
-157970.079357,600,95.797037
37907.300951,600,125.006011
-65787.58051,600,151.541847
-3568.273659,600,167.98124
-3362.727941,600,184.441049
-3336.875373,600,200.881726
159726.825606,600,239.727886
60023.899731,600,256.109032
129843.773547,600,272.500906
108516.50411,600,298.94244
220800.521976,600,315.331079
189666.855128,600,344.031012
178206.921715,600,360.478071
330605.808432,600,386.982671
270017.691638,600,403.42727
244215.428849,600,419.875963
334802.725136,600,458.771868
347400.54295,600,475.140193
373203.956109,600,491.524858
378600.444456,600,518.013827
444613.895398,600,534.379918
419619.007434,600,550.760981
451804.007426,600,579.460151
516000.500192,600,605.999099
507000.562849,600,622.407076
478200.574663,600,638.81884
563400.489792,600,665.601199
570000.5143,600,694.297399
628200.54566,600,710.6303
588000.544656,600,727.000843
614400.511183,600,753.786986
627000.422078,600,770.116915
594000.574003,600,798.778976
681000.460247,600,825.571963
658200.611686,600,841.942994
711600.413463,600,858.309494
714000.520734,600,885.108115
755400.498526,600,913.802018
728412.652675,600,930.149834
759600.612373,600,946.490207
802800.450161,600,973.251864
795000.400773,600,989.589919
825600.507644,600,1018.245716
826200.570153,600,1044.747893
831600.579468,600,1061.163344
854412.722198,600,1077.56479
860400.896829,600,1093.952455
834600.507418,600,1120.692856
855600.52956,600,1149.366071
835800.616513,600,1165.708838
872400.543235,600,1192.446963
913800.416666,600,1208.775864
856800.973863,600,1225.125877
908400.534633,600,1253.81681
883812.758979,600,1280.642102
923400.48653,600,1297.034838
934200.412264,600,1313.442697
929400.50408,600,1340.241996
936600.683307,600,1368.906868
966000.535893,600,1385.250727
933000.513511,600,1412.150932
937200.54202,600,1428.492027
953400.574375,600,1444.818632
957600.478596,600,1473.47075
948600.541472,600,1500.445067
976200.536009,600,1516.787817
961800.58752,600,1533.139932
931200.636695,600,1560.149698
974400.539059,600,1588.845363
954600.696574,600,1605.178695
956400.724423,600,1621.535397
987600.465288,600,1648.546836
997200.535504,600,1664.894437
979200.550958,600,1681.237034
975600.540362,600,1720.587094
997200.411422,600,1736.963032
980400.555752,600,1753.33902
981600.548203,600,1780.420932
978000.366502,600,1796.85688
976200.473417,600,1825.538847
1000200.527386,600,1841.912925
1013400.50401,600,1868.950924
989400.442655,600,1885.309104
1002001.59184,600,1901.672989
999600.665388,600,1941.01308
993000.507634,600,1957.400335
1001400.500784,600,1973.749083
1000800.655251,600,1990.111491
1025400.627974,600,2017.170369
1030200.47491,600,2045.841629
1007400.595778,600,2062.206394
1000200.508005,600,2089.235998
1015800.52241,600,2105.58533
1006200.481962,600,2121.915425
1020600.435952,600,2161.166199
1029000.436476,600,2177.561441
1009800.531824,600,2193.88376
1007400.450377,600,2210.20907
1033800.530841,600,2236.825572
1018800.643751,600,2253.027149
1041000.514208,600,2281.317085
1025401.359234,600,2307.778256
1022400.457615,600,2323.953197
1033800.624346,600,2340.115011
1020000.449236,600,2356.264566
1033200.450929,600,2394.241093
1026000.560805,600,2410.436697
1018800.416194,600,2426.623027
1036800.517319,600,2452.795557
1010400.548069,600,2469.000015
1028400.590944,600,2497.303349
1035000.472065,600,2513.477806
1033812.788947,600,2539.749899
1047000.573764,600,2555.922283
1023600.365047,600,2572.123489
1030800.339704,600,2610.552822
1032000.499763,600,2626.737074
1028400.582608,600,2642.918236
1036200.536041,600,2669.398829
1028400.49972,600,2685.612514
1036824.74864,600,2701.821708
1032600.719854,600,2730.102833
1042200.588927,600,2756.536693
1046400.493503,600,2772.706883
1044600.506377,600,2788.839802
1035600.472507,600,2815.307259
1045800.50988,600,2843.590011
1046400.545881,600,2859.818831
1031400.402603,600,2876.031583
1048200.506986,600,2902.55738
1041600.643527,600,2918.755064
1023600.441024,600,2947.02071
1047600.433889,600,2973.569569
1045200.622413,600,2989.729236
1054800.657121,600,3005.897492
1040400.482237,600,3032.43296
1038000.386028,600,3060.667178
1053000.562378,600,3076.828835
1045800.431858,600,3092.995909
1056000.433586,600,3119.555428
1042800.571464,600,3135.757068
1044001.650098,600,3164.042019
1048800.501372,600,3190.570595
1045800.61211,600,3206.691955
1048200.724553,600,3222.837135
1054800.516465,600,3238.960232
1044600.42309,600,3265.5095
1043400.524249,600,3293.797619
1050000.502441,600,3309.992346
1050600.330021,600,3336.569549
1048800.591737,600,3352.756319
1050000.64418,600,3368.964258
1050600.567658,600,3397.2243
1052401.076917,600,3423.785127
1054800.644359,600,3439.967064
1041000.730904,600,3456.128301
1049400.405342,600,3483.037123
1054200.43384,600,3511.571185
1047600.567154,600,3527.914255
1036800.609833,600,3554.942136
1050000.970137,600,3571.322484
1062000.58528,600,3587.682954
1048200.567469,600,3616.229331
1058400.433532,600,3643.283466
1050000.666979,600,3659.599313
1065000.569146,600,3675.917038
1050600.907242,600,3702.962342
1052400.455336,600,3731.495788
1048200.492778,600,3747.85919
1058400.527828,600,3764.238816
1059000.466458,600,3791.104986
1049412.781169,600,3807.461939
1053600.492377,600,3823.79828
1065000.415015,600,3864.776372
1054800.611388,600,3881.173021
1052400.421592,600,3897.505161
1055400.587947,600,3924.488736
1055400.476835,600,3940.836317
1046400.441621,600,3969.433802
1053600.41002,600,3985.81221
1054800.430732,600,4012.832888
1054200.407215,600,4029.316772
1054800.513182,600,4045.700911
1048800.641443,600,4084.943143
1067400.526831,600,4101.239601
1061424.640498,600,4117.581872
1048800.507369,600,4133.907587
1067400.619176,600,4160.880902
1056600.360866,600,4189.454438
1045800.411762,600,4205.820952
1062600.437348,600,4232.816477
1064400.618077,600,4249.2357
1060200.495135,600,4265.656356
1054800.495498,600,4305.275504
1060200.517817,600,4321.662033
1057200.704875,600,4338.054327
1057801.763441,600,4354.468348
1057800.604153,600,4381.710798
1058400.741098,600,4398.098876
1059000.517935,600,4426.956574
1058400.672931,600,4454.276999
1062600.466451,600,4470.731052
1056600.642338,600,4487.177255
1065600.638399,600,4503.624275
1057800.543149,600,4543.313213
1062600.483614,600,4559.713122
1061400.464864,600,4576.147024
1055400.549363,600,4603.403356
1060200.559753,600,4619.828012
1060800.548812,600,4648.74698
1062000.637956,600,4665.224724
1062000.518521,600,4692.494185
1069200.447721,600,4708.920031
1061400.452463,600,4725.336253
1063800.660573,600,4765.012791
1060200.595407,600,4781.411537
1061400.488401,600,4797.80554
1059600.865037,600,4825.044589
1064400.544233,600,4841.431787
1063800.373892,600,4870.195927
1057200.638154,600,4886.614814
1061400.679225,600,4913.82383
1066200.63342,600,4930.266089
1060200.389014,600,4946.680873
1057201.765744,600,4973.999886
1062000.43496,600,5002.790499
1069801.311971,600,5019.17826
1068600.818066,600,5035.559245
1062000.587578,600,5062.809131
1062600.504017,600,5079.213881
1069800.735152,600,5108.018933
1057200.634615,600,5135.263254
1061400.524795,600,5151.695584
1067400.591084,600,5168.144392
1066800.479664,600,5195.444913
1068600.51667,600,5224.239235
1068600.551172,600,5240.666307
1050600.467331,600,5257.094556
1066800.410088,600,5284.326186
1069200.487765,600,5300.72162
1063800.492136,600,5329.464513
1071000.533263,600,5356.684952
1070400.549216,600,5373.122328
1061400.362274,600,5389.549915
1069200.633118,600,5406.010377
1074000.507097,600,5433.32962
1068000.45937,600,5462.097924
1065000.451295,600,5478.48306
1068000.610101,600,5505.72292
1065600.594722,600,5522.140338
1070400.526488,600,5538.538272
1071000.721355,600,5567.377165
1067400.450692,600,5594.65768
1068600.531883,600,5611.117617
1068000.543376,600,5627.57234
1066800.409986,600,5654.861998
1069800.609062,600,5683.703414
1064400.486468,600,5700.111609
1063200.619652,600,5727.337854
1068000.538988,600,5743.743089
1075800.529273,600,5760.1448
1060200.506728,600,5788.947432
1071600.488696,600,5816.204435
1074600.606846,600,5832.65511
1065000.559133,600,5849.110191
1071000.55925,600,5876.346203
1069200.402549,600,5905.152826
1066800.628697,600,5921.530687
1064400.44366,600,5937.893562
1070400.519432,600,5965.09579
1063800.549677,600,5981.50779
1068600.539933,600,5997.915222
1059600.702874,600,6037.563452
1071600.459217,600,6054.007132
1069800.571807,600,6070.430285
1068600.755927,600,6097.673575
1066200.482941,600,6114.109568
1064400.569854,600,6142.891921
1069200.501348,600,6159.286181
1066800.433542,600,6186.460245
1071600.671308,600,6202.85257
1072200.621807,600,6219.266438
1062600.47719,600,6258.916329
1069800.748039,600,6275.334721
1063800.433356,600,6291.795362
1063812.57452,600,6308.248018
1068000.553446,600,6335.506044
1071000.576047,600,6364.309418
1074000.593634,600,6380.71269
1063800.449653,600,6407.932394
1067400.308919,600,6424.449419
1072200.522743,600,6440.871453
1067400.573616,600,6480.541532
1068000.610146,600,6497.009599
1071612.60746,600,6513.477235
1073400.541719,600,6529.926916
1063800.468492,600,6557.18512
1069800.414007,600,6573.608049
1068600.648893,600,6602.402558
1062600.788094,600,6629.656104
1074000.532459,600,6646.037276
1073400.479929,600,6662.438389
1070400.683322,600,6678.859278
1066800.580355,600,6718.435281
1075200.513653,600,6734.852057
1066800.520208,600,6751.281349
1068600.507321,600,6778.545772
1073400.480257,600,6794.975847
1066200.628707,600,6823.746807
1071000.468453,600,6840.135183
1070400.361325,600,6867.33604
1072800.528324,600,6883.714638
1071613.231596,600,6900.092355
1072800.485232,600,6939.687521
1064400.57874,600,6956.122172
1068600.762863,600,6972.580072
1074000.484078,600,6999.857508
1069200.38152,600,7016.319714
1071000.510521,600,7045.189501
1075200.412142,600,7061.621413
1071600.507538,600,7088.884538
1068600.478491,600,7105.280423
1068600.434646,600,7121.711388
1065600.507958,600,7148.947956
1066200.482457,600,7177.820779
1071600.51792,600,7194.265674
1067400.680452,600,7210.727985
1069800.492739,600,7238.021047
1070400.700421,600,7254.474942
1069200.471226,600,7283.338865
1072800.461648,600,7310.620837
1073400.571932,600,7327.070433
1068600.664331,600,7343.514134
1069200.432137,600,7370.80242
1068000.590357,600,7399.632223
1074600.494902,600,7416.079173
1069800.604119,600,7432.523405
1069800.495683,600,7459.819215
1069800.479801,600,7476.269225
1078800.487243,600,7505.138335
1074600.520619,600,7532.45044
1072200.531336,600,7548.908712
1062049.228107,600,7565.374103
1068000.585971,600,7581.83709
1076400.649033,600,7621.587902
1074600.809787,600,7638.041091
