#{"t_start": 1656657338.3163655, "env_id": "uav-v1"}
r,l,t
-54520.311986,600,17.061529
-123531.854571,600,34.032339
-29992.774208,600,50.966306
-141780.792793,600,78.498549
-160971.425209,600,95.590604
-52233.587456,600,125.782438
24388.699756,600,153.283819
12858.537264,600,170.3431
57360.600788,600,187.435807
-543.141551,600,204.539866
61209.584524,600,244.98636
61838.083031,600,262.03502
81878.13123,600,279.111937
80541.420877,600,306.697601
83139.474448,600,323.749864
71750.352422,600,353.81192
84553.804725,600,370.910782
123478.778131,600,398.466622
108064.583678,600,415.559893
124823.457061,600,432.622337
163036.672305,600,473.182209
165501.235472,600,490.284629
149300.160779,600,507.438749
147785.229457,600,535.134842
201750.525186,600,552.197721
193750.604746,600,569.321885
206763.82701,600,599.238365
205500.520029,600,626.86116
214250.521396,600,643.870305
217750.569694,600,660.957459
206089.255233,600,688.614181
226278.602815,600,718.455531
239573.202215,600,735.4435
260548.678832,600,752.419234
268250.568172,600,780.041455
272330.711907,600,797.0397
277544.075535,600,826.839903
297278.272872,600,854.529513
313275.254553,600,871.565504
312532.29063,600,888.603542
276081.163222,600,916.565123
347761.555917,600,946.409914
338750.40185,600,963.420515
353000.712017,600,980.425768
353250.47461,600,1008.374172
358000.425153,600,1025.420554
365500.494887,600,1055.259544
370500.580557,600,1082.873635
376000.504545,600,1099.906389
384330.811438,600,1116.936086
383250.54637,600,1133.928929
388000.447363,600,1161.796329
389750.568641,600,1191.647116
406250.601757,600,1208.65095
391250.496349,600,1236.577802
390330.572493,600,1253.579366
405000.52603,600,1270.571476
400032.858344,600,1300.372152
412000.496975,600,1328.224665
412500.624493,600,1345.249925
410250.573871,600,1362.283192
409250.468749,600,1390.201946
413500.565685,600,1419.943448
417250.531933,600,1436.949683
425750.491809,600,1465.018427
423000.537118,600,1481.994361
425000.653925,600,1498.924527
426000.593584,600,1528.64778
421250.566185,600,1556.787708
425000.562801,600,1573.783372
422000.537279,600,1590.802758
434250.467583,600,1619.016958
428500.506886,600,1648.79865
430500.630591,600,1665.771341
426750.50318,600,1682.763701
432000.495119,600,1710.8128
434000.627926,600,1727.686797
434500.513742,600,1744.551767
437750.606878,600,1784.620206
429000.470024,600,1801.296295
432500.469164,600,1817.942666
426750.540477,600,1845.179527
435330.841053,600,1861.866503
435750.495223,600,1890.994434
430500.52855,600,1907.628917
437750.463065,600,1934.842261
434500.450034,600,1951.45329
440250.466866,600,1968.076467
436750.530474,600,2007.544687
436750.565449,600,2024.166273
439500.510114,600,2040.813258
440000.593669,600,2057.449283
436750.696094,600,2084.654316
437750.501753,600,2113.882513
435250.720969,600,2130.522488
437500.67579,600,2157.778485
436500.550727,600,2174.378313
441000.575979,600,2191.052774
441500.542032,600,2230.771717
439750.631113,600,2247.480222
438750.482051,600,2264.183493
440290.391369,600,2280.884507
437250.650606,600,2308.160727
439500.571177,600,2324.862845
439520.778694,600,2354.127536
441250.479686,600,2381.492055
442750.541254,600,2398.160511
443000.531326,600,2414.839513
438250.534407,600,2431.488279
439250.516353,600,2471.477261
442000.552705,600,2488.237422
439009.999553,600,2504.954465
443500.459816,600,2532.577337
444000.608681,600,2549.284323
438500.534539,600,2578.475427
442080.574712,600,2595.148327
443750.559689,600,2622.814169
442000.590901,600,2639.495624
444250.556059,600,2656.114495
442750.723499,600,2696.227614
441000.614983,600,2712.948583
444500.543182,600,2729.644397
441500.475085,600,2757.285065
443250.576999,600,2773.99056
444500.515365,600,2790.679549
442500.483031,600,2819.750495
445750.414423,600,2846.839404
445000.516707,600,2863.537884
445000.528204,600,2880.153192
444500.553565,600,2907.264609
444000.548449,600,2936.416556
443750.495312,600,2953.101952
444750.625731,600,2969.746472
444250.445025,600,2997.023483
445750.653142,600,3013.71022
444500.481981,600,3042.877604
443750.503358,600,3070.219213
444767.39655,600,3086.910512
442750.600442,600,3103.601626
441500.643303,600,3131.056312
443500.417778,600,3160.195036
442750.425148,600,3176.909433
440500.632298,600,3193.560069
443250.498202,600,3221.231398
446500.445149,600,3237.907959
446000.417274,600,3267.049436
445250.492785,600,3294.724308
447000.534871,600,3311.363278
442500.515769,600,3328.009377
441080.792414,600,3344.657308
443250.452854,600,3372.273162
446750.562191,600,3401.471495
444500.505503,600,3418.14594
446000.417519,600,3445.852601
444750.477162,600,3462.548099
445750.52564,600,3479.239593
445750.477542,600,3508.412617
446000.56428,600,3536.080242
444750.469059,600,3552.730411
446500.527953,600,3569.393428
445000.569822,600,3596.438649
447500.442326,600,3625.562132
444750.437935,600,3642.243796
446000.517768,600,3669.540247
447250.486623,600,3686.257459
443500.572588,600,3702.975395
444500.548187,600,3732.12582
446250.646851,600,3759.473414
443750.500574,600,3776.13952
445250.455646,600,3792.806271
445250.537436,600,3820.156983
446000.496674,600,3849.325479
446500.527842,600,3866.022532
447500.597424,600,3882.709308
