#{"t_start": 1656733874.2111857, "env_id": "uav-v0"}
r,l,t
-178675.034926,600,18.415538
-138955.299105,600,36.604876
-145249.359079,600,54.775244
-118105.682578,600,84.449554
-106342.237237,600,102.732323
-77257.578702,600,134.811401
-40984.01138,600,164.924053
-92426.380175,600,183.091781
-41910.443628,600,201.34061
-79550.386051,600,219.641692
-53141.675706,600,263.668177
-48324.98011,600,281.78936
-84520.660616,600,299.945037
-90994.83393,600,329.512159
-105029.99943,600,347.716765
-99267.459454,600,379.983115
-59111.838552,600,398.142551
-22228.471048,600,428.685761
-27044.945715,600,446.889231
-19916.312096,600,465.017846
-35179.961472,600,508.494464
-21546.519657,600,526.381904
-82805.079385,600,544.329979
-70721.023154,600,573.232595
-29465.544636,600,591.042648
-49762.452672,600,608.835067
-67451.517454,600,639.911703
-43374.588288,600,669.612261
-71355.645604,600,687.422394
-64818.308275,600,705.225839
-51442.236017,600,734.070282
-20444.467325,600,765.29842
-66381.018468,600,783.079056
-79867.609409,600,800.877835
-46698.941939,600,829.677532
-39818.272881,600,847.494716
-24916.831466,600,878.790226
-47386.993518,600,907.65945
-26836.972062,600,925.540283
-72032.091174,600,943.400343
-50510.73427,600,972.438642
-93655.032957,600,1003.814904
-16969.025474,600,1021.644753
-38342.218297,600,1039.483424
-85142.610061,600,1068.370281
-66508.196539,600,1086.15556
-67332.432656,600,1117.36098
-22683.529621,600,1146.084274
-37921.668364,600,1163.86564
-40190.18175,600,1181.64002
-16825.706888,600,1199.401845
-72721.674773,600,1228.117779
-103002.235718,600,1259.358122
-46492.978031,600,1277.08887
-26321.167968,600,1305.916231
-24668.356724,600,1323.680212
-38701.539246,600,1341.444317
-21023.732001,600,1372.632314
-24356.491444,600,1401.433155
-39965.312977,600,1419.179226
-53010.542591,600,1436.942815
-53234.106921,600,1465.718986
-31445.853458,600,1496.710496
-23971.523429,600,1514.380267
-29493.90355,600,1542.598023
-44478.401518,600,1560.167101
-28803.103885,600,1577.648996
-31709.606147,600,1608.175197
-12772.731959,600,1636.125938
-51814.667922,600,1653.604532
-12935.774404,600,1671.099318
-34232.607615,600,1699.049971
-27013.454994,600,1729.624584
-11694.396636,600,1747.09213
-62233.216889,600,1764.478803
-27590.974209,600,1792.334888
-34746.29028,600,1809.770118
-175526.823675,600,1827.20703
-44958.93358,600,1868.144335
-44236.362487,600,1885.636877
-80312.272079,600,1903.112037
-45156.047782,600,1931.045105
-45172.021219,600,1948.51018
-35362.348657,600,1979.036778
-16674.147614,600,1996.464565
-67481.862445,600,2024.245014
-19269.732956,600,2041.721924
-12621.992545,600,2059.166133
-27020.573549,600,2100.399061
-16768.004598,600,2117.857155
-26685.581899,600,2135.31928
-19531.713211,600,2152.783597
-12947.344687,600,2179.291395
-24549.994349,600,2208.137977
-33113.454039,600,2224.648022
-22819.003141,600,2250.869597
-28047.346055,600,2267.379452
-19053.531449,600,2283.89665
-20326.923279,600,2322.490536
-15813.82943,600,2339.049718
-15316.651685,600,2355.615484
-9587.309092,600,2372.173596
-23092.523574,600,2398.518133
-22986.472835,600,2415.077143
-30998.25845,600,2443.934284
-39691.360515,600,2470.125696
-20225.710958,600,2486.626799
-37206.911993,600,2503.115029
-8100.228988,600,2519.626793
-5129.151642,600,2558.221685
-18974.058687,600,2574.776523
-2932.069156,600,2591.339689
-46019.344245,600,2617.50955
-6499.942285,600,2634.02182
-15450.867041,600,2662.89035
-49989.930065,600,2679.379421
-16499.888485,600,2705.516053
-17914.008035,600,2722.041667
-39137.97558,600,2738.532906
-14566.961007,600,2776.960838
-16265.780207,600,2793.510724
-7622.262133,600,2810.061865
-37313.075849,600,2836.220744
-18647.581392,600,2852.732862
-18110.359346,600,2869.250785
-12713.711122,600,2898.063069
-7550.305663,600,2924.228868
-5811.610534,600,2940.747442
-115589.736082,600,2957.252998
-17547.028701,600,2983.442515
-23682.815758,600,3012.266697
-6228.857176,600,3028.79513
-7507.520938,600,3045.298021
-10869.196587,600,3071.476794
-4234.870318,600,3088.017744
-10893.749249,600,3116.826662
-162314.316043,600,3142.955766
-14516.443433,600,3159.473546
-8881.543071,600,3175.976148
-11116.04586,600,3202.102804
-6990.82432,600,3230.921843
-40393.987037,600,3247.472558
-10643.078342,600,3264.009738
-13361.974168,600,3290.168679
-8739.208344,600,3306.718613
-37815.496743,600,3335.585151
-8797.665088,600,3361.750933
-6745.098407,600,3378.30089
-94904.490611,600,3394.86077
-6238.988831,600,3411.430676
-8623.100769,600,3437.610856
-14116.042523,600,3466.425277
-30857.925612,600,3482.975922
-14526.912615,600,3509.130202
-26281.338608,600,3525.66477
-13902.978442,600,3542.220497
-10677.021152,600,3571.033668
-10062.835086,600,3597.191175
-9649.033264,600,3613.71244
-5297.360422,600,3630.235184
-8177.721942,600,3656.355345
-10009.842566,600,3685.190003
-8045.856356,600,3701.742581
-5595.238571,600,3727.896967
-4389.376857,600,3744.446898
-1939.043451,600,3761.001604
-18229.129921,600,3789.827056
-2771.710979,600,3816.029665
-3549.499922,600,3832.564519
-7480.617441,600,3849.078643
-3242.809438,600,3875.298452
-9831.691034,600,3904.171924
-7927.602072,600,3920.722813
-10608.356434,600,3937.302899
-10407.103711,600,3963.504704
-3617.174217,600,3980.036085
-4030.939561,600,3996.591796
-3417.518259,600,4035.137057
-8875.894843,600,4051.685894
-2159.37439,600,4068.247004
-5220.729702,600,4094.484308
-20524.816716,600,4111.026732
-10727.678186,600,4139.905895
-4079.804334,600,4156.416324
-33491.384662,600,4182.548826
-1970.406939,600,4199.077011
