#{"t_start": 1656733874.1983018, "env_id": "uav-v0"}
r,l,t
-84556.316911,600,18.403037
-118091.405443,600,36.589456
-158707.295279,600,54.761855
-33024.702059,600,84.436923
-59471.261266,600,102.716707
-104262.748142,600,134.798974
-117639.784862,600,164.907233
-80250.369731,600,183.075502
-80438.099206,600,201.32614
-104239.245551,600,219.626455
-28072.388146,600,263.654441
-113315.23687,600,281.773912
-121301.158412,600,299.931659
-89742.615995,600,329.499283
-99899.537028,600,347.704613
-95766.455035,600,379.970375
-39270.540805,600,398.129893
-31288.41682,600,428.6699
-62326.398438,600,446.875494
-27357.176612,600,465.003519
-89813.807859,600,508.481364
-54946.331899,600,526.366203
-21983.601098,600,544.318637
-72676.014366,600,573.22019
-38208.033222,600,591.030045
-39657.199905,600,608.820261
-81992.736054,600,639.900533
-54205.704824,600,669.599473
-113455.378583,600,687.41116
-41462.481975,600,705.213805
-82380.392525,600,734.055438
-37099.312237,600,765.285507
-27639.384629,600,783.066581
-65094.858057,600,800.866159
-62501.762606,600,829.662926
-123312.096389,600,847.481884
-76623.223551,600,878.778881
-109554.929106,600,907.648511
-37962.130716,600,925.529318
-36749.782714,600,943.384468
-40980.642482,600,972.427162
-30661.037137,600,1003.800776
-64114.402884,600,1021.633018
-115255.111724,600,1039.469818
-49241.325902,600,1068.35877
-16788.714158,600,1086.144048
-26908.792726,600,1117.347791
-44791.144995,600,1146.072549
-38323.379262,600,1163.852852
-41674.403743,600,1181.625332
-40353.364262,600,1199.388598
-103465.56804,600,1228.105718
-39918.238406,600,1259.347195
-77790.275437,600,1277.077483
-48580.651623,600,1305.903549
-24475.608926,600,1323.668475
-40872.414606,600,1341.433035
-105285.409485,600,1372.621355
-18422.67856,600,1401.420701
-106040.92952,600,1419.167955
-17352.654239,600,1436.931162
-44726.923927,600,1465.70792
-26665.730602,600,1496.698828
-66002.669439,600,1514.368171
-22938.936394,600,1542.586787
-32941.628525,600,1560.155774
-17117.783116,600,1577.637746
-95070.770726,600,1608.162979
-70054.705087,600,1636.113955
-29651.645155,600,1653.593089
-14204.866456,600,1671.088203
-17367.604913,600,1699.038634
-48909.136259,600,1729.609952
-48691.062663,600,1747.080361
-75667.150602,600,1764.468204
-67093.341939,600,1792.322151
-15690.006692,600,1809.75521
-16266.341867,600,1827.191769
-17964.821258,600,1868.131924
-36741.901183,600,1885.624378
-41849.163687,600,1903.10056
-35155.267019,600,1931.03149
-17860.188271,600,1948.499364
-83326.431489,600,1979.025471
-21186.918377,600,1996.451816
-53199.729425,600,2024.231798
-19566.478043,600,2041.70604
-28568.707145,600,2059.154878
-12690.02723,600,2100.38804
-109694.640268,600,2117.844829
-28659.996805,600,2135.308254
-28038.071618,600,2152.771558
-15585.766654,600,2179.279009
-4298.227241,600,2208.127572
-23155.377881,600,2224.637325
-16770.34852,600,2250.858822
-16588.25715,600,2267.368642
-29143.200614,600,2283.885905
-11649.964125,600,2322.479585
-18179.010379,600,2339.038912
-35668.855857,600,2355.604601
-12477.956891,600,2372.162741
-14241.172626,600,2398.507415
-8068.80029,600,2415.066494
-20065.430231,600,2443.923562
-161379.164602,600,2470.114858
-5644.296689,600,2486.616183
-15996.135938,600,2503.104115
-17989.46054,600,2519.616156
-3823.814375,600,2558.210952
-5907.574931,600,2574.765764
-11388.117072,600,2591.328938
-18244.793458,600,2617.498689
-12817.579649,600,2634.011298
-36173.963233,600,2662.879601
-15132.100419,600,2679.368634
-8515.969605,600,2705.50547
-13076.751105,600,2722.030743
-8686.464557,600,2738.52245
-14608.096633,600,2776.950191
-6736.541176,600,2793.500105
-42529.640811,600,2810.051156
-7465.59667,600,2836.209981
-7286.472796,600,2852.7223
-10595.144503,600,2869.240353
-13989.6267,600,2898.052569
-18745.79453,600,2924.218263
-13838.549076,600,2940.736808
-125294.900166,600,2957.242384
-28177.839754,600,2983.431626
-26940.073191,600,3012.255991
-7616.376859,600,3028.784511
-207560.837265,600,3045.287316
-41068.642762,600,3071.466003
-33023.310971,600,3088.006919
-54860.684647,600,3116.815902
-19106.751034,600,3142.945212
-10932.456735,600,3159.462836
-5244.025515,600,3175.965441
-11607.934736,600,3202.092058
-5996.946241,600,3230.911077
-12748.146518,600,3247.461712
-14730.854795,600,3263.998944
-14633.653976,600,3290.157995
-5586.302905,600,3306.707916
-10712.512996,600,3335.574515
-4975.364536,600,3361.740318
-90957.964298,600,3378.290385
-5446.944306,600,3394.850121
-13766.542443,600,3411.419827
-5161.515173,600,3437.600132
-10728.380372,600,3466.414686
-141536.683857,600,3482.965245
-6543.630527,600,3509.119343
-9461.494715,600,3525.653884
-3162.372407,600,3542.209642
-5315.524585,600,3571.023022
-2793.124048,600,3597.180522
-10423.841728,600,3613.701558
-8814.242841,600,3630.224499
-18739.352209,600,3656.344635
-9738.547359,600,3685.179148
-2369.298768,600,3701.731825
-1420.144808,600,3727.886403
-4333.886674,600,3744.435895
-275.067696,600,3760.990702
-3401.813867,600,3789.81641
-3632.435494,600,3816.018765
-3823.171986,600,3832.553663
-4030.811162,600,3849.067725
-4100.679541,600,3875.287662
-17378.359344,600,3904.160573
-12571.695992,600,3920.711953
-7753.493478,600,3937.292149
-52815.268157,600,3963.493787
-8538.338927,600,3980.025564
-27924.893656,600,3996.580984
-2404.396567,600,4035.126417
-1491.791932,600,4051.675128
-3211.146275,600,4068.236422
-6623.099751,600,4094.473529
-3112.419599,600,4111.01586
-15397.964814,600,4139.895251
-2329.720854,600,4156.405544
-9763.544382,600,4182.538165
-2682.604428,600,4199.066467
-5373.090487,600,4215.615584
-4199.586963,600,4254.16044
-2323.648008,600,4270.692994
-4710.9211,600,4287.235931
-8243.56396,600,4303.804553
-4389.602386,600,4330.011405
-2160.06888,600,4358.855455
-3404.609084,600,4375.408714
-11076.384225,600,4401.525882
-4860.878639,600,4418.041988
-4812.212847,600,4434.584852
-1644.515547,600,4472.988496
-5334.004728,600,4489.532423
-3007.169207,600,4506.048872
-912.906256,600,4522.580211
-725.338748,600,4548.731479
-4625.729525,600,4565.248446
-1475.596623,600,4594.094795
-5092.764333,600,4620.334866
-3286.638886,600,4636.887382
-6529.147597,600,4653.432861
-18667.354386,600,4669.99855
-7229.941627,600,4708.494734
-6042.714968,600,4725.002175
-10006.947128,600,4741.520416
-2919.429048,600,4767.643555
-1604.398749,600,4784.177602
-140936.228429,600,4812.979078
-1805.343675,600,4829.535913
-10032.963577,600,4855.681746
-6617.076104,600,4872.209812
-1866.437431,600,4888.739243
-8075.186001,600,4927.176284
-6287.375867,600,4943.695458
-4012.378511,600,4960.191279
-13924.399572,600,4986.285793
-13295.697822,600,5002.789519
-16197.320049,600,5031.604369
-2027.361855,600,5048.22644
-2593.153279,600,5074.503988
-1876.161925,600,5091.090758
-4932.326568,600,5107.686087
-2132.240003,600,5133.988463
-2113.9169,600,5162.843899
-2182.597417,600,5179.388877
-4551.349509,600,5195.933944
-9127.739673,600,5222.159162
-797.885235,600,5238.717471
-4878.459234,600,5267.589616
-1039.48927,600,5293.810337
-21002.014478,600,5310.336583
-4885.244583,600,5326.889574
-124541.771713,600,5353.110727
-4679.560141,600,5381.960879
-4510.096746,600,5398.499414
-6891.331116,600,5415.055152
-2991.709581,600,5441.24433
-773.215787,600,5457.759233
-4409.492188,600,5486.576689
-1566.966004,600,5512.727678
-13015.086116,600,5529.261845
-3426.671822,600,5545.801016
-1128.982888,600,5562.338967
-2451.608807,600,5588.507205
-2711.886637,600,5617.334252
-3037.668949,600,5633.844403
-1254.694389,600,5659.959893
-5875.912047,600,5676.473345
-10192.400013,600,5692.99139
-4031.714141,600,5721.836509
-66239.578911,600,5747.981493
-1604.670599,600,5764.533382
-2781.242893,600,5781.05763
-6174.925428,600,5807.222422
-8737.555427,600,5836.054543
-11599.144482,600,5852.581292
-884.340187,600,5878.703797
-13712.204794,600,5895.215732
-6693.286544,600,5911.727026
-1903.467492,600,5940.57732
-3505.502885,600,5966.804543
-229.579976,600,5983.370554
-15414.128934,600,5999.942876
-3377.362205,600,6026.185703
-1741.909618,600,6055.034017
-2936.187766,600,6071.567204
-5065.368845,600,6088.100614
-515.549717,600,6114.256897
-3668.195621,600,6130.793231
-5776.315266,600,6147.341383
-19070.563012,600,6185.86965
-3238.315217,600,6202.424355
-2097.896202,600,6218.978804
-2605.866883,600,6245.19913
-2254.751116,600,6261.784414
-4120.577541,600,6290.618732
-4192.669356,600,6307.103978
-6634.948727,600,6333.255968
-872.98492,600,6349.758435
-704.55407,600,6366.258361
-6853.773806,600,6404.635393
-1273.162549,600,6421.158639
-13000.560368,600,6437.694607
-17229.636693,600,6454.186186
-4860.686673,600,6480.316981
-4011.003112,600,6509.143138
-4311.24992,600,6525.668427
-1398.546763,600,6551.800443
-7327.99523,600,6568.329212
-4899.582323,600,6584.859884
-14937.077195,600,6623.341674
-1894.800467,600,6639.916847
-1029.248943,600,6656.487974
-7093.433622,600,6673.096144
-6875.923098,600,6700.172618
-3349.628993,600,6716.95164
-5794.122134,600,6746.074533
-2246.227925,600,6772.73613
-740.728141,600,6789.521888
-875.538014,600,6806.159185
-2404.580086,600,6822.975705
-777.696361,600,6862.610943
-1550.057356,600,6879.689592
-2957.762942,600,6896.726307
-4564.078762,600,6923.740357
-12529.062819,600,6940.691485
-4243.464441,600,6970.353592
-2683.595085,600,6987.394009
-2298.391515,600,7014.485559
-1697.127793,600,7031.597849
-2214.898163,600,7048.532596
-2399.444594,600,7088.199962
-12451.27357,600,7105.238796
-4722.662435,600,7122.272682
-1656.071208,600,7149.421452
-6292.117365,600,7166.472004
-3536.624562,600,7196.227004
-4846.010299,600,7213.180047
-1093.208812,600,7240.204568
-4561.202323,600,7257.262576
-5028.627969,600,7274.159629
-1601.466069,600,7301.031915
-1261.771997,600,7330.871508
-3947.831395,600,7348.22219
-5143.599982,600,7365.906352
-2040.086452,600,7393.232038
