#{"t_start": 1656794363.5158508, "env_id": "uav-v0"}
r,l,t
-9696.438925,600,26.44257
-14959.621327,600,52.308385
-28999.11716,600,78.160701
-23401.035275,600,115.520931
-20154.50099,600,141.40059
-9251.815961,600,185.617322
-4816.723387,600,222.947815
-1738.340938,600,248.836398
-14579.204825,600,274.73554
-13262.832943,600,300.628097
-14572.698109,600,356.249654
-7208.767707,600,382.140482
-7805.515795,600,408.027053
-9973.81124,600,445.250433
-2582.906225,600,471.172086
-3263.584184,600,515.373011
-6223.625921,600,541.323755
-5331.683119,600,578.469047
1046.087312,600,604.354734
-59.264249,600,630.226451
-6072.898093,600,685.688887
-2015.410876,600,711.527307
-5082.084417,600,737.428782
-4650.925062,600,774.515758
-481.071086,600,800.413804
-5304.949351,600,826.316377
-24149.594856,600,870.452235
-2631.938697,600,907.500391
-14358.710471,600,933.416038
-6337.476895,600,959.330459
-1524.566673,600,996.482094
-11348.034863,600,1040.758684
-1709.357623,600,1066.708775
-2180.091994,600,1092.733293
-3574.43623,600,1129.703561
-6879.535724,600,1155.634583
-2139.08675,600,1199.936407
-2280.200824,600,1236.950675
-5756.583065,600,1262.862947
-2912.585145,600,1288.769895
529.685125,600,1325.759142
-2227.898955,600,1370.096212
-1592.68993,600,1395.986089
-2574.914954,600,1421.910506
-959.48659,600,1458.846715
-3914.190913,600,1484.735579
-529.279582,600,1528.864753
-3323.520681,600,1565.844112
2777.930378,600,1591.765304
-4741.512476,600,1617.687047
485.083255,600,1643.693348
-2464.202003,600,1680.594542
-1119.071731,600,1724.804523
-3592.372976,600,1750.780234
-2977.052729,600,1787.769918
-1294.611072,600,1813.794066
-1126.32448,600,1839.813729
-42.165202,600,1884.200818
-3511.463384,600,1921.084352
-1625.381759,600,1947.039669
-2648.706034,600,1973.01187
955.837211,600,2009.946013
-1159.407165,600,2054.128903
47.795026,600,2080.057368
-898.917372,600,2117.017772
-1468.034547,600,2142.963608
-1370.173473,600,2168.887711
-1186.888961,600,2213.253564
-7918.199829,600,2250.170511
408.697477,600,2276.107358
-128.976868,600,2302.103774
-1079.558269,600,2338.984582
-577.865189,600,2383.257088
894.443047,600,2409.195719
-1340.996815,600,2435.177595
-3220.961024,600,2472.084085
-2802.80641,600,2497.979507
2261.971594,600,2523.911434
19.836344,600,2579.263275
316.148321,600,2605.22261
-2556.926673,600,2631.14094
644.225996,600,2668.088686
-620.488148,600,2694.07527
-546.176019,600,2738.205209
845.646568,600,2764.086769
-2181.446027,600,2800.914718
264.488414,600,2826.769388
-137.434343,600,2852.641645
-2816.107804,600,2907.858516
-6465.902574,600,2933.824052
465.204265,600,2959.704872
-323.532619,600,2985.65622
-11739.055636,600,3022.623735
-1039.116923,600,3066.809411
-1809.359939,600,3092.820445
934.464182,600,3129.691052
1533.505383,600,3155.639351
-542.462055,600,3181.613976
1617.515949,600,3236.826168
-691.253636,600,3262.862879
1316.616906,600,3288.852696
-3694.183569,600,3315.02345
2679.521241,600,3351.93788
632.052316,600,3377.963091
-8.880276,600,3422.251852
-5999.772693,600,3459.100137
1987.863784,600,3485.039089
-109.60429,600,3510.956973
254.60533,600,3536.914005
483.627036,600,3592.101174
-2612.361948,600,3618.09218
-2471.623852,600,3644.153284
1409.553174,600,3681.062594
3474.968317,600,3707.070719
-3751.560647,600,3751.304287
-1297.516705,600,3777.221092
-3375.046304,600,3814.007491
810.316427,600,3839.902803
1114.774001,600,3866.361841
1806.016893,600,3921.636518
909.541573,600,3947.562582
-49.59326,600,3973.580817
