#{"t_start": 1656794363.5137675, "env_id": "uav-v0"}
r,l,t
-39048.549787,600,26.436383
-3790.096754,600,52.302452
-8544.04736,600,78.154489
-10944.257991,600,115.514775
-15241.788767,600,141.39442
-20196.377461,600,185.61114
-6468.687948,600,222.941693
-20657.282973,600,248.830232
-10328.921923,600,274.729421
-10820.123682,600,300.621897
-4326.8695,600,356.243448
-13232.864412,600,382.13428
-7297.78386,600,408.020828
-6076.568961,600,445.244214
-5495.369119,600,471.165943
-5173.346048,600,515.366805
-3829.792223,600,541.317394
-22309.66228,600,578.462896
-29107.967437,600,604.348613
-5882.629471,600,630.220193
-3238.024443,600,685.682712
-4184.850178,600,711.521062
-6144.093819,600,737.422577
-5986.167293,600,774.509598
-570.952015,600,800.40707
-1334.351046,600,826.310189
-5930.054162,600,870.445951
-1576.996236,600,907.494182
-5032.04456,600,933.409584
-8116.387003,600,959.324204
-2678.025568,600,996.475818
-8353.964435,600,1040.752539
-1296.31685,600,1066.702573
-2655.086513,600,1092.72691
-459.422524,600,1129.697402
506.745203,600,1155.628362
-8738.449089,600,1199.930297
-1067.368318,600,1236.944603
-1795.53357,600,1262.856812
1267.982465,600,1288.76373
-5815.748037,600,1325.752841
-1040.338452,600,1370.090106
-9527.933117,600,1395.979924
-5784.362752,600,1421.904116
-1615.674345,600,1458.840483
-945.949856,600,1484.729366
-1440.703233,600,1528.858551
-1373.439452,600,1565.83787
-1194.156629,600,1591.759104
-983.582055,600,1617.680952
-3478.094843,600,1643.68704
-5445.387697,600,1680.588369
-3348.663168,600,1724.798518
-424.003082,600,1750.77393
-3435.558981,600,1787.763681
304.720542,600,1813.787824
-1756.694049,600,1839.807522
-370.037886,600,1884.194677
-3662.333723,600,1921.078149
-1486.272708,600,1947.033725
-962.135126,600,1973.00553
-2067.719437,600,2009.93995
-9852.424383,600,2054.122673
-1535.506734,600,2080.051229
-1114.508759,600,2117.011621
-4165.639025,600,2142.957441
-1630.535654,600,2168.881536
-4937.639479,600,2213.247332
-127.86756,600,2250.164334
-1301.448832,600,2276.101236
2863.185583,600,2302.097383
775.826011,600,2338.978373
307.415389,600,2383.250853
-11861.597783,600,2409.189591
-15934.349182,600,2435.171392
-2602.984065,600,2472.077938
540.050823,600,2497.973307
-2129.033969,600,2523.905449
1292.392283,600,2579.25711
686.204193,600,2605.216456
-6763.689435,600,2631.134763
517.973086,600,2668.082436
-1990.510462,600,2694.069131
-8112.090961,600,2738.199049
2801.125451,600,2764.08062
-124.096961,600,2800.908567
-990.191968,600,2826.763196
-361.97612,600,2852.63544
97.855348,600,2907.852384
1296.697253,600,2933.817861
692.713,600,2959.698735
338.456102,600,2985.650109
4439.093007,600,3022.617435
42.149919,600,3066.803402
1048.609376,600,3092.814209
-708.342539,600,3129.684884
-957.872227,600,3155.633144
-615.944731,600,3181.607787
-939.795198,600,3236.819959
-1931.224693,600,3262.856717
82.927755,600,3288.846525
-2904.046956,600,3315.017255
3392.61447,600,3351.931641
-5456.93509,600,3377.95686
1011.609032,600,3422.245633
-3923.688577,600,3459.093959
-7670.44501,600,3485.033071
-837.999352,600,3510.950823
836.096397,600,3536.907727
-601.519301,600,3592.094931
-1765.61341,600,3618.086035
-195.608463,600,3644.147117
1753.264312,600,3681.056436
-1660.18408,600,3707.064564
1068.348968,600,3751.297896
695.418597,600,3777.214939
-1363.135101,600,3814.001242
2772.738095,600,3839.896511
3298.474568,600,3866.355872
3584.981279,600,3921.630097
-752.124267,600,3947.556371
1010.597491,600,3973.574645
1886.027551,600,4010.478105
-124.247967,600,4036.4663
1926.89377,600,4062.401492
-7775.575509,600,4106.682178
1667.078579,600,4143.516932
3884.956422,600,4169.465969
-1582.486252,600,4195.394629
1662.962161,600,4232.287365
-933.65055,600,4276.535861
-74.251601,600,4302.557781
3987.259938,600,4328.482691
686.086717,600,4365.354733
3436.798285,600,4391.300563
1197.125042,600,4435.588416
37.948282,600,4472.451601
-5.429284,600,4498.434587
180.90011,600,4524.446135
1286.072419,600,4561.259406
3156.776829,600,4605.490336
-1207.913802,600,4631.4687
287.1524,600,4657.391469
411.380932,600,4694.207247
1061.454619,600,4720.187739
1917.180088,600,4764.60529
-638.975247,600,4801.514854
123.00531,600,4827.559815
1739.597787,600,4853.687887
-5852.402819,600,4879.686525
2465.195963,600,4916.585529
255.233523,600,4960.877203
831.96017,600,4986.851248
3120.401341,600,5023.714293
2398.697258,600,5049.670018
189.220332,600,5075.640585
1821.450437,600,5119.998374
3058.944363,600,5156.872221
2122.566176,600,5182.927295
835.501597,600,5208.831892
1548.352815,600,5245.744445
829.004029,600,5290.08478
2109.009998,600,5316.04748
1971.850333,600,5352.842762
1109.697158,600,5378.798199
651.057302,600,5404.795563
2098.211257,600,5449.151107
-1578.638,600,5486.047296
-412.25735,600,5512.077278
-7778.869159,600,5538.029644
1900.401152,600,5574.872403
-233.598137,600,5619.239076
1527.425561,600,5645.204308
2401.434441,600,5671.134665
