#{"t_start": 1656794363.5091622, "env_id": "uav-v0"}
r,l,t
-12876.577936,600,26.424616
-4269.205686,600,52.290562
-20548.125458,600,78.142699
-8953.35621,600,115.502784
-7590.478904,600,141.382431
-9044.028263,600,185.599326
-8660.432182,600,222.929755
-21972.930227,600,248.818321
-8211.236258,600,274.717577
-6456.799225,600,300.610002
-9837.349604,600,356.231501
-14750.634189,600,382.122256
-16003.281645,600,408.009033
-13547.739175,600,445.232308
-4979.678919,600,471.154042
-8488.051173,600,515.354956
-7935.598405,600,541.305136
-5198.220901,600,578.450991
-15744.00763,600,604.336624
-9731.417472,600,630.208302
-5730.303462,600,685.670743
-11225.984069,600,711.509068
-13503.515738,600,737.41042
-8270.152528,600,774.497576
-6749.320076,600,800.395091
-4104.659857,600,826.298243
-13208.910224,600,870.433846
-5430.340765,600,907.4823
-30855.219903,600,933.397735
-5194.474184,600,959.312228
-6237.661746,600,996.463917
-2400.767375,600,1040.740501
-2205.215698,600,1066.690549
-7136.161659,600,1092.714543
-3719.536176,600,1129.68544
-3266.173115,600,1155.616448
-5513.045529,600,1199.918394
-2909.557366,600,1236.932657
-19595.642635,600,1262.844813
-1643.244856,600,1288.751745
-1387.200505,600,1325.740616
-1445.629933,600,1370.078224
-2426.632163,600,1395.967937
-11452.279623,600,1421.891611
-1835.691589,600,1458.828419
-1834.316036,600,1484.717425
13.22903,600,1528.846602
-442.001174,600,1565.825707
-1606.711844,600,1591.747083
-195.91831,600,1617.669029
-540.169175,600,1643.675117
-693.644788,600,1680.576406
-1856.878649,600,1724.786456
-2959.280474,600,1750.76173
-1415.729114,600,1787.751695
-6486.961187,600,1813.775898
-1061.298221,600,1839.795467
-96.989106,600,1884.182994
-306.56445,600,1921.066211
-9.379149,600,1947.021717
-4864.760922,600,1972.99344
994.812161,600,2009.927773
52.787419,600,2054.110795
-4320.494927,600,2080.039356
-807.751647,600,2116.999795
-2954.002781,600,2142.945427
-1633.329898,600,2168.869595
-2606.488672,600,2213.235375
-828.764337,600,2250.152286
-5575.760085,600,2276.089272
-110.663629,600,2302.085065
-7928.526727,600,2338.966353
-1769.37237,600,2383.238895
-1371.253326,600,2409.177675
-5200.111075,600,2435.15939
-1757.037179,600,2472.065984
-315.749906,600,2497.961258
416.191855,600,2523.89338
-1827.224758,600,2579.245067
580.48419,600,2605.204625
-21755.986736,600,2631.122546
-3828.525217,600,2668.070391
321.892551,600,2694.057167
-4111.188378,600,2738.187137
2010.150925,600,2764.068848
79.322076,600,2800.896446
-467.009235,600,2826.751304
499.046415,600,2852.623568
-2743.068105,600,2907.840359
2072.111196,600,2933.805906
-2022.995752,600,2959.686754
-2714.959749,600,2985.638199
