#{"t_start": 1656794363.5047522, "env_id": "uav-v0"}
r,l,t
-24687.289654,600,26.412301
-19452.413975,600,52.27857
-18273.035259,600,78.130617
-25720.659927,600,115.490553
-7728.904084,600,141.370456
-9878.642332,600,185.587145
-14184.808422,600,222.917705
-9051.356037,600,248.806101
-10475.083565,600,274.705383
-9760.108205,600,300.597774
-6183.512341,600,356.219217
-12517.775475,600,382.110018
-13268.985975,600,407.996821
-5242.104407,600,445.220114
-983.641473,600,471.141843
-11329.852348,600,515.342756
-7137.670727,600,541.292577
-15999.868478,600,578.438755
-3972.770433,600,604.324499
-19342.370676,600,630.196175
-12973.111297,600,685.658578
-8721.360252,600,711.496914
-2558.130723,600,737.39817
-7159.801512,600,774.485126
-11800.471233,600,800.382983
-3546.315886,600,826.286072
-9880.19052,600,870.421232
-7069.514506,600,907.47009
-14195.612116,600,933.385575
-15827.610598,600,959.300003
-3773.729158,600,996.451378
-1474.366289,600,1040.728246
-141.919125,600,1066.678338
-2530.133176,600,1092.701979
-16262.308615,600,1129.673149
-4976.810383,600,1155.604331
-743.084869,600,1199.905692
-1520.872122,600,1236.920463
-1507.387776,600,1262.832617
-10040.294893,600,1288.739523
-4318.498806,600,1325.728261
-3223.966313,600,1370.065966
-1054.194003,600,1395.955891
730.988103,600,1421.879009
892.937688,600,1458.816182
-4550.972352,600,1484.705273
-13835.0044,600,1528.834346
-3291.543045,600,1565.81336
-1323.682415,600,1591.734995
-316.174094,600,1617.656939
-1916.948807,600,1643.662721
-6533.726589,600,1680.564245
55.73517,600,1724.774267
-1129.144896,600,1750.749309
820.755142,600,1787.739466
-900.399416,600,1813.763606
653.539901,600,1839.783184
621.767959,600,1884.170752
1266.201909,600,1921.054008
-1800.155132,600,1947.009728
143.787287,600,1972.98086
73.513962,600,2009.915307
755.50717,600,2054.098636
-3004.645879,600,2080.027047
-1156.7136,600,2116.987586
-931.138192,600,2142.933187
-450.805833,600,2168.857332
-2597.273604,600,2213.223156
-644.380115,600,2250.140044
-1827.855183,600,2276.077183
1172.83515,600,2302.072398
-2417.764026,600,2338.954089
-1829.404496,600,2383.226636
-3136.504508,600,2409.165489
-7732.289183,600,2435.147236
-24676.173533,600,2472.053741
-2495.912963,600,2497.949136
-63.45323,600,2523.88118
-735.161419,600,2579.232674
-10349.780836,600,2605.192373
-1656.264384,600,2631.110248
1774.531621,600,2668.058117
-739.40381,600,2694.044907
-3712.581349,600,2738.174919
-3851.19534,600,2764.05683
-177.668424,600,2800.884182
-5114.927262,600,2826.739228
473.438242,600,2852.611477
-5108.295595,600,2907.828047
1500.774717,600,2933.793732
