#{"t_start": 1656794363.5041542, "env_id": "uav-v0"}
r,l,t
-5002.327909,600,27.801574
-17573.723062,600,55.013302
-5410.284698,600,82.168052
-7919.864266,600,121.88335
-6215.830787,600,149.003595
-12411.769532,600,195.729391
-8473.813116,600,235.786932
-17661.093481,600,262.840294
-7163.462088,600,289.841859
-5364.19657,600,316.865706
-12332.937046,600,376.698771
-14295.898237,600,403.686613
-39348.206901,600,430.30875
-3419.656957,600,469.068589
-16588.415666,600,495.749683
-26903.991388,600,541.915062
-16867.838993,600,568.87133
-3757.206529,600,608.542173
-5113.458091,600,635.542907
-10046.44327,600,662.577151
-3812.350999,600,721.658252
-12605.072377,600,748.683655
-11277.162852,600,775.789535
-7871.561638,600,815.30634
-2640.456788,600,842.273653
-7071.331053,600,869.329603
-3179.204268,600,915.761748
-506.100681,600,955.170509
-6327.700445,600,982.249381
-8111.99922,600,1009.313759
-1127.370328,600,1048.774374
-18952.00206,600,1095.424844
-6766.857751,600,1122.544922
-5758.187008,600,1149.559212
-628.535688,600,1189.334618
-9668.964808,600,1216.246099
-14896.821825,600,1262.839518
-341.192588,600,1302.123224
-1080.380645,600,1329.240569
-8405.493529,600,1356.338802
-7093.397351,600,1395.839486
-3489.23971,600,1442.666653
-1511.317984,600,1469.872103
-8870.843333,600,1496.951517
-6698.887727,600,1536.859423
-1724.839164,600,1563.848993
-5131.846494,600,1610.51786
-5235.779309,600,1650.341682
-10060.534057,600,1677.453979
-3267.905079,600,1704.425244
-10576.524222,600,1731.382901
-11889.870377,600,1771.127922
-4946.825904,600,1817.669459
-580.491751,600,1844.629914
-8640.222222,600,1884.053311
14.185147,600,1911.080729
-10615.662126,600,1938.037825
108.137252,600,1984.488495
-8909.834758,600,2024.102333
-15972.316534,600,2051.173934
1470.42848,600,2078.053169
123.997496,600,2117.827487
-9089.656419,600,2164.688483
-5737.520706,600,2191.783306
-2353.24559,600,2231.211387
1313.441911,600,2258.000834
-1308.809911,600,2284.722099
765.271266,600,2330.385402
-1472.895314,600,2369.210025
228.045601,600,2396.001699
1123.320709,600,2422.872919
-5217.043122,600,2462.460397
-5575.15772,600,2508.850533
-4783.797932,600,2535.80534
-6448.840661,600,2562.669059
-9293.064094,600,2602.373047
-1833.378687,600,2629.373197
-1462.464837,600,2656.362017
-5478.7782,600,2715.4889
-2125.518885,600,2742.579542
-2889.900993,600,2769.708153
-1894.304626,600,2809.354183
-6520.998197,600,2836.468229
453.524724,600,2883.246874
-9391.887564,600,2910.434671
-4104.965575,600,2950.013387
1653.378168,600,2976.988931
2035.703405,600,3004.034481
-3264.932201,600,3061.965335
-717.600305,600,3088.769509
576.534735,600,3115.549417
-7276.069087,600,3142.283642
-546.493753,600,3181.227723
-1303.628189,600,3227.436422
948.169349,600,3254.384714
-212.017274,600,3293.583164
-4022.824648,600,3320.479024
140.816886,600,3347.370855
-6907.674801,600,3405.781157
-4461.94457,600,3432.706352
935.191202,600,3459.569543
1678.756014,600,3486.377447
2684.633733,600,3525.218918
-41386.784049,600,3552.071432
4146.132014,600,3598.27865
-5654.418768,600,3637.241887
-1694.668655,600,3664.066853
26.94047,600,3690.987766
-3433.635053,600,3717.776443
-926.954298,600,3776.018506
-3953.359007,600,3803.017426
206.78744,600,3829.893569
3828.127412,600,3868.908755
878.713596,600,3895.83058
626.022139,600,3941.75074
-3376.238498,600,3968.514589
-1521.613039,600,4007.290518
-7810.116843,600,4034.031903
1044.590589,600,4060.587001
-119.289611,600,4117.312586
-247.145218,600,4143.82894
1114.897568,600,4170.367835
1459.164907,600,4209.037302
-4154.398702,600,4235.914796
-532.120513,600,4262.723483
-216.442772,600,4308.862169
-422.787963,600,4347.673994
3425.330803,600,4374.57471
717.709238,600,4401.318801
471.002891,600,4440.42965
-1013.554273,600,4486.25614
-707.450216,600,4513.115932
913.080297,600,4540.006763
-872.47461,600,4578.901604
2840.378462,600,4605.619771
-1605.982935,600,4651.505653
-180.993511,600,4690.503045
-3866.48229,600,4717.532242
1497.489999,600,4744.312425
-6847.691568,600,4783.489686
4453.89508,600,4829.658131
-2628.405486,600,4856.465734
-163.170387,600,4883.234515
69.029163,600,4922.04566
-1678.970878,600,4948.83279
-1878.887841,600,4995.048681
3147.389122,600,5033.824412
1521.566725,600,5060.76745
532.993614,600,5087.566762
2362.088491,600,5114.424914
1147.639655,600,5153.142528
1008.348182,600,5199.425618
2576.895082,600,5226.234396
504.766845,600,5264.824165
