#{"t_start": 1656794363.4928312, "env_id": "uav-v0"}
r,l,t
-22217.871432,600,27.787727
-9146.005736,600,54.990826
-14930.93967,600,82.154176
-24701.044034,600,121.868741
-6517.341442,600,148.989909
-12885.667795,600,195.715248
-4151.234925,600,235.771919
-4025.360193,600,262.826577
-13086.035133,600,289.827957
-19936.130332,600,316.851038
-8547.951061,600,376.684687
-27012.734399,600,403.672685
-21683.204056,600,430.294944
-3456.02028,600,469.054187
-15108.814609,600,495.735258
-7997.726607,600,541.900683
-23332.862514,600,568.857689
-13844.942113,600,608.528067
-10236.839177,600,635.529151
-31300.355413,600,662.558631
-8997.377237,600,721.64454
-4645.700615,600,748.669997
-4413.369253,600,775.775615
-7918.921352,600,815.292302
-1891.421739,600,842.259366
-1080.06814,600,869.315494
-3818.823565,600,915.747969
-1011.544615,600,955.156525
-14804.13134,600,982.235075
-5367.744769,600,1009.299583
-7186.584489,600,1048.760644
-12142.846178,600,1095.41109
-11840.4849,600,1122.531019
-9204.346075,600,1149.545179
-9128.586394,600,1189.320072
-5032.30981,600,1216.227771
-1656.268849,600,1262.824492
-2807.284024,600,1302.109095
-4708.189268,600,1329.226776
-2748.366336,600,1356.324191
-4030.051179,600,1395.82554
-5996.883965,600,1442.652176
1596.863231,600,1469.853882
-4892.253671,600,1496.937596
17.033711,600,1536.845202
-29.753711,600,1563.835063
-8323.794427,600,1610.504008
372.309953,600,1650.327662
261.765012,600,1677.435676
-9724.776489,600,1704.410815
368.931821,600,1731.368623
-1373.777137,600,1771.113903
-620.69221,600,1817.655393
848.278799,600,1844.61606
-653.981987,600,1884.039491
-2365.110121,600,1911.065342
-8226.378356,600,1938.023899
-7004.316351,600,1984.474329
-1175.932549,600,2024.087891
-1984.897698,600,2051.16022
-6.739623,600,2078.039265
-6632.637773,600,2117.813459
-3920.45826,600,2164.673875
2594.527466,600,2191.768707
410.805304,600,2231.196851
5259.839512,600,2257.986665
446.42677,600,2284.707714
-2221.644682,600,2330.370708
-458.962412,600,2369.195983
-3802.070318,600,2395.987738
-2897.22856,600,2422.858876
-1362.159836,600,2462.446374
-2540.330602,600,2508.836597
-2056.752601,600,2535.791645
1643.764975,600,2562.65495
-64.251996,600,2602.357679
-7593.982328,600,2629.358079
471.174467,600,2656.348001
-2017.550853,600,2715.47003
449.392618,600,2742.56529
-848.607323,600,2769.693875
-3941.859559,600,2809.34013
-2462.159522,600,2836.453059
-508.107769,600,2883.231194
1831.421981,600,2910.420478
540.559812,600,2949.999334
-666.449502,600,2976.975356
-2374.839006,600,3004.020365
-4696.196134,600,3061.951363
-1314.011507,600,3088.7559
1376.16325,600,3115.535618
1584.369795,600,3142.27
-197.424921,600,3181.209412
-2154.351073,600,3227.422617
-592.923787,600,3254.367372
1283.867618,600,3293.56914
-2675.707778,600,3320.464033
-960.677904,600,3347.357138
3305.570125,600,3405.766426
551.385253,600,3432.692603
1480.036846,600,3459.551933
-26108.488303,600,3486.363891
820.119781,600,3525.205033
2043.155786,600,3552.054655
1795.339148,600,3598.264948
-2452.591029,600,3637.227603
-422.456533,600,3664.05311
2282.720784,600,3690.972636
-271.702152,600,3717.762643
-4692.732976,600,3776.004183
-2563.478269,600,3803.003712
-3686.666224,600,3829.879335
136.218246,600,3868.894288
1447.467718,600,3895.816982
-569.285768,600,3941.736557
-3766.520961,600,3968.500762
-768.686557,600,4007.27663
1682.868607,600,4034.018265
947.180673,600,4060.573172
-803.363525,600,4117.298951
581.982983,600,4143.814873
-4665.834802,600,4170.352868
-5769.938117,600,4209.016449
-31546.100159,600,4235.901143
4336.243531,600,4262.708001
-1755.031569,600,4308.846829
164.949597,600,4347.658962
659.060635,600,4374.552363
-3601.965762,600,4401.303473
1692.293701,600,4440.409211
-444.524647,600,4486.242611
1952.589432,600,4513.102198
-1096.99692,600,4539.991714
1739.839776,600,4578.887698
-4796.704515,600,4605.605444
729.504593,600,4651.490421
2383.43034,600,4690.48907
-544.396247,600,4717.517827
-2116.899521,600,4744.298453
1381.232783,600,4783.475967
-2670.752846,600,4829.643877
3725.084774,600,4856.451113
2189.609461,600,4883.220912
-11250.482633,600,4922.031958
209.042883,600,4948.819269
3935.940158,600,4995.035026
578.118147,600,5033.810944
3308.575248,600,5060.753363
-1594.547837,600,5087.551369
-6576.074683,600,5114.406805
3117.730794,600,5153.128931
2483.145942,600,5199.411984
4280.816382,600,5226.215052
628.096406,600,5264.809643
1459.97353,600,5291.658271
-197.18632,600,5318.474226
434.409734,600,5364.53756
2656.979316,600,5403.48211
1157.73213,600,5430.321953
2787.719282,600,5457.044998
3960.728978,600,5495.932578
-588.044742,600,5541.80824
3547.626731,600,5568.643311
-936.376976,600,5607.563884
3962.560558,600,5634.370036
1733.510508,600,5661.241654
5894.225631,600,5706.98429
1659.21225,600,5745.555701
2517.907284,600,5772.115092
-1037.955962,600,5798.520771
-4245.387888,600,5836.479021
4554.25314,600,5881.583387
-1124.986829,600,5908.338454
2810.537961,600,5935.154078
4336.590828,600,5974.109427
-2284.880118,600,6001.043279
3956.646465,600,6027.709924
1392.778787,600,6085.803676
1559.590914,600,6112.52405
-12845.572804,600,6139.327401
851.067947,600,6178.297205
873.225626,600,6205.144811
-8638.058776,600,6251.055481
1321.649046,600,6277.779063
3002.256285,600,6316.458414
1262.825641,600,6343.227709
-3989.362196,600,6370.01214
480.873683,600,6427.951145
966.059433,600,6454.769328
4515.556065,600,6481.654193
242.983424,600,6508.551214
1382.504079,600,6547.531066
2015.087545,600,6593.619592
1584.058124,600,6620.414964
623.16195,600,6659.182758
3016.437873,600,6686.006458
-1684.960045,600,6712.857888
-881.193143,600,6770.535122
3412.001792,600,6797.514986
-6318.739114,600,6824.477209
4810.676542,600,6851.327505
3831.194383,600,6890.118771
1985.806437,600,6916.983252
2380.482861,600,6963.010171
91.652148,600,7001.734761
2640.158341,600,7028.368619
1218.344464,600,7055.023269
3829.543779,600,7081.759593
590.804308,600,7139.749958
873.303125,600,7166.493809
622.600109,600,7193.310698
-2728.737571,600,7231.916695
2426.557028,600,7258.715536
4463.425212,600,7304.713014
-22523.011768,600,7331.388158
-5717.201366,600,7370.2583
2811.884802,600,7396.812409
3312.675332,600,7423.587356
2803.399588,600,7481.414681
1835.300833,600,7507.774647
3636.433327,600,7534.162555
306.50263,600,7572.038047
3786.958771,600,7598.477132
328.412002,600,7644.079031
1787.143483,600,7670.828767
-4266.903934,600,7709.289302
-94.290716,600,7736.093483
6415.641853,600,7763.023923
2947.522625,600,7801.965332
253.020649,600,7847.989065
1709.713655,600,7874.727809
-1311.032891,600,7901.553432
693.356296,600,7940.297758
-121.392451,600,7966.974139
2637.309473,600,8012.819672
-3959.870467,600,8051.644244
5577.060796,600,8078.405455
2866.151871,600,8105.208576
2023.450295,600,8143.956907
1575.447639,600,8190.03994
3927.203644,600,8216.797743
3555.244646,600,8243.515101
3359.686028,600,8282.644631
2718.576548,600,8309.52708
4541.043596,600,8355.712687
1221.584593,600,8394.128564
3221.828112,600,8420.923639
1253.591716,600,8447.638359
2602.556123,600,8474.48789
4390.692659,600,8514.636391
3577.266555,600,8560.39104
5925.228404,600,8587.136234
4637.812537,600,8626.047225
3412.23592,600,8652.805207
4815.170429,600,8679.521912
4436.96726,600,8725.450294
2753.538147,600,8764.289344
939.071956,600,8791.133085
846.63742,600,8817.899897
3262.093452,600,8856.649812
-3639.711759,600,8902.512976
3200.992212,600,8929.187003
3185.136235,600,8968.240965
4511.621137,600,8995.131874
5409.844128,600,9021.93342
3585.202868,600,9067.861703
3038.509967,600,9107.100256
6023.206503,600,9133.788047
1906.42418,600,9160.702174
2162.882666,600,9199.757906
2629.644851,600,9245.072582
4326.560129,600,9271.440587
4348.892052,600,9297.840942
1191.719313,600,9335.961445
118.117161,600,9362.692917
2393.585714,600,9389.403466
3816.903328,600,9447.523976
3122.216749,600,9474.362657
3699.013449,600,9501.095745
402.532174,600,9540.183819
-482.5339,600,9566.904862
672.27228,600,9612.675018
2172.5338,600,9639.593417
3811.712283,600,9678.37659
-1968.337725,600,9705.067955
3465.142148,600,9731.841322
4166.248032,600,9789.587628
2156.889201,600,9816.382063
3128.276432,600,9843.114686
5126.408432,600,9869.981992
2996.521208,600,9908.531619
5909.32606,600,9954.566417
7542.4499,600,9981.328047
1924.404108,600,10019.868086
2136.53951,600,10046.685923
2156.198661,600,10073.445256
2584.767924,600,10131.54943
2579.966818,600,10158.247342
3086.689833,600,10185.00499
3860.509513,600,10211.849091
4519.674301,600,10250.594388
-195.803289,600,10277.370706
3612.294176,600,10323.281928
4751.738994,600,10362.193518
5373.683193,600,10389.009509
1313.145727,600,10415.742082
3028.444276,600,10442.512327
4648.911247,600,10500.246942
4423.104135,600,10526.927875
2322.070953,600,10553.67597
3143.325711,600,10592.968421
4212.465898,600,10619.812826
5942.759769,600,10665.972584
5983.142364,600,10692.770619
5245.646388,600,10731.658785
2452.960044,600,10758.544668
1994.615981,600,10785.344282
4118.738471,600,10843.617229
4378.342324,600,10870.528775
10.468357,600,10897.440808
5820.356518,600,10935.379294
3099.547576,600,10961.780598
3630.4453,600,11006.841325
6481.144011,600,11033.263434
3212.776681,600,11071.372849
6051.156431,600,11098.131967
1363.489956,600,11124.980565
2885.285051,600,11163.682889
4311.478874,600,11209.631069
3110.849749,600,11236.49282
3466.781835,600,11263.198647
5760.130302,600,11301.909314
1386.27709,600,11328.580511
6509.779647,600,11374.257326
4878.114281,600,11413.014883
5372.346863,600,11439.786124
3403.230146,600,11466.574199
-169.614016,600,11504.895969
3639.127265,600,11550.587575
4987.414862,600,11577.290204
4251.139758,600,11603.902444
5072.976448,600,11642.521141
3255.835191,600,11669.349902
4669.753082,600,11715.287504
2801.582991,600,11754.015945
1849.483792,600,11780.87753
3510.082866,600,11807.736473
4918.106043,600,11834.571521
4824.160375,600,11892.638865
6137.716934,600,11919.472912
4786.404484,600,11946.289008
3114.764764,600,11985.065084
4631.803048,600,12011.869313
2916.064804,600,12038.75321
5528.96718,600,12096.804654
4886.071719,600,12123.544473
5410.757136,600,12150.183806
3625.259176,600,12176.836582
-286.979982,600,12215.414211
5609.229463,600,12261.142928
5977.205402,600,12287.813616
5759.508658,600,12326.454475
5118.328398,600,12353.20886
4806.578169,600,12379.838071
3374.002691,600,12425.93048
3904.560002,600,12464.874059
4225.242571,600,12491.521106
4060.574196,600,12518.230406
6049.192406,600,12556.699711
6844.092651,600,12602.224928
4376.395062,600,12628.933742
3467.269531,600,12655.79147
4398.861855,600,12694.552466
5252.877961,600,12720.880381
3422.269434,600,12747.142301
6083.83051,600,12803.622956
4240.011415,600,12829.983572
5498.080772,600,12856.478404
4388.929347,600,12895.312956
5259.114238,600,12922.081016
3960.220212,600,12967.838576
118.051437,600,12994.578882
4660.572222,600,13033.153094
6139.574888,600,13059.841977
852.087899,600,13086.595004
734.324082,600,13144.373091
4500.180637,600,13171.228055
4461.070606,600,13197.889272
5518.423592,600,13224.671482
3164.181837,600,13263.569894
5728.586263,600,13309.631599
4764.320446,600,13336.236102
3319.353598,600,13374.865031
5044.333214,600,13401.562354
6225.637374,600,13428.303921
2222.159353,600,13486.182599
505.219782,600,13512.855454
4431.684529,600,13539.573868
