#{"t_start": 1656733874.1954515, "env_id": "uav-v3"}
r,l,t
-234265.065034,600,17.097879
-112590.508147,600,33.882652
-137970.414133,600,50.680213
-170388.543609,600,77.998526
-225182.806063,600,94.856637
-370981.738863,600,124.369966
-139745.660754,600,151.734114
-156875.836636,600,168.577078
-142707.969718,600,185.490789
-164311.282344,600,202.367876
-66517.720442,600,242.55541
-135815.903184,600,259.359747
-154099.837011,600,276.172584
-127764.719208,600,303.835067
-85176.093423,600,320.69597
-184763.063639,600,350.329856
-164381.351153,600,367.155801
-133125.747943,600,394.68385
-175445.375447,600,411.549548
-145718.190069,600,428.454369
-117765.574431,600,468.596937
-196125.404923,600,485.444848
-133181.131276,600,502.203409
-104639.469889,600,529.225388
-141815.146366,600,545.880321
-272923.561729,600,562.516522
-137650.675461,600,591.546725
-66061.426821,600,618.362429
-124420.871259,600,635.051004
-95935.568344,600,651.714657
-128602.366443,600,678.392555
-152224.227507,600,707.176998
-191271.114625,600,723.591894
-138546.586558,600,740.061344
-113630.789041,600,766.671458
-69495.121718,600,783.150947
-111517.563534,600,811.942663
-126492.324871,600,838.692758
-203825.077,600,855.252004
-155673.722293,600,871.817697
-94443.184393,600,898.541611
-66873.270076,600,927.471604
-70384.426101,600,944.012913
-63882.559025,600,960.54882
-85150.561549,600,987.304067
-45598.830421,600,1003.8306
-259388.972315,600,1032.629259
-130388.561633,600,1059.403184
-64180.903516,600,1075.943662
-263587.629872,600,1092.446208
-157075.67043,600,1108.985635
-279177.346709,600,1135.758263
-145444.997923,600,1164.572707
-104072.818595,600,1181.067586
-100169.898693,600,1207.762824
-80082.501507,600,1224.302661
-77888.955785,600,1240.853088
-92984.730992,600,1269.702005
-73422.533615,600,1296.809909
-58432.95387,600,1313.382239
-73733.017817,600,1329.949746
-69785.883079,600,1356.732272
-55727.180606,600,1385.581377
-131664.053061,600,1402.07099
-51826.516958,600,1429.080302
-92024.824668,600,1445.61469
-145626.103789,600,1462.132593
-49172.183619,600,1491.001928
-215238.81399,600,1517.743673
-28499.416265,600,1534.29523
-201477.810894,600,1550.868309
-97350.685375,600,1577.875522
-92005.211715,600,1606.659169
-107882.028983,600,1623.090924
-209998.23545,600,1639.531304
-101822.655932,600,1666.492508
-61990.468022,600,1682.956542
-45801.895042,600,1699.413815
-89379.983369,600,1738.334814
-34498.449705,600,1754.802104
-93591.949771,600,1771.267117
-138275.780552,600,1798.009105
-166144.605432,600,1814.487145
-148708.944467,600,1843.186267
-117222.481979,600,1859.680273
-35368.812948,600,1886.367508
-132139.865451,600,1902.855217
-66416.018561,600,1919.345095
-50280.227548,600,1958.308685
-60351.923384,600,1974.886879
-64724.972235,600,1991.435618
-60828.840683,600,2007.995582
-88415.791859,600,2034.721984
-63890.583332,600,2063.513358
-78826.644727,600,2080.027295
-38655.63575,600,2106.96916
-38657.871743,600,2123.415541
-46706.012266,600,2139.867246
-31098.38842,600,2178.824681
-134026.324971,600,2195.322623
-82674.457662,600,2211.839616
-77941.128144,600,2228.350681
-114498.082452,600,2255.115541
-207210.76603,600,2271.699383
-68649.928016,600,2300.536023
-130354.399685,600,2327.278251
-135575.734847,600,2343.819549
-134168.85844,600,2360.368273
-71064.491852,600,2376.908996
-42263.1405,600,2415.939117
-128002.526975,600,2432.483594
-84512.57884,600,2449.008771
-23655.092462,600,2475.824601
-15943.724763,600,2492.37169
-186525.161104,600,2521.152616
-29660.626017,600,2537.689131
-98359.355555,600,2564.430234
-145428.539524,600,2580.961456
-28979.626711,600,2597.49062
-79963.866789,600,2636.344242
-168862.240628,600,2652.777504
-118712.749791,600,2669.209376
-104335.237005,600,2695.835426
-60110.470164,600,2712.314269
-26011.686481,600,2728.821806
-28188.58211,600,2757.516853
-44066.166719,600,2784.252704
-70714.620695,600,2800.696524
-132821.914331,600,2817.129015
-115151.389294,600,2843.778647
-36861.092335,600,2872.458416
-82434.972626,600,2889.007372
-17372.121289,600,2905.561737
-151153.03928,600,2932.331609
-75537.642733,600,2948.867348
-35914.814313,600,2977.67732
-31795.535087,600,3004.394246
-22797.784381,600,3020.931466
-196757.973644,600,3037.438451
-29384.397776,600,3064.154844
-38949.770551,600,3092.952668
-24555.003126,600,3109.490205
-25763.529136,600,3126.016867
-128370.017966,600,3152.841122
-21818.18451,600,3169.371017
-77972.111013,600,3198.157836
-43102.100148,600,3224.845387
-65920.281189,600,3241.319859
-50967.593434,600,3257.80428
-25189.913289,600,3274.293768
-54825.321981,600,3302.144575
-42534.138462,600,3330.848187
-88093.330784,600,3347.222512
-30273.291927,600,3373.647036
-47772.449939,600,3389.943828
-16726.218315,600,3406.219997
-54834.843099,600,3434.855218
-15889.634408,600,3460.945714
-7187.498095,600,3477.221787
-40783.023344,600,3493.48191
-38743.199868,600,3519.801589
-14095.785965,600,3548.197387
-10363.838262,600,3564.474455
-14356.512372,600,3590.653551
-21826.642245,600,3606.924901
-24865.320277,600,3623.20667
-16700.693412,600,3651.595559
-131086.758555,600,3677.964783
-11234.565593,600,3694.228492
-11399.059107,600,3710.5008
-21845.482288,600,3736.924484
-23991.410415,600,3765.322687
-11065.696062,600,3781.61284
-14037.510744,600,3797.914309
-36115.12897,600,3824.001807
-18271.002993,600,3840.361984
-17980.668661,600,3856.840737
-11958.367929,600,3895.342454
-23613.656393,600,3911.607467
-53006.777741,600,3927.881886
-8698.019654,600,3953.965619
-12494.204071,600,3970.23316
-29304.009777,600,3998.638578
-68974.456139,600,4014.929077
-42840.980864,600,4041.115868
-51870.152777,600,4057.413523
-30842.10521,600,4073.693239
-1459.27574,600,4112.208033
-8087.296828,600,4128.469055
-8805.477625,600,4144.72235
-58461.31454,600,4160.964455
-26948.828319,600,4187.376377
-23219.31983,600,4215.756603
-88418.954951,600,4232.03953
-23363.049602,600,4258.147064
-14252.577024,600,4274.414273
-48521.751453,600,4290.692253
-18031.696867,600,4328.998758
-18542.67796,600,4345.232682
-8567.383224,600,4361.469571
-6217.659663,600,4377.71512
-40453.729884,600,4403.883494
-43446.957658,600,4420.121047
-34400.851529,600,4448.561855
-36513.138865,600,4474.670009
-23640.966715,600,4490.947243
-15868.449421,600,4507.259986
-99854.797219,600,4523.55954
-7403.995161,600,4561.797344
-17963.703922,600,4578.063993
-5682.461056,600,4594.331059
-10585.344666,600,4620.667216
-20695.018884,600,4636.915615
-34573.645278,600,4665.288611
-28313.207056,600,4681.559675
-87247.547672,600,4707.953251
-31638.290993,600,4724.193288
-3684.472249,600,4740.437266
-4085.920837,600,4778.663944
-92147.942341,600,4794.915568
-8950.714147,600,4811.167557
-28683.701327,600,4837.511667
-11529.496808,600,4853.739414
-119617.83546,600,4882.085217
-2943.036562,600,4898.339812
-23924.273861,600,4924.525576
-5561.470895,600,4940.801554
-49463.721065,600,4957.062483
-11573.513515,600,4983.203697
-13126.404888,600,5011.596236
-25189.213951,600,5027.829176
-124179.227538,600,5044.070218
-105251.4535,600,5070.408141
-5397.931798,600,5086.640519
-51596.914446,600,5114.971084
-10793.346313,600,5141.413507
-92038.45397,600,5157.686714
-34791.750974,600,5174.13945
-27641.450901,600,5200.585322
-126224.511168,600,5228.983654
-82431.045177,600,5245.221373
-4774.353628,600,5261.463258
-6275.95801,600,5287.83499
-19497.137986,600,5304.034877
-23844.207173,600,5332.358691
-83699.273002,600,5358.726727
-55481.535256,600,5374.957483
-34171.617978,600,5391.193269
-6276.611383,600,5407.437068
-92314.588486,600,5433.803629
-191946.114464,600,5462.165903
-251399.323112,600,5478.42312
-104005.78088,600,5504.835535
-167999.42687,600,5521.064763
-88190.643054,600,5537.303421
-117546.906778,600,5565.658972
-180229.949191,600,5592.273233
-14121.877911,600,5608.513
-4789.099978,600,5624.751765
-179397.427023,600,5651.46472
-73466.536527,600,5679.860975
-108298.532883,600,5696.104398
-35918.612833,600,5722.806711
-89633.325578,600,5739.027459
-6294.975962,600,5755.251347
-24439.802685,600,5783.609619
-23399.385759,600,5810.343989
-5078.859537,600,5826.61285
-18738.033017,600,5842.885821
-10198.824392,600,5869.598413
-26983.339916,600,5898.006481
-13180.460716,600,5914.246316
-1199.11605,600,5930.470516
-13481.851486,600,5957.152649
-555.70392,600,5973.395755
-2998.798006,600,5989.611509
-2388.078816,600,6028.465968
-296.703134,600,6044.741041
-11870.121816,600,6061.043596
-1485.141228,600,6087.782798
-1198.861576,600,6104.052651
-1185.272593,600,6132.478724
-23933.876828,600,6148.729492
-7196.87213,600,6175.424112
-1716.037,600,6191.659965
-1794.468015,600,6207.896296
-5086.479097,600,6246.737846
-2329.572602,600,6262.989468
-1468.283198,600,6279.251066
-899.244355,600,6295.505425
-106176.422691,600,6322.262381
-1193.104163,600,6350.669885
-29379.20526,600,6366.919429
-1404.046032,600,6393.633662
-272.94035,600,6409.844256
-883.930503,600,6426.09172
-2076.769404,600,6464.279763
-1182.844505,600,6480.542722
-2088.119179,600,6496.775137
-2370.780157,600,6513.044147
-1498.969234,600,6539.395258
-597.75904,600,6555.676867
-599.138774,600,6584.074731
3.970246,600,6610.454855
-599.408964,600,6626.652658
-896.444453,600,6642.847644
-1198.318986,600,6659.065604
-1493.96288,600,6699.375874
-1199.319324,600,6715.922132
-598.059652,600,6732.46448
-1184.171646,600,6759.340811
-298.854413,600,6775.912405
5.705194,600,6804.558056
-596.775806,600,6821.130918
-299.313197,600,6848.245524
-598.840448,600,6864.892704
-297.169746,600,6881.58257
0.67906,600,6921.889293
-1197.224354,600,6938.635768
-299.439844,600,6955.355321
0.781813,600,6982.643428
0.899936,600,6999.373708
-299.184389,600,7028.624912
0.742389,600,7045.255784
2.871724,600,7072.408482
-594.514041,600,7089.206532
0.516115,600,7105.81586
-299.160552,600,7133.431052
0.601829,600,7162.577121
0.635805,600,7179.38622
0.92343,600,7196.103648
4.272852,600,7223.256068
46.788565,600,7239.912813
-299.318051,600,7269.0633
0.540273,600,7296.315774
-298.187511,600,7312.939879
-281.958001,600,7329.664236
4.918157,600,7356.816431
1.600553,600,7386.102792
0.526434,600,7402.810167
0.677152,600,7419.511059
0.587324,600,7446.656637
-599.512985,600,7463.462215
0.602237,600,7492.628466
4.547227,600,7520.14871
11.922465,600,7536.83499
3.598222,600,7553.578489
0.541435,600,7570.214615
3.470736,600,7609.906232
-70979.577808,600,7626.612525
18.671412,600,7643.342078
-599.013706,600,7670.508213
0.642499,600,7687.196053
2.936206,600,7703.911183
24.721801,600,7743.501789
-14697.210486,600,7760.117694
-597.223993,600,7776.79974
-598.536221,600,7793.928088
0.580461,600,7821.186703
0.683468,600,7850.932508
-296.209192,600,7867.652579
-299.39694,600,7895.014894
-293.682013,600,7911.701623
5.297714,600,7928.382873
-289.710324,600,7957.408063
-45575.855039,600,7984.872875
-25791.64538,600,8001.474672
-67499.266834,600,8018.117536
0.586158,600,8045.297036
-1199.293612,600,8074.367534
-599.359637,600,8091.005324
-599.56022,600,8107.663545
-899.525051,600,8135.263074
-899.356108,600,8151.900098
-299.503586,600,8168.484516
0.620888,600,8208.131497
-599.472284,600,8224.624558
-599.459344,600,8241.172746
0.416941,600,8268.224058
-299.508691,600,8284.696028
0.460286,600,8313.280899
-299.135862,600,8329.711163
-599.428041,600,8356.434355
5.534815,600,8372.672712
