#{"t_start": 1656657338.3134444, "env_id": "uav-v1"}
r,l,t
-304932.003146,600,17.84545
-251252.500282,600,34.318856
-355440.131135,600,50.785241
-100386.325722,600,78.266386
-291188.011037,600,94.780989
-295860.369295,600,123.779219
-171250.559552,600,150.436682
70700.624871,600,167.001815
60193.23925,600,183.666737
92144.609372,600,200.338043
161639.166834,600,239.636503
148925.8915,600,256.323028
198079.641686,600,273.028201
140241.766383,600,299.8983
183954.980214,600,316.617933
222301.583691,600,345.70527
247903.22828,600,362.407208
248451.112652,600,389.311931
239966.778296,600,406.033257
207715.91978,600,422.748223
340688.75797,600,462.56126
332892.241038,600,479.556052
304753.524177,600,496.286213
193485.091059,600,523.068526
385246.301292,600,539.695052
344312.738211,600,556.331898
412374.971566,600,585.392057
495231.354548,600,612.26282
466908.231995,600,628.962785
482951.888735,600,645.612969
532640.647254,600,672.510232
603851.770531,600,701.451425
598905.276788,600,717.94175
592801.762546,600,734.477425
629927.285143,600,761.420853
656501.393998,600,777.898808
659265.675938,600,806.785347
703481.848005,600,833.75588
763101.672736,600,850.251972
751401.857252,600,866.76534
726146.577022,600,893.753299
760501.266755,600,922.640874
821601.678698,600,939.123019
768301.343031,600,955.615745
806001.491413,600,982.594434
863201.424016,600,999.085142
772851.632792,600,1027.977159
882701.872943,600,1055.050247
884001.447493,600,1071.575071
886601.30114,600,1088.10914
899601.553446,600,1104.662436
926251.243777,600,1131.692886
924484.087308,600,1160.578697
944451.193481,600,1177.064034
869252.276207,600,1204.097788
975651.444152,600,1220.596739
961072.866389,600,1237.091412
952901.674875,600,1266.025192
1008801.431241,600,1293.253082
971101.334122,600,1309.796186
987351.829317,600,1326.333961
992803.639725,600,1353.590067
997101.587619,600,1382.480246
975651.606802,600,1398.973442
1002951.749764,600,1426.219997
1010751.562452,600,1442.703883
1035556.028141,600,1459.180331
1007702.666173,600,1488.064399
1019201.766352,600,1515.351223
1023101.178767,600,1531.901385
1005161.830236,600,1548.482217
1025051.479006,600,1575.837193
1015951.807814,600,1604.728159
1051701.467219,600,1621.222198
1050401.615264,600,1637.760584
1059501.710151,600,1665.049932
1050401.491278,600,1681.555467
1063401.602704,600,1698.030051
1059501.518456,600,1737.362603
1060801.411982,600,1753.799241
1049101.849254,600,1770.230037
1053652.125384,600,1796.832322
1060151.499908,600,1813.09828
1062101.556148,600,1841.423513
1063401.35796,600,1857.682091
1058201.504668,600,1884.254277
1090051.466281,600,1900.476153
1078351.827685,600,1916.702331
1084851.630354,600,1955.356344
1075101.397877,600,1971.627903
1077701.773909,600,1987.884444
1080951.372678,600,2004.124234
1086151.380647,600,2030.688817
1102401.670733,600,2059.000937
1096551.484847,600,2075.249428
1089401.556751,600,2101.793064
1080951.538204,600,2118.003012
1110201.901445,600,2134.241243
1099151.40639,600,2172.884506
1070082.480822,600,2189.165063
1101819.853282,600,2205.434345
1099151.449176,600,2221.71401
1107601.954093,600,2248.352187
1105651.536843,600,2264.613962
1114751.484413,600,2292.959971
1086801.620035,600,2319.530074
1101904.164235,600,2335.791414
1111673.758233,600,2352.019362
1112151.626991,600,2368.259255
1105185.32639,600,2406.941509
1119301.602839,600,2423.217901
1077051.905084,600,2439.478536
1114751.689512,600,2466.239869
1114101.796407,600,2482.493843
1112971.361549,600,2510.8219
1123201.351369,600,2527.03754
1100451.618858,600,2553.909866
1104351.657929,600,2570.154327
1104351.239589,600,2586.391207
1123201.919099,600,2625.244105
1121251.706751,600,2641.481267
1123201.41611,600,2657.735183
1119301.358915,600,2684.454927
1114751.665812,600,2700.747829
1130351.622544,600,2717.010298
1132301.617841,600,2745.287802
1120601.598684,600,2771.995922
1129701.486998,600,2788.232401
1120601.453833,600,2804.473924
1122551.371064,600,2831.215463
1126451.518231,600,2859.576185
1116701.52923,600,2875.842885
1110851.292257,600,2892.116592
1112801.339998,600,2918.902962
1123381.2544,600,2935.164137
1124680.845393,600,2963.563505
1118651.818641,600,2990.312671
1120601.496175,600,3006.565634
1129877.987226,600,3022.836353
1127102.113804,600,3049.547776
1123201.3125,600,3077.927791
1142701.753863,600,3094.176656
1134901.789137,600,3110.451873
1129702.375103,600,3137.210261
1141401.352104,600,3153.503421
1142051.425513,600,3181.879787
1132301.410246,600,3208.591794
1136851.084309,600,3224.863151
1132951.377343,600,3241.124705
1130351.639082,600,3257.383991
1126451.903294,600,3284.13987
1125151.616132,600,3312.557026
1134901.380597,600,3328.87669
1123851.365139,600,3355.812027
1125801.480112,600,3372.232603
1125801.282759,600,3388.669716
1140751.594002,600,3417.300566
1132951.591773,600,3444.348185
1139451.535317,600,3460.765398
1142051.607316,600,3477.17764
1126451.315865,600,3504.231977
1135102.312985,600,3532.830177
1138151.504367,600,3549.262561
1127752.204828,600,3576.324442
1140751.51817,600,3592.763116
1145951.569125,600,3609.191813
