#{"t_start": 1656758304.4035263, "env_id": "uav-v0"}
r,l,t
-20699.8136,600,17.80032
-9615.363381,600,35.10214
-16453.277518,600,52.420416
-13406.232247,600,79.822525
-15626.014561,600,96.935119
-11315.177041,600,126.824261
-6572.365872,600,155.00935
-6294.517284,600,172.464225
-1878.674441,600,189.943701
-2206.298634,600,207.45359
-1724.796257,600,249.966266
-9119.597189,600,266.934685
-12596.302626,600,284.039891
-2424.446779,600,311.629595
-6268.129664,600,328.657948
-1378.441343,600,359.510815
-94.658156,600,376.976833
-2497.717065,600,405.718577
-250.014173,600,423.193606
-2015.237329,600,440.674082
-3358.812017,600,482.267649
-1834.109426,600,499.253776
216.879055,600,516.302651
508.314184,600,543.799655
-4742.505529,600,560.849323
-5164.32769,600,578.317569
-127.541898,600,609.45782
-1988.976944,600,638.266776
-1048.94379,600,655.820471
-901.99488,600,673.318052
-167.92063,600,701.022341
1074.939449,600,731.084351
-4337.785176,600,748.135972
2738.919042,600,765.154119
99.407933,600,793.314065
1707.370659,600,810.803799
-30.506672,600,841.945919
1827.017828,600,870.766899
2274.372212,600,888.220168
1449.628001,600,905.683774
395.60446,600,933.204354
-2936.825454,600,963.206427
2074.724932,600,980.192507
1712.75878,600,997.174827
1386.018158,600,1025.986619
-1129.674443,600,1043.43465
350.231002,600,1074.584031
2593.808227,600,1103.504174
2478.808666,600,1120.990663
1169.508085,600,1138.231187
1665.228519,600,1155.175624
545.960454,600,1182.942657
1840.585693,600,1212.82976
75.293248,600,1230.009934
964.53982,600,1258.968335
2471.174422,600,1276.397537
1354.547975,600,1293.852331
1393.803753,600,1325.074516
2916.728341,600,1353.995274
2722.443624,600,1371.445606
-1347.613882,600,1388.427864
2963.969473,600,1416.213427
1985.040568,600,1446.062508
2443.218943,600,1463.184087
2822.346726,600,1492.050275
721.720063,600,1509.498616
2331.043701,600,1526.967285
2781.543446,600,1558.118194
1354.101197,600,1585.973781
1978.846437,600,1603.10294
-156.636178,600,1620.132572
1759.953958,600,1647.687887
4009.578062,600,1678.559286
1613.756792,600,1695.995861
1928.740483,600,1713.460377
3791.993676,600,1742.213706
1388.349004,600,1759.336173
4806.355848,600,1776.333244
1455.764717,600,1816.789296
3246.963957,600,1833.826068
1116.948414,600,1851.151966
1019.825988,600,1879.914036
