#{"t_start": 1656733874.2303553, "env_id": "uav-v0"}
r,l,t
-260190.608689,600,17.592292
-195258.211018,600,34.681075
-214028.142486,600,51.717115
-215061.201083,600,79.739605
-209728.054218,600,96.880314
-349524.470172,600,127.062358
-298546.841531,600,155.039825
-49190.826827,600,172.198601
-73630.313746,600,189.386729
-114892.213715,600,206.499331
-101374.148878,600,247.655539
-54119.045343,600,264.808428
-102301.802872,600,281.888209
-88133.319234,600,309.994282
-261578.404902,600,327.074528
-186382.921616,600,357.258279
-99938.315032,600,374.394624
-152641.31177,600,402.454187
-210712.565033,600,419.60821
-53994.746047,600,436.749779
-175730.904489,600,477.815635
-230691.914127,600,494.877265
-135712.652383,600,512.041346
-58482.844739,600,540.091295
-54136.309624,600,557.009419
-107256.994416,600,573.991636
-71524.102052,600,603.980292
-57883.254879,600,632.698818
-52316.456925,600,650.090818
-118632.952256,600,667.494399
-139229.098684,600,696.269172
-50870.532905,600,725.973935
-103243.816394,600,743.03957
-157001.870094,600,759.98935
-190167.141764,600,787.45819
-130805.792223,600,804.542732
-247928.802503,600,835.523301
-103552.368506,600,864.384695
-50320.117134,600,881.803154
-73681.191753,600,899.214562
-140325.747498,600,928.037456
-279253.05239,600,957.564958
-266541.134889,600,974.502183
-115278.061334,600,991.332071
-101608.213974,600,1018.802019
-132298.824708,600,1035.873278
-171023.665191,600,1066.893721
-100093.140808,600,1095.675708
-66248.836588,600,1113.034626
-61051.856877,600,1130.411552
-101728.808736,600,1147.572005
-228724.032406,600,1175.053726
-61802.283744,600,1204.777415
-211568.446924,600,1221.633774
-139496.629987,600,1249.527283
-120046.327166,600,1266.832474
-204165.718336,600,1284.16529
-51858.641336,600,1315.135895
-128803.95329,600,1343.924175
-53812.704926,600,1361.108591
-199776.53359,600,1378.005641
-151407.616448,600,1405.884119
-124427.774241,600,1435.557346
-85647.849613,600,1452.437462
-80430.325225,600,1481.324691
-239063.950097,600,1498.586504
-101640.299251,600,1515.947799
-37060.519375,600,1546.989649
-90605.927452,600,1576.053612
-147902.162831,600,1593.264877
-70071.64085,600,1610.1657
-51601.467273,600,1637.965378
-288566.111583,600,1667.718643
-209346.489273,600,1684.51174
-59899.976285,600,1701.796005
-114626.438871,600,1730.615091
-57014.760126,600,1747.95801
-50363.354496,600,1765.312745
-60900.376343,600,1808.043273
-54856.953235,600,1825.151652
-177822.104678,600,1842.062065
-95123.030303,600,1869.849782
-91801.674908,600,1886.78542
-87003.642158,600,1916.504348
-64465.228513,600,1933.839994
-105615.886417,600,1962.740728
-146728.359958,600,1980.026994
-175788.550015,600,1997.398419
-28730.517537,600,2039.970625
-46869.391674,600,2057.141699
-94862.568373,600,2074.007002
-58229.684292,600,2091.072261
-184530.665708,600,2118.658574
-45651.467644,600,2148.388598
-73532.709188,600,2165.718612
-63648.831717,600,2194.605746
-89412.091581,600,2211.936679
-63990.665342,600,2229.329762
-40957.089475,600,2271.816956
-90209.283674,600,2289.175274
-86458.440277,600,2306.007038
-147671.577616,600,2323.035271
-189156.903325,600,2350.6319
-235300.723189,600,2367.544653
-56503.97856,600,2397.555917
-36635.121644,600,2426.447427
-134103.453577,600,2443.811539
-27551.255103,600,2461.176635
-32150.94299,600,2478.603606
-146712.063347,600,2521.112665
-39961.431602,600,2538.513255
-126341.981864,600,2555.421807
-29900.597829,600,2583.635046
-75640.87818,600,2600.564253
-78710.006541,600,2630.283821
-33576.958882,600,2647.387724
-28348.113277,600,2676.512827
-28591.628485,600,2693.845814
-59332.23093,600,2711.241606
-60941.943209,600,2753.717004
-17405.624935,600,2770.600631
-60283.352741,600,2787.499252
-277976.260258,600,2815.096017
-60064.09797,600,2832.040939
-48944.563942,600,2848.953126
-81588.16642,600,2879.428336
-125392.470656,600,2908.373584
-59227.589685,600,2925.667021
-189655.544764,600,2943.022334
-25471.037433,600,2970.895511
-36541.66185,600,3000.751108
-48845.014256,600,3017.660441
-77134.187939,600,3034.584722
-22004.35297,600,3062.792531
-54925.828885,600,3080.081067
-123067.098214,600,3110.914195
-146475.586996,600,3139.49366
-46380.598804,600,3156.317256
-79197.28193,600,3173.301104
-101733.536491,600,3200.803972
-76531.157211,600,3230.41085
-57739.140455,600,3247.693228
-51304.183486,600,3264.9973
-72861.930145,600,3293.942523
-34251.882543,600,3311.264941
-34539.065311,600,3340.767458
-74275.538692,600,3368.689949
-43774.716026,600,3385.545445
-20839.833373,600,3402.423549
-57662.990318,600,3419.478536
-37189.014529,600,3448.445014
-36933.329343,600,3479.273468
-31261.74705,600,3496.452539
-150064.545265,600,3523.99695
-46589.747091,600,3541.039613
-25739.36888,600,3558.019254
-22122.04432,600,3588.009966
-47996.792134,600,3615.860824
-80805.104681,600,3632.861066
-16580.682611,600,3649.88975
-35609.238812,600,3677.767739
-28509.660917,600,3707.66198
