#{"t_start": 1656758397.455546, "env_id": "uav-v2"}
r,l,t
-2764.609107,600,19.800737
-11578.180062,600,38.852333
-9596.265727,600,57.836108
-10107.440207,600,91.277095
-2387.325894,600,110.755334
-2968.121592,600,146.158931
-5640.688653,600,177.150588
-10244.274311,600,195.839733
-10808.778789,600,214.491554
-591.951329,600,233.000566
-2380.51314,600,280.900797
-3336.216349,600,299.996781
-11266.382267,600,319.229658
-1373.985978,600,352.116021
-4757.649616,600,370.924884
-1293.655728,600,404.362905
-205.267531,600,422.682493
-1386.508906,600,453.932643
-5702.527631,600,472.581985
-11300.770038,600,491.886743
-3242.469287,600,540.776137
-794.179598,600,559.913481
-537.523529,600,578.314785
-432.776118,600,610.751438
-4511.033044,600,629.35649
1741.732788,600,647.805111
1369.118443,600,682.849882
-711.686025,600,715.372411
-2736.09494,600,734.340954
-1035.885748,600,753.199761
-1365.336247,600,784.697725
-6616.358504,600,818.105871
3502.849417,600,836.824542
-571.961766,600,855.763797
-1950.900163,600,888.806063
-17.749355,600,908.038534
-452.358377,600,941.928327
944.414546,600,973.424957
771.879578,600,992.083101
-359.254026,600,1010.84986
1023.832051,600,1044.293115
-37.871146,600,1078.915913
2342.933294,600,1097.703081
220.300629,600,1116.159591
7149.077836,600,1148.490332
-167.197356,600,1167.000711
1338.008079,600,1201.00599
3060.249272,600,1232.798122
-766.484715,600,1251.335013
4013.176067,600,1269.983447
-1335.461842,600,1288.451482
1202.108163,600,1319.397071
-1193.602976,600,1352.244801
693.336172,600,1370.623791
338.969679,600,1402.509619
-1083.924618,600,1421.091597
840.859407,600,1440.147849
1754.590402,600,1474.663997
-85.684113,600,1506.814084
4311.158301,600,1525.493127
-722.35479,600,1544.206527
3157.933259,600,1575.987058
744.194935,600,1609.810237
-52.292242,600,1628.704763
-1417.78226,600,1660.734064
1484.156795,600,1679.583603
5405.418627,600,1698.400819
173.486389,600,1732.707781
1612.711613,600,1765.219998
3607.52219,600,1783.86633
370.090346,600,1802.662899
10630.208066,600,1834.451764
3507.165886,600,1868.336387
1539.989405,600,1886.983345
4605.867839,600,1905.830077
3394.687448,600,1938.338468
1296.357994,600,1956.866788
1638.785004,600,1975.711651
3508.48594,600,2023.943674
207.044963,600,2042.834653
1760.237167,600,2060.902123
2774.780983,600,2090.444354
6740.868209,600,2108.19096
2432.997145,600,2142.17809
515.70565,600,2161.099012
33.147504,600,2193.107811
-137.776482,600,2212.382591
2731.3096,600,2231.471421
1830.831835,600,2278.519383
193.92895,600,2297.69888
4393.534983,600,2316.40047
3370.689815,600,2335.531826
7968.107729,600,2367.561979
3826.277001,600,2402.213998
3905.484687,600,2421.042234
3811.008925,600,2453.797484
5625.334865,600,2472.585405
4225.813555,600,2491.503166
1302.384447,600,2538.640993
5837.045138,600,2557.515974
3101.848897,600,2576.208613
5548.059437,600,2595.266567
1367.210234,600,2626.975691
3092.156202,600,2645.937703
1344.427507,600,2679.965974
2275.599186,600,2712.18719
-3587.532594,600,2731.000598
-312.051323,600,2750.153591
6883.347482,600,2768.696567
797.902636,600,2817.330289
1550.398002,600,2836.223981
2158.077961,600,2855.085581
1543.332394,600,2887.759057
10791.458011,600,2906.721942
2385.380859,600,2941.284082
1632.444765,600,2959.936531
-91.005014,600,2991.666029
3553.865144,600,3010.274227
1547.944514,600,3029.662742
1613.361336,600,3077.97797
12076.274058,600,3097.048934
1714.523921,600,3115.873355
9591.21778,600,3147.39116
8383.449482,600,3165.620779
327.541669,600,3184.318979
10825.596579,600,3218.581572
1750.173112,600,3251.454713
3242.829222,600,3270.419841
2848.869714,600,3289.672073
