#{"t_start": 1656758397.4660378, "env_id": "uav-v2"}
r,l,t
-5045.943993,600,19.821764
-2407.773923,600,38.873371
-11772.430714,600,57.856566
-3413.872603,600,91.292904
-5609.427418,600,110.771875
-3402.55021,600,146.179513
-2656.863586,600,177.166626
-4639.784741,600,195.853317
-6678.375314,600,214.51117
-4930.632595,600,233.016753
-7168.224275,600,280.916921
-4157.050523,600,300.017707
-1513.564593,600,319.245141
-1857.726178,600,352.13257
-478.853446,600,370.938582
-1041.641342,600,404.382458
-2146.835514,600,422.701238
-8541.80614,600,453.950603
-4734.437764,600,472.599065
-2519.935521,600,491.907408
-2872.554829,600,540.791901
1555.126827,600,559.927764
258.195397,600,578.330436
-2059.410235,600,610.772228
979.940909,600,629.376819
-6087.814662,600,647.825747
-191.812692,600,682.866452
-575.40822,600,715.389891
-544.423494,600,734.357405
538.508849,600,753.215719
-203.14324,600,784.712193
-366.09446,600,818.121235
-262.550932,600,836.844528
-1052.40842,600,855.780419
1580.560887,600,888.822455
525.789896,600,908.054873
2210.160971,600,941.944097
4049.091562,600,973.440889
16.517159,600,992.102585
926.490444,600,1010.866153
-199.989245,600,1044.313814
-187.401765,600,1078.933645
1437.889829,600,1097.723171
483.42636,600,1116.179747
-360.887348,600,1148.506436
836.27299,600,1167.016395
-1453.139788,600,1201.022321
-1991.378721,600,1232.81399
-584.696389,600,1251.354143
5783.133318,600,1269.999222
3399.1657,600,1288.467226
623.729444,600,1319.41652
2432.827582,600,1352.264878
1015.775627,600,1370.639609
-44.616675,600,1402.526318
1697.287215,600,1421.107208
-1905.23485,600,1440.168057
-1582.926369,600,1474.679994
-448.540926,600,1506.829981
4419.82651,600,1525.50688
2318.146266,600,1544.222337
2453.927058,600,1576.003912
1697.495478,600,1609.825835
-444.06431,600,1628.721757
2415.624341,600,1660.754427
739.080221,600,1679.602197
934.288609,600,1698.417949
1424.995096,600,1732.727804
5227.895057,600,1765.240834
1115.805198,600,1783.885629
