#{"t_start": 1656758304.4793088, "env_id": "uav-v1"}
r,l,t
-8843.103126,600,17.93858
-13966.180751,600,35.228191
-11352.226531,600,52.592851
-9862.292647,600,80.702679
-4718.317914,600,98.376726
-4190.251561,600,130.235579
-1394.512411,600,159.774284
-2405.125021,600,177.606038
-6812.669897,600,194.871642
-4694.049284,600,212.311572
-8950.497781,600,253.941109
-2154.294377,600,271.157339
-4212.170527,600,288.847378
-3575.873152,600,318.41416
-3558.840329,600,336.094414
-1450.061986,600,368.053285
-4212.276385,600,385.766164
-3990.487136,600,414.783265
-3226.969704,600,432.178245
-1454.10707,600,449.49565
-4067.168096,600,491.283673
-2036.045736,600,509.119214
-1358.916252,600,526.716973
-4919.790478,600,556.492548
-2117.599882,600,574.141617
-1884.71689,600,591.607885
-1052.290373,600,621.638439
-1916.597299,600,649.643124
-2173.609371,600,666.766162
-916.056192,600,683.967669
-3159.410352,600,713.073494
-1205.044168,600,744.627466
-716.274395,600,762.363653
-475.236683,600,780.072077
-213.508317,600,809.230961
-1029.289847,600,826.609109
-1408.335618,600,857.209635
-494.917261,600,885.583392
-311.615586,600,903.278893
-74.783817,600,921.058625
-1308.472829,600,950.769345
-1150.218976,600,982.833415
-700.196546,600,1000.561788
208.191099,600,1018.270905
-31.410315,600,1046.447191
-800.895548,600,1063.813009
-65.389724,600,1094.293647
-620.213864,600,1123.257841
22.938998,600,1140.994256
-21.737912,600,1158.766378
737.048238,600,1176.476278
1.813249,600,1205.954214
8.451501,600,1237.648922
-147.27539,600,1254.810871
-630.216591,600,1283.751095
226.807378,600,1300.941308
295.051717,600,1318.266984
-830.655443,600,1349.424139
347.378053,600,1378.869347
-27.154199,600,1396.570548
-865.285601,600,1414.478455
30.278268,600,1444.443295
-156.77471,600,1476.10041
241.559969,600,1493.331083
-2477.198174,600,1521.983965
507.828933,600,1539.259562
-127.868099,600,1556.453182
-12448.284024,600,1588.21514
83.787115,600,1617.843695
198.053498,600,1635.675797
-521.502326,600,1653.520864
336.009402,600,1683.342111
-346.627564,600,1713.963021
217.456922,600,1731.486689
-164.072064,600,1748.748851
274.036696,600,1776.984525
-4561.587892,600,1794.555711
406.388483,600,1812.338589
272.064478,600,1856.15971
200.776664,600,1874.006471
837.740385,600,1891.752451
-136.719328,600,1921.806348
652.863011,600,1939.300252
295.730001,600,1969.815205
322.043371,600,1987.180159
336.20927,600,2015.432902
-116.036594,600,2033.027713
350.916155,600,2050.806333
167.897442,600,2094.764372
163.38879,600,2112.510394
435.373515,600,2130.201528
860.140982,600,2147.581901
716.416618,600,2175.884896
433.804731,600,2206.479965
387.658652,600,2223.657877
-10.758894,600,2253.192526
619.024203,600,2270.825017
79.941638,600,2288.507807
452.230338,600,2331.522781
581.506832,600,2348.822448
92.494218,600,2366.226541
-106.715862,600,2383.582747
386.19445,600,2411.951693
952.173892,600,2429.417899
260.292338,600,2460.568209
682.426792,600,2489.668736
196.596502,600,2506.955805
322.411368,600,2524.049302
-507.373644,600,2541.212904
566.915579,600,2582.201285
609.119649,600,2599.579301
234.204248,600,2617.075701
901.68848,600,2646.865997
291.817639,600,2664.642524
13.559653,600,2695.114336
371.001177,600,2712.50471
518.607422,600,2740.975504
581.882387,600,2758.248612
809.455946,600,2775.808956
177.4362,600,2819.368165
180.367436,600,2837.115876
407.530559,600,2854.60537
1048.174492,600,2883.385088
456.209225,600,2900.784156
-348.344404,600,2918.177887
163.027139,600,2948.911644
458.954199,600,2977.631975
123.845535,600,2994.980996
-84.517779,600,3012.403801
245.913003,600,3041.094298
661.829245,600,3070.933217
87.833641,600,3087.91004
463.208898,600,3105.314483
121.758777,600,3133.938272
1087.254463,600,3151.487267
384.825703,600,3182.531386
-777.106134,600,3211.55775
748.319783,600,3228.92818
310.709259,600,3246.190611
538.106268,600,3274.21578
486.411391,600,3304.307075
-1061.074103,600,3321.440273
690.01028,600,3338.602171
534.703515,600,3366.700132
943.426715,600,3383.868996
-993.891131,600,3414.183158
779.685734,600,3441.978183
306.574645,600,3459.076369
454.538744,600,3476.223613
467.05749,600,3493.285755
669.946131,600,3521.320855
568.48425,600,3551.79599
505.993029,600,3568.953599
-48.620452,600,3596.962453
1229.232758,600,3614.170256
412.639656,600,3631.432595
727.745184,600,3661.626254
517.759918,600,3689.980362
-102.072802,600,3707.144825
-169.901371,600,3724.401448
-4109.013421,600,3752.591971
481.718387,600,3783.064865
544.555645,600,3800.172479
779.140162,600,3828.124359
382.629958,600,3845.256082
-29.680847,600,3862.97335
132.66641,600,3893.248452
502.01909,600,3921.294429
659.554751,600,3938.401922
743.466682,600,3955.503047
595.779257,600,3983.664275
819.21691,600,4014.042738
-323.113635,600,4031.303423
629.027006,600,4048.425726
516.576761,600,4076.713627
267.828714,600,4093.884693
344.087518,600,4111.141909
996.990252,600,4152.525339
316.143557,600,4169.706545
477.245147,600,4186.755664
612.488781,600,4214.901585
506.44989,600,4232.003078
525.675857,600,4262.53431
576.309908,600,4279.72991
292.446024,600,4307.128849
417.489554,600,4324.047327
402.070039,600,4340.960328
537.785709,600,4381.588698
601.488092,600,4398.775402
578.848067,600,4415.916933
534.016247,600,4433.037924
642.17069,600,4460.974836
543.773376,600,4491.239645
-1490.021444,600,4508.471939
443.353122,600,4536.361508
795.346775,600,4553.441099
-8612.212487,600,4570.663161
1399.362196,600,4611.863669
760.145341,600,4628.926242
469.401782,600,4646.076473
634.546692,600,4663.162108
785.021814,600,4691.262125
71.869865,600,4708.35978
610.91949,600,4738.356972
67.060354,600,4766.387414
566.325645,600,4783.770179
431.655006,600,4801.090741
623.867991,600,4818.586528
565.498943,600,4861.079429
875.843776,600,4878.14225
360.497282,600,4895.425631
-371.045707,600,4923.092075
809.686159,600,4940.014196
784.527227,600,4970.879572
544.565263,600,4988.336183
643.606137,600,5017.31865
626.521198,600,5034.754362
721.715664,600,5052.241806
642.70608,600,5093.579857
721.616696,600,5110.633809
635.357099,600,5127.649581
624.389642,600,5155.207368
825.506857,600,5172.308779
379.456029,600,5203.621472
738.614245,600,5220.942776
996.238278,600,5249.888223
548.40508,600,5267.395351
1424.570988,600,5284.533573
916.148175,600,5312.604017
381.870449,600,5342.456093
733.379576,600,5359.343082
743.20679,600,5376.528542
742.384605,600,5405.089827
1038.461945,600,5422.373009
438.474208,600,5453.332188
992.671034,600,5481.9978
842.260993,600,5498.963383
994.941999,600,5516.111096
882.526843,600,5543.722643
852.012929,600,5573.641116
1140.594478,600,5591.038189
365.115573,600,5608.333247
547.072023,600,5637.147088
651.353864,600,5654.443172
255.605172,600,5685.440435
534.329729,600,5712.904655
1034.708321,600,5729.935205
976.366409,600,5747.027014
385.705515,600,5764.097924
480.55161,600,5791.612344
570.429093,600,5822.596156
530.694166,600,5839.941271
159.436347,600,5868.713988
796.433424,600,5886.155402
878.331432,600,5903.608458
879.660742,600,5934.705603
663.724024,600,5962.386429
592.138538,600,5979.51663
886.879954,600,5996.475635
619.720114,600,6023.995617
713.182387,600,6055.021287
592.260838,600,6072.215135
794.770199,600,6100.554382
798.449203,600,6117.750566
742.41343,600,6134.904403
871.774235,600,6165.251656
723.306478,600,6192.909586
465.377219,600,6210.071894
674.317653,600,6227.162831
564.56428,600,6254.906441
202.526725,600,6286.367898
473.514486,600,6303.905793
801.140108,600,6321.333005
808.23602,600,6350.346662
879.250984,600,6367.660718
780.252502,600,6384.780099
876.632882,600,6425.689385
268.184528,600,6442.815653
1039.232235,600,6459.884807
827.667915,600,6488.41638
764.608815,600,6505.864582
775.708467,600,6537.283331
724.85383,600,6554.816125
517.729479,600,6583.844272
732.898105,600,6601.158869
874.0184,600,6618.37706
737.455402,600,6659.268766
896.310038,600,6676.257728
385.702223,600,6693.219237
308.661747,600,6710.302627
617.168503,600,6739.268241
605.661303,600,6770.532057
984.375613,600,6787.912265
-1018.70456,600,6816.805983
1062.29145,600,6834.242488
1013.331408,600,6851.228544
839.787409,600,6892.31599
769.23347,600,6909.388279
731.982262,600,6926.365585
306.941676,600,6943.587107
1126.820924,600,6972.690039
618.504608,600,6990.001089
767.134879,600,7021.239492
802.50949,600,7048.755715
995.215419,600,7065.950298
811.230542,600,7083.101799
-12832.311574,600,7100.115649
589.456656,600,7142.016951
285.098824,600,7159.538448
-1337.722934,600,7176.910384
606.626175,600,7205.677159
977.066187,600,7222.612098
656.558087,600,7252.91187
496.934592,600,7269.965227
919.929535,600,7298.194625
612.73495,600,7315.69112
809.373812,600,7332.99053
802.594854,600,7375.711852
813.071731,600,7392.847769
812.470898,600,7409.871744
971.688486,600,7437.759673
-223.95397,600,7454.822047
23.829006,600,7485.630184
688.712617,600,7502.965641
1114.127382,600,7531.794479
543.699604,600,7549.358891
627.334259,600,7566.232306
1004.743585,600,7594.289129
825.901443,600,7624.873485
661.832899,600,7642.014933
658.611887,600,7659.282367
954.875779,600,7687.561711
-21.949403,600,7704.711596
957.604249,600,7735.335439
773.528274,600,7763.276444
956.26786,600,7780.440994
791.380066,600,7797.264203
551.528204,600,7825.040421
325.053322,600,7855.055557
373.971502,600,7871.994169
652.951562,600,7888.906551
650.154825,600,7916.445214
352.456588,600,7933.403145
733.7166,600,7963.387362
766.989885,600,7991.402848
921.973913,600,8008.661201
714.627624,600,8025.83384
660.338886,600,8042.927567
1026.648934,600,8084.202883
1081.426416,600,8101.330407
725.605262,600,8118.512447
654.486806,600,8146.64508
665.228958,600,8163.788749
428.344482,600,8181.036698
771.030124,600,8222.529707
912.511419,600,8239.796002
531.219429,600,8256.917476
868.909851,600,8274.01401
358.915505,600,8302.394166
1014.656231,600,8332.968345
676.126635,600,8350.143666
988.290092,600,8378.375584
496.064003,600,8395.430831
1102.070208,600,8412.644995
596.668223,600,8443.050468
842.766511,600,8471.365684
1024.617054,600,8488.546906
841.98729,600,8505.64354
969.591724,600,8533.764109
957.410264,600,8564.306992
823.006995,600,8581.511642
1071.538219,600,8598.688508
614.161522,600,8627.21629
1068.211105,600,8644.411195
910.587253,600,8661.592526
-3540.602776,600,8703.023483
798.195297,600,8720.211431
-1886.437823,600,8737.248449
423.694119,600,8765.605959
812.237895,600,8782.735409
936.111685,600,8813.168171
1068.059515,600,8830.329053
686.310001,600,8858.448822
558.323589,600,8875.742087
893.081054,600,8892.952217
1244.086964,600,8934.427302
605.89368,600,8951.607665
976.518578,600,8968.868176
969.093186,600,8986.033776
767.827414,600,9014.163991
1047.113186,600,9044.46148
801.463068,600,9061.663369
781.169064,600,9089.454278
1121.949947,600,9106.582371
917.127825,600,9123.804951
700.701869,600,9165.662217
1059.54541,600,9182.760428
608.159747,600,9199.849909
885.859254,600,9216.933064
517.006966,600,9245.043943
781.889108,600,9262.240908
931.951015,600,9292.643029
659.084965,600,9320.806662
777.775962,600,9338.061157
799.654115,600,9355.279028
177.900794,600,9372.426231
1039.863011,600,9413.745179
852.550847,600,9430.846661
797.223463,600,9447.921747
1060.787024,600,9475.987034
963.241053,600,9493.095146
1023.90418,600,9523.794422
153.864043,600,9540.989303
-980.866463,600,9569.036401
1181.355131,600,9586.23829
856.256651,600,9603.541826
894.292895,600,9645.079471
289.07008,600,9662.209969
913.93068,600,9679.496527
1018.255705,600,9707.659127
680.396879,600,9724.739388
599.672049,600,9754.554612
646.896823,600,9771.375571
938.889303,600,9798.31995
756.165838,600,9815.039863
-917.320706,600,9831.844841
869.611655,600,9860.042949
706.04254,600,9890.509994
745.850219,600,9907.934327
-505.920206,600,9925.141191
753.733841,600,9953.659717
746.984084,600,9970.514422
1201.411087,600,10000.612134
787.718952,600,10028.257444
1073.465257,600,10045.188541
1009.05679,600,10062.178347
947.960061,600,10091.071344
801.670605,600,10121.950699
778.063811,600,10139.276027
-523.213037,600,10156.687667
874.39644,600,10185.424756
1066.722798,600,10202.642421
-33.635932,600,10232.95975
878.551836,600,10260.841698
1073.437098,600,10277.839165
801.280497,600,10294.798085
946.303172,600,10311.802418
1227.946036,600,10353.438167
765.342908,600,10370.798713
966.297718,600,10388.19137
740.440557,600,10416.655678
1193.985362,600,10434.121748
868.96417,600,10451.401775
1008.878638,600,10492.373138
739.691017,600,10509.380413
880.655146,600,10526.393485
15.46198,600,10543.424732
832.872365,600,10571.320308
974.038752,600,10602.351946
-596.962254,600,10619.769545
729.803593,600,10648.548124
847.188157,600,10665.713787
360.388397,600,10682.86758
868.02487,600,10713.861595
991.030223,600,10741.719434
536.992763,600,10758.838193
643.863734,600,10775.852269
661.347216,600,10803.490403
556.845086,600,10833.48902
1079.76514,600,10850.739783
728.541719,600,10868.057763
699.811995,600,10896.637567
891.639218,600,10913.841143
1190.017187,600,10944.953569
623.116657,600,10973.759139
615.964161,600,10991.051309
886.013113,600,11008.081388
556.100791,600,11036.274205
1238.905325,600,11053.312308
233.197081,600,11083.185199
914.937129,600,11100.140775
1148.434731,600,11127.990413
1091.81386,600,11145.395219
-889.061548,600,11162.766133
807.743023,600,11205.119815
991.465846,600,11222.451235
846.504434,600,11239.795749
535.632984,600,11257.187695
333.298012,600,11285.963714
498.732185,600,11315.880347
729.110121,600,11332.921918
723.022789,600,11360.785644
609.993116,600,11377.716093
760.098231,600,11394.595767
805.974053,600,11436.770617
751.433069,600,11454.090121
953.344277,600,11471.489112
896.534642,600,11488.782271
708.933963,600,11517.793596
965.876391,600,11535.247537
1032.193682,600,11566.122769
705.027092,600,11593.492484
995.019165,600,11610.441975
669.148838,600,11627.169137
812.284824,600,11643.896077
895.072917,600,11683.626742
923.351682,600,11702.076705
766.24069,600,11719.529828
707.626368,600,11748.845542
839.767684,600,11766.117763
1119.617647,600,11797.228125
-329.905051,600,11814.498335
1281.186721,600,11842.924715
996.252095,600,11859.832167
869.394811,600,11877.003584
921.157105,600,11917.463258
554.296013,600,11934.576476
766.496937,600,11951.64934
782.834602,600,11980.644252
766.6367,600,11998.049483
833.4233,600,12029.348866
-1649.121881,600,12046.780449
1006.869777,600,12075.325551
724.54125,600,12092.669283
-118.681754,600,12110.029308
1209.789307,600,12137.654876
685.046963,600,12167.890916
811.271686,600,12184.894082
919.837102,600,12201.958638
569.705952,600,12229.297257
1053.826484,600,12246.723487
725.795635,600,12277.642129
799.027996,600,12306.188192
933.085232,600,12323.458673
689.121718,600,12340.739345
971.521874,600,12369.384203
729.722642,600,12400.254108
961.475484,600,12417.191455
772.277211,600,12434.35968
993.754521,600,12461.789376
585.667771,600,12478.77256
1028.097652,600,12508.775077
879.889636,600,12537.272961
1009.319989,600,12554.50538
510.632954,600,12571.783929
834.751052,600,12589.084273
922.209522,600,12630.53881
699.002617,600,12647.682921
573.901786,600,12664.685008
816.671037,600,12692.352185
437.042882,600,12709.452151
892.032204,600,12726.491004
780.882445,600,12768.353962
798.433672,600,12785.484714
1122.341362,600,12802.745847
1109.33369,600,12819.992133
1333.152823,600,12848.194688
798.727489,600,12878.049106
738.492793,600,12894.915177
622.897512,600,12922.578309
1161.697375,600,12939.517835
1155.114195,600,12956.502087
591.231795,600,12987.474413
623.732971,600,13016.135472
765.626292,600,13033.482424
1024.604703,600,13050.792618
870.745996,600,13078.329244
916.420328,600,13108.3048
1103.753705,600,13125.230604
1111.489447,600,13142.25078
841.795586,600,13169.763214
882.536237,600,13187.158791
894.678993,600,13218.06427
1144.299437,600,13246.635093
1119.40632,600,13263.862835
1073.769138,600,13280.944344
1034.925733,600,13309.043371
1174.362207,600,13326.00151
524.146709,600,13356.072221
1289.700671,600,13373.021154
858.12998,600,13400.70005
1259.68985,600,13417.545491
824.756176,600,13434.414206
889.856002,600,13474.527549
128.117155,600,13491.285462
541.091885,600,13508.038181
938.287171,600,13524.775014
1302.75974,600,13551.943957
1031.03297,600,13581.886837
728.13305,600,13598.81915
566.315494,600,13626.983657
1071.90333,600,13644.108758
1196.107886,600,13661.467448
929.409711,600,13702.863413
817.519361,600,13719.939402
974.435369,600,13736.972705
945.408006,600,13754.210707
1051.146472,600,13782.213813
1170.720662,600,13812.707737
1041.739153,600,13829.975586
839.237557,600,13858.089984
840.28202,600,13875.35718
1272.28188,600,13892.580137
929.295879,600,13909.799958
816.662767,600,13951.476692
780.202123,600,13968.664951
975.390506,600,13985.774558
827.042659,600,14014.00337
-1073.472439,600,14031.167331
583.575943,600,14061.846218
1024.39997,600,14090.350253
-220.239793,600,14107.540963
569.999208,600,14124.794485
1333.108523,600,14141.991611
987.580734,600,14183.511113
1095.11361,600,14200.654991
1116.685046,600,14217.827652
993.109014,600,14245.999861
1079.19951,600,14263.314154
877.72736,600,14293.852514
1058.916836,600,14311.074589
1088.945492,600,14339.244962
1408.121443,600,14356.487448
929.334781,600,14373.764137
1031.855643,600,14401.813121
-332.149959,600,14432.604684
1248.573413,600,14449.638199
1091.005001,600,14466.829351
681.470299,600,14494.796957
446.657634,600,14512.095518
1187.687041,600,14542.767208
810.416821,600,14570.886521
1201.297314,600,14588.134534
651.888632,600,14605.259168
1276.373445,600,14633.280624
998.26432,600,14663.966185
598.298996,600,14681.129546
859.844393,600,14698.188923
533.016826,600,14726.545378
1051.038583,600,14743.749788
752.311382,600,14774.63399
896.166015,600,14802.898537
598.752951,600,14820.104729
881.054986,600,14837.45379
1333.299933,600,14854.740717
753.614315,600,14896.549487
1086.034356,600,14913.73736
792.971476,600,14930.994492
-523.126821,600,14959.244517
755.389626,600,14976.488903
784.810205,600,14993.727387
1003.452148,600,15035.316398
767.272337,600,15052.612902
-416.200543,600,15069.832383
943.211811,600,15087.111182
973.081239,600,15115.404227
876.564781,600,15146.10238
1266.300939,600,15163.282887
382.217094,600,15191.768761
1072.951199,600,15208.884925
1051.967101,600,15225.894204
926.667019,600,15255.674862
874.923918,600,15282.690895
905.801463,600,15299.483084
742.017216,600,15316.504287
993.550113,600,15344.825458
1245.191489,600,15376.008407
226.937318,600,15393.29517
1115.983645,600,15410.825162
636.012557,600,15438.454527
834.884581,600,15455.51705
951.557182,600,15485.545877
918.010799,600,15513.355138
930.236533,600,15530.827692
933.866588,600,15548.366485
1078.819855,600,15577.710117
836.841508,600,15595.435357
1198.688048,600,15626.91866
1140.598125,600,15644.528783
1066.345686,600,15672.45008
1056.095779,600,15689.484294
-130.891456,600,15706.584604
869.208533,600,15747.82605
742.705523,600,15765.222195
1191.890923,600,15782.711687
953.295055,600,15800.056244
1427.722126,600,15828.763233
800.361887,600,15860.045154
1154.17213,600,15877.119034
824.443579,600,15904.630021
851.89499,600,15921.547249
882.506501,600,15938.627182
1244.488178,600,15981.149451
717.70659,600,15998.605746
1023.84011,600,16016.07547
952.427945,600,16033.626084
946.804985,600,16062.603483
979.005717,600,16092.46321
810.005234,600,16109.655869
871.390061,600,16137.187561
-460.854835,600,16154.198883
1236.753226,600,16171.249146
895.063328,600,16188.725469
1394.0831,600,16231.327332
622.523079,600,16248.704789
1125.380182,600,16266.267963
704.038833,600,16295.393561
726.129958,600,16312.676034
1221.369792,600,16342.720786
1250.408539,600,16370.44235
780.622809,600,16387.515864
669.413662,600,16404.492173
168.489661,600,16421.944667
1060.74221,600,16464.746493
798.779802,600,16482.106564
942.621782,600,16499.605877
1355.883212,600,16528.659372
854.610686,600,16545.866672
927.73755,600,16576.345936
853.479323,600,16593.37675
636.725179,600,16621.36133
695.516006,600,16638.516549
1002.132959,600,16656.134344
1051.815414,600,16699.508716
834.980145,600,16716.879145
1261.640122,600,16734.368857
1292.769251,600,16751.719723
775.522085,600,16780.616721
278.663016,600,16797.66179
958.413607,600,16828.128533
915.593299,600,16856.122989
738.190102,600,16873.259551
1325.785211,600,16890.801825
943.160167,600,16919.948196
1024.333368,600,16951.032842
1120.793215,600,16968.48491
1120.088779,600,16985.836772
977.566491,600,17014.640651
1034.52402,600,17031.425142
656.71841,600,17060.93721
707.543263,600,17087.812187
1210.890568,600,17104.62401
615.664932,600,17121.83675
750.132642,600,17139.003764
1412.028878,600,17181.386681
937.295903,600,17198.720159
1191.583722,600,17216.061304
1093.778728,600,17244.968801
952.332806,600,17262.082025
888.707192,600,17279.142466
702.642998,600,17320.236075
-726.559826,600,17337.16699
1326.182817,600,17354.110626
1043.48635,600,17371.390636
965.891183,600,17400.075503
992.172466,600,17431.219897
1205.915562,600,17449.044398
937.14576,600,17478.010379
1285.712582,600,17494.973084
1016.202422,600,17512.270857
1086.049032,600,17542.46898
1157.674593,600,17570.21145
302.203068,600,17587.533628
1174.715992,600,17604.782308
882.977943,600,17633.479062
927.046608,600,17664.479787
1090.825531,600,17681.440601
956.775684,600,17698.488878
1420.917041,600,17726.277423
871.028567,600,17743.21
819.717134,600,17773.657929
1191.692765,600,17802.49295
1236.976368,600,17819.861384
1326.80437,600,17837.481569
1007.115214,600,17865.464437
980.832905,600,17882.512569
932.494884,600,17912.689145
1042.501623,600,17929.72933
1021.321001,600,17957.425409
1130.102018,600,17974.796639
929.418072,600,17992.178022
875.423104,600,18034.819083
1160.919778,600,18052.00238
1102.085819,600,18069.012763
-8487.618011,600,18086.091644
771.83309,600,18113.671571
1106.775761,600,18144.212203
1124.576376,600,18161.498922
462.567724,600,18190.279506
659.701523,600,18207.755685
818.875276,600,18224.93471
465.943888,600,18266.489267
618.343617,600,18283.615001
1088.237291,600,18300.724943
1038.289778,600,18317.826514
824.637928,600,18346.020445
561.45438,600,18376.367688
1203.889991,600,18393.480092
915.893915,600,18421.57842
910.414757,600,18438.583992
1017.010144,600,18455.41208
778.013741,600,18472.409494
886.276682,600,18513.190027
673.999221,600,18530.268755
747.437532,600,18547.362643
1137.171801,600,18575.479028
1084.018793,600,18592.681018
1044.825221,600,18623.201693
-248.675621,600,18651.429086
