#{"t_start": 1656758304.3905637, "env_id": "uav-v0"}
r,l,t
-1213.298335,600,17.053312
-1824.364558,600,33.881482
-6382.772519,600,50.533459
-3203.497879,600,77.850396
-1910.017831,600,94.654401
-321.638567,600,124.319161
-1532.912792,600,151.287688
-628.56279,600,168.085933
-1146.763927,600,185.125176
-1839.173729,600,201.961632
-2077.847423,600,241.39337
-2330.252235,600,258.630449
-2022.541371,600,275.346154
-261.807167,600,302.385538
-601.501049,600,319.191125
-378.139412,600,348.547692
-1106.575526,600,365.392264
-874.739866,600,392.711282
-198.28673,600,409.579854
-690.682188,600,426.455819
-1150.901023,600,466.767542
-188.970173,600,483.577933
-1219.770609,600,500.487132
-214.382015,600,528.261561
-288.872154,600,545.121382
-916.942656,600,561.999727
-56.228314,600,591.710143
-18.004757,600,618.767643
-158.992423,600,635.627145
249.156967,600,652.665303
59.310081,600,679.67425
689.882558,600,709.452779
135.16779,600,726.258431
209.556351,600,743.029388
452.943048,600,770.185521
322.820728,600,786.968737
159.387261,600,816.393492
33.778313,600,845.033672
251.196713,600,862.011706
98.764282,600,878.735524
-871.868379,600,905.742206
-40.728556,600,935.487707
281.760068,600,952.432572
-670.884954,600,969.299317
310.905718,600,996.157654
296.932485,600,1013.120292
239.970129,600,1042.788625
197.675849,600,1070.205141
849.641389,600,1087.00545
-186.904815,600,1103.789563
571.354639,600,1120.637265
409.598429,600,1148.172536
565.473847,600,1177.568544
324.133391,600,1194.349168
717.152753,600,1221.589812
378.009475,600,1238.360517
171.89577,600,1255.316237
-74.724623,600,1284.644796
272.452074,600,1311.687299
-5223.26581,600,1328.76205
493.373242,600,1345.565896
465.103062,600,1372.610863
143.76671,600,1402.133157
-74.501072,600,1419.008873
601.716535,600,1445.934461
136.417095,600,1462.712548
492.696518,600,1479.550632
533.338204,600,1508.992446
405.463756,600,1535.566476
750.780165,600,1552.429858
128.280486,600,1569.165155
493.048923,600,1595.773527
479.341856,600,1625.20968
426.263535,600,1641.936042
535.078389,600,1658.727592
-622.85976,600,1686.33628
1163.731445,600,1703.126967
551.421376,600,1719.93806
404.499256,600,1761.074575
398.446495,600,1778.099268
278.23674,600,1794.875681
584.062947,600,1821.868894
470.746827,600,1838.900277
-397.86096,600,1868.374689
654.773176,600,1885.225587
201.501656,600,1912.37379
