#{"t_start": 1656733874.196196, "env_id": "uav-v2"}
r,l,t
-230274.344681,600,18.006346
-74677.764025,600,35.587377
-249246.380172,600,53.197899
-151933.852295,600,82.193589
-112105.370734,600,99.862518
-180194.117995,600,131.152241
-377467.018221,600,160.150146
-245039.230119,600,177.739124
-103143.375142,600,195.236219
-166357.628169,600,213.004219
-58486.193911,600,255.40804
-81257.991063,600,272.970934
-120065.882878,600,290.587265
-51297.799372,600,319.662404
-252273.38661,600,337.249995
-200259.333285,600,368.334432
-204221.171386,600,385.871629
-172447.328482,600,414.90137
-101835.257743,600,432.601453
-131595.346864,600,450.214975
-236702.274854,600,492.744755
-210775.213563,600,510.366507
-45774.524598,600,527.913927
-146561.729131,600,556.944912
-46139.999104,600,574.492015
-105289.837518,600,591.844198
-155967.330258,600,622.643878
-61181.043043,600,652.076988
-90958.690043,600,669.853219
-86001.748936,600,687.760041
-66087.527899,600,717.537189
-164292.370864,600,749.115132
-76068.447127,600,766.584497
-117144.092265,600,784.04904
-267410.611459,600,812.766855
-111059.243924,600,830.167712
-30594.627132,600,862.046936
-117453.002801,600,891.719611
-76118.718876,600,909.260362
-242608.902891,600,927.06516
-131076.466178,600,956.899597
-145752.900346,600,987.791569
-80272.566293,600,1005.354344
-75241.602156,600,1022.839132
-68335.30748,600,1051.421868
-93766.573607,600,1069.15133
-36291.454571,600,1100.960348
-180084.035146,600,1130.637884
-31431.722388,600,1148.424999
-195216.596482,600,1166.344623
-88661.578447,600,1183.738487
-159838.247288,600,1212.69842
-62320.514723,600,1243.276264
-142794.531592,600,1260.577904
-47643.245619,600,1290.225181
-50078.831062,600,1308.046105
-89668.733339,600,1325.870185
-213372.702558,600,1357.69463
-112677.941613,600,1387.271769
-216822.743217,600,1404.749446
-41663.066024,600,1422.412257
-112356.500708,600,1451.140005
-127718.37901,600,1481.892368
-80641.79076,600,1499.623049
-33588.206157,600,1529.515893
-61970.886451,600,1547.166799
-59292.488187,600,1565.079403
-43446.509712,600,1597.057685
-250975.80889,600,1626.674177
-93287.736486,600,1644.094605
-50953.459112,600,1661.501439
-54842.511829,600,1690.097308
-114110.34779,600,1721.638207
-29981.203584,600,1739.360949
-86940.207842,600,1757.096956
-92833.962032,600,1786.732984
-71912.232871,600,1804.303793
-66798.48719,600,1821.741215
-78454.253962,600,1864.305866
-133030.370798,600,1881.763598
-93200.005072,600,1899.16641
-98564.643161,600,1927.671672
-122206.558584,600,1945.36834
-180470.650479,600,1977.141586
-80868.882837,600,1995.016567
-148176.591489,600,2024.910691
-44085.50627,600,2042.721805
-32316.841135,600,2060.463436
-27521.868285,600,2102.419622
-32982.434579,600,2119.74627
-95354.801483,600,2137.063484
-44349.46815,600,2154.329619
-73702.846945,600,2183.963262
-59022.038998,600,2215.751929
-101685.386264,600,2233.48046
-54274.072465,600,2263.688566
-67126.492806,600,2281.370372
-275680.00238,600,2299.00847
-119847.663699,600,2341.282101
-120795.078591,600,2358.630386
-49154.723851,600,2376.092356
-60218.656082,600,2393.414324
-52178.175535,600,2423.173356
-119313.568843,600,2440.938594
-87366.466278,600,2472.86206
-92063.949483,600,2502.903315
-50637.380154,600,2520.72635
-23934.270783,600,2538.573056
-48291.22014,600,2556.33026
-77831.211044,600,2598.349505
-60228.679187,600,2615.77754
-35352.410922,600,2633.103312
-124445.219278,600,2662.738752
-184140.549048,600,2680.478136
-32288.878079,600,2711.925765
-26388.676406,600,2729.766631
-33862.466179,600,2759.651569
-81194.170051,600,2777.044941
-50630.015247,600,2794.537957
-83576.263491,600,2836.56204
-53310.102785,600,2853.872471
-41630.171086,600,2871.631716
-66236.652876,600,2901.454664
-52119.926165,600,2919.096956
-47088.513763,600,2936.77786
-58092.548128,600,2968.038424
-74635.048603,600,2997.052851
-34513.168977,600,3014.484025
-37047.285502,600,3031.860975
-82912.463843,600,3061.22142
-186579.74303,600,3092.991287
-27509.910962,600,3110.769309
-83794.191593,600,3128.5375
-23983.92703,600,3157.338515
-192357.698798,600,3174.74143
-66787.362762,600,3205.51124
-85094.245011,600,3234.147428
-15242.462827,600,3251.973725
-46997.334243,600,3269.735318
-52312.725577,600,3299.433083
-17369.676213,600,3330.165092
-17044.862799,600,3347.777895
-19669.916005,600,3365.329825
-21538.39449,600,3394.068788
-65631.447088,600,3411.765392
-24836.723137,600,3443.47518
-29979.371459,600,3473.245019
-25438.282561,600,3490.710193
-38624.181765,600,3508.077856
-134196.372303,600,3525.595659
-64982.322322,600,3554.502391
-119991.419296,600,3585.498338
-13405.21693,600,3602.925918
-59298.830601,600,3631.203919
-14925.939547,600,3648.430316
-70185.098272,600,3666.012873
-30298.908432,600,3696.9835
-46798.90151,600,3725.291295
-24201.230905,600,3742.598037
-20918.116568,600,3760.157285
-13397.939644,600,3789.120001
-6503.494693,600,3820.473608
-26605.168936,600,3838.987658
-43744.521335,600,3868.716463
-11337.57196,600,3886.535088
-13176.51392,600,3904.481014
-37109.262645,600,3936.071907
-114898.660091,600,3965.17863
-132131.84467,600,3982.688392
-160763.776324,600,4000.100796
-146211.889738,600,4028.456155
-186211.084364,600,4059.097269
-120233.963396,600,4076.615406
-40627.501109,600,4093.945174
-13478.565868,600,4122.503603
-19117.887458,600,4139.842667
-46404.673795,600,4157.251556
-32967.645654,600,4199.361789
-4489.05084,600,4216.797558
-48752.564744,600,4234.089534
-27596.39532,600,4262.399649
-70224.214368,600,4280.017216
-31158.026457,600,4310.939055
-56852.740697,600,4328.279559
-57527.066137,600,4357.297513
-31608.036607,600,4374.782813
-9544.373733,600,4392.254648
-14058.357364,600,4434.656176
-21523.170171,600,4452.04198
-12173.968278,600,4469.390321
-91495.905591,600,4486.786664
-4562.509418,600,4515.783345
-55679.741097,600,4546.151935
-45941.629989,600,4563.331826
-13701.255584,600,4591.830042
-38247.934953,600,4609.411435
-8942.871589,600,4626.814668
-12828.57768,600,4669.009719
-34133.884547,600,4686.420406
-14333.600271,600,4703.846664
-18887.633408,600,4721.152412
-7171.784518,600,4749.65604
-55717.021799,600,4766.895918
-26655.37616,600,4797.918417
-22283.551201,600,4826.930361
-14681.130311,600,4844.558363
-30142.25281,600,4861.902158
-16643.1581,600,4879.23076
-6365.67879,600,4921.034382
-63753.428848,600,4938.349414
-6040.833383,600,4955.802007
-127133.023759,600,4984.168635
-9764.044789,600,5001.683288
-81863.725404,600,5032.545784
-43804.052308,600,5049.95477
-268322.944674,600,5078.372161
-19100.749855,600,5095.718953
-35638.864479,600,5113.003541
