#{"t_start": 1656733874.210707, "env_id": "uav-v2"}
r,l,t
-161607.478862,600,18.019096
-203632.555632,600,35.599538
-265062.556189,600,53.210528
-283583.982032,600,82.204954
-313963.355672,600,99.874167
-70712.928985,600,131.164479
-113220.785105,600,160.161549
-68852.497534,600,177.750782
-150547.99556,600,195.24863
-203309.214321,600,213.015294
-86072.504944,600,255.420172
-77385.81569,600,272.981803
-107988.844629,600,290.599498
-70791.086855,600,319.674349
-249780.788696,600,337.260574
-104938.364223,600,368.347003
-168786.70162,600,385.883621
-55390.093931,600,414.920714
-173957.866161,600,432.613273
-167331.865465,600,450.228544
-57885.590457,600,492.763357
-138841.977586,600,510.377612
-168469.644143,600,527.924919
-119583.604912,600,556.95575
-63892.50234,600,574.50296
-98382.478243,600,591.856089
-93585.22915,600,622.655577
-98393.011342,600,652.090018
-57226.508664,600,669.866887
-106966.215564,600,687.771776
-163102.120659,600,717.549292
-105528.899468,600,749.127379
-186538.609987,600,766.596876
-94938.417629,600,784.058871
-115381.565617,600,812.778263
-56990.212272,600,830.18036
-148067.052073,600,862.059007
-141786.77404,600,891.732014
-98691.328703,600,909.271809
-143045.456687,600,927.078307
-45246.524078,600,956.911796
-89614.198459,600,987.803551
-98942.315686,600,1005.366634
-42228.937898,600,1022.850009
-49472.64817,600,1051.433298
-301091.086356,600,1069.16452
-120866.527516,600,1100.972881
-88724.180118,600,1130.649718
-65662.556584,600,1148.436433
-122039.524215,600,1166.356607
-46733.447037,600,1183.757933
-50287.42726,600,1212.710219
-145334.160066,600,1243.289763
-232437.815803,600,1260.588876
-93396.310061,600,1290.237506
-93944.702715,600,1308.058663
-115756.154802,600,1325.881505
-74383.983028,600,1357.706972
-216180.109653,600,1387.28303
-184263.535385,600,1404.761888
-110086.122003,600,1422.423056
-39281.9223,600,1451.15226
-105582.500103,600,1481.904902
-129527.012123,600,1499.634619
-101047.906184,600,1529.527873
-26688.698104,600,1547.179037
-23332.398051,600,1565.090826
-86938.899422,600,1597.07
-40180.154519,600,1626.684827
-194348.053256,600,1644.106644
-57244.003426,600,1661.513193
-164317.901447,600,1690.108433
-43441.192533,600,1721.650689
-82146.019912,600,1739.372055
-90204.477731,600,1757.110634
-56967.313194,600,1786.745894
-44674.652019,600,1804.315455
-122940.272341,600,1821.752909
-185622.170954,600,1864.317367
-39511.976282,600,1881.775629
-45860.811006,600,1899.176179
-181675.733354,600,1927.683726
-95357.845097,600,1945.380918
-100463.281552,600,1977.153614
-136449.917397,600,1995.035241
-48814.805323,600,2024.922751
-29309.264072,600,2042.7336
-76942.252179,600,2060.476095
-101876.028043,600,2102.430465
-36843.730487,600,2119.757062
-42526.414341,600,2137.074541
-54238.501849,600,2154.341463
-98012.951849,600,2183.976589
-49137.281656,600,2215.763295
-36863.779432,600,2233.492936
-77785.097844,600,2263.701413
-52753.132565,600,2281.381839
-59007.704516,600,2299.021032
-151444.362659,600,2341.293578
-86512.565435,600,2358.641678
-79033.85098,600,2376.104253
-35003.514242,600,2393.433744
-49460.988876,600,2423.185596
-107560.184763,600,2440.950464
-28070.604562,600,2472.873548
-134873.9814,600,2502.91549
-43481.704291,600,2520.73965
-44357.756239,600,2538.585389
-19760.542287,600,2556.341441
-97728.250728,600,2598.360533
-68659.304018,600,2615.788235
-51210.89072,600,2633.115539
-65652.953721,600,2662.751884
-30837.879775,600,2680.48899
-82134.033595,600,2711.937514
-44007.328228,600,2729.779059
-36567.516822,600,2759.662181
-54572.491051,600,2777.057307
-71455.425628,600,2794.548145
-29329.133278,600,2836.574057
-86043.964605,600,2853.884094
-101983.789789,600,2871.644644
-149318.580899,600,2901.467491
-71944.033838,600,2919.107947
-28442.279492,600,2936.79149
-140849.978195,600,2968.049947
-145351.891105,600,2997.064954
-36763.389833,600,3014.495145
-138435.084686,600,3031.872374
-59926.303121,600,3061.240359
-35373.197723,600,3093.003166
-75452.782855,600,3110.782224
-125255.116818,600,3128.549917
-49761.743234,600,3157.351125
-102449.133606,600,3174.75357
-70678.114058,600,3205.522396
-35326.819997,600,3234.159886
-85374.889947,600,3251.990968
-71381.926125,600,3269.748257
-83099.061795,600,3299.445341
-23636.996463,600,3330.177077
-40465.706903,600,3347.794646
-14584.709062,600,3365.340111
-34178.342283,600,3394.080376
-21785.153664,600,3411.777668
-22917.741612,600,3443.48692
-33585.022058,600,3473.257101
-9539.315463,600,3490.721248
-25428.613228,600,3508.092067
-26079.066693,600,3525.617731
-20842.443241,600,3554.513584
-22424.299046,600,3585.509235
-78553.095487,600,3602.938273
-102846.209441,600,3631.21553
-88175.19477,600,3648.442102
-70441.645654,600,3666.02416
-44307.028711,600,3696.994085
-30749.785745,600,3725.302137
-68862.157391,600,3742.611658
-32983.550682,600,3760.168591
-18277.142084,600,3789.131905
-8957.947806,600,3820.485168
-20978.741591,600,3839.057623
-56907.434894,600,3868.728692
-17030.753045,600,3886.545832
-43177.152759,600,3904.494257
-8661.063057,600,3936.082953
-97527.517725,600,3965.18982
-66973.498082,600,3982.699942
-241691.098008,600,4000.111514
-102782.523285,600,4028.467434
-103797.991299,600,4059.109376
-124478.790113,600,4076.632265
-45215.327704,600,4093.956959
-22135.147287,600,4122.516234
-202474.267298,600,4139.852576
-52164.34056,600,4157.263591
-15277.35528,600,4199.372396
-26944.152442,600,4216.809875
-4146.483371,600,4234.100619
-44278.514187,600,4262.411387
-122914.126875,600,4280.028896
-9504.990549,600,4310.951399
-17024.887599,600,4328.290762
-5619.235511,600,4357.309815
-24246.75377,600,4374.800796
-36568.661346,600,4392.266306
-47470.776859,600,4434.667531
-12876.58185,600,4452.053275
-13738.643355,600,4469.403199
-7791.434942,600,4486.798882
-38922.203786,600,4515.800179
-32340.613042,600,4546.162738
-78517.544994,600,4563.343349
-12732.024758,600,4591.841658
-12250.000706,600,4609.423736
-8983.186183,600,4626.825632
-2633.55353,600,4669.020597
-17201.794782,600,4686.431664
-6189.449936,600,4703.858571
-255197.871047,600,4721.16405
-3162.065546,600,4749.66658
-7440.108222,600,4766.907882
-13107.679541,600,4797.929865
-43449.712275,600,4826.94287
-11047.923156,600,4844.57766
-14221.540109,600,4861.911798
-9195.749881,600,4879.242948
-118334.079466,600,4921.04535
-27551.775685,600,4938.361019
-164454.14429,600,4955.813074
-98251.56587,600,4984.178633
-202042.394012,600,5001.695642
-23677.026567,600,5032.556669
-12733.770001,600,5049.966205
-226487.619262,600,5078.384276
-72210.05785,600,5095.730409
-84700.655107,600,5113.01554
-56791.856726,600,5155.361779
-18113.695113,600,5172.752398
-22695.153803,600,5190.168688
-77877.834225,600,5218.471134
-29801.552999,600,5235.865194
-55798.086871,600,5266.805519
-4709.245893,600,5284.253916
-42039.331479,600,5312.908443
-14544.315836,600,5330.562069
-180134.366007,600,5347.905871
-10352.910666,600,5375.998919
-6486.650249,600,5406.345283
-5315.17413,600,5423.856978
-12709.450238,600,5441.528911
-33770.410223,600,5470.444418
-224470.705767,600,5487.764031
-14832.746897,600,5518.179596
-5989.875542,600,5546.429592
-6182.855176,600,5563.606164
-8549.282453,600,5581.04671
-114109.054564,600,5610.206676
-19170.845705,600,5641.833123
-5973.341771,600,5659.589571
-13208.458881,600,5677.375131
-34351.67295,600,5706.704049
-6252.812741,600,5724.103329
-23052.376454,600,5754.760419
-9835.539873,600,5782.724303
