#{"t_start": 1656255998.7581553, "env_id": "uav-v2"}
r,l,t
-5656.149459,600,44.084445
-10837.410936,600,86.442579
-7473.706991,600,128.808401
-1912.0754,600,195.780226
-1896.989975,600,238.22684
-2917.220815,600,313.026995
-4053.497699,600,380.326052
-1048.341999,600,422.917337
-2625.224509,600,465.424346
-431.69281,600,507.94206
-1823.265477,600,607.869904
-4001.187044,600,650.373315
-2578.980482,600,692.896113
-765.613624,600,760.276818
-350.31921,600,802.82217
-2791.207436,600,877.731444
-737.093257,600,920.295904
-439.337322,600,987.746132
-4141.148769,600,1030.377405
-2262.154749,600,1072.982241
-264.242571,600,1172.908204
-323.276526,600,1215.252961
-297.931468,600,1257.576649
-521.367733,600,1324.550685
-320.985795,600,1366.961882
-282.553377,600,1409.389529
-316.116617,600,1483.97086
-301.665492,600,1550.932085
-336.095755,600,1593.255451
-584.987882,600,1635.562636
-308.364009,600,1702.462913
-383.072532,600,1777.087891
-619.222093,600,1819.537269
-623.440077,600,1861.971899
-970.613263,600,1929.07924
-5898.577408,600,1971.552825
-196.250815,600,2046.122558
-754.769679,600,2112.906001
-262.276015,600,2155.186231
-223.866816,600,2197.482646
-151.778845,600,2264.324056
-317.208408,600,2338.806838
-684.030915,600,2381.086349
-186.384247,600,2423.409991
-260.584701,600,2490.611954
-83.282056,600,2533.162253
-143.113474,600,2608.012356
-236.30875,600,2675.231373
-86.421788,600,2717.736361
-83.559711,600,2760.229384
-69.608985,600,2802.710071
-92.217616,600,2869.884391
-110.177774,600,2944.550478
-72.282247,600,2986.936702
-507.452923,600,3053.749537
-87.098639,600,3096.079886
-57.804598,600,3138.434275
-346.387713,600,3212.895059
-39.513627,600,3279.628404
-9.456207,600,3321.971572
-67.328566,600,3364.284238
-102.285838,600,3431.104458
-59.436666,600,3505.522419
24.698084,600,3547.879629
1.224192,600,3614.880235
-21.957618,600,3657.450986
-133.77,600,3699.998367
3.060349,600,3774.86611
-284.043935,600,3841.869036
-116.966609,600,3884.736367
1.460097,600,3927.872456
121.477194,600,3995.00795
-84.275302,600,4069.594692
-12.372004,600,4111.932348
-8211.599505,600,4154.30946
-41.925298,600,4221.297417
24.734016,600,4263.665477
-12.514923,600,4306.068575
-3745.968615,600,4405.144399
-138.526135,600,4447.572022
-10.3161,600,4489.917628
-401.157552,600,4556.853325
-84.104412,600,4599.162853
87.211839,600,4673.636306
24.605528,600,4715.99598
240.176125,600,4782.841967
3.460295,600,4825.219302
-325.683821,600,4867.581708
-25.523526,600,4966.62907
-737.572361,600,5008.906191
-31.328157,600,5051.194191
8.918827,600,5093.431626
-2.304441,600,5160.32529
164.545984,600,5234.915685
2.648144,600,5277.224436
197.023204,600,5344.057934
-31.083524,600,5386.436423
-21.29647,600,5428.708614
-28.197886,600,5527.660786
-3.711057,600,5569.924048
-98.301007,600,5612.230121
-0.423762,600,5654.531083
118.537627,600,5721.268038
-234.054157,600,5763.645447
-72.247669,600,5838.072204
-2.209277,600,5904.835145
21.715669,600,5947.144123
251.319222,600,5989.495301
-34.890033,600,6032.024064
-479.737619,600,6131.697523
14.582224,600,6174.210042
293.535937,600,6216.801731
138.859283,600,6284.117965
183.245504,600,6326.665548
-33.53615,600,6401.396917
253.762336,600,6443.655403
-32.396474,600,6509.038075
59.050755,600,6551.079853
-327.13923,600,6593.02123
-81.409943,600,6689.822402
246.291422,600,6731.690292
-15.198487,600,6773.580121
-206.630591,600,6838.773372
-9.439172,600,6880.607005
120.307941,600,6922.525944
-237.325555,600,6996.039959
-138.756871,600,7061.194859
-139.76799,600,7103.039052
7.175181,600,7144.929115
116.329236,600,7210.061084
21.225795,600,7283.6149
-16.588755,600,7325.465613
-90.047324,600,7367.351296
-48.25262,600,7432.483926
-79.872676,600,7474.294154
-1.26622,600,7547.927888
44.826239,600,7613.129986
338.253623,600,7655.0292
-1007.066978,600,7696.900302
134.036828,600,7762.038097
-29.381006,600,7835.685454
81.534784,600,7877.66025
-225.580647,600,7919.588088
17.144428,600,7985.399278
89.602688,600,8027.348114
34.705299,600,8100.819844
-88.711223,600,8165.953665
16.397249,600,8207.776833
-4.470727,600,8249.551491
83.35041,600,8291.358407
276.725897,600,8356.542336
116.783492,600,8430.089231
-1038.301309,600,8471.920384
24.336763,600,8537.050235
28.41296,600,8578.846029
75.214788,600,8620.714373
-478.356187,600,8694.228671
98.939631,600,8759.342261
70.984703,600,8801.202841
204.722841,600,8843.016911
123.372813,600,8908.148728
-3139.710344,600,8981.642735
-8.713695,600,9023.506281
-18.125391,600,9088.666146
112.965752,600,9130.490038
42.923412,600,9172.375448
-35.933293,600,9246.114593
-19.972446,600,9311.407014
-481.476994,600,9353.296981
-33.911238,600,9395.229404
11.481775,600,9460.38636
-37.856931,600,9533.979536
38.407949,600,9575.846652
77.857009,600,9617.749972
39.066287,600,9682.950446
5.210718,600,9724.796948
-29.057685,600,9766.7031
-381.523275,600,9863.636844
188.026836,600,9905.595267
-135.212172,600,9947.539994
20.503049,600,10012.773342
60.570477,600,10054.763916
12.704026,600,10128.420041
42.990968,600,10170.258788
14.869549,600,10235.464047
191.453714,600,10277.355226
72.636509,600,10319.27781
175.67597,600,10416.69316
21.890814,600,10458.813109
94.35639,600,10500.858513
35.683765,600,10542.94399
-153.866918,600,10608.517478
-408.532551,600,10682.330711
34.749953,600,10724.166206
143.22144,600,10789.314586
-5.940412,600,10831.185176
74.873794,600,10873.014095
