#{"t_start": 1656508254.453349, "env_id": "uav-v15"}
r,l,t
-917.468996,600,16.835878
-4198.689892,600,33.163739
1071.721988,600,49.526202
-6409.715955,600,76.044166
-1373.884693,600,92.446932
847.215722,600,121.178939
-1671.505019,600,147.653085
2186.136668,600,164.040868
-2737.343213,600,180.412971
1721.699469,600,196.80039
-403.918532,600,235.670858
357.56204,600,252.050589
561.865362,600,268.447057
-1110.155124,600,295.080786
-577.989392,600,311.506263
539.339706,600,340.262331
79.736705,600,356.6427
1995.977829,600,383.078237
-212.53365,600,399.405792
201.447101,600,415.700169
789.63242,600,453.750849
40.370108,600,469.940095
-89.534113,600,486.114767
912.738423,600,511.939907
2904.050107,600,528.145802
535.84279,600,544.320794
90.138482,600,572.638603
458.219365,600,598.540901
516.130059,600,614.768332
-801.185531,600,630.967486
757.902867,600,656.880926
514.737339,600,685.304881
1166.376029,600,701.506635
3420.81924,600,717.713386
1489.261152,600,743.60395
713.281747,600,759.830327
1285.386514,600,788.20056
1818.410846,600,814.116191
1380.57441,600,830.332267
-410.291335,600,846.541132
3079.830041,600,872.479693
316.209997,600,900.839113
2394.557503,600,917.011497
1278.433307,600,933.187346
-6815.339619,600,958.977707
3213.66091,600,975.149672
2001.821038,600,1003.468443
865.050501,600,1029.246593
1613.640251,600,1045.387781
880.505002,600,1061.541584
694.117596,600,1077.687151
1363.148073,600,1103.504683
1711.238437,600,1131.796301
296.103061,600,1147.965423
2962.128828,600,1173.765746
49.328049,600,1189.934759
1216.560517,600,1206.102354
2004.527407,600,1234.410037
1392.368708,600,1260.208868
-174.115927,600,1276.37006
3362.988767,600,1292.535345
493.903928,600,1318.320928
2393.807572,600,1346.595238
3797.600605,600,1362.788464
1937.131353,600,1388.66385
3233.333187,600,1404.908735
1348.13777,600,1421.140666
256.067831,600,1449.532101
-100.959486,600,1475.378288
2821.304519,600,1491.609888
884.170764,600,1507.831039
2517.207596,600,1533.698586
1610.292336,600,1562.092031
2711.007385,600,1578.307351
502.746229,600,1594.523553
-1861.234563,600,1620.447517
3291.67156,600,1636.692824
2692.858489,600,1652.931318
1585.607644,600,1690.965819
2237.118863,600,1707.166862
1234.910875,600,1723.385036
770.328246,600,1749.209853
1738.762645,600,1765.433138
1782.852754,600,1793.805095
1046.631717,600,1810.022898
885.371611,600,1835.843036
3992.592134,600,1852.05809
844.833338,600,1868.261136
1157.590175,600,1906.226567
3191.737109,600,1922.419272
2353.432288,600,1938.644587
16.573909,600,1954.853667
2499.18342,600,1980.698768
1680.047003,600,2009.067778
1387.660609,600,2025.270427
2203.427253,600,2051.086789
2224.705332,600,2067.299708
3892.545302,600,2083.527048
3890.968031,600,2121.490021
2533.863189,600,2137.698843
2160.246829,600,2153.914628
562.781529,600,2170.109023
3881.279347,600,2195.935885
3045.952178,600,2212.16866
