#{"t_start": 1656733874.206844, "env_id": "uav-v2"}
r,l,t
-1280.44477,600,18.474914
-1547.275411,600,35.636431
-1388.478419,600,53.787827
-2129.810434,600,83.039732
-3037.855985,600,99.778565
-1919.576607,600,131.595358
-1715.250543,600,161.504021
-3077.029723,600,179.113135
-2041.938016,600,196.62951
-452.53639,600,214.604793
-537.846305,600,257.456694
-670.263161,600,274.987
-598.649047,600,292.784047
-321.399682,600,323.103187
-1446.567311,600,340.96519
-875.331271,600,372.440682
-329.081334,600,389.358875
-257.049536,600,419.541361
-431.93737,600,437.668958
-1512.559487,600,454.909811
-67.536778,600,499.133942
-111.696238,600,516.379682
-1130.017603,600,533.950739
-235.935754,600,564.241418
-213.273711,600,581.627347
-305.961729,600,599.439442
-465.255796,600,630.953439
-378.901928,600,661.129486
-132.598915,600,678.931398
-51.012494,600,695.970074
-35.87484,600,725.775274
-311.807075,600,757.719232
-138.036217,600,775.857394
-115.078289,600,793.047581
-304.713951,600,823.063438
18.004233,600,841.339744
-126.484094,600,872.529745
-43.78437,600,902.007817
144.660473,600,919.233171
-71.579549,600,937.58496
60.004228,600,967.519515
-130.109725,600,999.250345
-54.816124,600,1016.067106
-16.395479,600,1034.38034
-13.136615,600,1063.282664
-0.564259,600,1080.527146
-307.166476,600,1111.594796
-0.152826,600,1140.514905
-537.023144,600,1158.509543
103.700234,600,1175.894906
-105.743561,600,1194.060322
-0.977393,600,1222.725293
32.400354,600,1254.186019
20.971837,600,1271.485938
158.176829,600,1299.485359
152.096248,600,1317.426913
-166.922562,600,1334.915445
-121.303242,600,1366.302205
17.56916,600,1396.035204
241.99857,600,1413.791334
-43.053685,600,1431.79387
21.84363,600,1460.181146
-50.341375,600,1491.486683
98.789385,600,1509.257004
-14.743021,600,1539.124343
129.41307,600,1556.852569
-0.532178,600,1574.372968
38.779045,600,1605.925031
101.384952,600,1635.999796
413.194348,600,1653.694396
36.696734,600,1671.215871
280.612406,600,1700.931885
65.502525,600,1731.917167
70.082025,600,1749.706241
88.459065,600,1767.153529
299.759998,600,1797.090044
-4.85458,600,1815.057166
10.666243,600,1832.280509
14.448611,600,1875.605837
266.893769,600,1892.76162
-25.235469,600,1910.755358
46.376252,600,1940.522441
112.260823,600,1957.943897
26.180683,600,1989.667468
9.660578,600,2007.700575
65.103182,600,2036.405367
156.287768,600,2053.702463
129.048733,600,2071.57412
170.087242,600,2114.935853
112.83187,600,2132.655636
1.952332,600,2150.100847
61.214923,600,2168.152055
27.869783,600,2196.833796
222.331455,600,2227.641922
204.336852,600,2245.321078
136.318956,600,2275.541817
2.623215,600,2293.246235
61.344431,600,2310.644084
121.434284,600,2353.249786
432.829002,600,2370.342833
-10.15586,600,2388.497117
101.122115,600,2405.899894
52.885604,600,2434.86604
-35.970911,600,2452.84104
144.698211,600,2484.267068
21.862592,600,2511.820654
87.850173,600,2530.091282
135.428702,600,2547.260793
579.306946,600,2565.540716
169.91566,600,2607.728048
92.177125,600,2625.902878
-238.380576,600,2643.124324
96.379766,600,2670.878975
34.963341,600,2689.108406
144.584259,600,2720.972552
65.254264,600,2738.306566
210.207808,600,2768.069016
105.448452,600,2786.015752
102.56832,600,2803.508121
354.792947,600,2845.923662
100.692933,600,2863.077576
151.395774,600,2881.399723
130.328904,600,2911.359648
-29.302709,600,2928.47888
-6.090607,600,2946.6709
516.04078,600,2977.248127
442.013044,600,3006.13393
301.539349,600,3023.170896
180.137565,600,3041.231282
183.240584,600,3070.111222
-414.625282,600,3101.38578
66.528488,600,3119.002245
-13.349927,600,3136.698718
72.571726,600,3165.815923
308.821407,600,3183.606862
75.924753,600,3215.348738
361.403565,600,3244.654951
20.273956,600,3261.729019
94.502411,600,3280.028366
21.025627,600,3309.853249
130.046718,600,3340.716088
75.533799,600,3358.140069
109.405556,600,3375.74354
193.924863,600,3404.625361
72.48294,600,3422.731122
118.630306,600,3454.441254
20.147015,600,3484.229595
191.140124,600,3501.119771
335.713639,600,3519.189919
344.350237,600,3536.427024
