#{"t_start": 1656794363.5139408, "env_id": "uav-v0"}
r,l,t
-10703.113848,600,28.359756
-18576.831375,600,56.125218
-20694.787262,600,83.748738
-7792.672914,600,124.807147
-14215.209223,600,152.467596
-17508.10605,600,200.132901
-10948.969397,600,241.400615
-10172.66412,600,269.06024
-25320.840266,600,296.661647
-22101.307104,600,324.204936
-6102.54546,600,385.903457
-8291.161691,600,413.222025
-14068.380373,600,440.389186
-1314.557543,600,480.412597
-12887.468539,600,507.572071
-6213.606099,600,554.861204
-37687.390365,600,582.456152
-6496.00532,600,623.54853
594.936911,600,651.072016
-21023.972029,600,678.516206
-2910.685893,600,739.319041
-29391.887392,600,766.885554
-6859.039023,600,794.305843
-6067.619692,600,835.192549
-6059.469695,600,862.723553
-1038.303107,600,890.165243
-4904.915811,600,937.715948
-2271.11622,600,978.696495
-7854.757824,600,1006.226044
-8337.853909,600,1033.766336
-34935.912484,600,1074.961673
-7234.595934,600,1122.824242
-34233.12292,600,1150.331349
-12659.103662,600,1177.860049
-7418.018494,600,1218.665896
-1451.568565,600,1246.245836
-8107.612194,600,1293.642494
-1749.848699,600,1334.727152
-2004.935726,600,1362.367971
-1751.834188,600,1389.898616
-1472.336632,600,1431.08851
-11328.429751,600,1479.054085
-2686.228581,600,1506.729456
-4407.242643,600,1534.327124
-378.590563,600,1575.411969
-2953.547423,600,1602.982053
-1382.546573,600,1650.549115
-8515.571603,600,1691.424141
-3099.932865,600,1718.908154
-2570.696203,600,1746.449149
-15042.863378,600,1773.974188
1126.523626,600,1815.062361
-1132.505613,600,1862.314934
-51.728639,600,1889.776371
-2751.444419,600,1930.671385
-8287.367316,600,1958.135716
-6580.498461,600,1985.692334
-906.315315,600,2033.211028
-3222.90662,600,2074.242729
-1339.258616,600,2101.706852
2485.919505,600,2129.333754
-171.001979,600,2170.427378
-3389.064381,600,2217.92838
-881.611171,600,2245.304302
-4254.648049,600,2285.369929
-931.784277,600,2312.486418
1849.482797,600,2339.690602
-645.36169,600,2386.465529
1356.128971,600,2426.77887
-1770.111359,600,2454.225562
-1280.657578,600,2481.697083
-4535.112077,600,2522.426686
710.709705,600,2569.736189
-4131.616293,600,2597.298491
563.07371,600,2624.950023
2321.735102,600,2665.990566
-5757.196157,600,2693.646863
734.677726,600,2721.384856
-11672.214756,600,2782.532929
-4669.133413,600,2810.052969
-1712.708052,600,2837.572613
183.924651,600,2878.432083
1061.798477,600,2906.041446
-1194.719598,600,2953.530798
-3485.17716,600,2981.00741
-4232.955215,600,3021.952705
855.798104,600,3049.439565
1429.348592,600,3076.843317
-22851.840875,600,3137.275462
-480.752668,600,3164.670853
-4727.428494,600,3192.149967
-1682.372198,600,3219.621901
369.764736,600,3260.1804
