#{"t_start": 1656794363.5177903, "env_id": "uav-v0"}
r,l,t
-3165.83263,600,28.364406
-22300.205501,600,56.129913
-12214.735076,600,83.753272
-19257.084825,600,124.813143
-7995.29461,600,152.472187
-8865.903748,600,200.137451
-21377.209854,600,241.405327
-15172.752836,600,269.064871
-22635.44149,600,296.666257
-11297.323286,600,324.209541
-4678.295804,600,385.909667
-15746.594162,600,413.226535
-8489.526632,600,440.394245
-42096.016548,600,480.417205
-5810.555322,600,507.576814
-1601.303275,600,554.865886
-12079.910868,600,582.460744
-13429.926756,600,623.553062
-2059.362832,600,651.076613
-23188.561449,600,678.522405
-8673.245309,600,739.323706
-14511.428483,600,766.890092
-9187.262176,600,794.310389
-4829.948477,600,835.197086
-5092.259253,600,862.728202
-14176.255819,600,890.170135
818.163124,600,937.720654
-4165.404203,600,978.702656
-8059.944412,600,1006.230692
-10420.652633,600,1033.771148
-1504.308877,600,1074.966488
-12081.754015,600,1122.829009
-11077.753924,600,1150.336211
-7090.676475,600,1177.864703
-2395.182277,600,1218.670429
-2157.729507,600,1246.250335
-12886.406838,600,1293.647165
-7897.021007,600,1334.731651
-8792.220689,600,1362.372601
-7204.510474,600,1389.903241
-7688.884521,600,1431.094547
2057.488956,600,1479.058995
-8186.897437,600,1506.734147
-5895.212385,600,1534.331724
-514.978245,600,1575.41719
22.289042,600,1602.98667
-18102.049055,600,1650.554021
-313.717093,600,1691.429277
-6029.506756,600,1718.912865
-294.512401,600,1746.454152
-4550.955875,600,1773.978815
-7510.098987,600,1815.067079
-13146.284883,600,1862.319554
-1520.260818,600,1889.781018
727.642183,600,1930.676172
-310.185799,600,1958.141667
-5416.586079,600,1985.697243
1854.840139,600,2033.215638
904.119722,600,2074.247271
2011.199244,600,2101.712678
-4112.821286,600,2129.339893
754.545244,600,2170.432102
-423.577062,600,2217.932986
871.289426,600,2245.308926
-12081.895755,600,2285.374503
-5133.078363,600,2312.49101
-4095.727848,600,2339.695249
-1411.09757,600,2386.470131
-19593.88168,600,2426.783558
338.866692,600,2454.230412
316.178072,600,2481.701886
-222.060194,600,2522.43156
-2409.914695,600,2569.741229
833.071627,600,2597.304714
-1124.1873,600,2624.954568
-61.772686,600,2665.995413
-3483.856254,600,2693.651559
-2487.155562,600,2721.389532
-9097.952593,600,2782.538032
-11661.552112,600,2810.058147
-4227.046831,600,2837.577187
-4639.857469,600,2878.436761
623.039357,600,2906.046242
2122.697991,600,2953.535508
2655.386256,600,2981.012053
1100.02689,600,3021.957356
-32301.31227,600,3049.444214
897.323682,600,3076.847929
1074.420944,600,3137.280419
805.645818,600,3164.675397
-2368.192019,600,3192.156466
3871.697894,600,3219.626428
-1553.361934,600,3260.184922
-1873.012454,600,3307.215494
-832.743081,600,3334.385628
-1336.319583,600,3374.311455
490.682219,600,3401.468057
17.858499,600,3428.622419
-2129.883742,600,3488.011393
4666.391924,600,3515.227899
-17.856975,600,3542.271881
1157.892603,600,3569.379021
1780.863943,600,3609.597816
952.160571,600,3636.711925
1410.645618,600,3683.232951
-53.978121,600,3722.884472
899.274969,600,3750.004744
-1630.487347,600,3777.117519
3261.111572,600,3804.26416
1287.738256,600,3863.797889
1464.841235,600,3890.900429
-2913.339574,600,3917.940025
671.530579,600,3957.485379
315.120309,600,3984.469944
141.050368,600,4031.183493
3637.872669,600,4057.952197
-4117.589385,600,4096.859882
345.308608,600,4123.602178
-1559.908091,600,4150.398402
-1845.501634,600,4209.1375
1546.80217,600,4236.205176
3082.614697,600,4263.216518
-9076.244608,600,4303.25694
-1890.689275,600,4330.277963
-1137.654491,600,4357.407054
4265.605154,600,4404.022027
-221.738635,600,4444.033511
-4863.475756,600,4470.99548
-1488.060125,600,4498.167478
-2167.374056,600,4538.390134
510.68869,600,4585.066765
-2906.709614,600,4612.000187
2100.477527,600,4639.001897
-5384.908832,600,4678.951433
-8501.342116,600,4706.115056
-806.935298,600,4752.746822
312.360143,600,4793.023307
-1485.933324,600,4820.188068
1741.600149,600,4847.213063
-4190.376133,600,4886.693554
-2200.853932,600,4933.343047
1176.930773,600,4960.354373
686.527923,600,4987.409398
1180.904456,600,5027.457597
-7281.798064,600,5054.636011
862.252248,600,5101.464796
262.562438,600,5141.208307
651.996489,600,5168.254313
1347.265151,600,5195.365821
-2314.991016,600,5222.406588
1579.069182,600,5261.922979
253.046276,600,5308.46328
-975.077377,600,5335.539113
551.152581,600,5375.7705
4452.137459,600,5402.804995
561.947652,600,5429.953045
1955.117115,600,5476.493724
2801.8168,600,5516.40528
-5327.546383,600,5543.401136
-6674.81763,600,5570.437748
491.22793,600,5610.230007
254.184586,600,5656.850856
-4362.883976,600,5683.881364
-2459.477362,600,5723.409937
-926.58834,600,5750.481449
300.314723,600,5777.261506
7021.117406,600,5822.971973
-5409.530849,600,5861.78354
