#{"t_start": 1656758304.4280832, "env_id": "uav-v0"}
r,l,t
-4666.791227,600,17.885697
-11949.019032,600,35.00968
-10318.647744,600,52.646739
-12232.425035,600,80.49617
-5622.708526,600,97.817713
-11648.147014,600,128.876681
-5595.841107,600,158.685091
-7976.239096,600,175.192198
-3193.679998,600,193.246527
-6241.14271,600,209.96229
-11831.554873,600,253.148895
-6897.911246,600,270.248599
-4439.63172,600,287.87509
-2898.76738,600,316.390758
-45.978868,600,333.745872
2013.932695,600,365.290801
-12007.437596,600,382.122478
73.744287,600,411.760671
-2845.813334,600,429.818563
-1070.571547,600,446.67237
-439.572815,600,490.174872
-693.5774,600,507.052837
-491.114925,600,524.597791
426.454243,600,553.141676
-1105.046697,600,570.701585
-971.585869,600,588.003176
-483.931658,600,618.936561
-1234.740514,600,647.673316
923.334195,600,665.175137
189.517151,600,682.061741
586.917064,600,710.712078
759.39949,600,742.330602
-2361.326979,600,760.12419
1438.54512,600,777.140526
-83.709129,600,806.991275
593.30231,600,824.612453
-3074.12114,600,854.379503
925.854023,600,883.348207
975.079243,600,901.322852
573.721545,600,918.048799
-932.458151,600,946.535913
2100.21521,600,977.640321
114.537313,600,995.424389
1448.250003,600,1012.167585
412.656919,600,1042.056257
2828.285811,600,1059.317988
3552.063968,600,1090.078563
1518.268464,600,1118.421991
830.781537,600,1136.248585
3240.034332,600,1153.358701
614.820221,600,1170.915246
187.061016,600,1199.512352
1580.378277,600,1230.106941
4572.441733,600,1247.051665
1360.822024,600,1276.451968
2597.217354,600,1294.162103
1442.489802,600,1311.089587
2513.891841,600,1342.582601
3845.030846,600,1372.00768
3470.529636,600,1389.193401
835.578153,600,1406.722958
5535.061483,600,1436.722852
-740.106028,600,1468.177655
662.664654,600,1485.498083
2067.374162,600,1513.657648
3625.573853,600,1531.577747
1796.766282,600,1548.747076
3093.316404,600,1579.522093
5633.468278,600,1608.732881
446.447516,600,1626.47853
2767.221775,600,1643.708749
3309.675455,600,1671.731349
3991.659132,600,1702.624422
1803.357173,600,1720.558576
3844.509697,600,1737.315078
3615.874687,600,1767.342414
1835.848743,600,1785.304046
2820.731194,600,1802.242269
3505.232083,600,1844.807273
478.54035,600,1861.99252
2499.25704,600,1879.744202
3539.530094,600,1909.291972
5247.770476,600,1926.595631
2072.028912,600,1958.106857
2156.78379,600,1975.918069
1812.746977,600,2003.805162
1389.305228,600,2021.334772
1508.162559,600,2038.921861
5678.396677,600,2082.075434
3977.62894,600,2099.207761
2683.429617,600,2116.731201
1060.866175,600,2134.193961
2394.054369,600,2162.471855
3488.771183,600,2193.228858
-319.101377,600,2210.972554
-304.928364,600,2240.894373
744.137371,600,2257.927464
4013.103467,600,2275.462078
3068.138015,600,2317.340183
1833.658136,600,2335.387104
2262.855962,600,2352.309758
4922.363551,600,2370.15239
2549.868114,600,2399.880485
1801.243206,600,2416.994471
3425.856281,600,2448.007478
1550.300495,600,2475.734953
3713.954271,600,2493.766188
2263.39602,600,2510.560984
-421.208878,600,2528.502589
2629.939408,600,2570.855278
2864.150308,600,2588.8506
3577.605541,600,2605.860782
5542.021672,600,2633.873191
4544.00982,600,2651.525452
3383.404467,600,2683.038693
2986.954388,600,2700.594007
2504.322865,600,2729.703513
1869.36899,600,2746.874339
2186.191801,600,2763.658108
5167.262551,600,2807.227685
3013.572407,600,2824.74161
3004.352813,600,2842.345127
2206.64752,600,2871.905635
5294.061819,600,2889.059415
3686.561897,600,2906.116711
3902.416819,600,2937.223516
-5730.039397,600,2966.699941
1523.271123,600,2983.842318
4613.184462,600,3001.429614
3092.123648,600,3031.386775
4136.885583,600,3061.768568
-4459.056121,600,3079.54899
4738.463719,600,3096.517456
3944.05848,600,3126.524956
2790.284609,600,3144.539063
1296.697109,600,3175.587705
3237.307047,600,3205.013586
3711.71519,600,3221.643002
2821.015702,600,3239.610148
2645.770917,600,3269.381014
2403.194309,600,3300.408667
2176.429153,600,3317.336879
4985.144792,600,3335.273639
2032.879451,600,3363.961577
2780.743721,600,3381.196257
2882.590664,600,3411.971836
4896.199524,600,3440.422126
5242.632324,600,3458.090902
-251.291958,600,3475.010778
320.409413,600,3491.746752
4947.805382,600,3521.776818
4383.019618,600,3553.178884
4802.589962,600,3571.153538
2626.332336,600,3601.06182
2020.881444,600,3618.104839
3069.384656,600,3635.727052
2911.389228,600,3666.854453
2372.518957,600,3694.606652
3432.423041,600,3711.916496
2582.692338,600,3729.276609
1476.483639,600,3758.952457
4049.292728,600,3790.412494
2469.171373,600,3807.799752
5949.162809,600,3836.976591
4655.429894,600,3854.523505
5263.739971,600,3872.210104
3861.589465,600,3903.041515
3458.929775,600,3931.54248
5073.099795,600,3948.530396
5796.04662,600,3966.511769
2454.533288,600,3996.374011
3904.613429,600,4027.870202
3961.318566,600,4044.890878
3073.839006,600,4061.542883
4271.764316,600,4091.547177
1526.266764,600,4109.568732
4754.918133,600,4126.501395
4390.32745,600,4169.503744
3213.263573,600,4186.598637
3496.002451,600,4204.234604
5662.760496,600,4233.903842
4319.427888,600,4251.276196
3766.965491,600,4281.508502
2739.837894,600,4298.599534
3132.908781,600,4327.772815
3723.225952,600,4345.616477
2816.604888,600,4362.867677
4676.482892,600,4404.871489
4286.648424,600,4422.274668
4890.967059,600,4439.562941
1812.14978,600,4457.193976
5417.287316,600,4485.93843
5912.65315,600,4517.110239
1599.733218,600,4534.206521
4280.000264,600,4562.002429
7514.077538,600,4580.096006
2948.580399,600,4597.063821
5486.862467,600,4641.05122
4035.715464,600,4657.871602
4382.869064,600,4675.57145
1.366525,600,4692.810639
6579.431111,600,4720.886213
5171.396364,600,4739.068804
3373.002961,600,4769.795287
5355.327065,600,4799.604725
2722.450108,600,4816.540156
6154.296344,600,4834.500725
7508.690663,600,4851.701533
5539.357749,600,4894.517241
5037.859396,600,4911.362797
5496.012694,600,4929.321767
2410.950512,600,4958.964046
2998.325491,600,4975.823404
7738.699605,600,5006.788546
5462.729757,600,5024.34184
6578.476166,600,5053.035547
2863.59012,600,5069.884045
4523.972489,600,5087.808955
3791.062948,600,5130.042107
4802.671043,600,5148.011683
3021.435199,600,5164.929347
3495.816235,600,5193.128544
5866.883639,600,5211.045282
4068.802911,600,5242.57295
4563.790531,600,5259.387087
6725.979996,600,5289.063566
3799.421302,600,5306.785819
3581.301528,600,5323.77556
2196.765688,600,5353.444643
4064.198016,600,5384.626568
2440.050261,600,5401.433793
3275.978497,600,5418.607998
3922.478812,600,5447.893141
6327.17632,600,5465.810831
5520.168704,600,5496.88852
5031.0616,600,5526.148962
3984.101789,600,5543.03715
5248.30903,600,5560.858536
5244.686094,600,5590.471718
6214.968723,600,5621.277611
7540.673649,600,5638.255346
3514.043006,600,5656.21015
4285.870669,600,5684.709684
6249.116598,600,5701.726533
5548.976354,600,5731.870284
4862.53344,600,5759.96306
4076.847109,600,5778.007733
4518.741345,600,5795.016862
4750.513758,600,5812.707822
4744.117954,600,5842.005468
6696.872504,600,5871.667558
4866.680232,600,5889.211777
4493.367721,600,5917.732471
-46.842292,600,5935.019468
4263.862946,600,5952.445591
4171.41175,600,5983.061557
5322.302986,600,6012.099518
5325.013726,600,6029.721371
5453.507502,600,6046.286992
3174.315363,600,6076.168238
6572.923884,600,6107.560204
5085.0336,600,6124.947328
3461.444207,600,6153.238174
5960.598306,600,6170.791689
5969.309618,600,6187.694293
4024.015121,600,6218.113884
2206.30497,600,6246.502374
4174.01824,600,6263.996206
5117.044269,600,6281.229275
3060.167975,600,6309.444936
2549.739528,600,6339.758174
3478.658152,600,6356.741518
3427.596327,600,6373.807062
1986.831412,600,6403.437517
3610.904737,600,6421.341619
3819.198912,600,6438.195494
4959.030783,600,6481.191895
7270.820393,600,6498.013411
4468.412074,600,6515.525362
5003.880024,600,6545.030992
4990.836611,600,6562.01527
5504.570031,600,6593.414583
5634.996041,600,6610.97651
5551.841169,600,6638.755391
6843.671553,600,6656.041427
4367.892473,600,6673.253922
3961.639197,600,6715.577476
5072.580411,600,6732.654431
567.513469,600,6750.40551
6917.36846,600,6767.331343
5937.794629,600,6797.195394
4255.821538,600,6828.46259
4963.90311,600,6845.538158
3572.372121,600,6873.460552
4868.79556,600,6890.950214
5335.149567,600,6908.003767
4553.558472,600,6949.666881
4754.188079,600,6967.560693
3969.334593,600,6984.405212
4556.023743,600,7002.139749
5690.470693,600,7030.983575
6085.715581,600,7047.604441
5311.773778,600,7078.837257
5892.540061,600,7108.599284
5186.812285,600,7125.329951
2242.654354,600,7143.027577
3896.914076,600,7159.88046
3891.2142,600,7202.857077
4361.838221,600,7219.39345
5633.967533,600,7237.212922
4462.178658,600,7265.608736
5419.353989,600,7282.951527
4813.068043,600,7314.251975
4539.7308,600,7331.114052
5552.862318,600,7360.579536
3359.92502,600,7378.542133
2670.095513,600,7395.15361
6561.791327,600,7438.214555
5386.620775,600,7455.980686
1308.227685,600,7472.917283
6040.243612,600,7500.850521
3860.616201,600,7518.717236
4241.349597,600,7549.832309
6923.020682,600,7566.342627
4715.482856,600,7596.373739
5178.624023,600,7613.331825
3495.513371,600,7630.872561
6650.752128,600,7660.615485
4822.961749,600,7690.972289
6625.169934,600,7707.741531
3926.397815,600,7725.69883
5343.633911,600,7753.108984
4042.985843,600,7770.889326
5197.981296,600,7802.05848
4272.588925,600,7831.48627
6417.185293,600,7848.093351
3884.985425,600,7866.085634
4755.479855,600,7895.429567
3544.094147,600,7925.687534
5959.026485,600,7942.815312
6254.909071,600,7960.423092
5543.380079,600,7988.163126
3394.438276,600,8005.764383
954.871659,600,8037.079583
6931.996264,600,8066.146289
5256.558926,600,8083.004391
7309.333349,600,8100.188652
5893.451497,600,8117.65813
5519.362529,600,8159.083126
5768.408204,600,8176.622067
4738.188593,600,8193.740537
1876.43065,600,8223.73468
2382.543592,600,8240.582762
4591.809335,600,8258.334702
4277.903014,600,8300.141452
5451.929,600,8317.346676
6072.257403,600,8334.693785
5101.950021,600,8351.913529
5868.363765,600,8380.040218
4664.72845,600,8410.717263
4086.00911,600,8428.900516
6559.367787,600,8459.064744
6564.142723,600,8475.73553
5733.634047,600,8493.788456
6463.326246,600,8524.529126
4757.250079,600,8552.55927
4256.0754,600,8569.706388
6317.217454,600,8587.24561
5083.197483,600,8614.643257
5436.288081,600,8645.453591
5019.652966,600,8663.441728
3432.786135,600,8680.231184
5083.418709,600,8710.047869
6229.65546,600,8727.764928
4578.690229,600,8744.644891
5824.688907,600,8786.441342
5509.083341,600,8804.497692
3444.716242,600,8821.203271
5351.524749,600,8849.282342
4704.578412,600,8867.092302
3851.569288,600,8897.454941
7354.188931,600,8914.337766
5485.28023,600,8944.342256
8818.075953,600,8961.424988
4820.693671,600,8979.052665
2705.658273,600,9020.802461
3704.928499,600,9038.824755
4753.659144,600,9055.396796
3210.287837,600,9073.297007
5992.501026,600,9101.409904
6586.000482,600,9131.076694
6333.186327,600,9148.917773
4190.796804,600,9178.096851
5972.263081,600,9194.749488
3698.001839,600,9212.822869
5157.359455,600,9255.010787
4785.099032,600,9272.441536
6471.335871,600,9289.556616
5597.854273,600,9306.631352
6967.679761,600,9335.552794
4779.393328,600,9353.395811
4523.876731,600,9384.149681
5055.371085,600,9413.763375
5750.201152,600,9430.579265
6119.337658,600,9448.592499
4167.270408,600,9465.146749
6496.754171,600,9508.716659
6219.680454,600,9525.992489
2871.734232,600,9543.342263
5023.206963,600,9571.266845
4389.36774,600,9588.843553
5502.947597,600,9620.120391
7588.00762,600,9636.755396
5959.450163,600,9666.804398
4824.870945,600,9684.791914
5809.17496,600,9701.649672
6436.336897,600,9745.209506
2114.636969,600,9761.937825
4448.232803,600,9779.941271
6025.61864,600,9808.72648
4281.68218,600,9825.986728
5088.688053,600,9857.075181
4964.395708,600,9874.55975
7483.389994,600,9903.137173
1661.485623,600,9920.610668
4681.834532,600,9938.120322
6089.200827,600,9965.9592
3994.918996,600,9997.477124
7303.625784,600,10015.55796
5859.24941,600,10032.280729
6534.359296,600,10062.145738
-3045.682628,600,10080.249588
4817.326556,600,10111.013119
5031.058778,600,10138.815245
5096.420531,600,10156.22494
6084.506198,600,10173.779541
5432.51838,600,10202.553491
5033.031103,600,10233.15729
5351.119838,600,10250.677536
4874.820406,600,10268.059489
4171.823729,600,10296.178393
6444.436221,600,10314.203128
6472.191607,600,10345.468677
7075.607911,600,10375.197174
5183.878854,600,10392.000757
7131.825086,600,10409.91691
7871.346862,600,10426.841247
4565.996008,600,10470.433455
4128.558045,600,10487.632697
5480.656097,600,10505.426787
3040.268935,600,10534.284996
5157.299515,600,10551.294646
6554.707994,600,10569.132554
6295.099859,600,10610.909618
2186.187274,600,10628.172011
5207.60072,600,10645.78251
4694.507627,600,10663.265464
6723.395268,600,10691.830945
8423.762196,600,10722.679431
7995.662773,600,10740.146564
4994.059477,600,10769.854456
5538.506514,600,10786.664306
7604.660058,600,10804.508604
5367.370071,600,10835.874847
5602.16024,600,10864.935752
3428.292984,600,10881.759141
4804.978863,600,10899.572526
7160.659586,600,10929.370624
5491.88378,600,10959.941095
4541.962576,600,10976.926266
4741.372055,600,10994.849953
4957.292895,600,11023.361184
4696.767248,600,11040.26818
5716.513704,600,11071.040665
6410.42888,600,11101.101404
1473.174876,600,11118.420872
4861.379712,600,11135.946845
5562.163712,600,11165.599772
7767.541236,600,11183.047019
6003.298512,600,11213.946663
4927.4561,600,11231.115456
4898.253706,600,11261.020087
5230.784645,600,11278.284724
4805.389039,600,11295.688289
4782.421382,600,11338.179088
3602.904149,600,11355.838421
5330.551397,600,11373.192049
7658.833687,600,11390.51356
5875.768375,600,11419.956569
5551.428513,600,11451.470796
5027.702496,600,11468.518976
7302.024055,600,11497.256935
5931.925924,600,11515.049764
2534.021238,600,11532.198353
5017.727649,600,11575.579918
6985.721358,600,11592.235022
4283.733506,600,11610.315434
6122.647337,600,11627.246708
6396.144429,600,11656.54054
6213.611436,600,11674.393113
5926.631197,600,11705.117775
4873.600708,600,11735.165818
7184.175917,600,11751.738602
5732.892011,600,11768.860047
6748.337243,600,11786.481736
7850.506949,600,11829.102093
6812.194346,600,11846.503982
7469.673636,600,11863.851736
4530.61959,600,11893.804476
6723.77642,600,11911.52944
3896.683901,600,11941.881845
8631.023429,600,11959.254626
3976.169004,600,11988.73156
6665.448261,600,12006.287117
4705.363072,600,12023.363776
7326.72196,600,12067.082022
5185.686106,600,12084.18951
4930.805621,600,12101.81127
4037.518216,600,12131.095954
5125.419906,600,12148.457799
6934.074794,600,12179.621729
4545.134388,600,12197.294804
7362.392577,600,12225.436602
7029.459396,600,12242.556469
8035.395361,600,12260.021042
5622.907494,600,12288.50054
5857.486031,600,12319.690576
6102.498192,600,12337.044679
5705.708579,600,12354.819269
7534.179452,600,12383.602526
5753.534644,600,12400.681637
6621.914284,600,12432.169737
4797.041412,600,12462.223835
6061.348196,600,12479.741285
4932.042447,600,12496.888629
6635.594753,600,12525.90365
5771.319925,600,12557.347719
4064.070957,600,12574.827407
4691.592248,600,12592.137422
6927.258906,600,12622.352434
5467.266456,600,12640.14513
3674.735754,600,12671.314218
7565.202013,600,12700.717344
5543.452076,600,12717.546342
4836.213676,600,12735.194966
7046.128605,600,12752.26379
5026.810433,600,12796.327561
6092.340259,600,12813.456788
-3191.752835,600,12831.479762
6945.605576,600,12860.905416
5499.497616,600,12877.633598
4625.573913,600,12895.67171
4175.327914,600,12937.286852
4868.652655,600,12955.107258
5298.725271,600,12972.088132
5804.215865,600,12990.064742
7306.99251,600,13019.276592
3087.509728,600,13049.691144
6593.903803,600,13066.791272
6481.036923,600,13096.037646
5326.342456,600,13114.113874
7212.758917,600,13131.12151
6168.068825,600,13162.215895
4216.592438,600,13191.467714
4503.670796,600,13209.566725
2232.224454,600,13226.49241
4894.81229,600,13255.236892
5305.589703,600,13285.929568
6731.250671,600,13303.725354
3351.76278,600,13320.988603
5773.311584,600,13350.183132
5273.505219,600,13368.050643
5952.231285,600,13399.372901
6260.199046,600,13429.288431
5424.751512,600,13446.622102
6809.323905,600,13463.968643
5108.538808,600,13493.270737
2903.124451,600,13510.617859
4965.727216,600,13541.834898
6222.285509,600,13559.315884
3918.500534,600,13589.07234
6994.645937,600,13606.493879
5282.258499,600,13623.626555
5516.614815,600,13666.214493
5458.105573,600,13683.795959
7049.113301,600,13701.098617
5633.291915,600,13718.319534
7521.64682,600,13748.018201
2346.1727,600,13779.437723
5904.344293,600,13797.119927
4344.45356,600,13824.825533
7245.989341,600,13842.502142
5837.944293,600,13859.968567
7105.677796,600,13903.095366
5399.723528,600,13920.38136
6937.606681,600,13937.624897
