#{"t_start": 1656657078.3967345, "env_id": "uav-v0"}
r,l,t
-349363.077918,600,17.162458
-62768.5748,600,33.601191
-195217.37385,600,50.041582
-246069.809173,600,76.982594
-27900.875627,600,93.485013
43719.275965,600,122.401565
35376.650615,600,149.272831
-157969.733663,600,165.79206
41416.111072,600,182.302818
109831.161111,600,198.890182
80867.675716,600,238.324315
-8870.108813,600,254.887798
115307.508514,600,271.578273
22010.961724,600,298.777407
102059.423266,600,315.514001
91739.605133,600,344.967266
147829.27024,600,361.78917
171315.929905,600,389.191186
183932.921384,600,405.999561
159657.396647,600,422.816025
201384.874589,600,462.671627
238761.12394,600,479.419392
213527.937615,600,496.171337
188118.512083,600,523.470147
241322.415346,600,540.26426
259003.227997,600,557.036973
270903.320802,600,586.434333
274488.106251,600,613.984753
326553.85668,600,630.809269
311920.243233,600,647.604184
325153.450455,600,674.993245
356018.525012,600,704.407763
325949.862501,600,721.200979
319902.472549,600,737.969064
377338.183092,600,765.313005
385003.775816,600,782.076459
403203.507626,600,811.486929
408803.659304,600,839.070334
439603.78415,600,855.84401
434003.023693,600,872.587324
443803.192883,600,900.098027
494203.272594,600,929.48253
474953.863835,600,946.190948
479853.028202,600,962.936943
485453.086772,600,990.267009
514852.73102,600,1006.990037
522203.549619,600,1036.36812
480203.280509,600,1063.85025
523952.665627,600,1080.535035
529203.405723,600,1097.184927
527802.880859,600,1113.77295
520452.166334,600,1140.799044
502603.93143,600,1169.525628
521199.749967,600,1185.867959
539783.607063,600,1212.498687
547402.768461,600,1228.809852
548453.595957,600,1245.106123
550903.229107,600,1273.694678
550202.941116,600,1300.342874
549502.104652,600,1316.688886
560003.485061,600,1333.011169
576102.913818,600,1359.467911
536551.965527,600,1390.028646
572602.632844,600,1406.344298
578203.076747,600,1433.040639
571553.849308,600,1449.358665
581703.253127,600,1465.694276
578202.352586,600,1494.268263
575753.141365,600,1520.766714
581003.242358,600,1537.108233
576886.643213,600,1553.465657
581003.146327,600,1580.170722
582753.28637,600,1608.788517
588702.998012,600,1625.125771
585553.981838,600,1641.451845
588702.869178,600,1668.262742
593953.241012,600,1684.585661
593602.839972,600,1700.900794
600252.872616,600,1740.023812
592554.002333,600,1756.32613
595353.488426,600,1772.629818
590802.963486,600,1799.47461
596403.819724,600,1815.799646
599553.367781,600,1844.40287
590453.446507,600,1860.72883
600253.340868,600,1887.577306
595002.587011,600,1903.889996
596752.396721,600,1920.233581
605153.436137,600,1959.363871
601303.326595,600,1975.728957
605853.51423,600,1992.070108
608303.965694,600,2008.426745
608303.35326,600,2035.310595
596858.476989,600,2063.897082
605853.84345,600,2080.223773
607252.69411,600,2106.793932
617403.066053,600,2123.131841
595702.807922,600,2139.458008
603753.001281,600,2178.859093
605152.375143,600,2195.166545
609352.438446,600,2211.482508
606202.902125,600,2227.825735
603752.917109,600,2254.621991
611803.178864,600,2270.91574
607253.029,600,2299.46379
603403.132084,600,2326.279834
610753.404237,600,2342.590791
611803.593155,600,2358.888859
613203.075456,600,2375.246677
610753.082204,600,2414.305212
606203.309441,600,2430.601005
613903.585008,600,2446.976799
615653.614486,600,2473.925656
614253.106297,600,2490.245912
608653.403747,600,2518.80758
616352.799254,600,2535.145704
613203.151056,600,2561.614032
605153.300644,600,2577.904521
615653.396489,600,2594.243859
612502.927219,600,2633.202708
614953.115151,600,2649.511136
618453.285825,600,2665.855768
619852.756742,600,2692.647162
612852.988548,600,2708.990942
614603.505079,600,2725.318329
619154.20973,600,2753.910041
615652.770431,600,2780.755798
616002.771284,600,2797.043689
615303.269527,600,2813.375744
617752.732907,600,2840.334489
618102.993362,600,2868.925555
613555.208238,600,2885.254949
613943.403812,600,2901.606752
613553.513642,600,2928.499791
613203.236551,600,2944.798759
615302.961753,600,2973.363719
620202.728681,600,3000.269651
616702.747065,600,3016.564974
620554.808065,600,3032.86269
618452.916703,600,3059.792941
622303.247038,600,3088.391753
616353.430835,600,3104.684821
616003.094493,600,3121.033009
616002.649922,600,3148.000875
623353.517014,600,3164.296979
617053.30835,600,3192.877946
617052.837183,600,3219.856809
614602.772881,600,3236.149844
611802.829237,600,3252.467282
613988.500579,600,3268.800857
622303.256933,600,3295.823812
623702.574443,600,3324.389824
620204.069713,600,3340.68832
617403.646107,600,3367.684761
617403.228929,600,3383.968753
617403.864211,600,3400.258873
622303.158366,600,3428.828913
620902.787746,600,3455.816342
621252.992687,600,3472.109921
622303.355027,600,3488.44474
624752.831929,600,3515.475006
618102.546919,600,3544.110612
622303.452199,600,3560.432427
616702.481367,600,3587.503082
617752.836552,600,3603.809143
617753.296936,600,3620.11708
616352.819096,600,3648.718738
620902.885606,600,3675.794358
621952.962229,600,3692.067778
615303.156842,600,3708.406717
621253.156859,600,3735.570112
620202.824273,600,3764.140859
625803.591947,600,3780.492918
623352.828516,600,3796.84331
617752.919903,600,3823.886742
622652.905899,600,3840.218841
620903.213165,600,3856.614724
619503.000175,600,3895.795737
624752.497206,600,3912.106293
621952.835198,600,3928.414877
623352.939873,600,3955.569664
621299.425517,600,3971.87702
622302.849909,600,4000.512637
622652.645679,600,4016.854777
623702.785941,600,4043.883045
621253.008265,600,4060.208754
622653.236731,600,4076.539819
618103.109714,600,4115.859704
621603.823044,600,4132.168697
