#{"t_start": 1656758304.4234984, "env_id": "uav-v1"}
r,l,t
-8006.608761,600,42.941309
-5254.981422,600,85.423421
-13795.078688,600,127.927095
-4326.9143,600,194.972822
-3295.495209,600,237.737742
-6980.025652,600,312.644197
-5201.738181,600,379.539225
-2143.554866,600,422.122094
-3259.943166,600,464.744136
-3431.352652,600,507.363426
-5877.270198,600,606.736955
-11421.070857,600,649.316086
-2400.875952,600,691.86878
742.72203,600,758.93472
-364.590802,600,801.564909
2766.804573,600,876.704612
-929.581028,600,919.322937
-2411.443677,600,986.342316
-1026.535038,600,1028.690921
-3576.039894,600,1070.70428
-1869.152861,600,1167.660014
-1328.985682,600,1209.600866
-1028.030964,600,1251.566167
-574.60243,600,1316.676249
-2673.981518,600,1358.60281
3726.791418,600,1400.585584
-5319.852501,600,1474.192906
1409.559299,600,1539.289992
-658.614712,600,1581.300359
-2790.409377,600,1623.264008
-1949.823898,600,1688.360611
700.546413,600,1761.980925
-377.011106,600,1803.994096
364.18767,600,1845.992515
299.852215,600,1911.184294
-11.536828,600,1953.189893
1359.180718,600,2026.722717
-7314.961833,600,2091.813465
1789.1673,600,2133.700488
1400.360995,600,2175.600481
-1622.110778,600,2240.619105
1009.460601,600,2314.285888
411.032012,600,2356.224568
-1088.806117,600,2398.220715
-41.576462,600,2463.370141
392.698661,600,2505.333606
1705.764488,600,2578.99973
-93.149982,600,2644.168818
3252.859388,600,2686.283798
2435.77292,600,2728.329979
-2330.160847,600,2770.31856
1989.305174,600,2835.5742
864.031022,600,2909.42102
4294.634001,600,2951.486719
2939.912778,600,3016.720229
3257.399526,600,3058.809324
929.954294,600,3100.839731
1335.072958,600,3174.553605
886.431203,600,3239.662747
1986.297726,600,3281.602717
2975.823616,600,3323.64136
3019.321158,600,3388.844633
1464.859451,600,3462.578319
1336.40415,600,3504.5957
2265.90116,600,3569.828405
2192.147292,600,3611.912504
4903.247543,600,3653.963544
2187.724169,600,3727.689007
1977.868127,600,3792.873327
2021.489673,600,3834.939279
1453.244557,600,3877.298953
1088.082272,600,3942.647087
3108.128372,600,4016.802668
2314.20693,600,4058.842536
1767.342813,600,4100.87501
2475.267614,600,4166.205272
-656.654229,600,4208.182901
1894.658379,600,4250.204703
2591.26889,600,4347.202876
1506.248294,600,4389.169026
635.011477,600,4431.176905
1918.765367,600,4496.574173
-146.347466,600,4538.631034
2555.152428,600,4612.271835
928.29318,600,4654.226561
3860.263789,600,4719.427262
-869.413064,600,4761.374003
187.934219,600,4803.352103
2540.322542,600,4900.510638
-1571.901159,600,4942.477878
3834.979314,600,4984.444119
1018.765549,600,5026.384389
2343.076093,600,5091.622305
4050.174243,600,5165.332349
3065.293424,600,5207.52049
3019.588608,600,5273.248427
2248.392942,600,5315.556645
2713.385609,600,5357.878569
4863.040286,600,5455.348412
1959.420847,600,5497.361695
3238.399027,600,5539.600342
899.357715,600,5581.849525
3734.08132,600,5647.542314
1612.333751,600,5689.846212
2159.576339,600,5763.917121
2980.509393,600,5829.280086
1587.927723,600,5871.375088
2806.490217,600,5913.437529
3608.34453,600,5955.570183
-7247.232492,600,6052.645936
5413.861618,600,6094.814288
3702.376194,600,6136.989496
3261.226255,600,6202.44857
-1962.062343,600,6244.581279
4662.443936,600,6318.532346
2229.01549,600,6360.654282
1948.603747,600,6426.133144
3557.677943,600,6468.306263
3149.392445,600,6510.435988
2706.445974,600,6607.522509
2274.756016,600,6649.628896
4372.514205,600,6691.757417
3044.029689,600,6757.205915
6337.766474,600,6799.325378
4460.719399,600,6841.457604
1897.760999,600,6915.20035
4720.278838,600,6980.519153
3239.991545,600,7022.584748
5248.040088,600,7064.581205
3823.750808,600,7130.088372
3252.334687,600,7204.069317
5775.650981,600,7246.164415
2926.041248,600,7288.228447
1032.65843,600,7353.542271
2532.984766,600,7395.613157
3528.51338,600,7469.397263
4388.020265,600,7534.740136
6296.222538,600,7576.822263
3417.605482,600,7618.960282
