#{"t_start": 1656794363.5146348, "env_id": "uav-v0"}
r,l,t
-28741.682886,600,26.006133
-25442.054975,600,51.384313
-20527.460057,600,76.78952
-13069.065872,600,114.041774
-26852.339844,600,139.481948
-7387.506552,600,183.211245
-12458.058299,600,220.286144
-10001.309049,600,245.774561
-5190.73476,600,271.324874
-17076.360113,600,296.858743
-19917.42818,600,351.96629
-11304.604003,600,377.474994
-7938.636962,600,402.934808
-6879.042046,600,439.822487
-8359.26214,600,465.281408
-4587.733296,600,508.820989
-6458.879119,600,534.25782
-25688.397391,600,571.022883
-5674.756697,600,596.450567
-13518.900338,600,621.881489
-4934.435594,600,676.798802
-1341.54178,600,702.267955
-6121.495401,600,727.716541
-5560.19692,600,764.350365
-6901.631348,600,789.976503
-10215.775337,600,815.463098
-3543.913172,600,859.064245
-967.426465,600,895.843349
-77.421069,600,921.311999
-6728.812135,600,946.788305
-1731.500729,600,983.465321
-4584.790247,600,1027.154913
-848.832611,600,1052.637661
-1522.816326,600,1078.1135
-5827.296004,600,1114.821333
-596.437447,600,1140.277918
-2965.642355,600,1183.804075
-4938.325313,600,1220.516463
-2041.160273,600,1246.064239
-1688.470422,600,1271.525099
-5329.199455,600,1308.139002
-3249.488186,600,1351.77423
947.673724,600,1377.239452
-2236.554547,600,1402.678488
-5141.415855,600,1439.372257
-2327.759221,600,1464.927382
1513.141267,600,1508.483132
1870.088398,600,1545.175297
-2242.094257,600,1570.71252
774.606135,600,1596.20133
-2064.661429,600,1621.678059
158.246094,600,1658.340963
795.249101,600,1701.977273
-1128.46506,600,1727.486767
-527.010485,600,1764.142
-1615.599771,600,1789.694189
85.008971,600,1815.272545
-13420.766196,600,1858.795564
-573.809288,600,1895.432772
302.662507,600,1920.944445
1936.682884,600,1946.366389
-3083.428835,600,1982.99865
-2901.836702,600,2026.586116
-443.457607,600,2052.035786
-2105.919582,600,2088.578469
-364.371362,600,2114.186773
483.567223,600,2139.696355
-1605.039149,600,2183.269303
-3855.028726,600,2219.89639
478.552637,600,2245.425674
402.456612,600,2270.914573
-4889.550239,600,2307.48885
-1244.30165,600,2351.137274
578.013844,600,2376.593188
-49.223923,600,2402.246565
-34176.399447,600,2438.816049
-319.598373,600,2464.345227
-3818.965685,600,2489.856431
110.422377,600,2544.47235
1903.761815,600,2569.965565
-3563.59194,600,2595.472601
-407.078735,600,2631.918096
1958.513045,600,2657.448256
1285.601946,600,2701.116227
291.384232,600,2726.584619
-844.639633,600,2763.129411
2071.188066,600,2788.616537
-265.234277,600,2814.132778
-865.363066,600,2868.768543
47.242751,600,2894.292905
-226.128428,600,2919.766165
74.935141,600,2945.273137
-4278.403338,600,2981.868556
-663.289711,600,3025.53551
105.715098,600,3051.05147
-534.99741,600,3087.699453
965.044244,600,3113.210612
744.441784,600,3138.754641
-60.89044,600,3193.509456
701.707026,600,3219.104045
-768.979512,600,3244.636703
-5918.015594,600,3270.155519
-5920.555996,600,3306.766556
853.640501,600,3332.183813
-778.617668,600,3375.763953
-2076.130146,600,3412.266567
2169.488423,600,3437.827231
-4956.234021,600,3463.36288
2350.117452,600,3488.895238
2685.893072,600,3543.563982
903.616638,600,3569.115781
-1110.302399,600,3594.631748
