#{"t_start": 1656794363.5021996, "env_id": "uav-v0"}
r,l,t
-11783.285414,600,25.976853
-9952.50033,600,51.35462
-9117.35016,600,76.759738
-14116.763879,600,114.012866
-3101.742044,600,139.451465
-9417.08503,600,183.181543
-5343.142541,600,220.256358
-22999.966489,600,245.744716
-9217.552093,600,271.295201
-16596.109742,600,296.830245
-5923.969626,600,351.937364
-9108.275011,600,377.445391
-9377.221485,600,402.905136
-12099.052158,600,439.793029
-17358.460426,600,465.252107
-1663.586769,600,508.791445
-3105.845848,600,534.229125
-20825.854221,600,570.99301
-1241.451265,600,596.421924
-6239.973914,600,621.851636
-7577.133497,600,676.769983
-9199.63331,600,702.238499
-1274.006811,600,727.686755
-8706.605961,600,764.319489
-4001.588465,600,789.946736
-10117.916933,600,815.433451
-7278.43532,600,859.034308
-8254.925504,600,895.813359
-3491.608285,600,921.282328
-11236.921135,600,946.758442
-4789.936275,600,983.435629
-3662.962652,600,1027.125154
-3534.956125,600,1052.607945
-1824.447988,600,1078.084474
-3056.787197,600,1114.791186
-9337.595375,600,1140.247973
-1909.627269,600,1183.775273
-3144.058679,600,1220.486346
-2389.006434,600,1246.034507
-6186.343193,600,1271.495309
49.610385,600,1308.108714
-1064.695954,600,1351.744449
-9823.500486,600,1377.21066
-1206.484105,600,1402.648727
963.329198,600,1439.343061
-3276.506907,600,1464.897742
2108.811436,600,1508.45402
100.288312,600,1545.145167
-2092.163477,600,1570.68246
-35.368414,600,1596.171508
1252.28185,600,1621.648344
-1838.544174,600,1658.310932
-10154.10963,600,1701.947318
-6105.804845,600,1727.457075
1297.185348,600,1764.112902
-757.945885,600,1789.664076
-1714.643487,600,1815.242785
-11183.762086,600,1858.766882
925.561102,600,1895.402963
-448.606211,600,1920.914933
-4997.360799,600,1946.337529
854.716007,600,1982.969008
-3725.320706,600,2026.557031
-3169.281888,600,2052.005811
-258.846639,600,2088.548053
-422.081318,600,2114.157104
-4539.551219,600,2139.666505
-1253.588087,600,2183.240446
1283.018016,600,2219.866997
-5390.849187,600,2245.395644
1190.479026,600,2270.885318
574.164165,600,2307.45896
-4842.709681,600,2351.10827
-1801.436707,600,2376.563481
-2565.994297,600,2402.216777
-1167.029495,600,2438.786412
118.495027,600,2464.315381
-9517.531447,600,2489.827743
1063.887373,600,2544.442578
1691.412122,600,2569.935951
1179.179237,600,2595.44295
-866.082132,600,2631.888407
214.014515,600,2657.418566
560.067087,600,2701.087411
-515.348839,600,2726.555219
-515.657484,600,2763.099931
1119.69515,600,2788.587263
-232.544527,600,2814.103055
-2701.671485,600,2868.738456
-1144.172989,600,2894.263607
-1995.141765,600,2919.736102
465.738401,600,2945.243295
-8697.378321,600,2981.838773
2383.079407,600,3025.50664
730.549499,600,3051.021648
-2151.840468,600,3087.669487
1162.519154,600,3113.180755
-2013.976994,600,3138.724748
2510.131495,600,3193.479131
-544.478369,600,3219.074696
-770.074387,600,3244.606971
1290.558217,600,3270.126763
-1538.904824,600,3306.736408
-677.586938,600,3332.155111
-3121.84109,600,3375.734247
1416.215473,600,3412.236656
921.081659,600,3437.797501
1732.878607,600,3463.333171
-2186.314767,600,3488.865729
1254.645898,600,3543.534199
-1841.635625,600,3569.087226
-1787.634478,600,3594.60236
-458.372463,600,3631.105047
-2571.49556,600,3656.621922
1092.675445,600,3700.209983
694.754967,600,3725.700822
-1863.457868,600,3762.296956
-1688.002028,600,3787.838172
