#{"t_start": 1656794363.5072868, "env_id": "uav-v0"}
r,l,t
-12524.966808,600,25.989192
-10359.517707,600,51.367368
-21083.069456,600,76.772248
-8908.594062,600,114.024594
-9824.508048,600,139.464218
-3765.235334,600,183.194052
-25244.795778,600,220.268867
-9397.052122,600,245.757331
-16999.422172,600,271.307719
-8539.878203,600,296.841764
-12946.806839,600,351.949189
-7415.819519,600,377.457724
-10508.318734,600,402.917815
-7336.016411,600,439.805392
-16887.073472,600,465.264577
-18536.618732,600,508.803735
-12206.399713,600,534.240644
-11846.561157,600,571.005654
-7491.677254,600,596.433451
-8461.198779,600,621.864219
-18150.198149,600,676.781631
-14761.027966,600,702.250876
-9877.789699,600,727.699214
-3999.606488,600,764.332198
-571.728161,600,789.959226
-2267.984509,600,815.445995
-30269.59587,600,859.046971
-2288.860306,600,895.82596
-122.872415,600,921.294779
-3457.348623,600,946.771047
-10108.923469,600,983.44809
-691.576741,600,1027.137765
-9513.026731,600,1052.620527
-1554.099044,600,1078.096322
-4691.139853,600,1114.803864
-1834.017054,600,1140.260476
-11674.755847,600,1183.786898
-4182.708927,600,1220.49912
-4201.151265,600,1246.047047
-3710.354681,600,1271.507995
-2489.295169,600,1308.121235
-5492.241775,600,1351.756926
25.136516,600,1377.222192
-1358.969119,600,1402.661105
-1980.981788,600,1439.355145
706.865645,600,1464.910122
-1640.438311,600,1508.465691
-127.210166,600,1545.15773
-8402.747799,600,1570.695106
-4605.888747,600,1596.184089
1405.223608,600,1621.660879
-426.690424,600,1658.323632
-4940.477576,600,1701.959777
-3198.997093,600,1727.469651
-10023.303425,600,1764.124899
-2417.882426,600,1789.676762
-4137.65965,600,1815.255395
123.013856,600,1858.778552
2256.855363,600,1895.415575
316.793851,600,1920.927202
-687.781961,600,1946.349131
-6612.751523,600,1982.981416
158.698502,600,2026.56881
-3953.786047,600,2052.018543
329.453286,600,2088.560637
-1020.113658,600,2114.169677
-477.509393,600,2139.679079
-2301.592368,600,2183.252074
2001.193741,600,2219.879067
-5198.513489,600,2245.408285
1532.838131,600,2270.897722
107.566971,600,2307.471305
667.143744,600,2351.120019
1348.698837,600,2376.575944
1782.00972,600,2402.229391
-585.886953,600,2438.798805
1322.348203,600,2464.327768
-971.168928,600,2489.839353
-662.764088,600,2544.455093
-6534.4917,600,2569.948503
-64.868332,600,2595.455432
-6750.922845,600,2631.900835
-1624.582359,600,2657.430966
-2476.403281,600,2701.099091
-6571.813699,600,2726.567598
896.494868,600,2763.112406
619.656255,600,2788.599276
-1207.681304,600,2814.115493
2247.559605,600,2868.751025
1087.506513,600,2894.27592
1636.50236,600,2919.748782
-450.715811,600,2945.2558
-1451.535655,600,2981.851275
1212.181014,600,3025.518361
1443.351606,600,3051.034198
966.207021,600,3087.682157
4477.431368,600,3113.193231
-7962.236787,600,3138.7373
-1054.262541,600,3193.491688
-1350.881848,600,3219.087059
1641.293257,600,3244.619345
-3915.548689,600,3270.138448
-1479.19738,600,3306.749048
-3292.709088,600,3332.166715
-3237.04309,600,3375.746856
2198.752496,600,3412.249165
-2884.227696,600,3437.809844
584.421418,600,3463.345625
-176.188466,600,3488.878207
1173.056715,600,3543.546711
219.402491,600,3569.098581
691.47479,600,3594.614825
1382.027615,600,3631.117644
-30290.399861,600,3656.634257
748.268737,600,3700.222476
2340.850223,600,3725.713225
1040.24842,600,3762.309405
825.92314,600,3787.850568
256.736102,600,3813.401829
132.933393,600,3868.651837
748.04037,600,3894.153821
3876.816257,600,3919.694241
285.289478,600,3956.265871
881.111999,600,3981.846562
1580.186113,600,4007.363338
932.8479,600,4050.997503
-466.574748,600,4087.758261
3035.870848,600,4113.310379
3165.318285,600,4138.859591
1291.416864,600,4175.422882
853.865062,600,4219.186841
-1302.914271,600,4244.762787
-428.528799,600,4270.349244
-745.045077,600,4306.996113
3149.218575,600,4332.532097
-82.063304,600,4376.220114
855.761278,600,4412.764251
2718.217699,600,4438.344082
1153.853052,600,4463.874716
3654.328546,600,4500.452048
2702.794983,600,4544.103132
1889.893342,600,4569.67382
790.400065,600,4595.266218
506.730662,600,4631.943487
-3188.725747,600,4657.487762
2697.67969,600,4701.145164
-45.093226,600,4737.768564
1398.308475,600,4763.34466
-1141.618665,600,4788.857271
-1338.019993,600,4814.392554
62.016167,600,4851.022768
291.431432,600,4894.676958
220.905443,600,4920.250873
-5229.261793,600,4956.846235
1655.206666,600,4982.434009
3127.617343,600,5007.957099
-4926.067276,600,5051.571498
5081.607177,600,5088.161672
2010.941245,600,5113.625369
2371.326936,600,5139.08269
1119.272325,600,5175.642771
2620.428443,600,5219.176584
948.577133,600,5244.676717
99.266749,600,5281.219755
2806.127764,600,5306.769765
2868.629889,600,5332.25914
1276.491799,600,5375.831873
1700.425656,600,5412.403673
2423.012147,600,5437.930714
1119.100361,600,5463.410306
1577.939346,600,5499.959682
2316.801558,600,5543.617855
3172.634611,600,5569.155795
1978.491945,600,5594.673726
1612.342584,600,5631.267331
-2727.202387,600,5656.734271
6027.230424,600,5682.219023
2728.618857,600,5736.80889
3071.700607,600,5762.303623
103.332989,600,5787.771147
3016.215425,600,5824.245736
1243.973871,600,5849.835611
1946.8084,600,5893.420596
1109.352951,600,5918.949263
-4131.205121,600,5955.539878
1518.499879,600,5981.065084
2707.602717,600,6006.542922
3875.084336,600,6061.155999
3663.852782,600,6086.785813
2527.580817,600,6112.248243
-2870.766551,600,6137.769905
188.911864,600,6174.342954
1862.03676,600,6217.947205
-29.867082,600,6243.442144
2419.671973,600,6280.004064
2221.999008,600,6305.642849
2285.687491,600,6331.149288
2636.678573,600,6385.780268
2607.231745,600,6411.420168
3505.716069,600,6436.963345
-640.710218,600,6462.464566
2897.547196,600,6499.080853
1516.297826,600,6524.641183
2961.835159,600,6568.261015
1182.773545,600,6604.856439
2988.23464,600,6630.459002
2301.110379,600,6655.929924
4598.603611,600,6681.377018
3282.351579,600,6736.096952
4591.436841,600,6761.621102
2145.799121,600,6787.069859
-2135.555843,600,6823.618187
4567.109849,600,6849.217838
3050.176286,600,6892.799204
3229.365118,600,6918.290736
4278.155528,600,6954.83508
4565.706976,600,6980.370759
4193.007286,600,7005.787893
601.440514,600,7059.74136
1194.438356,600,7085.170578
2552.574917,600,7110.446057
2259.303699,600,7146.297208
2363.077346,600,7171.613238
3246.239957,600,7214.847778
1216.649965,600,7240.156093
2761.636683,600,7276.03963
1832.734049,600,7301.4209
1982.324161,600,7326.690539
2711.206733,600,7362.540774
1858.443775,600,7405.785121
1413.162384,600,7431.092694
2253.905873,600,7456.381716
1215.447847,600,7492.213997
2872.892891,600,7517.640897
1692.406996,600,7560.716713
2907.206977,600,7596.586753
-7966.986041,600,7621.882732
3632.21776,600,7647.203639
2248.083557,600,7683.072607
1508.188991,600,7726.366192
2944.535054,600,7751.679428
2509.333533,600,7777.318824
3269.713346,600,7813.217767
2520.93423,600,7838.576093
3792.710946,600,7881.721416
2704.007511,600,7917.596106
5096.024758,600,7942.900646
3172.349127,600,7968.263347
236.9618,600,7993.51219
3954.452588,600,8029.364473
5208.594442,600,8072.550353
2044.350078,600,8097.911335
2489.685056,600,8133.774506
1227.438399,600,8159.07883
3989.777168,600,8184.471463
3344.41466,600,8227.603465
812.239205,600,8263.455818
3156.638238,600,8288.754819
3199.996819,600,8314.018875
3105.53304,600,8349.865557
4017.78679,600,8393.064136
5277.331623,600,8418.351745
3066.058849,600,8454.274529
1746.11327,600,8479.554911
3028.081224,600,8504.899216
2437.351136,600,8548.033427
3334.623206,600,8583.946646
-1976.803904,600,8609.307273
3652.776392,600,8634.660208
3052.975058,600,8670.538173
4842.811297,600,8713.769062
367.871743,600,8739.109065
2325.529603,600,8764.400795
3152.561865,600,8800.271374
2237.40761,600,8825.597269
4135.888602,600,8850.929725
1271.839292,600,8904.760591
2903.368181,600,8930.07744
2294.503688,600,8955.406781
3242.975332,600,8991.275057
6221.190026,600,9016.609852
3004.828321,600,9059.853099
1181.857844,600,9085.14314
3036.082948,600,9121.023297
2911.822356,600,9146.31
3503.653693,600,9171.636712
4297.737504,600,9225.344822
3680.60291,600,9250.627218
6009.972558,600,9275.922796
1767.621946,600,9301.279375
3893.149741,600,9337.124794
1640.629963,600,9380.347813
3025.023914,600,9405.635736
-3591.712628,600,9441.531256
3812.586897,600,9466.825078
3749.093322,600,9492.134056
1023.108933,600,9545.857899
2064.660437,600,9571.130164
1259.961064,600,9596.428512
2378.090101,600,9621.749882
4277.807208,600,9657.587694
2624.703218,600,9682.896063
2100.848174,600,9726.062043
2145.979745,600,9761.923805
-708.636173,600,9787.189515
4755.453085,600,9812.464605
2464.035362,600,9837.726662
3861.949336,600,9891.387084
2945.182223,600,9916.72744
2577.40558,600,9942.035121
4598.190876,600,9977.884848
5561.22066,600,10003.177535
2308.806134,600,10046.356051
4451.523737,600,10071.737995
2313.513431,600,10107.612207
3271.541453,600,10132.960838
3767.905773,600,10158.303701
3643.683973,600,10212.027269
4244.998761,600,10237.368543
1059.302069,600,10262.698088
2181.127188,600,10298.551674
3698.844746,600,10323.831074
2643.858666,600,10367.084304
3024.724164,600,10392.358008
2982.050106,600,10428.195629
-1999.805714,600,10453.499784
86.185719,600,10478.801142
3171.252072,600,10514.694596
4590.12735,600,10557.906824
-2677.018412,600,10583.219823
4650.022292,600,10608.510259
3155.659255,600,10644.39315
3341.465498,600,10669.78206
-199.545192,600,10712.820808
3386.278913,600,10748.702133
4256.359689,600,10773.99416
3595.883467,600,10799.315158
340.111088,600,10835.198644
2912.285457,600,10878.318826
3129.746788,600,10903.608677
