#{"t_start": 1656794363.5166316, "env_id": "uav-v0"}
r,l,t
-13220.910733,600,26.012189
-10328.455361,600,51.390476
-13795.436321,600,76.795644
-10693.475156,600,114.04794
-19622.636917,600,139.488472
-20339.024549,600,183.217476
-6241.929509,600,220.292178
-28953.218927,600,245.780737
-17648.081899,600,271.330889
-8328.64407,600,296.864892
-27276.966416,600,351.972554
-19275.15183,600,377.481167
-3439.11492,600,402.940948
-9758.800363,600,439.828583
-11753.90069,600,465.287549
-4419.503477,600,508.827123
-11650.546037,600,534.263959
-3027.437301,600,571.029012
-7240.420222,600,596.456656
-13039.9813,600,621.887651
-1673.577113,600,676.805036
-84.57131,600,702.274172
-3117.381491,600,727.722722
-5846.617743,600,764.356816
-6181.085022,600,789.982701
-16818.133528,600,815.469266
-4189.933991,600,859.070399
-3252.035056,600,895.849588
-3852.42186,600,921.318128
-1492.544405,600,946.794491
-4292.809702,600,983.471473
-9529.737662,600,1027.16108
-3152.841659,600,1052.643884
-7031.313766,600,1078.119687
-3182.422731,600,1114.827535
-2094.212224,600,1140.284177
-16194.533418,600,1183.810332
-2291.132294,600,1220.52274
-2394.923926,600,1246.070432
517.864932,600,1271.531291
-978.048693,600,1308.145352
-3468.169136,600,1351.780463
175.310955,600,1377.24558
-2721.590804,600,1402.684672
1905.111329,600,1439.378412
-879.51326,600,1464.933582
-771.715607,600,1508.489453
524.903735,600,1545.181515
-6903.547383,600,1570.718693
-1428.668141,600,1596.207463
-5131.650052,600,1621.684258
-46.251583,600,1658.347168
-1872.322316,600,1701.983481
-2286.302994,600,1727.493192
-745.026497,600,1764.148137
886.894568,600,1789.700376
-11049.988631,600,1815.278661
-96.873494,600,1858.801794
-2327.44866,600,1895.438996
-5135.970729,600,1920.950558
107.167121,600,1946.372577
-5384.936126,600,1983.004801
2153.074158,600,2026.592318
-1174.944956,600,2052.041878
-434.325565,600,2088.584845
204.06924,600,2114.192928
-2041.23926,600,2139.702541
-2876.315673,600,2183.27554
-1092.851236,600,2219.902619
-1506.591875,600,2245.431869
1615.023684,600,2270.920783
-2407.11591,600,2307.49516
-2165.749041,600,2351.143532
-308.834304,600,2376.59929
1996.846327,600,2402.252749
810.888894,600,2438.822294
-1103.39629,600,2464.351522
-3339.62206,600,2489.862568
1380.166639,600,2544.478471
-28692.413293,600,2569.972465
1904.040833,600,2595.478808
-1720.914778,600,2631.924406
187.707781,600,2657.454485
-350.864245,600,2701.122399
-6458.08067,600,2726.59073
-15.856597,600,2763.135527
432.143,600,2788.622754
1426.041498,600,2814.138892
351.550685,600,2868.774826
-5170.194057,600,2894.299101
2079.105257,600,2919.772331
-531.613639,600,2945.279313
2111.302957,600,2981.874705
465.23151,600,3025.541663
-2300.846025,600,3051.057573
-56.292279,600,3087.705809
-2986.36085,600,3113.21675
272.986873,600,3138.760777
-3651.863671,600,3193.515654
1943.817351,600,3219.110221
1390.054833,600,3244.642809
541.624759,600,3270.161684
1191.612202,600,3306.772789
-652.699799,600,3332.189922
-649.535638,600,3375.770203
4287.656288,600,3412.272808
468.026675,600,3437.833455
1380.391954,600,3463.369027
-780.204073,600,3488.901323
215.428066,600,3543.570141
2438.03221,600,3569.122002
1467.432715,600,3594.637741
-5190.832759,600,3631.141739
2872.524965,600,3656.657704
-1926.245691,600,3700.246149
1358.158835,600,3725.736577
662.463123,600,3762.332722
-382.731216,600,3787.874042
2541.086103,600,3813.425476
-492.447317,600,3868.675456
-437.378892,600,3894.177553
1106.863885,600,3919.718363
2571.817015,600,3956.289298
-3872.371795,600,3981.869446
-4352.30981,600,4007.386786
-2826.057993,600,4051.020906
-1396.883446,600,4087.782138
949.435445,600,4113.333835
1299.224454,600,4138.883097
-4190.335404,600,4175.446435
896.37344,600,4219.210239
-10232.931757,600,4244.786363
1156.672943,600,4270.372606
-349.458174,600,4307.01958
1714.063522,600,4332.555555
3073.366737,600,4376.243739
1973.629693,600,4412.788026
1128.779197,600,4438.367486
1111.708087,600,4463.898163
1083.868017,600,4500.475748
-951.472252,600,4544.126541
1307.353011,600,4569.697296
1387.238155,600,4595.289529
92.614637,600,4631.96791
1221.211735,600,4657.511376
3432.366275,600,4701.168678
1778.540184,600,4737.791813
3993.596837,600,4763.36807
-1754.547439,600,4788.880847
1909.20718,600,4814.415689
2872.936266,600,4851.046224
1750.181533,600,4894.700551
-327.464472,600,4920.274488
1540.492243,600,4956.869654
3880.120713,600,4982.457556
2774.216207,600,5007.981722
-9533.71475,600,5051.595003
2662.436531,600,5088.185251
528.712124,600,5113.648778
1384.867201,600,5139.106078
2915.36844,600,5175.666316
1575.384168,600,5219.199826
971.762519,600,5244.699784
1111.077791,600,5281.242954
938.190474,600,5306.793252
1964.510877,600,5332.28245
1046.941519,600,5375.855566
2531.788343,600,5412.427619
306.429777,600,5437.954062
2902.250325,600,5463.433676
1828.55048,600,5499.983508
156.950342,600,5543.641296
1840.56668,600,5569.179294
1595.711993,600,5594.697096
939.762308,600,5631.290959
-3881.256619,600,5656.757719
-1161.085496,600,5682.242446
1847.410115,600,5736.832498
-1218.598709,600,5762.326683
2005.597481,600,5787.794335
1302.285218,600,5824.269053
1710.244184,600,5849.85906
3040.062066,600,5893.44417
2037.573049,600,5918.97268
-1039.087603,600,5955.563318
3699.085246,600,5981.088514
2065.764924,600,6006.566056
2357.363718,600,6061.179717
1198.769887,600,6086.809047
3040.958824,600,6112.271611
-8152.805583,600,6137.793386
1971.985269,600,6174.366829
3639.901012,600,6217.971589
-2681.08541,600,6243.465608
2864.487668,600,6280.028226
-3253.07819,600,6305.665936
3433.889743,600,6331.172604
1820.970654,600,6385.803469
2433.558875,600,6411.44391
1909.342376,600,6436.986893
2678.248985,600,6462.487563
1717.190897,600,6499.104509
3082.33702,600,6524.664431
2728.280735,600,6568.28475
1864.015181,600,6604.879749
4202.975521,600,6630.482994
1623.608388,600,6655.953477
-1211.458464,600,6681.40011
2202.866184,600,6736.120561
3512.25531,600,6761.644614
1154.149051,600,6787.093225
1801.96944,600,6823.641482
2808.277779,600,6849.241511
-1234.521313,600,6892.822624
-717.270862,600,6918.314146
2835.019628,600,6954.858888
1005.538336,600,6980.394139
2162.189199,600,7005.811012
3621.041723,600,7059.764915
303.37613,600,7085.193663
1186.477782,600,7110.469382
5370.698768,600,7146.320122
2149.852677,600,7171.637188
2817.052701,600,7214.870792
1696.519551,600,7240.179062
3088.977728,600,7276.06267
2547.874314,600,7301.443942
2990.129359,600,7326.713444
4050.672329,600,7362.563975
-2076.974378,600,7405.808455
3999.058609,600,7431.115762
3522.504962,600,7456.404988
2003.702496,600,7492.237212
1344.867038,600,7517.66372
5422.235891,600,7560.7397
2523.209478,600,7596.609842
1737.845325,600,7621.906477
1455.010931,600,7647.22655
4092.513734,600,7683.095573
2529.920879,600,7726.389855
2809.158049,600,7751.702681
908.188562,600,7777.341776
-3506.891877,600,7813.240929
1144.978281,600,7838.600577
5685.991022,600,7881.744409
3612.55477,600,7917.619318
1287.3852,600,7942.923712
509.255653,600,7968.286453
2784.598043,600,7993.535197
149.837266,600,8029.38754
3110.213363,600,8072.573415
3715.285109,600,8097.934366
-8319.663001,600,8133.797534
2425.368213,600,8159.101843
2675.217478,600,8184.49448
3820.018486,600,8227.626488
3283.529926,600,8263.478963
2095.427198,600,8288.778438
1669.419057,600,8314.041805
3584.281737,600,8349.888823
2392.251304,600,8393.087046
1053.99671,600,8418.37501
2802.014691,600,8454.297744
5452.641118,600,8479.57801
4374.664285,600,8504.922497
3367.310136,600,8548.056617
3309.114675,600,8583.969732
4799.89339,600,8609.33059
3011.459656,600,8634.683283
689.045502,600,8670.561267
3141.400544,600,8713.79228
4676.092127,600,8739.132409
4114.594924,600,8764.42359
2179.74491,600,8800.294376
2834.3966,600,8825.620405
3723.450417,600,8850.952964
3052.98311,600,8904.783868
2151.576375,600,8930.100739
3731.24118,600,8955.429804
1756.562596,600,8991.297956
4839.699319,600,9016.633299
1745.712721,600,9059.876376
2644.017182,600,9085.166385
3002.113883,600,9121.046587
3935.560617,600,9146.333195
2052.988588,600,9171.659932
4056.131309,600,9225.367935
3931.440287,600,9250.650546
3817.936772,600,9275.946282
-428.310593,600,9301.302539
3990.720813,600,9337.147756
3033.035274,600,9380.370821
-5327.186682,600,9405.659032
1690.39432,600,9441.554366
3224.665917,600,9466.848048
3840.20066,600,9492.15754
2925.616696,600,9545.880964
3071.466546,600,9571.153675
2905.395465,600,9596.451659
3401.842241,600,9621.772931
4009.231559,600,9657.610715
3902.413529,600,9682.92013
3535.392568,600,9726.08532
3216.166347,600,9761.946771
4259.08124,600,9787.212755
2894.581264,600,9812.487997
3389.75616,600,9837.749645
4088.521903,600,9891.410241
4867.437078,600,9916.750698
-2503.142031,600,9942.057925
2623.24646,600,9977.907903
1636.370325,600,10003.200701
2528.768989,600,10046.379251
2761.707388,600,10071.76133
2726.930139,600,10107.635399
3273.559559,600,10132.98407
1473.981308,600,10158.326759
3149.7515,600,10212.050491
2737.190227,600,10237.391718
3881.953115,600,10262.721172
3117.59411,600,10298.574572
3959.779108,600,10323.854424
3899.721321,600,10367.107579
4370.353842,600,10392.381184
2704.866126,600,10428.218807
5664.24286,600,10453.522781
3114.288576,600,10478.824507
6473.143708,600,10514.717858
4852.856493,600,10557.929594
1165.668929,600,10583.243168
4807.151605,600,10608.533426
3607.854873,600,10644.416279
3107.538019,600,10669.805304
2649.370812,600,10712.843859
4567.528749,600,10748.725352
5053.721552,600,10774.017687
3789.482128,600,10799.338343
3119.806148,600,10835.221592
4298.587923,600,10878.342101
2718.365423,600,10903.631757
3252.188856,600,10928.9066
-1305.320096,600,10964.823768
3216.871186,600,10990.134686
3446.53075,600,11033.339943
5385.789582,600,11069.241488
816.779104,600,11094.521138
3627.142467,600,11119.950676
1169.36303,600,11145.25052
4177.21295,600,11198.977773
2280.082541,600,11224.269413
4692.065965,600,11249.574055
4931.727098,600,11285.410592
1137.049703,600,11310.639835
3684.625355,600,11335.950766
3456.700416,600,11389.63645
3021.354574,600,11414.918253
4143.859338,600,11440.227962
2914.868344,600,11465.539655
4219.823521,600,11501.393599
1002.515283,600,11544.600236
3649.800235,600,11570.041239
2561.958981,600,11605.905827
2454.260829,600,11631.188571
2774.568076,600,11656.505496
4059.004722,600,11699.721748
4887.239817,600,11735.598557
3178.294448,600,11760.882506
5021.629152,600,11786.237849
3411.363235,600,11822.130454
3235.991813,600,11865.305257
4325.432587,600,11890.685326
2414.915105,600,11916.189237
4701.245152,600,11952.069354
2110.272975,600,11977.370813
3833.105057,600,12002.689842
3035.723479,600,12056.417234
3178.624563,600,12081.719759
3526.009602,600,12107.030948
3578.449286,600,12142.920279
4603.659337,600,12168.231742
4496.795282,600,12211.390099
4366.304697,600,12236.723899
4166.136995,600,12272.752679
3713.034993,600,12298.053664
4680.520255,600,12323.395351
4937.452652,600,12377.162059
6624.557719,600,12402.44273
3952.837958,600,12427.775597
5451.942528,600,12453.112585
1056.056681,600,12489.00046
495.827763,600,12532.188695
4085.365949,600,12557.505742
4076.096692,600,12593.390292
6095.340494,600,12618.634407
3264.470514,600,12643.895002
4574.291683,600,12697.657723
3685.417549,600,12722.907521
3865.350922,600,12748.208462
4795.491206,600,12773.518798
3920.020067,600,12809.393568
4274.404576,600,12834.65862
3673.880579,600,12877.868856
5116.860312,600,12913.793195
2912.70943,600,12939.059617
4640.824155,600,12964.36094
3575.544855,600,12989.716586
4344.994013,600,13043.46623
6479.046613,600,13068.765507
3099.036637,600,13094.022048
1142.327188,600,13129.89265
3705.536748,600,13155.140714
4557.961321,600,13198.260298
2979.925302,600,13223.586149
4725.233814,600,13259.403654
5021.85256,600,13284.713628
-121.889935,600,13309.989201
1870.487487,600,13363.869822
5529.270744,600,13389.174784
5457.983873,600,13414.499626
3208.823179,600,13450.425047
4763.021336,600,13475.71358
4188.995398,600,13518.85905
4068.185886,600,13544.14254
2827.353495,600,13579.999311
3615.149039,600,13605.248913
3807.126035,600,13630.536864
3134.188234,600,13666.42786
3017.280268,600,13709.56853
3019.900988,600,13734.860878
4618.023302,600,13760.17388
2320.660089,600,13796.061462
4868.934186,600,13821.333497
5072.876846,600,13864.505517
1769.355686,600,13900.447855
4255.465375,600,13925.718415
1241.140389,600,13950.970844
4114.703555,600,13986.862858
3576.477221,600,14030.009822
2950.924698,600,14055.281968
2035.667417,600,14080.605077
4913.443649,600,14116.482848
5379.458847,600,14141.773692
3813.019171,600,14184.902388
4610.431047,600,14220.821941
4429.61444,600,14246.141624
5438.484272,600,14271.527327
5184.345499,600,14296.818253
4628.062446,600,14350.648573
5467.603804,600,14375.904015
2589.925921,600,14401.207732
4286.080405,600,14437.126929
3708.628878,600,14462.410645
4373.229528,600,14487.711904
3518.950249,600,14541.568525
5248.04275,600,14566.910506
-7420.846493,600,14592.20153
4097.40398,600,14617.476921
5450.999407,600,14653.419345
4848.806232,600,14696.592734
3465.284715,600,14721.890976
5200.780739,600,14757.805255
4057.87012,600,14783.124924
3028.932669,600,14808.422657
3237.753742,600,14851.594515
