#{"t_start": 1656794363.523515, "env_id": "uav-v0"}
r,l,t
-12581.222415,600,27.196346
-14147.991132,600,54.34903
-12248.768706,600,81.848654
-24157.753683,600,121.238489
-6194.614154,600,148.605999
-14782.730719,600,196.088947
-12830.7319,600,237.003912
-11651.876789,600,264.195759
-7813.255776,600,291.724177
-19111.194868,600,318.993762
-5655.516642,600,378.293535
-1954.296391,600,405.596467
-14231.578813,600,433.057647
-14890.853313,600,472.499335
-16434.459075,600,499.726757
-3505.907787,600,546.990937
-4902.58934,600,574.759367
-10913.574815,600,614.401848
-1794.607273,600,641.265157
-2584.055491,600,669.117674
-6001.487627,600,730.700378
-6517.886545,600,758.114882
-9139.233825,600,785.328399
-4712.394941,600,826.327028
801.186315,600,854.117193
-954.893328,600,881.031117
-2051.641231,600,928.559036
-12120.93847,600,968.707823
-2100.812914,600,996.064656
-3624.73691,600,1023.460644
-6833.77221,600,1064.706258
-5023.625144,600,1112.119477
-5219.109096,600,1139.044148
-8823.304685,600,1166.68271
-2866.963694,600,1208.822732
2498.053275,600,1235.877459
-2037.557544,600,1283.652695
-4976.501937,600,1322.967395
-2796.854429,600,1350.34084
-9236.211358,600,1377.513869
-2212.377059,600,1418.636518
-5594.435601,600,1465.758348
-4852.359954,600,1493.662353
-1280.856066,600,1521.448589
-2715.737776,600,1561.508559
-676.686801,600,1589.032945
234.185545,600,1637.361239
-344.212678,600,1676.895657
-1598.940327,600,1704.71828
-3059.125172,600,1731.879123
-1454.571613,600,1759.448272
-4690.771303,600,1798.556472
-17281.582544,600,1846.000338
-3175.36017,600,1873.81143
782.401157,600,1914.741329
-10696.815396,600,1941.75025
-6590.994436,600,1969.287281
-4612.300136,600,2017.430745
-2150.279878,600,2056.623006
-101.448571,600,2083.962872
501.856937,600,2111.685107
-2803.269611,600,2152.823491
-1595.359062,600,2199.993967
-3229.471969,600,2227.415616
-16176.174646,600,2266.686095
-1856.493454,600,2294.442163
1282.472,600,2322.131702
3460.068394,600,2368.992725
-5224.636028,600,2409.109221
322.964759,600,2436.064359
-11235.584567,600,2463.685048
-10991.19807,600,2505.197794
-2462.11286,600,2552.918498
2455.505897,600,2580.317155
246.847141,600,2607.737037
-2186.593505,600,2647.490831
931.817711,600,2675.143893
661.216607,600,2702.304583
-4611.754242,600,2762.552864
-2518.530906,600,2789.722819
-7962.124635,600,2816.90499
1524.959806,600,2858.553506
-1024.750102,600,2885.44916
-2788.484842,600,2933.774347
-604.774143,600,2960.885317
339.905793,600,3001.69636
-2488.534832,600,3028.80959
-2901.298667,600,3056.418163
-1439.749118,600,3118.012138
481.287453,600,3144.757793
-5910.500631,600,3172.482414
-4846.314306,600,3199.882967
-324.946389,600,3239.248784
-5641.405236,600,3286.026554
2727.548634,600,3313.469894
-6152.091808,600,3353.557449
247.793172,600,3380.748266
-3289.989197,600,3408.295409
-1230.47151,600,3469.127437
2674.348167,600,3496.468676
2122.30668,600,3523.898979
-1230.846366,600,3551.085111
762.211185,600,3589.081461
1756.187391,600,3615.953838
-1372.307125,600,3664.472936
-5347.725611,600,3705.947741
-6197.237161,600,3733.692737
1095.792234,600,3760.7956
745.436769,600,3788.188622
2541.971832,600,3848.003626
-789.249565,600,3876.415198
-2982.037875,600,3903.720168
795.558416,600,3944.377136
-501.216526,600,3971.702342
-972.737187,600,4018.607724
127.169985,600,4046.125737
184.913356,600,4088.086968
-1022.980334,600,4115.006396
-2836.266383,600,4142.354948
856.067055,600,4201.365046
-6573.222305,600,4228.69743
-978.627453,600,4256.17235
2409.528988,600,4296.077365
-3198.199467,600,4323.384114
1983.126504,600,4350.392543
1360.967626,600,4399.117685
2595.803605,600,4438.714437
2359.949436,600,4466.459558
65.553659,600,4494.131559
-727.078848,600,4533.416363
-2001.793272,600,4581.720503
-2610.974537,600,4609.002565
-507.067593,600,4635.853793
2884.724818,600,4676.748076
4855.098548,600,4703.788252
-360.991084,600,4751.163682
-3204.376508,600,4790.226636
5316.68673,600,4817.677514
2968.717826,600,4845.392606
568.458807,600,4885.215492
4077.098932,600,4933.214555
328.986252,600,4960.206427
507.537633,600,4987.500797
2316.023334,600,5027.891082
3236.384382,600,5055.145826
5024.83825,600,5102.231823
-1808.516742,600,5141.935954
2936.48728,600,5168.676217
3488.171266,600,5196.282288
3952.682724,600,5223.947039
-680.028552,600,5263.874536
716.670901,600,5312.083406
572.296453,600,5339.338222
1893.259257,600,5380.055576
1390.247083,600,5407.396999
2450.434421,600,5434.684386
761.05922,600,5481.492755
326.61778,600,5521.076635
2850.549856,600,5547.893647
1643.313973,600,5575.620536
1015.991723,600,5616.726663
3957.241807,600,5663.793462
