#{"t_start": 1656794363.5279014, "env_id": "uav-v0"}
r,l,t
-10908.183787,600,27.209951
-10184.922217,600,54.361267
-7690.456766,600,81.860897
-8702.208915,600,121.253068
-13885.390254,600,148.61968
-9293.727873,600,196.101412
-8584.290193,600,237.016202
-16728.127317,600,264.208029
-14156.503085,600,291.73906
-19817.844856,600,319.00831
-5958.727293,600,378.308649
-8925.82666,600,405.610515
-7100.130614,600,433.072246
-12179.27157,600,472.513932
-5798.977514,600,499.741378
-11685.144321,600,547.003263
-23543.715212,600,574.77165
-19108.14871,600,614.414232
-14047.294757,600,641.277361
-5978.893229,600,669.130003
-979.075424,600,730.712747
-5717.813888,600,758.129932
253.587095,600,785.340842
-5990.667067,600,826.339558
-3791.466856,600,854.129614
-5991.047018,600,881.043342
4804.6613,600,928.572673
-2462.138169,600,968.724138
-21947.427455,600,996.078622
-8230.851895,600,1023.475256
-4072.735063,600,1064.719761
-2350.084988,600,1112.132973
-6524.982399,600,1139.058176
-4145.948564,600,1166.695321
-5012.29504,600,1208.834844
232.291645,600,1235.891989
-1563.818542,600,1283.66516
-7605.98422,600,1322.981993
-738.715923,600,1350.353894
-8614.866961,600,1377.527808
-1420.59208,600,1418.650791
-3290.711139,600,1465.770628
-12598.43565,600,1493.674858
-2949.279118,600,1521.461174
-2538.96072,600,1561.523992
-2805.153716,600,1589.046739
-304.108619,600,1637.375738
1468.607552,600,1676.908692
595.0418,600,1704.730671
-1933.717428,600,1731.891477
-3729.653112,600,1759.461516
-3055.874591,600,1798.571264
1663.374186,600,1846.012705
-2505.638103,600,1873.823729
-2386.553523,600,1914.755386
-2338.344458,600,1941.764456
-2726.691359,600,1969.299572
-5048.313777,600,2017.442949
-327.662378,600,2056.635554
2379.909562,600,2083.975328
-348.154654,600,2111.699012
1731.621987,600,2152.835874
-5302.810705,600,2200.008702
-6533.840631,600,2227.430272
-1681.40361,600,2266.698636
535.198386,600,2294.454644
1549.841715,600,2322.14401
3265.855,600,2369.007177
-846.093395,600,2409.121752
-2354.31553,600,2436.07669
-130.951866,600,2463.699129
1563.215144,600,2505.21029
-5012.454621,600,2552.933341
-10470.645553,600,2580.33108
-2214.233578,600,2607.751554
-10033.473054,600,2647.503425
2515.043676,600,2675.156816
924.444364,600,2702.31712
-7072.680635,600,2762.567071
-686.398548,600,2789.734907
1907.599028,600,2816.921122
-627.677516,600,2858.566008
-10018.077119,600,2885.461512
-2609.390942,600,2933.787108
-1052.345012,600,2960.90095
-550.865795,600,3001.710412
-4934.449236,600,3028.822146
-3083.350978,600,3056.432995
-9217.2893,600,3118.024579
-640.608854,600,3144.770107
-4371.230251,600,3172.497463
3513.623713,600,3199.895422
1654.412245,600,3239.261229
-1751.429448,600,3286.043265
4169.238542,600,3313.483709
-5110.932426,600,3353.570136
4265.297847,600,3380.7628
1883.623342,600,3408.31011
-481.702145,600,3469.142786
594.769034,600,3496.481556
1115.976159,600,3523.913434
1581.334714,600,3551.097589
1829.718383,600,3589.094046
1780.795224,600,3615.967107
-1255.493495,600,3664.488035
-1724.552298,600,3705.960231
2812.733783,600,3733.704883
-722.887726,600,3760.808066
2407.481815,600,3788.203431
5093.003427,600,3848.018112
2176.645709,600,3876.430533
2572.556581,600,3903.734006
-10587.20243,600,3944.392202
1935.656801,600,3971.716251
-3322.596186,600,4018.621818
676.019657,600,4046.138257
-1776.308169,600,4088.101581
-441.447967,600,4115.021933
1899.311822,600,4142.370171
-134.86385,600,4201.379242
-2168.321684,600,4228.709748
-37.283522,600,4256.184392
1867.453971,600,4296.091357
2667.06646,600,4323.398662
4318.197727,600,4350.405596
1801.09584,600,4399.131633
571.175059,600,4438.726692
-1558.687628,600,4466.472183
3045.49733,600,4494.143978
2261.57813,600,4533.428652
-658.330697,600,4581.734401
4851.968119,600,4609.015617
-11316.810405,600,4635.868261
639.1605,600,4676.760552
-566.254425,600,4703.802889
-6783.881182,600,4751.175769
1340.621585,600,4790.241675
1835.794397,600,4817.690118
-4010.573536,600,4845.405339
1778.689753,600,4885.230506
-259.591259,600,4933.2267
139.375841,600,4960.218701
-595.221302,600,4987.514856
-1190.771143,600,5027.903985
-1204.830784,600,5055.158206
1988.892948,600,5102.24433
1271.407603,600,5141.950977
-342.090209,600,5168.68994
951.471667,600,5196.294823
-8672.16509,600,5223.959397
1650.479802,600,5263.887601
751.863382,600,5312.097601
-1940.661933,600,5339.353831
-3860.574699,600,5380.067979
-2917.317564,600,5407.411081
357.859571,600,5434.696981
675.683637,600,5481.504892
1144.282008,600,5521.089175
2432.138559,600,5547.90644
6179.476009,600,5575.632563
1289.342326,600,5616.739232
118.367526,600,5663.808564
-681.221663,600,5691.085346
5334.107092,600,5730.440439
2055.191004,600,5758.064975
3041.015226,600,5785.758636
5683.72205,600,5832.152654
3198.686405,600,5873.471999
-15353.716652,600,5900.615695
2249.340787,600,5927.616801
2645.384916,600,5967.416343
2783.420945,600,6015.038507
-1108.242358,600,6042.142862
-4692.018015,600,6069.258237
2455.733868,600,6109.783909
1263.618934,600,6136.990005
543.527211,600,6164.377398
967.311435,600,6225.720029
4284.589599,600,6253.342267
4786.474871,600,6280.453855
-1858.684128,600,6321.566498
3124.437119,600,6349.009783
2728.1571,600,6396.075129
-1529.453858,600,6423.804462
3451.349118,600,6463.641489
-2593.952426,600,6491.362891
4132.111811,600,6519.059051
2218.435781,600,6579.396356
3336.65675,600,6606.483296
1255.073861,600,6633.714387
1854.261044,600,6660.925814
1678.779289,600,6701.533197
6478.282427,600,6748.154876
2859.898593,600,6775.411568
4752.682779,600,6815.313321
-2534.159342,600,6842.133763
2684.057703,600,6869.774315
-3437.473133,600,6931.315514
5226.821328,600,6958.527969
-175.464843,600,6985.544078
718.827441,600,7012.204391
920.940837,600,7052.735178
211.121337,600,7079.780241
647.473991,600,7127.006722
2925.893733,600,7168.498139
3047.375095,600,7195.553076
2521.998778,600,7222.738317
747.942231,600,7250.35242
735.306325,600,7310.886157
3605.754336,600,7338.210681
3834.630379,600,7365.304753
1117.648643,600,7405.498371
1241.125378,600,7432.899139
2841.226521,600,7478.81377
4069.913568,600,7506.465676
3179.207603,600,7547.055612
4258.785539,600,7573.880375
2925.112123,600,7601.682921
6104.28175,600,7662.834409
835.684786,600,7690.052453
4930.696725,600,7716.668971
4569.011424,600,7757.345149
3492.931514,600,7785.06587
3302.533015,600,7833.341805
1749.330489,600,7860.620119
3032.428237,600,7899.872869
5337.510587,600,7927.210033
5543.168993,600,7954.340689
192.507609,600,7994.896566
3841.659136,600,8041.734421
-980.136705,600,8069.463457
5064.675506,600,8096.798422
705.741996,600,8136.8065
4525.515169,600,8164.009761
3098.049323,600,8211.274319
2373.20452,600,8252.40418
5781.777661,600,8279.847872
1633.487175,600,8307.106715
5411.431502,600,8348.71604
2736.643077,600,8396.114172
2632.445291,600,8423.321698
2585.311686,600,8450.991971
1954.727476,600,8492.341564
3893.434185,600,8520.000729
2554.593611,600,8566.509666
3194.472869,600,8606.704587
4225.558983,600,8633.982408
-1534.213582,600,8660.79172
3541.820272,600,8688.535637
2174.958629,600,8729.828284
600.504922,600,8777.189826
4898.365686,600,8804.673489
3562.854042,600,8843.365564
5769.981847,600,8871.064579
822.413168,600,8898.799459
325.732457,600,8946.003731
4556.251516,600,8987.859905
3293.491025,600,9015.190016
2536.10032,600,9042.110968
