#{"t_start": 1656794363.5195, "env_id": "uav-v0"}
r,l,t
-12735.459618,600,27.191252
-22431.398192,600,54.344679
-15828.684329,600,81.844311
-9065.57951,600,121.232565
-18734.981878,600,148.600709
-14529.573491,600,196.084573
-3347.066192,600,236.999547
-6168.617319,600,264.191453
-7172.913278,600,291.718026
154.848314,600,318.988481
-1535.936709,600,378.288208
-4355.924173,600,405.591294
-9429.599096,600,433.051727
-8141.250896,600,472.493805
-2492.539534,600,499.720952
-1407.254141,600,546.986789
-2086.531652,600,574.754924
-9132.297264,600,614.397617
-14263.808568,600,641.26082
-5627.374356,600,669.113381
-7352.010824,600,730.696004
2611.276375,600,758.108563
-145.081539,600,785.324051
-2880.874133,600,826.322721
-4981.201673,600,854.112749
-2978.962753,600,881.026826
-3.936896,600,928.553773
-5884.085704,600,968.702143
-6667.180483,600,996.059592
-1410.032261,600,1023.45551
-1281.132052,600,1064.701032
-3761.270618,600,1112.114668
-9763.452576,600,1139.038391
-280.418895,600,1166.67814
445.293325,600,1208.818356
-3471.047993,600,1235.871763
-526.345985,600,1283.648391
-5907.603567,600,1322.961749
-4675.905702,600,1350.336187
-1147.878983,600,1377.508586
1162.58483,600,1418.630709
-3437.788701,600,1465.753861
-13056.179209,600,1493.657946
-9466.449566,600,1521.444142
-3116.922766,600,1561.502347
-5859.67483,600,1589.028084
-255.625844,600,1637.355578
-5659.962383,600,1676.891372
-2376.670734,600,1704.713922
-11319.389177,600,1731.874831
-6311.030294,600,1759.442604
-2163.207423,600,1798.550731
-10231.916657,600,1845.995906
-5597.021432,600,1873.806921
-35.294631,600,1914.735586
162.17168,600,1941.744547
-4443.212518,600,1969.282892
-5117.363284,600,2017.426522
-9241.743162,600,2056.618508
1927.032856,600,2083.958549
-3040.34569,600,2111.680067
-2218.796313,600,2152.819119
-924.087521,600,2199.98798
-2758.365261,600,2227.409494
-6313.577434,600,2266.681655
-912.252639,600,2294.437627
453.216092,600,2322.127403
-30619.220378,600,2368.98717
-85.13129,600,2409.104771
-13307.470876,600,2436.060072
