#{"t_start": 1656794363.51555, "env_id": "uav-v0"}
r,l,t
-9762.084232,600,27.185557
-15514.038631,600,54.340207
-11511.128898,600,81.839806
-8831.408474,600,121.226514
-1531.807138,600,148.595182
-20640.231449,600,196.079927
-7814.5269,600,236.995017
-9609.385619,600,264.186985
-14254.184122,600,291.712507
488.101408,600,318.983099
-2489.231958,600,378.282635
-6450.006997,600,405.585391
-9391.772405,600,433.046029
355.856263,600,472.488084
831.824283,600,499.715777
-7789.679329,600,546.982218
-3079.616776,600,574.750299
-2221.908323,600,614.393342
-1383.716128,600,641.256473
-6084.240355,600,669.108905
-19289.45854,600,730.691441
-12324.673023,600,758.103464
-28637.433525,600,785.319639
-54.728238,600,826.318189
-605.656172,600,854.10819
-1242.035094,600,881.022389
-6204.246572,600,928.54843
-20352.303034,600,968.696885
-9975.628456,600,996.054222
-752.948027,600,1023.450747
-23098.181748,600,1064.69577
-5066.852389,600,1112.109387
-6261.374106,600,1139.032968
377.366297,600,1166.673643
-3744.643121,600,1208.813958
-5423.660446,600,1235.865881
867.363741,600,1283.643799
-1306.346356,600,1322.956394
-3577.361648,600,1350.330999
-3308.31157,600,1377.503286
-5823.028468,600,1418.625154
-4273.372777,600,1465.749417
-5427.595002,600,1493.653455
-10508.22447,600,1521.439552
-1827.968585,600,1561.497005
974.181906,600,1589.023073
-7352.549896,600,1637.349838
610.412948,600,1676.887161
-7322.670953,600,1704.709529
-5586.204458,600,1731.870377
-794.385698,600,1759.436732
11.918429,600,1798.545133
-2721.363241,600,1845.991414
-4144.411635,600,1873.802295
-1940.864216,600,1914.72958
24.608725,600,1941.738853
-1375.79845,600,1969.27836
-264.815346,600,2017.422114
-11555.957529,600,2056.613838
1219.775722,600,2083.953887
-2135.430093,600,2111.674933
-5389.509719,600,2152.814642
1047.363432,600,2199.982409
-3728.955112,600,2227.403807
-64.210796,600,2266.67709
-617.728639,600,2294.433033
-7327.721771,600,2322.122977
-12413.867102,600,2368.981508
-4177.165331,600,2409.100099
-3877.018571,600,2436.055719
-4574.569965,600,2463.673956
553.734058,600,2505.188758
-557.602947,600,2552.907513
-1938.264375,600,2580.306725
-2519.264367,600,2607.726371
1066.671069,600,2647.481869
-3467.667237,600,2675.133739
3163.323718,600,2702.29559
-1300.329051,600,2762.54002
-3179.197141,600,2789.714154
-12958.041374,600,2816.892803
-687.953359,600,2858.54442
3404.828825,600,2885.440579
833.771502,600,2933.76436
-4608.096785,600,2960.873158
-5052.541368,600,3001.684352
1268.274237,600,3028.800587
