#{"t_start": 1656794363.5300186, "env_id": "uav-v0"}
r,l,t
-13404.770556,600,27.21825
-689.413609,600,54.36729
-20845.385642,600,81.867135
-7559.713907,600,121.260302
-7878.375164,600,148.627135
-10353.496247,600,196.107689
-7718.876646,600,237.022388
-6589.467305,600,264.214299
-6008.983008,600,291.746317
-7550.075366,600,319.015881
-11797.026867,600,378.315563
-6419.340241,600,405.61892
-20975.71666,600,433.079694
-4982.75528,600,472.521447
-3359.106723,600,499.749056
-26722.331761,600,547.009372
-2279.637336,600,574.77792
-3040.510998,600,614.4203
-4671.704693,600,641.283574
-5380.095496,600,669.136151
-8196.005537,600,730.719624
-13007.296321,600,758.136946
-6020.7711,600,785.34711
-2262.089906,600,826.345894
-3833.132184,600,854.135912
-9515.117047,600,881.04947
-5973.434691,600,928.580671
-2445.448569,600,968.731041
-9924.042153,600,996.085778
-8754.36273,600,1023.482547
4379.878862,600,1064.726545
-2990.469775,600,1112.139929
-15467.909577,600,1139.065214
-5484.657691,600,1166.701652
-8858.140034,600,1208.841069
-22305.050266,600,1235.898812
2828.133576,600,1283.67145
148.092302,600,1322.989471
-8648.603631,600,1350.360742
-1289.075986,600,1377.534863
992.84506,600,1418.657758
-8730.427331,600,1465.776896
-14035.451645,600,1493.681149
-800.994783,600,1521.467442
-5326.401835,600,1561.53103
-3308.024841,600,1589.053529
-942.625095,600,1637.383285
-6198.504289,600,1676.91489
-219.778796,600,1704.736861
-10447.503756,600,1731.897807
-3709.691353,600,1759.467965
-16745.136129,600,1798.578163
-1493.167638,600,1846.018931
-3301.319017,600,1873.830085
-469.661866,600,1914.762974
596.525763,600,1941.772141
2749.601022,600,1969.305831
548.516576,600,2017.44913
-993.710569,600,2056.641912
-2132.893196,600,2083.981634
-893.376663,600,2111.706798
1263.334884,600,2152.842167
-12094.455661,600,2200.015994
-2151.460847,600,2227.437366
-1015.242183,600,2266.70501
-1559.45404,600,2294.460948
-8708.741612,600,2322.150226
-9079.659173,600,2369.014263
-199.548977,600,2409.128075
258.648376,600,2436.082911
-265.773819,600,2463.708036
-9840.380606,600,2505.216595
-12810.511286,600,2552.941052
-2295.512177,600,2580.338189
-1083.81474,600,2607.759007
-11261.552079,600,2647.509674
-4137.568882,600,2675.164411
-3963.253559,600,2702.323363
3318.396286,600,2762.574071
525.248559,600,2789.741071
-3771.218095,600,2816.928414
1668.148757,600,2858.572345
1094.65656,600,2885.467742
338.880429,600,2933.793479
-1895.85179,600,2960.909144
-4295.496618,600,3001.718147
271.706459,600,3028.828453
-1204.768155,600,3056.440439
1019.367606,600,3118.030879
1825.297707,600,3144.776334
-2867.30646,600,3172.505372
-284.626458,600,3199.902299
222.236006,600,3239.267499
1650.346092,600,3286.050445
-11534.274263,600,3313.490377
908.819076,600,3353.576411
-2082.689796,600,3380.770037
-110.470089,600,3408.317262
-937.106379,600,3469.149729
-3850.208874,600,3496.487857
1548.946671,600,3523.920904
-3361.50319,600,3551.103877
-1303.225142,600,3589.100312
3458.601638,600,3615.973669
1527.477276,600,3664.495235
-6470.3555,600,3705.966463
-578.028359,600,3733.711111
-2839.054728,600,3760.814423
-5425.508311,600,3788.210204
-11084.662404,600,3848.025186
1573.660094,600,3876.438483
-578.172602,600,3903.740958
738.848403,600,3944.399627
-1871.928634,600,3971.723045
-3588.265849,600,4018.628801
2420.904618,600,4046.144387
1319.410869,600,4088.10954
2263.205478,600,4115.029414
3156.878957,600,4142.377613
2187.209498,600,4201.386217
1223.149468,600,4228.715985
2399.246196,600,4256.190538
-3090.413558,600,4296.098961
-145.756866,600,4323.406058
1155.713228,600,4350.412054
970.18769,600,4399.138951
425.737622,600,4438.732888
694.594673,600,4466.478462
-5020.544347,600,4494.150329
481.059257,600,4533.434945
-312.290464,600,4581.741076
-5742.754498,600,4609.022468
1658.230299,600,4635.875841
295.517325,600,4676.766883
2934.12147,600,4703.809662
-1200.927899,600,4751.181907
935.952306,600,4790.249119
-475.643324,600,4817.696369
1824.341112,600,4845.411496
528.264385,600,4885.237767
1589.925663,600,4933.232881
2152.956873,600,4960.224843
3253.752154,600,4987.522861
2757.582557,600,5027.910207
940.198052,600,5055.164504
562.985616,600,5102.250644
-759.024261,600,5141.958045
2387.368704,600,5168.696955
-1131.067455,600,5196.301065
-75.976388,600,5223.965639
1047.492801,600,5263.893858
2492.38991,600,5312.104735
1934.639879,600,5339.36147
-4085.473378,600,5380.074267
-2793.093945,600,5407.418136
-1140.192024,600,5434.703328
80.736249,600,5481.511136
3967.481244,600,5521.095482
2427.53372,600,5547.912595
2798.921725,600,5575.638743
4132.787198,600,5616.745515
-2065.310347,600,5663.815669
4126.458622,600,5691.09167
22.580503,600,5730.447558
-474.613271,600,5758.071283
2242.077709,600,5785.764932
3717.764087,600,5832.159732
2310.189958,600,5873.479895
-1168.264025,600,5900.623304
3333.505355,600,5927.623168
1154.55741,600,5967.42366
962.220645,600,6015.045756
979.814994,600,6042.150088
54.172458,600,6069.265218
2386.004962,600,6109.79062
3599.499368,600,6136.998117
-6094.965147,600,6164.383605
-6488.665387,600,6225.726255
-351.275509,600,6253.34847
-1394.252946,600,6280.460202
454.58527,600,6321.572801
2938.358469,600,6349.01604
637.340756,600,6396.081463
4192.914653,600,6423.810639
3120.284495,600,6463.648673
-8344.688765,600,6491.369011
557.279503,600,6519.065302
1838.976316,600,6579.40322
3874.030255,600,6606.490737
1404.207587,600,6633.72073
-1353.857384,600,6660.932068
4119.056739,600,6701.539502
2205.819041,600,6748.16197
-1129.524264,600,6775.418879
4883.743114,600,6815.321
82.591126,600,6842.141212
-1916.785888,600,6869.78057
2235.627826,600,6931.321779
2490.667193,600,6958.534955
1291.828991,600,6985.551172
-539.842228,600,7012.211872
-8838.171153,600,7052.742447
3399.799623,600,7079.786557
-2422.770686,600,7127.014038
6.554746,600,7168.504344
2944.817493,600,7195.560286
6450.173555,600,7222.746899
2558.185582,600,7250.35865
2041.288428,600,7310.892537
5207.576978,600,7338.216994
2704.44323,600,7365.312029
3491.29825,600,7405.50459
2888.727448,600,7432.90681
1867.068086,600,7478.819962
4120.446088,600,7506.472053
-30.609842,600,7547.063208
3685.195263,600,7573.886706
-6000.999748,600,7601.68925
4642.115441,600,7662.84068
4940.548072,600,7690.060219
1399.467185,600,7716.676989
2762.171048,600,7757.352397
4073.721636,600,7785.072931
2389.52691,600,7833.348057
2930.89171,600,7860.627668
1787.159418,600,7899.879353
3663.088802,600,7927.217189
-1761.34663,600,7954.348515
759.383887,600,7994.903373
2694.043502,600,8041.740528
5663.44993,600,8069.46989
753.659794,600,8096.805585
1823.417953,600,8136.814062
4847.307362,600,8164.017118
1580.795331,600,8211.280536
3251.21778,600,8252.41046
2600.632365,600,8279.854087
3090.568222,600,8307.113538
4281.518388,600,8348.722261
4779.281145,600,8396.121182
3833.810402,600,8423.328641
3807.736148,600,8450.998296
3901.283706,600,8492.347845
3522.716437,600,8520.007221
2761.092114,600,8566.51668
676.01366,600,8606.712173
3637.945689,600,8633.989684
2215.892807,600,8660.798532
3639.355578,600,8688.541903
5713.995286,600,8729.835765
4360.484863,600,8777.196123
1230.895978,600,8804.680613
5662.355405,600,8843.372249
2246.41173,600,8871.070807
5885.331048,600,8898.805874
2176.668757,600,8946.010487
2536.833054,600,8987.866195
3925.326525,600,9015.196384
6427.743854,600,9042.118274
2013.85883,600,9082.254989
2881.96868,600,9128.949203
3084.135238,600,9156.649727
1445.017299,600,9196.306796
-2891.256546,600,9223.258507
3969.815448,600,9251.099349
4999.26368,600,9298.049858
1731.390175,600,9338.92817
-8551.263966,600,9366.143971
6171.252202,600,9393.20238
3731.397795,600,9434.541944
3407.812229,600,9480.981844
4026.243444,600,9508.291691
4041.484788,600,9535.66555
2125.034979,600,9576.846702
4567.012378,600,9604.055545
4362.064958,600,9631.812955
4551.210415,600,9692.541436
5116.94498,600,9720.143237
1765.466283,600,9747.532263
4033.935454,600,9789.402462
3687.485381,600,9816.716411
4777.033249,600,9863.397828
2140.692928,600,9891.119006
5833.655677,600,9933.011241
2810.902523,600,9960.011457
2553.070873,600,9987.668168
4404.179629,600,10049.363804
3977.721187,600,10076.339599
3602.609384,600,10104.139768
5926.946793,600,10130.789793
5318.108069,600,10171.967721
3153.57204,600,10219.566401
4165.86341,600,10247.143345
3137.718373,600,10288.702659
4578.82915,600,10315.802701
6187.223139,600,10343.583874
3844.424088,600,10403.499917
3168.616105,600,10431.277019
4848.573723,600,10458.756938
3874.876901,600,10486.087929
1017.479997,600,10525.972262
7507.618369,600,10553.568637
4671.533692,600,10600.328884
4246.671943,600,10641.234957
4152.100559,600,10668.103782
1946.991394,600,10695.646463
2708.485428,600,10722.806777
5464.947785,600,10784.968669
3613.275329,600,10812.009078
5429.545122,600,10839.757958
4329.846087,600,10879.625652
4854.483572,600,10907.177624
4876.872555,600,10954.746269
3851.001086,600,10982.233074
4268.242786,600,11021.920675
3184.169644,600,11049.723895
3717.384322,600,11076.760988
5745.091444,600,11138.26281
7677.851582,600,11166.018486
4008.120231,600,11193.663234
6460.336533,600,11234.466983
5535.051416,600,11262.152878
4271.091188,600,11309.38399
2726.385481,600,11336.705249
5119.597513,600,11377.900971
-673.811013,600,11404.944802
3734.336495,600,11432.326655
3971.941975,600,11472.996206
5695.711527,600,11520.198801
5349.858857,600,11547.729616
4404.092059,600,11574.922334
5807.271332,600,11617.238385
4872.275973,600,11644.334033
348.52764,600,11692.578188
4986.267871,600,11734.023935
5571.143049,600,11761.784451
4817.706993,600,11788.91605
1624.006406,600,11828.796787
3713.342246,600,11876.769845
4700.500332,600,11903.372085
6184.955063,600,11931.535972
4102.192265,600,11972.963125
665.121238,600,12000.496067
3543.635836,600,12048.503759
807.881837,600,12090.074767
3368.655546,600,12117.718222
5401.387239,600,12145.090333
4909.347712,600,12172.311134
5231.20309,600,12232.744154
5010.594101,600,12260.03049
3373.864428,600,12287.230233
4330.409487,600,12328.593912
4723.535717,600,12355.72414
5543.11198,600,12383.497277
4679.413034,600,12444.082155
-3408.855476,600,12471.673528
4328.69937,600,12499.35208
6123.686255,600,12526.737628
5393.632129,600,12566.800124
7526.389689,600,12614.900891
5363.607502,600,12641.890075
4527.825706,600,12682.313864
4125.442989,600,12709.367179
6319.028988,600,12736.898276
5540.892525,600,12784.493367
4299.295998,600,12824.96726
6491.005461,600,12852.664644
6645.817623,600,12880.131776
2015.065388,600,12921.591542
5602.414828,600,12968.556543
2439.880779,600,12995.954082
4042.502717,600,13023.443424
5621.867326,600,13064.542882
-2644.11966,600,13091.883976
1730.356615,600,13119.253579
3910.817464,600,13180.815387
-2015.113484,600,13208.186197
5372.538473,600,13235.88927
5855.331761,600,13274.43158
6824.020018,600,13301.98122
6323.110494,600,13350.032648
7795.511377,600,13377.216269
5648.185369,600,13417.259138
7511.972659,600,13444.293207
4599.920746,600,13471.607394
3499.894701,600,13531.536792
7958.691143,600,13558.363433
4411.527109,600,13585.610487
4409.206652,600,13612.817133
7571.529525,600,13654.071521
3790.090114,600,13701.656287
7785.391848,600,13729.081262
5971.801626,600,13769.719054
9181.263186,600,13797.47675
5747.87783,600,13824.978851
2725.421777,600,13884.865767
6784.282106,600,13912.088075
3127.475046,600,13939.098769
5303.76234,600,13966.829354
3546.634071,600,14007.94241
4636.710605,600,14035.645414
5900.738436,600,14082.597383
6744.354163,600,14122.818699
5813.212269,600,14149.941331
91.891991,600,14177.195504
5429.482094,600,14204.136454
6642.301398,600,14265.721334
4554.993506,600,14293.463656
7030.108326,600,14320.511403
4025.563702,600,14361.61273
6325.776127,600,14389.095768
6428.186827,600,14435.718058
7503.04347,600,14463.48716
4885.749853,600,14503.232053
4639.57936,600,14530.451828
6906.826001,600,14557.989701
6882.416793,600,14617.230687
4084.188038,600,14644.239389
5136.753365,600,14671.973236
4902.656522,600,14712.156396
5472.014915,600,14739.917527
6678.094773,600,14785.764789
5016.04519,600,14813.488118
3695.56141,600,14855.007424
5403.60839,600,14882.113137
4887.825096,600,14909.884436
6245.726343,600,14950.101981
6044.398349,600,14998.126353
5654.26747,600,15024.934539
5253.470408,600,15052.533294
3424.275705,600,15093.730426
-224.791551,600,15120.571741
5550.09179,600,15168.796414
2685.831763,600,15208.159487
6437.107611,600,15235.268002
7423.031185,600,15262.022627
6297.941718,600,15302.732913
6716.386992,600,15350.088529
7086.171654,600,15377.113876
6777.784793,600,15404.716959
3384.944423,600,15444.482696
6346.294725,600,15472.045462
4631.923948,600,15519.479716
5445.212154,600,15558.435877
6165.730657,600,15586.610851
4013.803192,600,15614.294512
7614.363339,600,15641.243924
5736.726626,600,15700.030631
5449.412286,600,15727.404774
6696.458634,600,15754.472388
4689.455091,600,15795.304888
5719.091078,600,15822.608141
4491.846729,600,15850.31404
6474.567411,600,15910.862319
5487.014092,600,15937.525064
4777.363254,600,15964.899822
2777.913695,600,15992.675232
5514.591846,600,16032.688046
5428.483204,600,16080.53751
3271.700355,600,16107.213735
5592.959757,600,16147.46974
6307.747788,600,16174.568062
7616.442723,600,16201.863301
4597.840948,600,16249.089992
4687.23857,600,16289.034306
3751.219084,600,16316.084613
4558.966391,600,16343.183712
8399.023078,600,16383.60491
3810.489672,600,16430.862241
6016.617391,600,16458.067797
4970.305638,600,16485.452828
6568.327676,600,16526.870037
5600.838221,600,16554.07144
7604.668687,600,16601.669881
6609.360439,600,16641.322692
5736.753186,600,16668.470973
5258.746819,600,16695.269341
7797.627643,600,16736.265128
5479.245031,600,16763.262343
8154.047158,600,16811.029809
8567.836411,600,16838.257028
4439.004419,600,16877.562021
5506.172348,600,16904.766562
4781.031047,600,16931.954106
6043.326703,600,16992.97029
5752.56414,600,17020.531097
6481.37181,600,17047.787748
4791.147923,600,17074.939918
6305.440076,600,17115.962564
6917.645812,600,17163.40003
4821.238396,600,17191.059523
5835.729168,600,17231.052662
4449.821346,600,17258.768296
5609.490895,600,17286.463573
6901.900712,600,17347.53877
6748.803791,600,17374.751239
6500.956092,600,17401.793462
8110.090271,600,17428.657696
5613.500383,600,17469.716005
6626.933116,600,17496.975687
2585.449148,600,17544.268082
3527.199494,600,17584.701335
6660.751617,600,17611.829619
3932.527734,600,17639.608709
3463.248931,600,17667.074952
6880.520842,600,17727.03676
6656.572224,600,17753.94656
6894.554444,600,17781.673968
5221.662272,600,17822.494247
7077.766476,600,17849.571533
6387.893268,600,17897.581151
7200.450572,600,17924.824972
4911.433199,600,17964.294584
2880.402406,600,17991.667804
5780.876957,600,18018.654383
3533.954534,600,18078.533157
7379.762645,600,18105.434296
5614.940803,600,18133.209615
5233.432429,600,18173.145998
5275.473773,600,18200.116908
4726.808393,600,18247.91088
6049.571458,600,18275.226138
3985.261069,600,18314.886661
4862.293869,600,18342.223754
7190.052753,600,18369.451703
6775.768675,600,18410.626862
6439.800664,600,18457.722896
6960.333815,600,18484.97
4526.229675,600,18512.433507
6761.891682,600,18553.329916
5270.069175,600,18580.624724
7525.923952,600,18627.778504
6492.377355,600,18669.077358
6002.300596,600,18696.673458
6604.620016,600,18723.730845
3362.955784,600,18763.062564
6506.463217,600,18810.613811
4145.522693,600,18837.824609
6483.985922,600,18864.782983
6222.220628,600,18905.120555
3570.318336,600,18932.22222
4624.258237,600,18980.291222
7589.789618,600,19019.54785
8113.147295,600,19046.956678
5186.970329,600,19074.482575
4935.688051,600,19101.457192
6857.945207,600,19162.912201
5130.735804,600,19190.606315
6277.738626,600,19218.177904
5234.077423,600,19257.811435
5314.505832,600,19285.432076
6143.461949,600,19312.546137
5383.178917,600,19374.436177
5349.870017,600,19401.629246
5969.246078,600,19429.341234
7069.333761,600,19456.770565
5380.281692,600,19496.820426
7063.088555,600,19545.117218
9901.974962,600,19572.512702
4908.480671,600,19614.180648
7753.432653,600,19641.726912
7572.81049,600,19668.764591
6777.16557,600,19716.539881
7176.796273,600,19757.99647
4357.462164,600,19785.231655
6141.853842,600,19812.659638
4134.550842,600,19853.03278
3188.403377,600,19899.722424
7158.794412,600,19927.230957
5100.393859,600,19954.100889
6055.272235,600,19995.637181
2757.250861,600,20023.044723
7446.527175,600,20070.351435
5179.604537,600,20110.174978
7280.465811,600,20137.50631
5664.6685,600,20164.829237
6481.808275,600,20206.613267
5020.222331,600,20234.239596
7683.211117,600,20281.017482
6123.621722,600,20308.456073
6361.265314,600,20349.787303
7783.858383,600,20377.08573
6114.983962,600,20404.511478
7228.380979,600,20465.010704
5771.56095,600,20492.392994
4949.105539,600,20519.337259
5473.53948,600,20546.796401
7158.805936,600,20588.658015
3676.009008,600,20636.026634
2422.467502,600,20663.539934
8836.386314,600,20703.192455
5415.542142,600,20730.681518
6538.165797,600,20758.089724
5926.014033,600,20819.43773
4957.818318,600,20846.676954
6726.571218,600,20873.775378
4665.077952,600,20901.441489
8337.695747,600,20942.222833
4029.335929,600,20990.466192
7496.79126,600,21017.100728
6443.686953,600,21057.022493
7120.449956,600,21084.493122
6682.57598,600,21111.438232
5394.768465,600,21139.11436
7830.151085,600,21200.403461
6086.140483,600,21228.012866
6604.66588,600,21255.709901
6618.594373,600,21295.025251
7792.078479,600,21322.375079
