#{"t_start": 1656584244.6988695, "env_id": "uav-v18"}
r,l,t
-10742.633211,600,18.24118
-8299.333596,600,36.07946
-7363.31237,600,53.903731
-4369.263215,600,86.016901
-2518.637418,600,103.962549
-1814.573766,600,135.811331
-1768.125142,600,168.098603
-1337.100474,600,186.010501
-57.475266,600,203.935856
82.553363,600,221.87297
-3750.695529,600,268.160366
-978.122721,600,286.103722
-5414.627023,600,304.053699
-726.03867,600,336.285454
29.194746,600,354.202667
88.358652,600,385.935824
-1674.524741,600,403.785311
46.15828,600,435.830002
143.970848,600,453.702503
275.917224,600,471.584196
519.224804,600,517.523152
642.063451,600,535.458087
82.159525,600,553.349224
553.233665,600,585.536958
485.336204,600,603.464129
-8.382879,600,621.429755
-151.847766,600,653.461655
574.256165,600,685.894564
-833.50249,600,703.852178
-102.644736,600,721.819091
-164.052206,600,754.2656
-1086.583835,600,786.24858
223.977223,600,804.247695
753.577541,600,822.256134
197.334519,600,854.82096
-154.653504,600,872.806675
820.33622,600,904.692221
257.522589,600,936.897679
104.821155,600,954.828187
1251.970231,600,972.72496
-313.399724,600,1004.788426
-118.236306,600,1036.46526
151.608841,600,1054.351172
817.292498,600,1072.206756
332.811483,600,1104.220391
2558.025421,600,1122.088167
135.325728,600,1153.742999
-201.047335,600,1185.956349
-3494.059162,600,1203.879635
344.897877,600,1221.799865
64.175505,600,1239.721532
808.798998,600,1271.896109
482.588135,600,1303.770189
208.081845,600,1321.682741
525.272077,600,1353.967327
2132.304114,600,1371.875204
-1489.620389,600,1389.790167
303.625302,600,1421.564003
434.26354,600,1453.754436
337.218521,600,1471.667334
632.783513,600,1489.59577
580.202501,600,1521.745126
693.290929,600,1553.482221
790.469433,600,1571.402399
649.566539,600,1603.597384
96.487029,600,1621.56524
1344.49578,600,1641.734048
1787.925957,600,1674.030587
572.219852,600,1707.037951
775.060609,600,1725.054071
152.460155,600,1743.092528
678.269459,600,1775.756579
1687.075315,600,1807.761603
926.461032,600,1825.731664
326.333031,600,1843.74148
234.752582,600,1876.31662
1257.185403,600,1894.312107
1449.916818,600,1912.327525
-7625.843654,600,1959.211981
477.880991,600,1977.192679
168.785922,600,1995.183968
2687.021064,600,2027.646345
353.479217,600,2045.600888
753.677647,600,2077.357468
1047.56004,600,2095.280524
1681.68491,600,2127.498857
1201.978348,600,2145.454322
65.407031,600,2163.378103
1950.15827,600,2209.335979
819.253412,600,2227.209434
735.288409,600,2245.092476
1505.848049,600,2262.990776
1335.50215,600,2295.397731
1099.088669,600,2327.166276
714.986713,600,2345.143454
941.60139,600,2377.677636
-17.812902,600,2395.641394
969.527051,600,2413.6249
769.574631,600,2459.694519
1536.665174,600,2477.568065
1447.253328,600,2495.472226
969.538184,600,2513.382357
1159.66595,600,2545.42434
1513.647686,600,2563.33043
2354.63589,600,2594.98077
979.760255,600,2627.013535
3062.256484,600,2644.888928
1077.042152,600,2662.797687
1537.149874,600,2680.698375
274.223184,600,2726.733245
1992.98847,600,2744.624088
384.340968,600,2762.558913
1564.545565,600,2795.019606
1914.121241,600,2812.978093
1826.167551,600,2844.948603
1385.071405,600,2862.89538
2258.399129,600,2895.320319
1086.172783,600,2913.272223
2084.111796,600,2931.228031
3123.500796,600,2977.701168
621.165571,600,2995.685426
1501.095141,600,3013.648227
1927.807329,600,3045.855587
1617.129828,600,3063.770109
1044.888316,600,3081.681119
664.841373,600,3113.395821
1953.527475,600,3145.57567
1642.040574,600,3163.479926
1585.965183,600,3181.35208
1271.310497,600,3213.409842
2077.362774,600,3244.831243
1502.28189,600,3262.704221
1005.915776,600,3280.556159
2029.725012,600,3312.443074
2214.452809,600,3330.271664
1939.839816,600,3361.744886
1786.919754,600,3393.808878
1084.230239,600,3411.669635
1077.851359,600,3429.559317
1340.028749,600,3461.610711
248.560619,600,3493.208508
303.203931,600,3511.080675
2280.280586,600,3528.962767
1724.370199,600,3560.795153
1491.064869,600,3578.641128
1615.400674,600,3610.080116
1871.021896,600,3641.828063
1651.639736,600,3659.644764
2247.69869,600,3677.460272
692.041441,600,3695.272168
1658.279071,600,3727.027991
1644.394657,600,3758.480155
1944.995262,600,3776.321069
1760.01024,600,3808.217476
2450.434572,600,3826.694644
2168.671525,600,3844.869608
2135.016501,600,3876.885715
1826.073939,600,3909.17708
1349.278963,600,3927.089868
1270.021741,600,3944.999042
1688.675517,600,3977.151465
2114.903222,600,4008.916442
1340.651523,600,4026.897101
2725.204692,600,4059.139629
1254.037152,600,4077.038273
1644.485923,600,4094.948512
1448.069238,600,4126.556012
2758.41681,600,4158.497108
894.563339,600,4176.373817
1683.316033,600,4194.222002
1523.24168,600,4225.95674
672.906708,600,4257.302679
1538.632069,600,4275.122206
1838.374974,600,4292.928564
2372.957544,600,4324.573528
2145.509004,600,4342.404663
1219.413682,600,4360.231486
1869.720405,600,4405.81345
2618.839784,600,4423.661112
2001.035466,600,4441.491397
3254.807918,600,4473.376171
1130.302012,600,4491.240657
2619.648796,600,4522.878124
2367.151625,600,4540.774539
1000.597572,600,4572.752088
1485.301309,600,4590.594929
2173.847335,600,4608.438873
3500.347648,600,4653.834392
1251.404061,600,4671.680049
2783.512408,600,4689.524326
1785.567363,600,4707.345743
2004.424968,600,4739.11251
2410.352699,600,4770.512955
2000.392531,600,4788.32745
1807.695979,600,4820.164524
2521.79698,600,4837.992774
1862.274972,600,4855.836944
1866.241822,600,4901.556236
1802.314156,600,4919.455576
2499.347639,600,4937.35417
925.117321,600,4955.246619
1908.094641,600,4987.36405
2145.714376,600,5005.270054
1543.274612,600,5037.139701
2891.674076,600,5069.332921
1907.515257,600,5087.261001
1065.2826,600,5105.188163
1649.562642,600,5123.093522
1302.631514,600,5168.997318
2955.707117,600,5186.86176
1842.124194,600,5204.728153
2187.766409,600,5236.541541
1911.275626,600,5254.396001
2178.970474,600,5285.856033
524.339803,600,5303.692755
1398.649014,600,5335.364274
2804.097106,600,5353.17832
3624.92135,600,5370.983493
1738.442455,600,5416.038008
2494.266585,600,5433.863973
1779.039771,600,5451.669666
1788.251151,600,5483.40432
1641.077812,600,5501.243177
1348.900344,600,5532.69533
1765.433323,600,5550.515198
2488.070644,600,5582.538225
1281.553599,600,5601.86077
2908.213524,600,5619.826406
1017.906816,600,5652.871233
1360.515106,600,5684.336447
802.327429,600,5702.168345
1556.400607,600,5719.991261
2542.60151,600,5751.771328
2095.654241,600,5769.586337
3404.421643,600,5800.992321
1170.921356,600,5832.725801
1781.72476,600,5850.521533
1974.788488,600,5868.334181
2223.899387,600,5900.122172
1357.174422,600,5931.59922
1736.326174,600,5949.457371
-159.75981,600,5967.346896
1954.188342,600,5999.420161
1823.363121,600,6017.29836
2538.13061,600,6048.972428
1497.283516,600,6080.984813
3065.793004,600,6098.883551
2359.824884,600,6116.762685
2472.26062,600,6134.644361
2255.021633,600,6166.720558
1785.697124,600,6198.34532
3110.143844,600,6216.238279
2311.20748,600,6248.221968
2657.940491,600,6266.049468
2491.23382,600,6283.865216
2804.217519,600,6315.201852
1801.11493,600,6346.919253
2103.853218,600,6364.706163
2166.538004,600,6382.50049
2861.234433,600,6414.055029
2388.612213,600,6445.287821
1461.66452,600,6463.07812
2314.593098,600,6494.629966
2413.90508,600,6512.438607
1821.594657,600,6530.227805
2056.343692,600,6561.555977
1354.630907,600,6593.37827
1933.989213,600,6611.213997
358.29315,600,6629.053318
2860.408323,600,6661.068111
1546.426796,600,6692.663084
2694.298702,600,6710.515456
2722.238106,600,6728.376434
1881.516317,600,6760.167122
1079.434384,600,6777.980825
2506.501157,600,6795.808945
1403.867875,600,6841.130252
-1028.432145,600,6858.975954
1971.384563,600,6876.824223
2615.648189,600,6908.520913
1488.382992,600,6926.25881
2549.232686,600,6957.438669
2332.166662,600,6975.080427
2900.109372,600,7005.977928
2047.158803,600,7023.45152
2484.285945,600,7040.946626
2985.159308,600,7085.410527
2562.637773,600,7102.952072
1825.91109,600,7120.473352
2655.775002,600,7138.017561
1843.795987,600,7169.023366
2453.916747,600,7199.941523
2526.491718,600,7217.449206
