#{"t_start": 1656657733.9080322, "env_id": "uav-v2"}
r,l,t
-561954.419694,600,18.211311
-288948.358163,600,34.553245
-300422.423357,600,50.896939
-63306.854333,600,79.341971
-424501.948636,600,95.707408
-28644.945945,600,124.898312
-139736.268373,600,151.410339
4324.300076,600,167.74877
80496.90198,600,184.080219
88812.261177,600,200.429986
115209.503008,600,239.182093
117618.215797,600,255.505338
135024.833232,600,271.838376
205209.231873,600,298.311224
221419.345236,600,314.612533
216009.329673,600,343.213716
174012.467087,600,359.577801
304810.782331,600,386.085729
261618.560342,600,402.444293
312010.144078,600,418.798926
280824.354873,600,457.581511
300620.234123,600,473.902261
369608.887131,600,490.216448
334211.976988,600,516.69662
425412.069879,600,533.007094
450011.427969,600,549.341252
511812.207827,600,577.971654
481810.521205,600,604.53405
535808.860137,600,620.86264
525613.910864,600,637.226891
525608.784824,600,664.054776
611410.045235,600,692.658244
556810.394281,600,708.953456
545408.719544,600,725.313593
630611.331038,600,751.837702
669610.355473,600,768.152121
706209.926313,600,796.713761
622806.773726,600,823.224477
720609.133934,600,839.565613
725413.770383,600,855.877477
717609.459789,600,882.6255
736210.533761,600,911.253379
797411.743402,600,927.545258
733807.902593,600,943.849118
796209.184871,600,970.47524
805208.605415,600,986.761608
801613.770849,600,1015.342636
810010.469859,600,1041.912901
831612.996581,600,1058.310682
870611.144539,600,1074.694087
842408.668111,600,1091.03061
862809.684121,600,1117.8102
899407.732223,600,1146.413458
885608.748538,600,1162.718816
887411.370169,600,1189.49912
904209.292521,600,1205.787287
906611.171431,600,1222.079994
919209.555139,600,1250.589464
920410.952655,600,1277.412776
945010.211979,600,1293.689748
912608.017574,600,1309.973922
900609.840656,600,1336.879995
927007.428299,600,1365.442559
930009.679771,600,1381.72049
950408.628855,600,1408.727341
936010.708361,600,1425.000846
970809.645601,600,1441.281671
966009.558442,600,1469.768149
967810.150457,600,1496.848819
937808.424189,600,1513.158806
933011.24272,600,1529.4183
955207.506425,600,1556.445988
976211.463391,600,1584.999875
951609.492647,600,1601.309213
972012.063497,600,1617.617644
969008.628531,600,1644.684868
952811.582914,600,1660.973996
988207.894169,600,1677.267941
964809.63004,600,1716.608093
975610.176609,600,1732.898603
982809.716338,600,1749.140119
982809.215169,600,1775.759997
1005009.591861,600,1791.807242
988208.750817,600,1819.7783
1001410.702306,600,1835.756929
978608.478881,600,1862.037246
991808.954565,600,1877.999585
998409.837743,600,1893.97919
1007411.157774,600,1932.275999
1007407.597763,600,1948.280082
1007409.53005,600,1964.265397
1008007.388249,600,1980.26949
1014009.629294,600,2006.032794
997808.311706,600,2034.035489
997815.889735,600,2050.034198
1003207.341743,600,2076.062107
1009813.219265,600,2092.052186
1005016.42632,600,2108.039218
1016408.387391,600,2146.081927
1005008.297064,600,2162.075732
1018214.045763,600,2178.085428
1008007.46063,600,2194.079219
1006208.875407,600,2220.163955
1021210.043336,600,2236.197567
1032608.530494,600,2264.167802
1004413.095216,600,2290.261811
1026608.647479,600,2306.242151
1031407.680898,600,2322.243911
1037410.489216,600,2338.229661
1006808.831335,600,2376.458075
1019411.420954,600,2392.485728
1021208.744709,600,2408.478045
1024209.771381,600,2434.794325
1025409.155066,600,2450.799492
1035611.32644,600,2478.844966
1020608.427976,600,2494.845803
1046411.680248,600,2521.237443
1045808.796441,600,2537.245809
1029009.46787,600,2553.271096
1029609.773522,600,2591.657129
1023607.447974,600,2607.696571
1043409.06334,600,2623.732893
1029010.566934,600,2650.16302
1042207.298606,600,2666.200597
1039811.061567,600,2682.211033
1044610.461635,600,2710.189478
1034408.762807,600,2736.620857
1027211.196975,600,2752.616586
1018209.219788,600,2768.624757
1049409.59326,600,2795.050046
1044608.732871,600,2823.121719
1045209.723007,600,2839.162628
1020609.623533,600,2855.218251
1045808.779513,600,2881.652222
1029608.851607,600,2897.636587
1026008.408937,600,2925.631224
1050612.283243,600,2952.042856
1033808.116626,600,2968.049613
1044608.37193,600,2984.017104
1038610.624059,600,3010.443173
1039809.482154,600,3038.370137
1044009.319797,600,3054.364522
1041611.320104,600,3070.352213
1042208.076847,600,3096.797426
1039207.698427,600,3112.813774
1053008.714647,600,3140.830772
1042808.867077,600,3167.286317
1042209.89304,600,3183.278153
1041008.408786,600,3199.260349
1042809.435297,600,3215.231099
1046408.868163,600,3241.752281
1047613.480897,600,3269.73823
1045209.360409,600,3285.755219
1043410.885208,600,3312.34533
1025410.583758,600,3328.336523
1044010.55775,600,3344.332535
1048208.59675,600,3372.333893
1056009.612079,600,3398.797316
1033808.041223,600,3414.795923
1039810.731911,600,3430.812915
1047614.225391,600,3457.240652
1045809.821858,600,3485.513823
1053608.47028,600,3501.641575
1048207.826642,600,3528.438384
1047608.964824,600,3544.600535
