#{"t_start": 1656758304.4873426, "env_id": "uav-v1"}
r,l,t
-5383.599452,600,17.995384
-934.494348,600,35.318881
-4521.510411,600,52.526934
-1641.67594,600,80.48487
-4567.078688,600,98.147712
-2838.256023,600,129.950064
-2233.52596,600,159.488026
-4694.715442,600,177.316452
-3279.649534,600,194.591991
-1258.241287,600,212.055205
-2924.454074,600,253.603581
-943.043991,600,270.888378
-2107.614663,600,288.647511
-3325.309404,600,318.256495
-257.483578,600,336.081753
-1241.480182,600,368.116941
-657.748727,600,385.861431
-1205.881815,600,414.868495
-782.660426,600,432.303993
-1663.45429,600,449.645044
-448.047093,600,491.395379
-205.046524,600,509.29194
-334.539099,600,526.959275
-1224.156943,600,556.794182
-329.214105,600,574.528108
-265.979635,600,592.080058
-448.133584,600,622.146162
-15.975528,600,650.070293
-392.493439,600,667.241404
-306.884486,600,684.472645
-444.307613,600,713.653319
309.746252,600,745.250067
-486.462626,600,762.980734
-671.11081,600,780.762166
68.482066,600,809.881959
-151.065443,600,827.330943
240.245289,600,857.949343
-39.415465,600,886.317532
737.950416,600,904.095618
-59.82474,600,921.907666
-295.7312,600,951.680166
210.969409,600,983.708344
348.243619,600,1001.471669
-328.072643,600,1019.143619
166.335361,600,1047.280908
187.107209,600,1064.677722
137.944031,600,1095.125337
330.597864,600,1124.164419
-6317.752103,600,1141.906715
408.001935,600,1159.694783
255.194276,600,1177.432475
215.740284,600,1206.930885
403.243722,600,1238.704818
-6199.57982,600,1255.906525
497.595444,600,1284.885716
467.777536,600,1302.173364
51.2904,600,1319.541166
720.076332,600,1350.872189
82.659036,600,1380.303133
701.435352,600,1398.010448
223.033426,600,1415.889375
81.37268,600,1445.856451
473.747529,600,1477.497748
200.691088,600,1494.798857
186.448744,600,1523.385849
283.082046,600,1540.710877
369.328826,600,1558.025615
381.283798,600,1589.833492
708.666733,600,1619.517824
543.780922,600,1637.324574
123.593471,600,1655.166476
178.20284,600,1684.952357
449.440727,600,1715.648505
-123.259427,600,1733.108015
998.085574,600,1750.422206
324.124216,600,1778.630111
372.799103,600,1796.282572
702.131485,600,1814.102728
135.486038,600,1857.948655
662.272717,600,1875.780351
-2830.739338,600,1893.543567
408.271013,600,1923.588614
410.363303,600,1941.043211
670.117921,600,1971.651015
444.736458,600,1989.024318
595.179454,600,2017.384198
610.485369,600,2035.029937
568.204108,600,2052.896137
-255.631311,600,2096.8602
369.336897,600,2114.607618
-12.933444,600,2132.307605
519.944553,600,2149.658931
14.118619,600,2178.032158
537.244595,600,2208.475509
474.147173,600,2225.747094
433.86494,600,2255.368424
701.580298,600,2273.019197
9.173096,600,2290.73245
556.300804,600,2333.421068
826.270883,600,2350.785841
581.217131,600,2368.082712
672.04652,600,2385.460887
518.9637,600,2413.752328
259.912162,600,2431.253478
130.290868,600,2462.421769
277.374549,600,2491.502333
607.675098,600,2508.749294
355.747466,600,2525.890161
346.328246,600,2543.055882
822.528816,600,2583.90191
819.961256,600,2601.297717
400.927792,600,2618.785297
972.23534,600,2648.604837
404.760698,600,2666.41476
594.508326,600,2696.816071
402.053979,600,2714.230036
647.762509,600,2742.582868
321.402556,600,2759.860217
755.404213,600,2777.487524
590.36994,600,2821.124154
239.91464,600,2838.950192
1125.655215,600,2856.411667
285.782924,600,2885.154082
192.135993,600,2902.578913
546.17568,600,2919.934957
907.236234,600,2950.921483
715.040254,600,2979.471009
252.770273,600,2996.926498
807.378023,600,3014.413564
-46.216535,600,3042.994629
770.97872,600,3072.888027
608.229888,600,3090.023018
134.409248,600,3107.455424
108.403045,600,3136.039934
223.113459,600,3153.598047
357.052344,600,3184.762395
668.856742,600,3213.86971
189.732071,600,3231.500227
376.888686,600,3249.010297
458.574611,600,3277.588333
718.905135,600,3308.360528
853.592995,600,3325.782085
756.273601,600,3343.226022
505.376101,600,3371.320499
412.648168,600,3388.37701
822.24796,600,3418.642469
649.161455,600,3446.445774
527.189191,600,3463.45394
600.398125,600,3480.536702
101.16062,600,3497.573393
689.498259,600,3525.425389
763.289499,600,3555.838989
1108.348403,600,3572.913656
716.048903,600,3600.693818
383.599325,600,3617.788687
1037.229021,600,3634.899744
573.319954,600,3665.123389
803.384099,600,3692.790411
344.672383,600,3709.958414
556.511328,600,3727.098157
808.825686,600,3754.947102
-2222.107148,600,3785.257971
644.301227,600,3802.266092
-229.381138,600,3830.104838
369.04636,600,3847.103042
245.838535,600,3864.725314
544.624077,600,3894.887433
565.694133,600,3922.918755
665.679977,600,3939.986946
1045.162335,600,3957.07507
-247.735243,600,3985.103364
579.07495,600,4015.477388
370.224555,600,4032.600943
793.676798,600,4049.663438
718.227467,600,4077.764533
643.076925,600,4094.872981
793.43338,600,4111.955691
-0.23296,600,4153.181826
453.274373,600,4170.288696
689.407385,600,4187.240828
494.139463,600,4215.296784
434.170936,600,4232.355323
623.359011,600,4262.762336
816.938432,600,4279.881086
439.033612,600,4307.159653
678.967935,600,4324.012866
587.565091,600,4340.867799
467.149439,600,4381.426023
743.962537,600,4398.588989
546.353526,600,4415.642421
693.970845,600,4432.731342
473.249462,600,4460.484361
843.186534,600,4490.712724
722.170044,600,4507.73103
825.876783,600,4535.421571
472.19892,600,4552.367705
752.436968,600,4569.404583
693.713361,600,4610.367324
630.379123,600,4627.354918
1109.11792,600,4644.451185
825.622457,600,4661.455407
551.470645,600,4689.319766
754.529776,600,4706.332412
363.95396,600,4736.159243
752.019231,600,4763.794304
701.343064,600,4781.019846
667.467643,600,4798.122019
-566.058918,600,4815.514042
353.595255,600,4857.851329
690.417296,600,4874.76892
-417.517171,600,4891.959469
639.359776,600,4919.339239
809.88158,600,4936.261932
656.797141,600,4966.731133
625.820302,600,4984.111497
821.828735,600,5012.820457
979.470903,600,5030.113615
722.73443,600,5047.415621
894.74733,600,5088.666973
839.947545,600,5105.629199
848.985042,600,5122.532072
673.392827,600,5150.135912
373.654212,600,5167.083195
804.605548,600,5198.345813
722.411208,600,5215.671979
762.563028,600,5244.420209
725.477994,600,5261.847081
-179.641055,600,5279.016602
1020.216029,600,5306.585814
909.754582,600,5336.345828
772.517163,600,5353.234232
782.254266,600,5370.226575
448.72226,600,5398.764895
983.723046,600,5416.060863
655.898074,600,5446.998937
601.926671,600,5475.554407
632.004509,600,5492.514977
925.063672,600,5509.513032
271.255139,600,5536.849473
432.884294,600,5566.507851
648.140708,600,5583.76325
906.741234,600,5601.099589
549.312448,600,5629.580045
846.329369,600,5646.865726
757.174009,600,5677.776077
555.747903,600,5705.598669
936.328254,600,5722.42892
992.944025,600,5739.394916
968.999096,600,5756.281061
953.132611,600,5783.729392
906.425126,600,5813.933608
691.088633,600,5831.147988
632.932209,600,5859.678895
681.693091,600,5876.975459
681.262374,600,5894.298567
895.308297,600,5925.523719
811.039664,600,5953.045104
538.974437,600,5970.212394
725.032229,600,5987.026477
981.385566,600,6014.296899
899.619153,600,6044.871188
511.034009,600,6061.952581
739.139413,600,6090.130894
566.429758,600,6107.207997
644.972676,600,6124.3104
614.242896,600,6154.898387
901.486042,600,6181.951753
215.911945,600,6199.035003
1064.397328,600,6216.003084
662.620258,600,6243.466368
796.055645,600,6274.634913
584.775696,600,6291.924344
640.994539,600,6309.281307
868.658319,600,6337.949718
-89.742324,600,6355.158121
600.45826,600,6372.407694
760.600883,600,6412.704972
704.149756,600,6429.681964
832.014479,600,6446.57444
653.746396,600,6473.860804
613.847479,600,6491.069023
