#{"t_start": 1656758304.4135504, "env_id": "uav-v1"}
r,l,t
-1462.727252,600,44.12796
-2960.001597,600,87.911402
-2571.749389,600,132.818048
-2693.306015,600,204.606728
-1268.751931,600,250.484761
115.378003,600,332.18459
-1682.341053,600,406.347346
-4647.276675,600,452.435437
714.669508,600,498.137097
-914.523202,600,543.967645
-2640.030286,600,654.888609
-380.72294,600,701.751923
-1972.322673,600,747.118741
-146.135595,600,821.381795
-5050.121286,600,867.447823
137.388666,600,949.561665
-151.783942,600,995.404975
-488.28181,600,1070.41647
-972.020056,600,1116.532746
-528.04163,600,1162.373104
96.140114,600,1273.276903
120.054651,600,1318.840949
45.383784,600,1364.594829
-1310.312703,600,1439.340449
405.002393,600,1485.238601
276.510092,600,1531.076095
394.949588,600,1613.243129
152.36263,600,1688.060133
-150.394008,600,1734.137857
475.787074,600,1779.723423
795.314866,600,1854.906846
336.963415,600,1936.134799
741.225899,600,1981.18805
878.327123,600,2026.365225
541.082756,600,2098.256133
152.15206,600,2143.652222
880.357604,600,2224.117758
750.483612,600,2296.236348
-557.846062,600,2341.751756
585.057414,600,2386.754516
523.376573,600,2458.884492
555.558223,600,2539.448725
1023.52204,600,2584.345821
318.467652,600,2629.821982
1802.246684,600,2702.259592
1305.324648,600,2747.429529
366.120993,600,2828.722044
143.849502,600,2901.441677
487.560388,600,2946.338738
1775.630218,600,2991.848474
1070.187511,600,3036.934417
1449.418717,600,3109.477476
790.050266,600,3190.023449
1647.829249,600,3235.198446
587.312592,600,3307.818705
1065.662272,600,3353.039007
514.671873,600,3398.504583
933.940129,600,3479.438571
840.736417,600,3551.417787
262.202187,600,3596.866006
997.481949,600,3641.969111
1239.480513,600,3714.649097
518.499641,600,3795.650219
946.169557,600,3840.604896
878.354808,600,3913.50553
897.618365,600,3958.428979
1243.273034,600,4003.795841
1118.114427,600,4084.562183
1276.851947,600,4157.021293
584.710329,600,4202.316422
872.724933,600,4247.349035
637.963931,600,4319.90191
1236.064069,600,4399.483801
90.701359,600,4443.222324
1851.726381,600,4487.073169
611.313846,600,4558.07296
1263.050995,600,4603.8669
1179.039959,600,4649.888559
1130.824769,600,4760.02962
372.460667,600,4803.81882
-194.199243,600,4848.59543
965.338632,600,4918.917671
1047.559212,600,4962.837811
1068.82761,600,5044.873716
768.040499,600,5090.917522
-2188.546291,600,5165.708974
925.343121,600,5211.521818
711.169933,600,5257.047902
849.197828,600,5361.996578
1599.564386,600,5405.655659
1692.589678,600,5449.589476
1147.8327,600,5494.319569
1087.166037,600,5569.037676
1308.431267,600,5651.204068
1779.009713,600,5697.106721
1192.595452,600,5767.361259
1110.454772,600,5811.982912
456.561564,600,5855.841482
1197.662021,600,5960.421313
874.47039,600,6006.380851
1374.58886,600,6052.17045
618.955373,600,6098.295748
1087.267544,600,6173.065992
939.131717,600,6217.774169
1095.576659,600,6296.739511
1514.073771,600,6366.108752
1366.782185,600,6409.911974
1415.059491,600,6455.387611
1224.599878,600,6501.50798
970.268902,600,6612.486149
934.437517,600,6658.497857
2016.112762,600,6704.615169
677.859903,600,6774.49998
1523.394515,600,6819.165674
986.379111,600,6896.86681
1624.60518,600,6940.722816
1694.752813,600,7015.639853
907.051807,600,7061.469906
1019.820384,600,7107.686681
1990.944157,600,7218.971838
1651.938531,600,7262.816522
1543.572832,600,7307.523058
1625.041809,600,7377.098251
904.574041,600,7421.005171
1091.399124,600,7465.673339
1587.690966,600,7548.508435
922.56529,600,7623.341462
1497.160395,600,7669.272637
