#{"t_start": 1656758397.4548795, "env_id": "uav-v2"}
r,l,t
-5173.089756,600,17.425028
-829.8999,600,35.345922
-658.320985,600,52.794223
-1538.58277,600,81.734907
-2713.047288,600,99.408667
-1235.346102,600,130.37424
-1605.773918,600,159.657284
-1003.425569,600,177.36107
-1385.040506,600,195.096271
-961.789522,600,212.76462
-2622.804723,600,255.748799
-2565.661467,600,273.138689
-383.837178,600,290.788054
-3040.366503,600,319.546836
-1954.291226,600,337.303216
-2330.668878,600,368.742011
-749.038025,600,386.395243
-972.729443,600,413.347821
-1463.679594,600,430.022525
-1759.308445,600,446.763466
-1398.533999,600,486.700038
-1087.205927,600,504.368134
-632.26439,600,522.042679
-356.644433,600,551.752109
-409.614248,600,569.53304
-539.820445,600,587.050271
-340.64578,600,618.473591
-903.758463,600,648.260568
-1401.984915,600,665.717893
-529.32496,600,683.596906
-2176.824303,600,712.496411
-175.351616,600,743.96988
-543.619458,600,761.495723
-469.279539,600,779.185239
-88.907538,600,807.541403
-236.077791,600,825.159049
-106.604153,600,855.833431
-103.248823,600,885.382658
-395.635288,600,902.771295
-119.566859,600,920.412166
-80.151555,600,948.947573
-2.359769,600,979.981126
-61.292837,600,997.459957
-384.662818,600,1015.235418
-87.178723,600,1044.165311
385.420579,600,1061.809713
-210.686097,600,1092.984606
-118.594505,600,1122.350102
6.30948,600,1140.061817
75.735088,600,1157.814394
-28.890354,600,1175.513116
25.733231,600,1204.546814
406.190826,600,1236.104696
193.035247,600,1253.489456
12.677093,600,1282.128792
86.744984,600,1299.621922
115.674021,600,1317.041985
139.54441,600,1347.909449
30.135349,600,1376.551373
-163.41361,600,1394.079352
361.498872,600,1411.39324
228.409576,600,1439.096286
73.769318,600,1469.563002
155.533684,600,1486.755851
15.750931,600,1515.306128
-180.685797,600,1532.428104
149.01048,600,1549.521309
140.342492,600,1579.963815
122.482614,600,1607.94506
-28.044415,600,1625.04176
-4.807744,600,1642.275501
77.987624,600,1670.424121
-182.645874,600,1700.29204
194.760758,600,1717.835147
19.416728,600,1734.831515
495.811945,600,1762.921388
343.639225,600,1779.984387
-108.498982,600,1797.12984
-32.628504,600,1838.732269
276.701014,600,1856.013278
71.715758,600,1873.161578
473.601898,600,1901.199077
