#{"t_start": 1656794363.5113802, "env_id": "uav-v0"}
r,l,t
-6509.294234,600,26.412186
-2553.26382,600,52.237186
-5595.813689,600,78.092037
-5259.630238,600,115.701256
-23626.680308,600,141.581744
-11264.44833,600,185.833652
-8359.170266,600,223.414878
-11672.55515,600,249.296294
-2252.375942,600,275.227509
-19797.835273,600,301.110925
-9199.475584,600,356.80103
-2665.021759,600,382.669648
-16975.740119,600,408.614415
-4437.142011,600,446.204111
-5004.0096,600,472.109828
-11173.292305,600,516.406991
-13251.043638,600,542.355424
-2350.890954,600,579.756602
-6006.211675,600,605.634481
-12001.207507,600,631.489392
-2638.899237,600,687.275966
-3333.063632,600,713.163968
-8933.319274,600,739.064096
-4965.157404,600,776.556338
-5668.622637,600,802.487422
-15125.075397,600,828.432015
-3851.874715,600,872.70807
-4375.071985,600,910.113252
-4218.431534,600,936.016799
-1682.197684,600,961.943322
-631.678114,600,999.297682
-447.454299,600,1043.383704
-3977.162063,600,1069.203809
1509.202734,600,1095.118387
-2554.325271,600,1132.233303
-3786.335355,600,1158.071187
-85.535525,600,1202.215422
-11161.144722,600,1239.462355
1045.948765,600,1265.345977
-2546.07599,600,1291.198687
-3456.891173,600,1328.501104
-1803.929432,600,1372.696827
-7832.33084,600,1398.53558
-2378.465618,600,1424.38838
-3956.089509,600,1461.540571
-6202.098525,600,1487.394615
-1839.903279,600,1531.583781
-4853.225911,600,1568.787915
-7844.751995,600,1594.685816
-1038.248086,600,1620.5133
-5024.43349,600,1646.47997
-2641.792512,600,1683.610704
-3841.028461,600,1727.782863
-272.15418,600,1753.720703
-5516.868574,600,1790.94737
-959.228081,600,1816.873131
-4003.696879,600,1842.771474
472.877238,600,1887.023308
-713.90472,600,1924.128218
1433.293428,600,1949.96588
-207.70953,600,1975.926764
-1690.882365,600,2013.177404
1137.265255,600,2057.332851
-23753.455793,600,2083.173479
-1080.753481,600,2120.547537
-751.628048,600,2146.497359
107.937957,600,2172.371222
-670.514783,600,2216.721819
1172.383152,600,2253.895477
396.896965,600,2279.821579
-1761.909501,600,2305.823674
2245.763653,600,2343.041506
-1767.639685,600,2387.155687
-4829.194743,600,2413.021544
-568.774798,600,2438.980386
