#{"t_start": 1656794363.502127, "env_id": "uav-v0"}
r,l,t
-4012.345165,600,26.387334
-16131.095178,600,52.212341
-21644.340422,600,78.06721
-8996.098731,600,115.67639
-25843.769672,600,141.556897
-21993.254117,600,185.808721
-17915.39658,600,223.390024
-6282.480842,600,249.271379
-15763.679054,600,275.202581
-9915.24025,600,301.085994
-16174.018433,600,356.776955
-27625.396378,600,382.644566
-26825.042126,600,408.589438
-6800.334053,600,446.179186
-13916.519894,600,472.084795
-13014.657219,600,516.381815
-14219.414692,600,542.329658
1199.208467,600,579.731502
-3790.479107,600,605.609037
-2788.380562,600,631.464598
-2462.398214,600,687.251827
-15794.240347,600,713.139126
-3528.718909,600,739.038913
-7761.793218,600,776.531291
-1399.862207,600,802.462462
-5485.160891,600,828.406737
-4878.545286,600,872.682074
-5394.8053,600,910.08808
-13443.568581,600,935.991791
-1552.8413,600,961.91834
-235.705839,600,999.27281
-1833.059238,600,1043.359699
169.70841,600,1069.178305
-8602.176969,600,1095.092495
-12139.906027,600,1132.208373
-1056.933089,600,1158.04617
-2897.953358,600,1202.190456
-329.389521,600,1239.437228
-2360.32261,600,1265.320772
-2086.680961,600,1291.173586
152.336797,600,1328.475892
-4103.521252,600,1372.672922
-3189.962897,600,1398.510499
-818.229055,600,1424.362774
-2686.875516,600,1461.51596
1801.948242,600,1487.369575
-5210.963288,600,1531.558644
-3403.594361,600,1568.762871
-201.222341,600,1594.660802
-1385.560643,600,1620.488217
-2969.296261,600,1646.456043
-2155.831221,600,1683.585856
-1502.251912,600,1727.75788
-38.494181,600,1753.694902
1115.195424,600,1790.922422
2425.205521,600,1816.848243
1230.429568,600,1842.746647
1308.167873,600,1886.999168
-1336.507661,600,1924.103266
-1037.046007,600,1949.941905
-422.706315,600,1975.901451
-407.476728,600,2013.15226
353.963315,600,2057.308686
-558.634484,600,2083.148356
-390.458018,600,2120.522526
-2249.381881,600,2146.4722
41.734692,600,2172.345965
1210.201532,600,2216.697743
439.988394,600,2253.870451
2084.89929,600,2279.79731
-2613.303527,600,2305.797918
-383.612204,600,2343.016162
-2002.005055,600,2387.131358
-6116.906063,600,2412.996465
-2265.186101,600,2438.955215
1145.441885,600,2476.09619
-5504.663734,600,2501.973941
614.66283,600,2527.839492
360.994675,600,2583.420464
-2347.582341,600,2609.330309
-1135.307222,600,2635.187719
-2956.540809,600,2672.346342
-1706.863106,600,2698.281454
1385.767044,600,2742.398458
-1850.50189,600,2768.325957
740.648377,600,2805.487162
1067.305129,600,2831.373051
681.709566,600,2857.30159
-4751.648147,600,2912.822154
-1137.272234,600,2938.796594
4890.83478,600,2964.746604
2089.246117,600,2990.748974
-21720.702275,600,3027.967394
-3765.739981,600,3072.14275
-715.143843,600,3098.116782
4226.443651,600,3135.269536
3234.024283,600,3161.144512
2933.1941,600,3187.058099
-333.817835,600,3242.638584
-436.741167,600,3268.479291
960.138716,600,3294.309292
733.356993,600,3320.176744
1320.721572,600,3357.269722
855.900862,600,3383.128047
671.675187,600,3427.320678
-386.590228,600,3464.418636
2179.646082,600,3490.383415
674.513245,600,3516.353584
1700.976955,600,3542.255516
4090.068345,600,3597.572304
-5007.33605,600,3623.456634
-5200.616002,600,3649.420826
-1149.880457,600,3686.527877
909.40511,600,3712.465477
3421.49936,600,3756.714922
-4495.652189,600,3782.556787
3254.071608,600,3819.720854
-1593.8316,600,3845.579811
1931.567994,600,3872.008953
-204.198129,600,3927.633836
16.8073,600,3953.519877
1482.136951,600,3979.522499
-111.033042,600,4016.704369
1790.644608,600,4042.660266
-1734.058586,600,4068.541043
903.991811,600,4112.885783
902.007113,600,4150.047356
1707.925535,600,4175.963162
1147.438084,600,4201.92034
-771.104278,600,4239.180024
-6002.881706,600,4283.445478
1944.998865,600,4309.452023
1049.969128,600,4335.328119
