#{"t_start": 1656508254.4521065, "env_id": "uav-v13"}
r,l,t
-5344.70548,600,13.36956
-3876.871047,600,26.414241
-2534.244824,600,39.428642
-1568.168528,600,64.560967
-2560.335733,600,77.540137
575.923493,600,101.553206
-6243.425266,600,126.949696
-2710.163696,600,139.985352
-1745.287773,600,152.929699
-691.917912,600,165.930091
-1874.727887,600,202.038266
783.383816,600,215.078791
-222.555857,600,228.009553
-4162.894333,600,253.717589
-50.749598,600,266.74355
559.1175,600,290.542917
-456.301522,600,303.499821
462.386679,600,328.916308
242.910327,600,341.844713
-89.58851,600,354.729023
-255.079304,600,391.161735
-140.753894,600,404.046477
-1608.480323,600,417.085837
-549.320495,600,443.455827
31.609436,600,456.319873
-88.710341,600,469.462291
199.545662,600,493.745383
378.921614,600,518.582299
-95.303208,600,531.824993
642.685942,600,545.048558
255.449039,600,570.045274
-1381.261486,600,595.138522
573.138443,600,608.220352
492.501993,600,621.045294
113.242545,600,647.129468
-857.746309,600,660.048284
587.791812,600,684.531082
-570.744025,600,710.128696
-702.222643,600,722.966887
449.759431,600,735.963567
188.561239,600,761.563905
980.36772,600,785.439244
846.696064,600,798.643858
613.886125,600,811.798313
946.024093,600,836.641751
256.178232,600,849.879345
571.025473,600,873.894522
535.211566,600,899.91422
1590.381832,600,914.269145
-14.602924,600,931.459523
1013.943443,600,944.625431
1440.322134,600,970.947382
1465.470141,600,995.095482
660.088745,600,1008.197511
541.075277,600,1033.927245
581.430846,600,1046.811606
398.616887,600,1059.900936
-574.189081,600,1084.144343
644.758354,600,1109.222991
759.702375,600,1122.30746
980.112319,600,1135.334901
266.168677,600,1160.522486
686.721205,600,1185.337939
659.598692,600,1198.3969
1008.873741,600,1224.678514
1479.006342,600,1237.875923
-37.510337,600,1250.818569
1240.286547,600,1275.765981
1363.448605,600,1301.496443
800.884412,600,1314.633291
438.992707,600,1327.669096
1252.671195,600,1352.888039
1076.691495,600,1377.054336
631.440399,600,1390.161179
65.828322,600,1403.092095
1281.96483,600,1428.617846
1221.397675,600,1441.673843
1082.020577,600,1454.702536
1496.797278,600,1491.141485
805.001769,600,1504.205608
1604.951743,600,1517.200639
855.238984,600,1542.574271
369.700672,600,1555.671682
818.726901,600,1583.872052
-468.391598,600,1596.932965
-503.01667,600,1623.577305
622.485441,600,1636.500837
343.101358,600,1649.438571
1445.526626,600,1686.133641
2094.141673,600,1699.037316
798.588919,600,1712.084472
1729.499641,600,1725.112571
1252.583295,600,1750.350763
1322.246179,600,1774.688604
627.670108,600,1787.743159
1229.723628,600,1812.857562
1591.68196,600,1825.843077
1234.470073,600,1838.879537
1342.295159,600,1874.8675
900.470772,600,1887.916687
1120.529972,600,1900.934665
770.688465,600,1913.933915
200.359301,600,1939.072735
1378.753962,600,1952.227705
1001.835468,600,1976.192287
1335.108457,600,2001.451641
920.411049,600,2014.380164
1253.156916,600,2027.37307
881.528741,600,2040.195891
780.407417,600,2077.911418
1835.41028,600,2090.773021
674.096711,600,2103.887946
1157.635514,600,2135.448763
1710.761245,600,2148.379699
1082.633375,600,2173.044739
755.763646,600,2185.950387
509.48567,600,2211.430694
1704.678918,600,2224.515666
363.6468,600,2237.430427
2378.741424,600,2273.212094
1658.247123,600,2285.992112
1020.125935,600,2298.739605
1438.973694,600,2323.470603
866.837923,600,2336.288369
1190.372725,600,2348.987534
828.596626,600,2372.216548
1249.722255,600,2396.575715
1325.29778,600,2409.125592
1086.497207,600,2421.809567
-4957.678056,600,2446.166747
1486.249281,600,2475.256501
640.589248,600,2488.049839
881.968596,600,2500.754019
1870.444304,600,2525.879374
1231.429801,600,2538.579043
681.482998,600,2562.11095
1091.300842,600,2585.989539
1093.285086,600,2598.746717
1207.888985,600,2611.476614
116.442516,600,2635.562674
1292.52642,600,2659.077087
1461.550949,600,2671.764187
1559.525371,600,2684.278006
782.017491,600,2708.703472
1057.081322,600,2721.427984
1283.249453,600,2744.574376
1152.563012,600,2769.008888
886.914368,600,2781.627228
1465.196087,600,2794.225854
-1025.529113,600,2806.838146
2616.647859,600,2832.044997
1743.850943,600,2855.404104
1099.467391,600,2868.245285
1338.935629,600,2892.997403
459.622614,600,2905.51205
1723.027638,600,2918.301055
265.730574,600,2941.766286
-10367.913598,600,2965.807375
1885.97614,600,2978.511052
1013.912972,600,2991.191702
845.88398,600,3015.146198
1710.570256,600,3038.556951
1133.747533,600,3051.255894
1672.565285,600,3075.438932
-4342.852553,600,3088.120839
1363.555845,600,3100.808322
1842.998582,600,3123.91138
1026.556403,600,3148.228999
2026.150623,600,3160.923895
1236.097473,600,3173.557456
1150.250439,600,3197.446755
973.064867,600,3220.936132
1386.937748,600,3233.593247
1342.761409,600,3246.148666
1313.243925,600,3270.707906
2668.561623,600,3283.444703
1937.516837,600,3296.035202
1285.862755,600,3331.216202
1888.88036,600,3343.805195
1245.300791,600,3356.352386
1074.705155,600,3381.357022
1150.866783,600,3393.994933
992.955233,600,3416.819986
942.782388,600,3429.505148
999.356004,600,3453.79842
1605.387781,600,3466.318135
963.156834,600,3478.837349
1614.919957,600,3513.953189
1926.821923,600,3526.491764
986.541115,600,3539.165242
1309.388958,600,3551.91362
1132.908309,600,3576.147201
823.248669,600,3599.267026
1180.053915,600,3611.936068
912.394479,600,3636.081261
1465.817263,600,3648.614263
1579.81256,600,3661.304644
1085.828643,600,3696.13435
1556.921564,600,3708.670691
1633.718641,600,3721.471423
1054.178795,600,3734.332494
921.794733,600,3758.465477
1174.675369,600,3771.326231
1844.859562,600,3795.077218
1016.126774,600,3819.057238
1418.666125,600,3831.896448
1791.361877,600,3844.647877
1538.829202,600,3857.186404
2070.825466,600,3893.107171
2525.472513,600,3905.762199
1026.197406,600,3918.234944
1417.293601,600,3942.808604
1712.286867,600,3955.418169
1987.118902,600,3978.755042
1297.780025,600,3991.446759
2691.27427,600,4015.502002
1687.429236,600,4027.997042
1490.154717,600,4040.718426
840.366706,600,4075.631547
2058.685421,600,4088.401689
1921.848704,600,4101.110118
1838.956578,600,4125.263389
1623.311171,600,4137.757978
1404.512535,600,4161.808829
1432.293587,600,4174.495657
1212.797603,600,4199.065555
1798.608187,600,4211.825421
1629.535218,600,4224.497946
1686.158573,600,4248.94278
1905.442102,600,4272.835696
1178.353866,600,4285.519659
966.961351,600,4298.35794
1968.689163,600,4322.894632
1360.046057,600,4335.460001
1928.645868,600,4359.508018
1119.206803,600,4383.86604
1221.958783,600,4396.677927
1271.030798,600,4409.336299
1989.802836,600,4433.618855
2207.236444,600,4457.594833
1804.634964,600,4470.267378
1013.876233,600,4483.044957
1116.726127,600,4507.568469
2234.296079,600,4520.209052
1707.920137,600,4544.114108
2022.672574,600,4568.501845
2304.734354,600,4581.295743
1169.681419,600,4593.994712
1747.156094,600,4606.635035
1647.208853,600,4631.070178
146.251355,600,4654.939788
1758.796332,600,4667.679651
1228.231714,600,4692.346381
2007.978904,600,4705.026217
1920.49578,600,4717.771641
1457.094436,600,4741.590236
2162.637656,600,4765.923076
1851.565558,600,4778.747201
1239.300292,600,4791.464832
1682.170953,600,4815.790709
2382.490154,600,4839.626281
2130.46106,600,4852.373859
2005.704091,600,4877.222706
1772.477122,600,4889.905418
1743.562439,600,4902.604558
2236.748592,600,4926.498202
1917.819242,600,4951.116302
1736.9979,600,4963.938581
1534.287655,600,4976.650726
-3376.706555,600,5001.079099
2088.495388,600,5024.771029
1769.272128,600,5037.480966
1732.149136,600,5050.241014
1662.488899,600,5074.979125
1521.386723,600,5087.681594
2110.879562,600,5100.405482
1526.312604,600,5136.027943
1857.792301,600,5148.810069
1745.541205,600,5161.524903
1981.606102,600,5186.012131
1655.885311,600,5198.754465
1525.065679,600,5222.439189
2441.969707,600,5235.200957
2253.643864,600,5259.904042
1440.528128,600,5272.595438
1832.422366,600,5285.306875
2063.746105,600,5320.722792
1827.23124,600,5333.464941
2012.416412,600,5346.196459
2035.391038,600,5358.877311
2443.751177,600,5383.300359
1980.86819,600,5406.912007
1535.4926,600,5419.597562
1653.619309,600,5444.374903
1589.511704,600,5457.1179
2437.287806,600,5469.815522
2146.998589,600,5505.215113
1961.12312,600,5517.953344
2380.325984,600,5530.714175
1559.858294,600,5543.441895
2194.596427,600,5568.055841
1603.612572,600,5580.756069
495.307553,600,5604.348974
1748.464081,600,5629.163177
2155.393974,600,5641.916317
2177.64165,600,5654.624897
1784.335257,600,5667.373014
2472.656047,600,5702.79082
1554.043354,600,5715.531881
1655.338299,600,5728.268722
2386.513054,600,5752.992852
1868.037378,600,5765.713374
1245.298336,600,5789.195773
1894.131789,600,5801.959924
1652.059262,600,5826.706815
1491.704595,600,5839.460864
1585.140743,600,5852.170305
1625.313112,600,5887.716134
1534.230658,600,5900.487127
1986.665265,600,5913.246271
-246.607042,600,5938.012269
1940.712393,600,5950.706317
2575.216046,600,5974.236014
1949.724008,600,5987.018117
2556.637723,600,6011.724929
1823.258895,600,6024.455568
1996.612314,600,6037.175587
1644.876174,600,6061.717408
1881.985361,600,6085.550984
1656.159519,600,6098.262562
1829.380682,600,6110.983438
2150.749526,600,6135.662636
1524.602282,600,6148.368303
1661.073323,600,6172.047081
1375.414619,600,6196.656428
1669.301847,600,6209.41384
1899.968723,600,6222.17548
1524.522468,600,6246.951916
1980.170498,600,6270.621361
1501.570194,600,6283.403877
1687.203505,600,6296.152645
1401.404879,600,6320.71347
1654.508908,600,6333.406643
1401.47061,600,6357.062592
1210.218351,600,6382.337225
1479.161718,600,6395.086906
1875.002915,600,6407.78147
1639.117206,600,6422.84703
1547.090731,600,6459.916024
1661.453842,600,6472.672989
1803.256468,600,6485.393854
786.860155,600,6510.274755
1464.934724,600,6523.003507
1603.365493,600,6535.719486
1624.273695,600,6571.941172
1517.647983,600,6584.694273
1758.432746,600,6597.461004
2363.206892,600,6610.186792
2069.248659,600,6634.966023
1357.211521,600,6658.656582
1259.543684,600,6671.404553
1741.148048,600,6696.161069
2001.418008,600,6708.869696
1317.471023,600,6721.596117
1371.691237,600,6745.377834
1973.990568,600,6770.094265
1586.94308,600,6782.810762
1527.136359,600,6795.572062
1804.960094,600,6820.26772
1754.497221,600,6844.042968
1729.799281,600,6856.798446
2007.784812,600,6869.578433
2031.690454,600,6894.373919
1511.677013,600,6907.086747
2130.531634,600,6919.851929
1924.786062,600,6955.50832
1792.976227,600,6968.269975
2667.063172,600,6981.051036
1323.373177,600,7005.813384
2348.78386,600,7018.526908
1726.684156,600,7042.307926
1962.574852,600,7055.083106
1619.141761,600,7079.988735
2180.568947,600,7092.750778
1909.44635,600,7105.551163
-1156.374733,600,7141.663087
1761.678983,600,7154.457101
1966.316677,600,7167.249125
1688.989769,600,7180.023988
1991.453504,600,7204.975696
1925.286585,600,7228.835145
1574.935566,600,7241.619919
1480.093371,600,7266.574909
2040.698634,600,7279.332716
2178.432662,600,7292.120336
2081.514508,600,7328.127777
1047.451448,600,7340.919656
1599.772865,600,7353.686192
2194.463668,600,7366.441849
1968.839933,600,7391.389587
1977.074969,600,7404.161857
2359.210573,600,7428.061463
1626.589588,600,7452.92505
2146.333933,600,7465.687813
1686.891231,600,7478.475904
1908.703661,600,7491.257499
1822.799596,600,7527.241002
2047.263866,600,7539.971105
2577.784232,600,7552.733693
1503.3732,600,7577.612964
1317.635978,600,7590.403192
1565.851117,600,7614.217561
1550.773146,600,7627.050316
1916.289957,600,7651.874104
1609.761922,600,7664.635557
1576.318893,600,7677.39203
1723.607925,600,7713.298412
2577.642681,600,7726.084869
949.629969,600,7738.844714
2129.598919,600,7763.824219
1595.778465,600,7776.55355
2047.803915,600,7800.350072
2293.552294,600,7813.108021
1487.02978,600,7837.806655
1385.00382,600,7850.576242
1181.357719,600,7863.355539
1612.443936,600,7888.050466
1040.894984,600,7911.87546
994.527209,600,7924.60057
1714.094585,600,7937.356011
1583.896205,600,7962.305155
2457.066975,600,7975.041085
1356.974197,600,7998.877133
2381.098853,600,8023.628061
1884.537762,600,8036.407029
1773.176351,600,8049.159614
2316.278306,600,8073.852029
188.98957,600,8097.624587
2045.840931,600,8110.359652
2200.177265,600,8123.088458
2047.22155,600,8147.935438
1922.221696,600,8160.675346
1617.213075,600,8184.426035
2136.842121,600,8209.041384
2152.889503,600,8221.745072
2132.395664,600,8234.445343
2081.392797,600,8247.149771
1771.477711,600,8282.923871
1535.737905,600,8295.68512
1865.178816,600,8308.400861
2043.618751,600,8333.223791
1476.340244,600,8345.942506
1482.354678,600,8361.541739
658.553611,600,8397.672993
1628.461036,600,8410.390703
2636.241827,600,8423.158548
1494.715149,600,8435.888192
1216.898206,600,8465.725775
2018.619871,600,8489.600191
1708.967094,600,8502.354848
1588.943908,600,8527.064919
1504.749324,600,8539.799761
1957.636702,600,8552.564072
2207.188587,600,8576.33919
1153.050723,600,8600.911547
1129.073489,600,8613.675401
2030.012002,600,8626.439153
1965.818989,600,8651.004897
1790.197219,600,8674.789475
1023.418984,600,8687.490788
1676.188466,600,8700.217303
2140.777631,600,8724.858876
2039.168371,600,8737.595174
1031.95216,600,8761.368895
1425.635277,600,8785.732241
2167.255709,600,8798.480218
1747.658931,600,8811.27027
1045.439773,600,8835.896566
2376.336338,600,8848.681034
1691.586259,600,8872.336251
2393.373938,600,8885.08966
1903.528457,600,8909.686545
2000.629673,600,8922.427333
2464.929053,600,8935.1983
-1864.898996,600,8970.567255
2368.816757,600,8983.342621
