#{"t_start": 1656794363.513801, "env_id": "uav-v0"}
r,l,t
-12971.164568,600,26.076553
-22090.675038,600,51.601372
-13083.271575,600,77.130273
-13904.197901,600,114.395935
-1723.588911,600,140.040489
-6536.409695,600,183.878898
-9473.734395,600,221.18007
-15420.491446,600,246.758746
-20552.229655,600,272.331353
-2443.54489,600,297.947345
-5800.045322,600,353.311064
-14677.953633,600,378.864904
-927.690963,600,404.462035
-619.76623,600,441.557628
-10610.767135,600,467.129195
-23523.091739,600,510.862182
-12361.843625,600,536.461477
-9115.920084,600,573.580073
-7918.744025,600,599.237981
251.225067,600,624.926808
417.445582,600,680.067517
-1355.459352,600,705.669287
-8041.944812,600,731.262656
-1556.024256,600,768.238773
822.853049,600,793.957259
-8591.868881,600,819.565973
-7760.078857,600,863.375216
-15138.76895,600,900.367136
-6507.622562,600,925.943142
-5462.436103,600,951.549247
498.381437,600,988.50145
1693.509437,600,1032.304841
-6838.822637,600,1057.924116
-2119.94097,600,1083.558722
-714.107503,600,1120.486951
-3156.145346,600,1146.089555
-23159.541707,600,1189.808944
-1951.25087,600,1226.641985
-8075.890878,600,1252.281662
-1042.867322,600,1277.83374
-469.892037,600,1314.628978
-11547.505486,600,1358.350047
1138.638195,600,1383.975907
-120.509045,600,1409.611766
-6615.074711,600,1446.562511
266.107429,600,1472.278031
-944.333504,600,1516.145029
-7432.302755,600,1552.975751
2935.554352,600,1578.670882
-1429.342721,600,1604.254203
-1714.339703,600,1629.910293
541.622359,600,1666.817815
1886.838137,600,1710.590066
-2150.677923,600,1736.208309
109.138509,600,1773.007481
-8318.597243,600,1798.750573
-9526.397564,600,1824.379685
1877.254779,600,1868.153382
-5623.826729,600,1905.052303
-2947.506274,600,1930.661712
-423.746764,600,1956.283144
-89.037294,600,1993.126683
504.599702,600,2036.939774
192.896632,600,2062.519165
498.703045,600,2099.260556
-230.047193,600,2124.965506
-259.01224,600,2150.569078
2413.443892,600,2194.298683
535.424841,600,2231.126513
1545.414668,600,2256.773639
-8396.348977,600,2282.414548
1349.658525,600,2319.168151
281.871493,600,2363.023184
150.246957,600,2388.644903
1447.013278,600,2414.333977
-2081.437706,600,2451.16175
177.581876,600,2476.85034
480.69242,600,2502.474521
2078.556691,600,2557.414532
1100.235389,600,2583.018025
991.978666,600,2608.599987
37.760655,600,2645.381348
1344.708254,600,2671.024403
-1492.553576,600,2714.953274
2517.054312,600,2740.568808
-10508.598298,600,2777.368078
-2045.315974,600,2803.083725
-7014.715103,600,2828.735423
-616.148017,600,2883.685049
1063.938217,600,2909.289098
-5225.5761,600,2934.918884
-825.081543,600,2960.528503
-2629.757178,600,2997.283979
-4122.322852,600,3041.150564
-3274.357842,600,3066.809896
876.040799,600,3103.646138
2926.294337,600,3129.333688
-488.236752,600,3155.036063
1791.818617,600,3209.983633
527.28394,600,3235.602638
176.03934,600,3261.247868
-11292.110526,600,3286.811413
