#{"t_start": 1656794363.518404, "env_id": "uav-v0"}
r,l,t
-19256.783944,600,26.088101
-10114.583802,600,51.613122
-13435.39194,600,77.14198
-12453.478467,600,114.407593
-23207.240531,600,140.052617
-20957.22996,600,183.890674
-7987.794709,600,221.191886
-9291.425536,600,246.770393
-26237.188701,600,272.342838
-5433.888464,600,297.959027
-2857.00909,600,353.322757
-3728.468177,600,378.876715
-17544.12802,600,404.473629
-11130.875981,600,441.569423
-5338.416236,600,467.140645
-24445.507739,600,510.874003
-4476.634476,600,536.473103
-18489.555247,600,573.591795
-5667.129334,600,599.249691
-6086.768211,600,624.938315
-2130.740065,600,680.079188
-5950.801287,600,705.680899
-2447.823824,600,731.27441
-323.142274,600,768.250889
-19101.643985,600,793.969018
-8810.590501,600,819.577734
-4028.775278,600,863.386926
-8367.745358,600,900.378726
-2445.209626,600,925.954828
-5287.24133,600,951.560923
-2019.61012,600,988.513465
-840.797174,600,1032.316528
-1900.718899,600,1057.935812
-8170.329576,600,1083.570441
3571.193067,600,1120.499213
-9131.424688,600,1146.101228
-590.797538,600,1189.820674
844.569584,600,1226.653953
-1842.503644,600,1252.293401
-2602.923774,600,1277.84543
-822.88755,600,1314.640798
-5119.024477,600,1358.361595
2337.005829,600,1383.987654
1541.217538,600,1409.623596
469.694975,600,1446.574503
-791.815332,600,1472.289841
272.593819,600,1516.156835
-2546.370487,600,1552.987483
-1170.612405,600,1578.682645
-86.130066,600,1604.265879
-4022.469969,600,1629.921957
1247.58365,600,1666.829625
-2253.433766,600,1710.601879
1005.829568,600,1736.219964
-2396.832052,600,1773.0193
-3178.82758,600,1798.762338
-340.835243,600,1824.391442
-78.138477,600,1868.165512
634.097807,600,1905.064129
416.828586,600,1930.673505
-2061.269564,600,1956.294848
-2401.514409,600,1993.138519
1277.816821,600,2036.951544
-625.408706,600,2062.530903
-1006.46327,600,2099.27234
-106.676212,600,2124.977293
-108.460718,600,2150.58078
2962.613731,600,2194.310545
-195.845029,600,2231.138125
-33427.288499,600,2256.785312
-694.64418,600,2282.42626
2212.891309,600,2319.179935
5731.506108,600,2363.034964
1450.072118,600,2388.656721
-1692.100993,600,2414.345671
486.433985,600,2451.17364
-36515.783603,600,2476.862066
-2001.985278,600,2502.486145
-4017.883333,600,2557.426256
-5025.626853,600,2583.029933
1277.976852,600,2608.611648
-3540.444457,600,2645.393115
89.91739,600,2671.036132
-121.763114,600,2714.964961
-2685.621214,600,2740.580631
-905.031895,600,2777.379924
-5183.593187,600,2803.095563
31.863317,600,2828.747182
-4987.702491,600,2883.696744
-5199.78473,600,2909.300682
-98.50841,600,2934.930653
593.565628,600,2960.540579
857.364771,600,2997.295721
-367.29331,600,3041.162176
4285.481641,600,3066.821681
1314.691149,600,3103.657771
440.186484,600,3129.345229
-4147.154914,600,3155.04782
964.523014,600,3209.995348
1974.115149,600,3235.614482
1158.733081,600,3261.259685
2635.952244,600,3286.823203
863.972902,600,3323.507594
1412.655781,600,3349.073307
-379.561665,600,3392.758489
2229.209242,600,3429.531721
-2542.932558,600,3455.083262
1962.661252,600,3480.726656
164.296524,600,3506.363438
-1031.37319,600,3561.249417
3319.653838,600,3586.890581
1377.836404,600,3612.491563
378.859963,600,3649.254518
1732.257838,600,3674.862358
702.009803,600,3718.699673
2684.656959,600,3744.370099
2735.214981,600,3781.136725
1152.460178,600,3806.783676
1056.984768,600,3832.407885
-960.397437,600,3887.780904
1028.902861,600,3913.400478
-3944.512589,600,3938.976262
32.326246,600,3975.746729
314.273012,600,4001.355916
2193.076439,600,4026.990921
2622.388181,600,4070.800023
2417.822344,600,4107.59604
1398.60766,600,4133.262595
-989.241536,600,4158.951422
2669.280511,600,4195.747838
84.048486,600,4239.544657
1175.868157,600,4265.174918
-1752.636736,600,4290.814081
-2501.75824,600,4327.556909
-1269.144098,600,4353.22029
-3339.375792,600,4397.090059
1113.212414,600,4433.890144
2011.163397,600,4459.508011
1175.403931,600,4485.134328
1663.052546,600,4521.95245
-13064.588596,600,4565.764983
5543.665391,600,4591.416453
2179.029175,600,4617.109228
-10688.284141,600,4653.860012
3126.199096,600,4679.499465
269.367905,600,4723.373093
2479.852034,600,4760.104968
146.287552,600,4785.711794
112.208713,600,4811.392131
2823.067457,600,4837.038609
564.583458,600,4873.843896
3161.200345,600,4917.681541
-1322.332766,600,4943.396982
5460.788073,600,4980.240239
-93.478138,600,5005.892899
-52.740852,600,5031.538736
-1860.491171,600,5075.499324
-1802.60055,600,5112.288923
1546.225192,600,5138.034722
1984.659729,600,5163.747988
1109.629236,600,5200.556245
1929.576083,600,5244.402631
2503.796214,600,5270.091802
655.58775,600,5306.853812
385.629921,600,5332.481655
946.720831,600,5358.169684
4919.678942,600,5402.040415
1395.09075,600,5438.83697
1952.838871,600,5464.462363
1050.582642,600,5490.120947
207.295658,600,5526.964725
7729.659638,600,5570.791617
