#{"t_start": 1656794363.5045516, "env_id": "uav-v0"}
r,l,t
-10657.534741,600,26.053208
-24175.978869,600,51.578037
-14848.745266,600,77.106992
-15897.659919,600,114.372669
-10205.80881,600,140.016867
-20713.082901,600,183.855375
-6334.583383,600,221.15643
-10981.487922,600,246.73522
-1189.756061,600,272.307753
-6715.96052,600,297.923468
-7930.203731,600,353.28758
-4878.790314,600,378.841523
-6200.150624,600,404.438646
-24362.827951,600,441.534312
-3775.14786,600,467.105445
-19919.965232,600,510.838807
-3772.406196,600,536.437885
-3997.950898,600,573.556693
-1395.044456,600,599.214453
-13377.406051,600,624.903215
-2123.946223,600,680.044008
-4928.813411,600,705.645771
-1270.362313,600,731.239071
-4903.183644,600,768.21476
-18926.355593,600,793.933655
-8908.515096,600,819.542429
-1889.756502,600,863.35176
-1310.226549,600,900.343701
-18822.414278,600,925.91974
-2376.568349,600,951.525579
-10337.190545,600,988.476887
-6748.371454,600,1032.281481
-1833.280259,600,1057.900037
-3852.374113,600,1083.535117
-7990.11278,600,1120.463218
-9712.875435,600,1146.065916
-957.748596,600,1189.785396
-1245.19091,600,1226.618131
-9703.5398,600,1252.258225
-16996.945997,600,1277.810316
-3066.74232,600,1314.60558
-8044.1901,600,1358.32668
1943.068804,600,1383.952453
-9373.740843,600,1409.588388
-440.489385,600,1446.538656
-4412.804007,600,1472.254504
152.155277,600,1516.121582
-189.37406,600,1552.952169
-1996.239124,600,1578.647286
-1077.257378,600,1604.230483
735.674693,600,1629.886789
693.17214,600,1666.794446
-4228.531995,600,1710.566624
-2986.067324,600,1736.184898
-3270.578243,600,1772.983819
823.46963,600,1798.727145
-1699.402285,600,1824.356128
-2460.108509,600,1868.128965
-4065.752227,600,1905.028494
-9303.886749,600,1930.638132
-1038.676546,600,1956.259622
1253.043067,600,1993.103276
-1807.509573,600,2036.915212
72.725491,600,2062.495488
-2514.960607,600,2099.237054
-902.245709,600,2124.941922
583.661403,600,2150.545639
3775.142277,600,2194.275166
-1010.540155,600,2231.102597
1607.633039,600,2256.750214
-261.958567,600,2282.391259
-2597.962005,600,2319.144637
-114.713642,600,2362.999807
899.702271,600,2388.621273
-422.075789,600,2414.310328
1062.621304,600,2451.138289
2221.793756,600,2476.826945
622.529071,600,2502.451
4457.245378,600,2557.39083
-1888.121685,600,2582.99428
1317.280097,600,2608.576593
-10866.34265,600,2645.357929
653.239248,600,2671.0008
715.216928,600,2714.929693
815.849701,600,2740.545555
-330.077133,600,2777.344586
-3280.516987,600,2803.060145
-1423.288442,600,2828.712098
-4320.042121,600,2883.661546
1027.949338,600,2909.265697
3685.533677,600,2934.895382
1346.727963,600,2960.504575
-684.26391,600,2997.260468
-1448.387501,600,3041.12709
-532.837804,600,3066.786363
-2639.626656,600,3103.622682
815.703407,600,3129.310055
-1363.894353,600,3155.012458
3448.71162,600,3209.960087
-3107.303402,600,3235.579019
-4438.179483,600,3261.22434
232.265972,600,3286.787812
1167.141457,600,3323.472033
3791.584326,600,3349.037901
1953.788087,600,3392.723333
-3335.753646,600,3429.496428
-2112.335354,600,3455.047897
-1863.142997,600,3480.691496
-2492.792723,600,3506.32794
1396.867334,600,3561.214325
3066.705444,600,3586.855059
4557.038531,600,3612.455847
-598.115233,600,3649.219223
570.277239,600,3674.826829
1464.856069,600,3718.664367
698.132679,600,3744.334854
-11.0033,600,3781.101329
2031.785236,600,3806.748229
-583.65467,600,3832.372474
5133.217491,600,3887.745377
2076.747316,600,3913.363778
1842.304697,600,3938.940667
1555.11608,600,3975.711487
1409.517304,600,4001.321086
841.502246,600,4026.955414
-1095.976127,600,4070.764847
-1673.910445,600,4107.560825
1247.117426,600,4133.227383
3908.421278,600,4158.915887
2140.693918,600,4195.712448
-3017.715649,600,4239.509295
2254.734508,600,4265.139851
-0.073049,600,4290.778729
1242.473275,600,4327.521593
407.335835,600,4353.185072
909.668187,600,4397.054652
-2253.152161,600,4433.854877
903.80448,600,4459.472805
2556.532138,600,4485.098876
1368.585548,600,4521.917084
2858.662779,600,4565.729697
1375.78005,600,4591.380747
896.837756,600,4617.073617
1461.485418,600,4653.82469
3205.621956,600,4679.46386
1520.031544,600,4723.337816
2324.488934,600,4760.069839
-2643.310207,600,4785.676312
5372.819035,600,4811.356874
2162.575934,600,4837.002791
2169.711361,600,4873.808769
-806.439618,600,4917.646437
3923.76478,600,4943.361368
4966.13707,600,4980.205078
3944.490084,600,5005.8574
2613.018023,600,5031.503559
-1872.738155,600,5075.46345
2236.552881,600,5112.253614
1580.756513,600,5137.999087
3246.275132,600,5163.71231
5114.936087,600,5200.521076
-645.678848,600,5244.367236
2161.729298,600,5270.05614
2885.928113,600,5306.818564
2317.775427,600,5332.446446
297.485719,600,5358.134295
2556.185195,600,5402.004858
-25.078956,600,5438.801677
-895.404038,600,5464.426903
353.99199,600,5490.086066
6158.202411,600,5526.929697
2687.638108,600,5570.75627
1367.608153,600,5596.448666
-248.494043,600,5622.19424
2755.272809,600,5658.985965
5103.118633,600,5684.630434
2420.576575,600,5710.328022
-9995.55722,600,5765.331381
564.088047,600,5790.957629
-244.243506,600,5816.647372
4584.681427,600,5853.542304
-2062.110259,600,5879.227301
627.902564,600,5923.046314
3100.380325,600,5948.801141
2699.618155,600,5985.616379
5690.243974,600,6011.372107
3394.280219,600,6037.089045
2548.57978,600,6092.132776
735.664144,600,6117.768743
