#{"t_start": 1656794363.5019913, "env_id": "uav-v0"}
r,l,t
-7909.068958,600,26.046465
-11403.406203,600,51.57137
-4267.142887,600,77.100407
-29309.876768,600,114.36669
-9131.43135,600,140.010148
-12036.922509,600,183.848652
-11914.333184,600,221.149913
-14800.002976,600,246.72848
-13716.218396,600,272.301094
-13506.196799,600,297.917613
-3001.13308,600,353.281583
-6052.937092,600,378.834819
-14784.048549,600,404.432008
-762.821271,600,441.527893
-9887.358427,600,467.098654
-13436.177781,600,510.832013
-3017.01879,600,536.431947
-14750.938826,600,573.549948
-8514.468257,600,599.207908
-9652.607226,600,624.89738
-1930.626768,600,680.038076
-6724.368845,600,705.639004
-1174.699851,600,731.232256
-2021.281898,600,768.208217
-14975.303351,600,793.926745
-11349.832714,600,819.53569
-7854.30938,600,863.345749
-4514.409607,600,900.336951
-5016.407022,600,925.913855
-1714.684973,600,951.518804
-9083.487656,600,988.470186
-3832.467816,600,1032.274654
-1393.846347,600,1057.893442
-872.65335,600,1083.528434
198.70022,600,1120.456437
-7012.894196,600,1146.059006
-6251.449807,600,1189.779516
47.063986,600,1226.611383
-1614.761637,600,1252.25132
1492.754968,600,1277.803426
-5828.167449,600,1314.599093
-608.058649,600,1358.320822
-7104.286623,600,1383.945697
401.749384,600,1409.581551
-286.125785,600,1446.531854
-3298.034138,600,1472.24774
-2394.287387,600,1516.115511
-9059.650522,600,1552.945714
4353.741559,600,1578.640464
-319.70448,600,1604.223641
-858.568244,600,1629.879967
-1597.451001,600,1666.787704
-10328.98681,600,1710.559933
331.902794,600,1736.179054
-6221.303065,600,1772.977163
-6388.68198,600,1798.721225
-922.943647,600,1824.349412
-4017.715449,600,1868.12202
-1663.555857,600,1905.021734
-2338.531396,600,1930.631345
-2430.985661,600,1956.252993
-15892.656932,600,1993.096386
125.094617,600,2036.909344
-2268.325932,600,2062.488888
6567.67036,600,2099.230438
-716.67279,600,2124.935256
-1916.882514,600,2150.538867
-1320.705547,600,2194.268359
-3127.638607,600,2231.09574
-7727.897465,600,2256.743438
1772.813631,600,2282.384395
-2593.239759,600,2319.137908
-1138.552056,600,2362.993924
350.682681,600,2388.614703
-582.549669,600,2414.303472
2683.360755,600,2451.131483
-2339.661493,600,2476.820179
-1798.359714,600,2502.444211
-6781.174544,600,2557.384201
-875.407998,600,2582.98748
-3897.942083,600,2608.570762
2791.417997,600,2645.351386
-1526.009265,600,2670.994915
-7817.305046,600,2714.922955
-13324.932915,600,2740.538644
-3852.810093,600,2777.337786
191.251418,600,2803.053298
1562.467375,600,2828.705302
1885.359463,600,2883.654809
-591.887039,600,2909.259692
1903.15659,600,2934.888572
2976.933654,600,2960.497724
1947.453169,600,2997.253968
-2212.071198,600,3041.121081
-1096.604583,600,3066.779835
1452.476503,600,3103.616077
2120.551392,600,3129.303249
-4890.2261,600,3155.005642
1203.391971,600,3209.954247
2669.669989,600,3235.572116
-1240.302205,600,3261.217476
-3419.303756,600,3286.781035
1101.065278,600,3323.465432
-178.065878,600,3349.031085
986.459376,600,3392.716537
-1246.738185,600,3429.489871
989.111223,600,3455.041092
-11326.614072,600,3480.685751
2172.986478,600,3506.321106
1388.451273,600,3561.20836
1226.980721,600,3586.848253
441.064307,600,3612.449023
5154.93876,600,3649.212578
863.08601,600,3674.820079
-1252.946866,600,3718.658497
2143.355126,600,3744.328013
1719.438021,600,3781.094949
2888.596952,600,3806.741425
225.063596,600,3832.365639
833.800919,600,3887.73949
884.988223,600,3913.356664
3049.588801,600,3938.934599
-833.707822,600,3975.705065
-1483.35377,600,4001.315253
1289.780723,600,4026.94857
-1171.440576,600,4070.758873
-2462.143601,600,4107.554088
3199.234841,600,4133.220562
1146.84914,600,4158.909997
-790.369765,600,4195.705761
3899.2643,600,4239.502565
2559.460163,600,4265.133091
1629.071171,600,4290.772002
-973.621835,600,4327.514863
1881.29811,600,4353.178254
-916.122077,600,4397.048824
1978.652241,600,4433.848123
-779.59965,600,4459.466934
1998.219126,600,4485.091987
-137.148519,600,4521.910376
2518.316297,600,4565.723732
1997.388334,600,4591.373829
1801.806588,600,4617.066856
3850.965098,600,4653.817885
2479.942495,600,4679.457072
1016.960114,600,4723.331979
-107.476428,600,4760.063231
761.763202,600,4785.669529
2326.972083,600,4811.350174
4572.851269,600,4836.99586
2802.990919,600,4873.802229
6846.044755,600,4917.639626
3964.086315,600,4943.354557
1777.73206,600,4980.198212
3891.768476,600,5005.850628
251.355355,600,5031.497404
-363.903343,600,5075.456591
1807.43535,600,5112.246762
2803.036106,600,5137.992247
1475.400543,600,5163.705441
2721.483183,600,5200.514436
2457.106864,600,5244.360628
523.08639,600,5270.050298
2415.266973,600,5306.811922
-39098.690468,600,5332.440581
2288.524211,600,5358.12746
3296.372416,600,5401.998753
3383.453831,600,5438.794949
-18.482841,600,5464.420119
3579.472822,600,5490.079326
2108.813997,600,5526.922823
460.006051,600,5570.750327
1750.133063,600,5596.441761
2641.770205,600,5622.187405
3731.15549,600,5658.979357
2010.746934,600,5684.623714
4186.519242,600,5710.321117
1807.091682,600,5765.32454
3243.812317,600,5790.950835
1651.724328,600,5816.64055
2090.338263,600,5853.535774
-7728.054985,600,5879.220533
4736.943435,600,5923.040445
2571.38778,600,5948.794263
1333.453654,600,5985.609956
2936.659083,600,6011.365212
2051.397902,600,6037.082322
1377.823593,600,6092.126171
1480.10199,600,6117.761929
1562.792363,600,6143.389181
2836.880001,600,6169.086383
6261.969188,600,6205.861136
2525.791893,600,6249.701433
2094.994931,600,6275.365135
1788.507251,600,6312.158252
-6196.668293,600,6337.795538
2978.654952,600,6363.456243
3113.537251,600,6418.523946
2644.126815,600,6444.203487
3267.554132,600,6469.866988
-4865.591683,600,6495.53196
2256.24046,600,6532.367487
2800.424753,600,6557.991658
3944.049801,600,6601.846588
-1631.260386,600,6638.686667
2942.956696,600,6664.327912
4384.665718,600,6690.001783
3221.261293,600,6715.667522
3282.569218,600,6770.655831
2608.670085,600,6796.355583
3427.976066,600,6822.045403
3907.36644,600,6858.844783
3806.027969,600,6884.453404
-569.697753,600,6928.299933
1593.536124,600,6953.997679
2108.99625,600,6990.85323
3038.343462,600,7016.475797
3866.696734,600,7042.169571
2470.989021,600,7097.283971
4366.546104,600,7122.988775
5036.407861,600,7148.670396
3629.14901,600,7185.538554
5592.778846,600,7211.186033
3686.300796,600,7255.042904
4208.859269,600,7280.745708
4642.337498,600,7317.568061
178.069796,600,7343.248611
1455.390988,600,7368.940297
3600.004212,600,7405.741376
2084.081159,600,7449.592405
512.009796,600,7475.277069
2479.746436,600,7501.010206
4843.143015,600,7537.854984
4874.086925,600,7563.477242
2360.902354,600,7607.295408
3196.91958,600,7644.137267
3335.83214,600,7669.852967
3116.657684,600,7695.515872
2255.191786,600,7732.305648
4205.922453,600,7776.510535
2897.194357,600,7802.135767
2791.813822,600,7827.752799
3971.687657,600,7863.973923
3112.484357,600,7889.40393
4495.55282,600,7932.778764
5492.217673,600,7968.941105
-6958.701537,600,7994.390825
3336.60769,600,8019.854723
2875.724427,600,8045.351012
4319.138709,600,8081.486551
2343.643997,600,8125.010921
2980.164421,600,8150.491683
3734.352786,600,8186.607361
5615.428704,600,8212.105833
1342.005717,600,8237.576795
4977.008446,600,8281.011005
1256.589412,600,8317.094524
3324.321484,600,8342.527704
3902.860295,600,8367.991099
2838.624392,600,8404.079692
1805.754779,600,8447.514534
5110.19904,600,8473.005973
6057.043325,600,8509.176956
4277.659091,600,8534.655686
2301.340755,600,8560.127496
3659.145494,600,8603.610569
3941.283561,600,8639.680612
2853.979793,600,8665.154587
2276.162811,600,8690.624539
3217.450683,600,8726.756635
1969.72342,600,8770.206591
3322.177684,600,8795.630915
1098.319661,600,8821.074106
2562.142017,600,8857.118886
2201.263136,600,8882.675411
1869.725968,600,8908.144105
2976.270961,600,8962.222087
3776.53315,600,8987.694026
6591.769356,600,9013.168958
2902.887431,600,9049.252575
4280.240521,600,9074.728268
3173.772647,600,9118.126795
4645.74405,600,9143.601405
1620.156179,600,9179.638602
3238.207857,600,9205.066946
1242.67508,600,9230.515378
1778.973423,600,9284.560928
6055.478837,600,9310.115713
5904.843582,600,9335.566152
5435.449545,600,9361.087771
5240.960691,600,9397.165401
3435.12442,600,9440.579645
2395.441263,600,9466.043749
6287.93241,600,9502.136736
5674.264986,600,9527.627343
2935.129157,600,9553.060461
4629.711309,600,9607.106019
2759.981125,600,9632.549952
690.916184,600,9657.972962
1173.302516,600,9683.487755
3610.537301,600,9719.567354
4505.635021,600,9745.019716
2697.44923,600,9788.462933
2826.468285,600,9824.555015
3235.686976,600,9850.039225
3530.656744,600,9875.518903
5024.320831,600,9901.031928
6725.661451,600,9954.988539
5366.414926,600,9980.475266
2142.413163,600,10005.960498
5502.512538,600,10042.036382
5613.581028,600,10067.590788
3545.47054,600,10111.02511
7640.822494,600,10136.503188
4175.408459,600,10172.537191
4914.426091,600,10197.998794
756.453231,600,10223.477976
3215.8928,600,10277.517547
4363.927954,600,10302.996236
5245.365366,600,10328.461672
6262.00511,600,10364.553255
34.581487,600,10390.028328
3858.375125,600,10433.461878
6178.185281,600,10458.940746
2278.204314,600,10495.017958
3951.289778,600,10520.512093
4076.262028,600,10545.997396
3391.0895,600,10582.081601
5488.87821,600,10625.464323
4962.838904,600,10650.939396
-8587.645581,600,10676.501569
3996.016097,600,10712.590826
6282.894544,600,10738.066707
3373.823798,600,10781.487489
1342.894462,600,10817.571664
7753.495711,600,10843.036151
4992.482071,600,10868.519287
3619.30641,600,10904.599056
-1533.142623,600,10947.982449
3658.346467,600,10973.488442
2369.834964,600,10998.985978
3724.668863,600,11035.052623
7059.551609,600,11060.512664
4814.634697,600,11103.94818
5039.11378,600,11140.018224
3412.919728,600,11165.504766
3280.877877,600,11190.987161
2285.534451,600,11216.492226
5712.291494,600,11270.539772
7511.812222,600,11295.948035
3347.443449,600,11321.411484
4895.182785,600,11357.469939
3728.714392,600,11382.929263
4923.705821,600,11408.36539
4095.597584,600,11462.360735
4624.067356,600,11487.835926
5937.355921,600,11513.25116
4649.637621,600,11538.73208
4750.07508,600,11574.83979
4382.802577,600,11618.243673
