#{"t_start": 1656794363.506765, "env_id": "uav-v0"}
r,l,t
-19881.181561,600,26.059124
-20163.93496,600,51.584027
-15545.230938,600,77.112909
-7655.778817,600,114.378657
-19142.44375,600,140.02292
-12100.763893,600,183.861408
-10749.038698,600,221.162549
-17337.694232,600,246.741258
-6999.747829,600,272.313848
-2493.971945,600,297.929833
-3192.620967,600,353.293606
-20120.953505,600,378.847298
-6139.460194,600,404.444656
-6238.936594,600,441.54034
-10122.576436,600,467.11148
-7430.610695,600,510.844829
-6466.923635,600,536.443892
-7417.507353,600,573.562655
-2561.447866,600,599.220474
-8954.011313,600,624.909286
-12956.780755,600,680.050104
-4962.539688,600,705.651779
-7295.200335,600,731.24513
-2786.451588,600,768.220896
-2227.427123,600,793.93973
-2333.657168,600,819.548489
-1473.07164,600,863.357846
-3996.386572,600,900.349798
-3063.51416,600,925.925758
-1920.374594,600,951.531622
-2161.282408,600,988.482993
-2564.222789,600,1032.287471
-7941.041194,600,1057.90608
-240.515684,600,1083.541224
-11536.752218,600,1120.469296
-5686.029207,600,1146.071966
-3663.554937,600,1189.791437
-2657.285133,600,1226.624251
-3144.350976,600,1252.264269
-1492.818545,600,1277.816343
-889.647839,600,1314.61161
21.523257,600,1358.332663
-2081.19657,600,1383.958549
-5975.557489,600,1409.594438
-11887.071292,600,1446.544849
-10403.758208,600,1472.260519
-1415.187412,600,1516.127564
-5753.606706,600,1552.958191
-2732.355079,600,1578.653373
-6433.927266,600,1604.2366
-2427.953785,600,1629.892816
-5073.696077,600,1666.80046
-672.251076,600,1710.572655
23.21799,600,1736.190892
-1619.587904,600,1772.989836
854.342416,600,1798.733199
-2360.266621,600,1824.36223
-693.311881,600,1868.135226
-2146.502113,600,1905.034578
-134.168782,600,1930.644079
-1518.821831,600,1956.265711
-6812.134084,600,1993.109237
-384.046093,600,2036.921279
-6991.209613,600,2062.501825
-1996.914844,600,2099.243155
-12640.957721,600,2124.947936
702.147016,600,2150.551643
953.506233,600,2194.2813
-2277.411081,600,2231.10873
1503.016359,600,2256.756265
-8399.488752,600,2282.397279
100.144393,600,2319.150578
-187.552359,600,2363.005812
-4345.690283,600,2388.627351
-306.495539,600,2414.316335
634.600179,600,2451.144437
423.762678,600,2476.832908
965.806478,600,2502.457034
-2132.251438,600,2557.396848
-1261.349126,600,2583.000313
2079.780887,600,2608.582558
1301.357823,600,2645.364022
318.60895,600,2671.006837
1384.796825,600,2714.935762
4390.320096,600,2740.55137
-954.854917,600,2777.350633
537.743112,600,2803.066319
2763.594437,600,2828.718091
959.620783,600,2883.667586
45.261779,600,2909.271684
3748.070732,600,2934.901471
74.197084,600,2960.510634
-633.672975,600,2997.266526
-1381.565345,600,3041.133178
3809.937308,600,3066.792454
4763.477401,600,3103.628556
-3808.898144,600,3129.316137
1920.347083,600,3155.018477
-6057.608562,600,3209.966118
68.256861,600,3235.585033
894.70492,600,3261.230405
5395.398218,600,3286.793779
1823.408892,600,3323.478138
-2811.716033,600,3349.043872
1659.305729,600,3392.729379
-4391.801658,600,3429.502658
-1449.61885,600,3455.053975
3922.823121,600,3480.697579
3243.121966,600,3506.334002
805.875767,600,3561.220415
-2302.473921,600,3586.861125
-1790.393792,600,3612.461904
2500.826631,600,3649.225246
3354.68532,600,3674.832811
-2040.292941,600,3718.670425
1512.820156,600,3744.34075
3791.97506,600,3781.107394
3849.409613,600,3806.754294
2277.446296,600,3832.378526
822.40755,600,3887.751432
-186.229825,600,3913.370029
1180.565288,600,3938.946797
408.370968,600,3975.71746
2790.861686,600,4001.326965
737.542886,600,4026.961449
3374.101777,600,4070.77085
847.064388,600,4107.566871
3245.805532,600,4133.233459
-5438.677066,600,4158.921945
-2615.342433,600,4195.718568
2030.853408,600,4239.515423
4775.498034,600,4265.145816
2921.792669,600,4290.784832
3905.249158,600,4327.52767
1335.830983,600,4353.191135
1826.863231,600,4397.060734
304.686377,600,4433.860894
3683.216524,600,4459.478926
-1305.668351,600,4485.104932
-519.055404,600,4521.923168
-2368.900629,600,4565.735732
1893.439432,600,4591.38695
10.056672,600,4617.079709
2694.814967,600,4653.830812
3772.928593,600,4679.469872
3710.508289,600,4723.343803
1516.52996,600,4760.075585
4733.336954,600,4785.682375
2578.29586,600,4811.36287
