#{"t_start": 1656794363.5164561, "env_id": "uav-v0"}
r,l,t
-8831.343797,600,25.980576
-16636.394193,600,51.438543
-13595.505871,600,76.877773
-14871.618482,600,114.19754
-15794.306532,600,139.764196
-3468.373219,600,183.496733
-13913.211764,600,220.682487
-2287.499596,600,246.247743
-6606.11439,600,271.821912
-7630.327246,600,297.406365
-4683.320962,600,352.774673
-8308.412009,600,378.314253
-719.471388,600,403.868481
-14794.119767,600,440.956567
-7926.145532,600,466.505294
1379.437064,600,510.200555
-9831.008225,600,535.762578
-5806.918728,600,572.81729
-7744.014458,600,598.406856
2052.914348,600,623.983479
-1314.598064,600,679.208192
-6936.715527,600,704.787729
464.141929,600,730.395963
-22420.263014,600,767.292434
-7877.812825,600,792.991211
-3957.131724,600,818.643659
-8514.494433,600,862.375678
2390.595696,600,899.312176
-6367.875209,600,924.822093
-16989.839874,600,950.392903
661.819485,600,987.196337
-2566.085081,600,1030.886181
-5820.495975,600,1056.329428
-2565.883914,600,1081.805109
-392.025212,600,1118.650015
4426.483207,600,1144.173915
-9321.864032,600,1187.795785
-3664.390887,600,1224.711447
-2469.099857,600,1250.296852
3274.024617,600,1275.793416
-4351.974407,600,1312.522857
1230.193666,600,1356.215168
-11935.001419,600,1381.806199
162.300079,600,1407.349285
-11834.682443,600,1444.116873
-850.903787,600,1469.638271
3080.640133,600,1513.220448
-2594.172209,600,1549.994
-4013.120676,600,1575.583344
352.711077,600,1601.090636
-4800.24138,600,1626.672221
-32385.866811,600,1663.384761
3496.621363,600,1707.051602
-2192.158148,600,1732.515013
-3761.676984,600,1769.229117
-3942.36335,600,1794.777659
-2772.211308,600,1820.467569
1620.306067,600,1864.129371
1498.641201,600,1900.865599
-1370.437726,600,1926.430294
2147.85021,600,1951.990054
-5133.52321,600,1988.689418
-2920.701131,600,2032.371135
-4330.493186,600,2057.934529
732.675735,600,2094.614551
-12726.660008,600,2120.234051
4452.733929,600,2145.748386
3069.670168,600,2189.352921
-5479.914322,600,2226.087002
-1259.422653,600,2251.708739
-4828.21914,600,2277.356991
3416.413458,600,2314.061566
-2214.319868,600,2357.800677
5830.035496,600,2383.372328
2662.691014,600,2409.052613
-1126.932466,600,2445.789762
315.602074,600,2471.416037
4037.934185,600,2497.030344
3372.691201,600,2551.898861
2847.695045,600,2577.541145
-2270.044999,600,2603.153498
2735.030207,600,2639.868891
-380.810106,600,2665.463336
-2017.248962,600,2709.267895
-7772.707602,600,2734.728426
2476.952842,600,2771.384423
-1408.556121,600,2796.940077
3833.049357,600,2822.473862
-1269.558309,600,2877.234109
-1311.81289,600,2902.826645
3215.876056,600,2928.461501
-3185.691938,600,2954.025735
-633.60895,600,2990.752998
-8305.128343,600,3034.653436
6020.481285,600,3060.184667
-7190.714613,600,3096.88385
10200.389863,600,3122.504801
-3457.481595,600,3148.127031
464.587982,600,3202.927005
-1642.284987,600,3228.45377
2618.344541,600,3254.046422
3570.806072,600,3279.662744
-1755.881964,600,3316.478954
-6837.136844,600,3342.060696
-6697.86313,600,3385.754307
-13196.326616,600,3422.348676
367.749295,600,3447.954056
-5843.696927,600,3473.56356
6932.525949,600,3499.095721
4834.20094,600,3553.918058
7326.922739,600,3579.519334
-2583.726152,600,3605.042406
-426.946547,600,3641.718219
-711.026371,600,3667.322665
1749.432062,600,3711.099288
-6863.609332,600,3736.671437
-3617.25358,600,3773.371216
1240.710666,600,3798.927052
3013.949946,600,3824.519228
-12985.215744,600,3879.71723
10736.94144,600,3905.335105
-5206.676229,600,3930.947595
-4220.141345,600,3967.65609
-11997.203769,600,3993.27623
3919.350145,600,4018.836881
-1309.976393,600,4062.506851
2403.828537,600,4099.182261
-12711.899662,600,4124.690353
3707.721041,600,4150.209954
-798.162615,600,4186.967067
526.268009,600,4230.616866
-1820.495481,600,4256.196866
-11418.462347,600,4281.755386
749.398241,600,4318.461871
5051.462658,600,4344.102693
1021.645646,600,4387.886919
1051.883514,600,4424.60417
-2244.470819,600,4450.131408
-1818.545836,600,4475.738852
-2910.227126,600,4512.4337
436.46302,600,4556.096095
-2278.066428,600,4581.673843
-575.263581,600,4607.261526
5260.54428,600,4644.008547
5741.821306,600,4669.715119
2301.227327,600,4713.452295
-1802.209391,600,4750.100849
-2875.947505,600,4775.621486
-2108.576764,600,4801.139884
-436.378059,600,4826.665138
-4675.90972,600,4863.297967
-1920.243054,600,4906.951219
6699.848245,600,4932.498126
1568.293386,600,4969.223905
-14083.363849,600,4994.753128
8228.707626,600,5020.332838
-737.366723,600,5064.079035
-257.198812,600,5100.742936
182.064526,600,5126.237164
3414.930967,600,5151.809051
2939.036543,600,5188.530795
5602.866791,600,5232.163993
74.221931,600,5257.712324
-4742.870599,600,5294.403189
2264.627514,600,5319.960258
1043.67703,600,5345.486834
935.186053,600,5389.165006
8841.526333,600,5425.872384
2543.5949,600,5451.435838
6985.279957,600,5477.025288
-1181.203528,600,5513.799242
-1158.031402,600,5557.466494
3703.06407,600,5583.058362
1392.131892,600,5608.610397
-201.694811,600,5645.278534
3113.005005,600,5670.825354
-9525.494741,600,5696.384506
-193.271024,600,5751.221445
4993.889447,600,5776.739887
-206.634467,600,5802.285565
1269.023989,600,5838.94313
165.552949,600,5864.633871
9460.447207,600,5908.270602
2886.794342,600,5933.841356
-4057.704036,600,5970.602721
-14873.675766,600,5996.157177
3446.189315,600,6021.755279
-1581.879766,600,6076.587951
-8591.538806,600,6102.207893
1777.983749,600,6127.787366
211.708015,600,6153.411569
1068.657911,600,6190.166472
5017.831353,600,6233.765804
866.301553,600,6259.371792
-220.691984,600,6296.116472
-281.853883,600,6321.617848
9713.162897,600,6347.165709
-1954.204705,600,6401.886329
-873.884607,600,6427.501949
4640.300008,600,6453.07871
-2774.686381,600,6478.740137
3323.739358,600,6515.510456
4801.794671,600,6541.088469
5476.237333,600,6584.737193
1544.721756,600,6621.393549
9574.300355,600,6647.041212
2453.392913,600,6672.593191
-1041.91567,600,6698.1833
3535.516583,600,6753.138869
-1007.064466,600,6778.731643
1157.880517,600,6804.348434
5706.666048,600,6841.024643
2221.943833,600,6866.622722
3280.345768,600,6910.253984
3206.721942,600,6935.718509
-411.021746,600,6972.38614
5746.815633,600,6997.931738
172.09046,600,7023.490209
7455.909092,600,7078.461981
-4195.410163,600,7104.027367
4547.793967,600,7129.592574
196.106124,600,7166.241697
2968.048731,600,7191.912172
-4929.509856,600,7235.737903
