#{"t_start": 1656794363.5121465, "env_id": "uav-v0"}
r,l,t
-1903.727524,600,25.968548
-7428.104117,600,51.426682
-1515.130844,600,76.865797
-19119.126659,600,114.185534
-2179.592214,600,139.751769
-2180.074885,600,183.484828
-8435.041887,600,220.670373
-14112.467584,600,246.235616
-12190.141873,600,271.809891
-14137.686431,600,297.394309
-15481.823777,600,352.762712
-7157.646802,600,378.302342
-7043.71664,600,403.856559
-11721.445673,600,440.944559
-1478.191583,600,466.493272
-3812.552899,600,510.188419
-8144.988968,600,535.750514
-3767.814841,600,572.80439
-2501.327749,600,598.394875
-13282.202867,600,623.971332
9571.812398,600,679.196055
3276.142938,600,704.775667
3681.183621,600,730.383986
-3305.73082,600,767.280073
4359.52389,600,792.979154
-5469.053882,600,818.631717
-2653.818452,600,862.363683
-1348.686402,600,899.300179
-19765.504501,600,924.810152
-4274.317872,600,950.380703
-10844.206106,600,987.184081
2001.480409,600,1030.874299
320.075616,600,1056.317312
-3157.296026,600,1081.793081
-275.899469,600,1118.638005
1845.836619,600,1144.162133
3535.034372,600,1187.783692
-3412.773145,600,1224.699576
1291.711385,600,1250.28491
-14603.961271,600,1275.781556
8.178668,600,1312.5107
-1863.282401,600,1356.20311
-3113.742203,600,1381.793854
4297.998521,600,1407.337257
1069.047444,600,1444.104541
-487.344491,600,1469.626323
-471.37021,600,1513.208422
-3377.009842,600,1549.981991
-1833.684987,600,1575.57144
6514.69957,600,1601.078552
5025.238123,600,1626.660147
-12.400796,600,1663.372879
2839.526698,600,1707.039596
-2529.585792,600,1732.503162
-5046.735421,600,1769.217067
-4840.80129,600,1794.765671
-3173.711905,600,1820.455697
3502.961426,600,1864.117386
6705.215849,600,1900.853414
-15108.686905,600,1926.418292
3374.731548,600,1951.977889
-560.913503,600,1988.677368
-7889.685601,600,2032.359108
-1681.413894,600,2057.922484
3268.717192,600,2094.602427
-7890.010027,600,2120.222096
-11743.31489,600,2145.736527
-5131.783572,600,2189.340883
-2562.140341,600,2226.074982
-9638.328616,600,2251.696648
846.282466,600,2277.345064
-11608.483369,600,2314.049494
-229.281203,600,2357.788689
-18904.75662,600,2383.360281
1837.931046,600,2409.040472
-75.354582,600,2445.777615
6301.566703,600,2471.40416
-1856.687966,600,2497.018241
69.973131,600,2551.88702
-16369.104966,600,2577.529229
-556.526861,600,2603.141387
-1322.64847,600,2639.856567
4753.388544,600,2665.451204
-2995.970035,600,2709.25592
370.308427,600,2734.716377
-3294.329861,600,2771.372416
-5172.176108,600,2796.928063
-16052.538366,600,2822.461935
-5488.804615,600,2877.222089
-4917.88458,600,2902.814908
1891.110686,600,2928.449426
-627.083122,600,2954.014041
-14434.824173,600,2990.741189
938.617905,600,3034.641287
-2563.624216,600,3060.172579
-3269.016043,600,3096.87189
5477.946886,600,3122.492683
-12249.259746,600,3148.11528
-370.459135,600,3202.914691
-3290.409873,600,3228.441778
968.734576,600,3254.03422
-6382.648279,600,3279.650707
-1678.539219,600,3316.466929
-2788.555988,600,3342.048666
2175.617682,600,3385.742452
-18399.093373,600,3422.336381
2446.021964,600,3447.942018
-7574.73066,600,3473.551603
-4725.346049,600,3499.083784
-1867.108678,600,3553.905632
6797.723534,600,3579.507303
-2176.272837,600,3605.030301
-4399.603102,600,3641.706295
1357.704596,600,3667.310487
2516.406745,600,3711.087238
-2800.042607,600,3736.659393
4018.073688,600,3773.359284
-105.127497,600,3798.914998
-1201.111144,600,3824.507373
9507.688199,600,3879.705086
-5425.257356,600,3905.322986
1859.940748,600,3930.935225
1516.767716,600,3967.643842
940.684481,600,3993.264357
-1786.23561,600,4018.824704
-129.295539,600,4062.494876
2873.206099,600,4099.170108
-4725.025262,600,4124.678247
199.593665,600,4150.19803
424.655605,600,4186.954752
-1580.076158,600,4230.604762
5493.984556,600,4256.184665
-2767.680082,600,4281.743424
3468.718848,600,4318.449931
4472.772136,600,4344.090791
1260.858393,600,4387.874905
3022.087942,600,4424.592151
5564.040469,600,4450.119317
-10617.345343,600,4475.726862
-6628.712236,600,4512.421611
4586.227002,600,4556.083973
-11654.232228,600,4581.661838
-2434.227412,600,4607.249371
1621.408894,600,4643.996433
64.368454,600,4669.703134
-259.333113,600,4713.440071
-964.318433,600,4750.088542
3973.699726,600,4775.609452
1586.745304,600,4801.12782
1336.540856,600,4826.652918
-896.602362,600,4863.286009
-5617.301797,600,4906.939158
-1609.376847,600,4932.486094
3013.009169,600,4969.211512
-3961.824502,600,4994.740924
4777.725563,600,5020.320016
-1572.770597,600,5064.067135
9331.791403,600,5100.731179
-1175.10387,600,5126.225066
-1941.800797,600,5151.79676
-4329.590973,600,5188.518851
1845.943156,600,5232.152111
98.679766,600,5257.700375
4647.75714,600,5294.390983
-1235.944826,600,5319.948285
158.339251,600,5345.474638
-1437.733166,600,5389.152637
2411.641959,600,5425.860243
205.569445,600,5451.423791
5487.892915,600,5477.013205
6617.24478,600,5513.787
-1916.296454,600,5557.454405
-2207.957173,600,5583.046279
-9491.411795,600,5608.598199
-2688.146197,600,5645.26647
1650.426958,600,5670.813289
3523.334772,600,5696.372551
6367.845049,600,5751.209384
-2300.529536,600,5776.727967
1061.496178,600,5802.273481
-207.651406,600,5838.930943
3410.398584,600,5864.621875
4599.061286,600,5908.258488
-8791.119515,600,5933.829194
-5242.256434,600,5970.590562
1368.964008,600,5996.144993
160.762021,600,6021.743303
5075.08012,600,6076.575748
31.427102,600,6102.195869
-399.845679,600,6127.775178
7923.18349,600,6153.399439
-2958.216933,600,6190.154366
-4812.208058,600,6233.75358
-2229.207154,600,6259.359767
5872.663414,600,6296.104156
4591.813071,600,6321.605912
4057.511851,600,6347.153378
-3755.973151,600,6401.874235
5325.211199,600,6427.490067
6851.493358,600,6453.066861
-1464.332932,600,6478.728201
1115.987277,600,6515.49839
-11176.573862,600,6541.076429
6730.806436,600,6584.725178
-921.824183,600,6621.381212
-1199.925375,600,6647.029089
1118.72405,600,6672.581073
4012.74202,600,6698.171396
5135.023442,600,6753.126976
1909.197019,600,6778.719641
-746.379313,600,6804.336542
9758.880523,600,6841.012198
4612.275258,600,6866.610749
2250.199924,600,6910.241966
-4698.814107,600,6935.706406
-1316.319124,600,6972.374289
1712.874903,600,6997.919751
-298.600259,600,7023.478224
4813.911108,600,7078.449935
2691.525537,600,7104.015309
1641.825132,600,7129.580385
-3232.081656,600,7166.229507
-2536.340474,600,7191.900099
4727.830677,600,7235.725729
5388.976875,600,7261.304049
-3396.577731,600,7297.977906
2155.378101,600,7323.576385
6005.162175,600,7349.181537
3700.585108,600,7385.866173
-6582.367047,600,7429.598363
2071.073903,600,7455.188407
