#{"t_start": 1656794363.5143137, "env_id": "uav-v0"}
r,l,t
-16887.089127,600,25.974577
-17315.096903,600,51.432669
-8553.043557,600,76.871798
-8873.109871,600,114.191458
-7970.380585,600,139.757972
-15777.601657,600,183.490776
-6618.755133,600,220.676416
-3978.588913,600,246.241682
-28075.204705,600,271.815921
-13323.782755,600,297.400282
-1254.003243,600,352.768726
-25364.19481,600,378.308395
7098.419648,600,403.862381
-749.848355,600,440.950604
2715.175455,600,466.499258
-5294.16028,600,510.194466
-5349.676218,600,535.75657
1740.687931,600,572.811357
-10520.680321,600,598.400816
-3319.905029,600,623.977391
2759.207231,600,679.202116
6309.208857,600,704.781711
9292.441004,600,730.389883
-1088.53616,600,767.286289
2947.198193,600,792.985207
-927.276869,600,818.637692
-8477.45969,600,862.369673
390.014863,600,899.306151
-7972.922119,600,924.816165
-3347.558073,600,950.386822
-13603.16748,600,987.190159
-4145.04451,600,1030.880234
-1507.489603,600,1056.32333
-2222.400803,600,1081.799043
-5355.898584,600,1118.643943
4106.407742,600,1144.167956
-7343.309471,600,1187.789758
-9821.446871,600,1224.705476
3027.196735,600,1250.290854
-5371.717342,600,1275.787569
-5585.950997,600,1312.516829
3711.855627,600,1356.209156
597.366049,600,1381.799834
-335.107578,600,1407.343214
1938.782838,600,1444.11071
-5273.974479,600,1469.632324
-575.095508,600,1513.214453
7648.759529,600,1549.987946
-5632.55908,600,1575.577344
-14771.527665,600,1601.084588
50.745357,600,1626.666163
-3493.685378,600,1663.378906
-4634.805165,600,1707.045659
36.130997,600,1732.509148
-1459.670497,600,1769.22316
103.467762,600,1794.771651
2371.414492,600,1820.461755
-6328.930939,600,1864.123368
-14090.263944,600,1900.85946
-5543.690931,600,1926.424239
325.208633,600,1951.984033
-3553.672008,600,1988.683408
-5369.256235,600,2032.365166
-1200.697424,600,2057.928497
-9948.482067,600,2094.608482
-1496.512022,600,2120.228096
-667.92389,600,2145.742328
-3225.931934,600,2189.346916
-21926.949849,600,2226.081026
-2671.956303,600,2251.702676
-6908.611457,600,2277.351034
-1709.13021,600,2314.055541
3883.64809,600,2357.794666
1740.582399,600,2383.36628
-7377.82925,600,2409.046546
-2417.562525,600,2445.783662
2797.166183,600,2471.410198
4698.8865,600,2497.024276
-2060.184176,600,2551.892835
-6796.869528,600,2577.535165
2961.158696,600,2603.147437
-204.096577,600,2639.862664
-944.757817,600,2665.457266
-8461.931402,600,2709.261933
1340.139817,600,2734.722375
-157.53121,600,2771.378449
-6642.702729,600,2796.934074
4137.729117,600,2822.46781
-3927.455285,600,2877.228061
3986.772112,600,2902.820653
-571.49207,600,2928.455453
-3986.353266,600,2954.019819
10158.89752,600,2990.746943
-88.12698,600,3034.647351
-7092.061791,600,3060.178629
3225.541165,600,3096.877824
-13330.9781,600,3122.4987
-6743.614675,600,3148.121075
7473.355354,600,3202.920812
-1628.986897,600,3228.447777
-2480.970213,600,3254.040294
-991.080656,600,3279.656783
889.85651,600,3316.472976
-4425.544266,600,3342.054727
-4771.029541,600,3385.748286
-5079.895677,600,3422.342541
6296.633715,600,3447.948022
-7700.935126,600,3473.557614
-1891.520025,600,3499.089754
2030.381864,600,3553.91174
-982.125342,600,3579.513274
-6817.404228,600,3605.036349
-4137.504532,600,3641.712325
2684.1858,600,3667.316543
-3230.721617,600,3711.0932
-2087.787285,600,3736.665353
4002.677811,600,3773.365227
28.319547,600,3798.921063
7225.547825,600,3824.513346
154.282444,600,3879.711205
3982.546849,600,3905.328975
4091.064833,600,3930.941408
-9864.607378,600,3967.649886
3609.213473,600,3993.270256
4914.468759,600,4018.830761
1597.737851,600,4062.500796
-11122.176124,600,4099.176122
-5316.277158,600,4124.684242
-702.759637,600,4150.204113
1547.938846,600,4186.960923
4076.466707,600,4230.610849
-15060.052221,600,4256.190752
-3957.964298,600,4281.749366
8415.195275,600,4318.455847
2326.65526,600,4344.096685
7524.564045,600,4387.880905
-1424.455558,600,4424.59815
-5702.851893,600,4450.125326
289.967332,600,4475.732838
9689.861528,600,4512.427577
-7921.59855,600,4556.089995
-4266.569351,600,4581.667781
398.066087,600,4607.255448
-5236.232727,600,4644.002476
-7948.446183,600,4669.709088
2780.163642,600,4713.446204
-3870.531872,600,4750.09469
1460.977448,600,4775.615501
893.607203,600,4801.133834
2087.623147,600,4826.659041
6740.899321,600,4863.29197
5116.267874,600,4906.945144
3436.256857,600,4932.492073
199.994367,600,4969.2177
571.151234,600,4994.747088
-2315.778027,600,5020.326053
-1003.315111,600,5064.073093
6707.781235,600,5100.737159
2235.087672,600,5126.23111
1566.353117,600,5151.802791
3635.628101,600,5188.524776
-10560.8626,600,5232.157883
971.958293,600,5257.706465
-1667.04001,600,5294.397056
1950.462772,600,5319.954297
4313.527189,600,5345.480739
-2386.01856,600,5389.15882
1779.485826,600,5425.866292
7586.788026,600,5451.429829
2544.872095,600,5477.019221
-1023.082144,600,5513.793123
-14836.952764,600,5557.460457
7518.238557,600,5583.052216
3001.299294,600,5608.604245
-192.596704,600,5645.272494
-2959.119957,600,5670.8193
3611.070334,600,5696.378497
1700.356667,600,5751.215421
-1995.177708,600,5776.733915
6733.735482,600,5802.279461
-717.366816,600,5838.937089
882.048683,600,5864.627893
-2056.147469,600,5908.264541
6372.081768,600,5933.835243
-1294.40387,600,5970.596626
2629.128443,600,5996.151061
4607.688939,600,6021.749241
2750.737766,600,6076.58188
13134.044157,600,6102.201929
2140.822977,600,6127.781253
4318.286311,600,6153.405467
6543.883703,600,6190.160433
786.929206,600,6233.759673
2470.85439,600,6259.365757
430.541455,600,6296.110255
1689.432127,600,6321.611912
-3145.324866,600,6347.159583
-1508.440542,600,6401.880262
5662.611826,600,6427.495883
-2503.932893,600,6453.072813
-2217.567556,600,6478.734201
2183.526459,600,6515.504512
-7256.076173,600,6541.082453
-6623.711762,600,6584.731129
3886.770547,600,6621.387385
3283.416683,600,6647.035158
214.268593,600,6672.587101
9494.472889,600,6698.17744
-1666.499352,600,6753.13282
5799.055997,600,6778.725642
-1484.489919,600,6804.34257
874.828257,600,6841.018397
2152.412121,600,6866.616732
-3287.081763,600,6910.247906
2054.994193,600,6935.712474
1962.873577,600,6972.380292
4074.945152,600,6997.925741
-1511.97363,600,7023.484191
4539.124153,600,7078.455816
3417.240116,600,7104.02128
4764.110627,600,7129.586535
-2367.229656,600,7166.23553
4193.466168,600,7191.906115
-108.867941,600,7235.731813
-2108.638817,600,7261.310054
3002.849145,600,7297.983977
10836.908646,600,7323.582419
2272.57227,600,7349.187553
-1763.131703,600,7385.872239
3970.874569,600,7429.604323
91.149245,600,7455.194413
12053.334754,600,7480.799228
738.959309,600,7517.602797
-1203.016418,600,7543.233299
-3442.354881,600,7587.024727
2375.127914,600,7623.834466
8589.705225,600,7649.539812
5934.289789,600,7675.101863
-7421.754564,600,7711.87311
645.496899,600,7755.708019
768.410769,600,7781.638797
-7256.605722,600,7807.281837
3134.178249,600,7844.111108
2844.052547,600,7869.715745
-31.7271,600,7913.358021
2082.277076,600,7949.638496
332.093801,600,7975.206131
1713.663403,600,8000.673725
926.890207,600,8026.18389
2073.776268,600,8062.35167
2306.439465,600,8105.822906
5951.555063,600,8131.26104
-11104.308197,600,8167.340643
-1211.254412,600,8192.886309
2279.331664,600,8218.3355
2351.680571,600,8261.823229
1001.028609,600,8298.014665
6310.995644,600,8323.480528
835.581223,600,8348.980726
3688.775757,600,8385.161401
-1812.165479,600,8428.593856
5898.6729,600,8454.085114
1778.467849,600,8490.19064
5966.750134,600,8515.714624
2358.828912,600,8541.137548
6992.248794,600,8584.594064
1005.487886,600,8620.791342
6466.090159,600,8646.31526
6943.853296,600,8671.801522
1943.959324,600,8707.982291
3370.909814,600,8751.487918
13347.799567,600,8776.952589
6488.600956,600,8802.393133
2005.837406,600,8838.493392
2943.473678,600,8863.919734
-795.503609,600,8889.451062
4096.640824,600,8943.578718
-1100.031508,600,8969.165174
5616.671276,600,8994.661015
-590.45811,600,9030.824673
1953.173131,600,9056.324865
2452.509068,600,9099.777565
1982.676018,600,9125.216633
3833.988582,600,9161.348442
1859.73702,600,9186.828282
3492.274028,600,9212.266161
5337.90887,600,9266.383539
6702.425379,600,9291.891353
4036.261232,600,9317.415344
3461.935057,600,9342.891247
4510.131747,600,9379.088508
9558.052966,600,9422.539462
1229.480125,600,9448.006473
9217.290512,600,9484.148194
7697.546042,600,9509.637334
-2501.045827,600,9535.105049
473.22838,600,9589.203739
7619.115234,600,9614.754939
6469.51971,600,9640.266736
13169.301039,600,9665.744106
5579.384974,600,9701.912895
7205.757702,600,9727.405203
