#{"t_start": 1656794363.504817, "env_id": "uav-v0"}
r,l,t
167.756297,600,25.951342
-22011.130978,600,51.409219
-7868.517537,600,76.84865
-16684.864512,600,114.168362
-19287.150151,600,139.733811
-23435.348694,600,183.467363
-5671.046629,600,220.653105
-9289.74746,600,246.218274
-4736.033092,600,271.792395
-1591.068947,600,297.377196
-8496.629617,600,352.74569
-1985.951954,600,378.285084
-3918.132348,600,403.839248
-20898.065297,600,440.927284
-2556.22725,600,466.47596
-7159.287738,600,510.170949
-15866.333184,600,535.733571
-14862.415366,600,572.787017
534.797132,600,598.377717
3371.054284,600,623.954403
3056.141842,600,679.178867
-6814.205424,600,704.75836
5263.970779,600,730.366822
504.94222,600,767.262326
1573.61523,600,792.96177
575.715755,600,818.614555
6179.009641,600,862.346298
-2341.990534,600,899.283043
1670.554679,600,924.792558
-17482.858608,600,950.363433
-7495.335822,600,987.166079
-2055.842261,600,1030.857216
1947.988458,600,1056.300069
-5819.39503,600,1081.775946
2367.649264,600,1118.620855
1804.139233,600,1144.144943
-6657.199961,600,1187.76659
-18258.561022,600,1224.682116
-3761.121639,600,1250.267737
3644.337329,600,1275.764481
-62.516976,600,1312.493131
2078.095142,600,1356.185795
1955.243815,600,1381.776725
3781.809151,600,1407.319804
-4177.948279,600,1444.087117
-24897.585198,600,1469.609053
-3345.509217,600,1513.191267
-1142.412633,600,1549.964589
4457.175015,600,1575.554223
-4910.621565,600,1601.061217
-3892.771307,600,1626.643021
-9003.12094,600,1663.355428
4905.623782,600,1707.022295
-3939.151664,600,1732.485969
-266.006501,600,1769.199655
-6486.011875,600,1794.748119
-12606.49907,600,1820.438413
-144.079834,600,1864.100086
1843.919281,600,1900.836087
3265.216667,600,1926.401059
1480.211935,600,1951.960699
-810.492055,600,1988.660037
-889.391635,600,2032.341916
-9035.045722,600,2057.905534
-4321.509861,600,2094.585
1219.507116,600,2120.204698
3054.081238,600,2145.719192
-1196.763282,600,2189.323473
-2472.729536,600,2226.057605
7914.87952,600,2251.67919
-4981.614419,600,2277.327709
3146.849518,600,2314.032159
-2160.505481,600,2357.771493
639.340474,600,2383.343033
1087.160815,600,2409.023285
4706.779367,600,2445.760191
5254.994756,600,2471.386923
-3368.124539,600,2497.000969
-118.507197,600,2551.869688
6559.100766,600,2577.511526
954.816288,600,2603.124193
-7062.518805,600,2639.838989
-16465.957394,600,2665.433726
10547.925236,600,2709.238784
72.369071,600,2734.699213
-5383.580098,600,2771.355319
-408.514357,600,2796.910717
-1454.446411,600,2822.444755
-10834.006279,600,2877.204766
-774.728521,600,2902.797984
1118.436313,600,2928.432276
1727.896763,600,2953.996659
1220.370205,600,2990.723778
-6313.193663,600,3034.623969
-3328.670054,600,3060.155485
-4119.216894,600,3096.854577
-847.201502,600,3122.475239
1290.952132,600,3148.098061
196.750849,600,3202.897148
-4828.363018,600,3228.424365
-3038.356829,600,3254.016771
191.88064,600,3279.63346
-9692.9552,600,3316.449555
1506.928924,600,3342.031291
-1960.097805,600,3385.725173
-502.329578,600,3422.318493
3119.717384,600,3447.924753
-5952.088394,600,3473.534168
-428.207168,600,3499.066607
-3594.871494,600,3553.888505
-2949.653213,600,3579.490205
3173.190764,600,3605.013036
-1006.513337,600,3641.68873
-3745.787678,600,3667.293109
-620.399635,600,3711.06996
-704.951695,600,3736.642249
6424.839303,600,3773.341982
-465.157784,600,3798.897666
-1782.375553,600,3824.490101
-4443.997738,600,3879.687644
-4492.89124,600,3905.305721
7875.827456,600,3930.917644
-793.876443,600,3967.6262
-10198.776949,600,3993.24738
-4117.863231,600,4018.807477
7081.678062,600,4062.477758
-1348.941033,600,4099.152914
-5235.286816,600,4124.660852
5480.737572,600,4150.180481
1662.678156,600,4186.937151
2346.6946,600,4230.587343
3342.292041,600,4256.167258
-437.495042,600,4281.726128
4307.366615,600,4318.432443
3774.630298,600,4344.073398
2619.666935,600,4387.857496
2912.144191,600,4424.57498
-7393.614101,600,4450.101992
-16902.55983,600,4475.709557
-2699.553398,600,4512.40405
-2266.724308,600,4556.06644
-6464.983915,600,4581.6445
-11748.835029,600,4607.23201
-7561.056108,600,4643.97928
7111.594369,600,4669.685793
45.117394,600,4713.422629
2382.494106,600,4750.071432
-3684.271347,600,4775.592311
-164.770207,600,4801.110534
-8379.990062,600,4826.635511
538.683984,600,4863.268937
8027.26313,600,4906.921788
-8991.976808,600,4932.468502
1969.181016,600,4969.193922
-8647.760397,600,4994.723641
-48.355834,600,5020.302557
604.03962,600,5064.049849
1266.684121,600,5100.713954
3070.353355,600,5126.207692
-3669.486406,600,5151.779545
3662.770717,600,5188.50151
-1409.246397,600,5232.134767
1372.94235,600,5257.682917
-2302.234218,600,5294.373193
1860.53774,600,5319.931069
-826.533331,600,5345.457272
1658.143372,600,5389.135107
3000.33611,600,5425.842833
-6777.210549,600,5451.406676
-1442.414763,600,5476.996026
-7903.65707,600,5513.769212
-18048.757445,600,5557.437047
-2359.247461,600,5583.028766
1017.622856,600,5608.580695
537.329925,600,5645.24925
-4244.31008,600,5670.795825
5848.328962,600,5696.355404
2551.786544,600,5751.191862
1875.812649,600,5776.710837
3306.799,600,5802.256069
3079.138055,600,5838.913238
4336.168533,600,5864.604509
2328.407782,600,5908.240966
3465.051341,600,5933.811609
9187.693032,600,5970.573205
1115.66361,600,5996.127707
2458.253396,600,6021.725964
-7655.508499,600,6076.558306
4224.775686,600,6102.178555
9332.927212,600,6127.7577
-381.953396,600,6153.382282
-870.691293,600,6190.136954
701.702337,600,6233.736193
3515.834039,600,6259.342404
6348.200723,600,6296.086441
6739.312355,600,6321.588718
-3389.582604,600,6347.135964
-10985.142994,600,6401.856953
8964.367156,600,6427.472691
-9467.224894,600,6453.04961
5268.164997,600,6478.710749
1849.800124,600,6515.480616
6699.948046,600,6541.059289
11194.208663,600,6584.707812
7272.843166,600,6621.363394
2707.199944,600,6647.011776
-5400.789138,600,6672.563739
3022.037664,600,6698.154108
1542.745058,600,6753.109783
5790.309289,600,6778.702078
82.018109,600,6804.318599
3276.74163,600,6840.99454
391.563693,600,6866.593406
14309.196843,600,6910.224699
6278.602973,600,6935.689319
-8321.213756,600,6972.357018
-3689.398207,600,6997.902464
-1722.328989,600,7023.460717
9664.270418,600,7078.432461
994.368898,600,7103.998086
7419.937275,600,7129.56298
5180.323787,600,7166.212131
4959.728049,600,7191.882684
4824.935708,600,7235.708281
1726.718033,600,7261.286593
8108.372761,600,7297.960079
2536.884465,600,7323.559109
350.37655,600,7349.164264
610.28924,600,7385.849013
5267.986067,600,7429.581015
-895.194855,600,7455.170978
513.577841,600,7480.775794
5095.989792,600,7517.579315
10012.737582,600,7543.210099
-228.122872,600,7587.001335
7831.072991,600,7623.810253
3671.538533,600,7649.516388
122.181745,600,7675.07858
6203.65401,600,7711.849798
-3005.445566,600,7755.684557
4278.04829,600,7781.615529
-2214.460652,600,7807.258446
5748.025648,600,7844.086322
4112.645327,600,7869.692348
6960.63307,600,7913.334599
360.171181,600,7949.615145
2695.204019,600,7975.183084
4955.973611,600,8000.650512
9420.03499,600,8026.157968
-817.277298,600,8062.328151
-3862.926413,600,8105.799758
-158.301017,600,8131.2376
6420.78056,600,8167.31614
2301.068806,600,8192.863194
413.018885,600,8218.311958
8695.107625,600,8261.799894
7835.694731,600,8297.991233
5385.315805,600,8323.457371
7903.575102,600,8348.957376
2342.351266,600,8385.13792
-7510.988149,600,8428.570703
9733.916536,600,8454.0618
4224.696308,600,8490.167356
1166.562632,600,8515.691299
6072.647468,600,8541.114243
3269.233875,600,8584.57067
5160.978374,600,8620.768068
4614.592939,600,8646.291894
9966.38585,600,8671.778432
-1160.762849,600,8707.958679
1943.146378,600,8751.464749
1128.995639,600,8776.929758
-1694.458436,600,8802.370321
2329.226721,600,8838.469993
4328.368293,600,8863.897174
4094.246399,600,8889.42785
9723.304041,600,8943.555157
1631.365991,600,8969.141985
1764.482434,600,8994.637964
12318.566319,600,9030.801226
3855.421764,600,9056.30164
14080.244338,600,9099.754393
5637.888287,600,9125.19351
4829.208808,600,9161.324825
2993.407014,600,9186.804749
5257.23944,600,9212.242941
2312.618249,600,9266.360275
-442.375596,600,9291.868251
259.163175,600,9317.392177
-20858.527531,600,9342.868124
3898.230595,600,9379.065265
827.668205,600,9422.51611
6614.34536,600,9447.98312
1993.066602,600,9484.12479
7068.246517,600,9509.614154
9459.601062,600,9535.081906
5989.585722,600,9589.180373
18873.781165,600,9614.731726
8836.541472,600,9640.2434
7966.686322,600,9665.720967
-1726.158161,600,9701.88916
3930.843692,600,9727.382027
4705.812749,600,9770.859001
1363.608708,600,9806.960741
-874.094972,600,9832.429379
3115.801263,600,9857.913878
893.235262,600,9883.362842
10925.852659,600,9937.517756
3671.847091,600,9963.016762
10010.25919,600,9988.538155
250.613474,600,10024.695073
-370.176713,600,10050.210694
4019.682457,600,10093.666326
2000.337623,600,10119.148852
6099.185748,600,10155.264663
3837.446558,600,10180.748466
4818.329042,600,10206.180595
4280.775887,600,10260.344312
11507.964598,600,10285.768639
4553.23867,600,10311.2139
5900.220757,600,10347.291007
918.125781,600,10372.731352
9470.338198,600,10416.119548
2682.109591,600,10441.534306
3611.652337,600,10477.673978
10966.271512,600,10503.133471
4570.47144,600,10528.605283
7470.409961,600,10564.725229
13863.449599,600,10608.130117
2500.125049,600,10633.580481
6212.875559,600,10659.041946
7306.841244,600,10695.252707
7478.11029,600,10720.744708
6875.242536,600,10764.183058
2928.728556,600,10800.303395
7607.357427,600,10825.794827
-4829.84385,600,10851.225998
-6760.899038,600,10887.310661
5478.100818,600,10930.789015
5909.813844,600,10956.237791
-1254.674027,600,10981.82426
8463.798479,600,11017.941123
3189.574741,600,11043.400417
5923.076471,600,11086.821746
4015.83124,600,11123.053701
8943.158658,600,11148.554931
10453.036302,600,11174.019001
11402.248336,600,11199.525626
3048.23662,600,11253.60322
9220.443161,600,11279.048352
2026.888811,600,11304.497458
11330.210851,600,11340.611124
12346.456179,600,11366.112165
2602.722417,600,11391.576048
1983.995128,600,11445.637285
3337.509427,600,11471.077918
5009.97779,600,11496.515866
3859.057619,600,11521.951257
3297.576469,600,11558.08026
5823.996979,600,11601.637865
8185.734676,600,11627.119314
9490.409646,600,11663.23828
1508.86762,600,11688.717124
3900.8203,600,11714.158986
4864.99471,600,11757.539796
2629.666842,600,11793.620135
7386.269886,600,11819.10433
2922.363349,600,11844.554276
10240.202202,600,11880.637496
3548.696135,600,11924.416642
-28946.952581,600,11949.835158
4609.174061,600,11975.277905
7146.261213,600,12011.431096
-8624.593862,600,12036.91887
10817.449733,600,12062.385906
3076.835126,600,12116.506485
12915.01692,600,12142.012779
7650.159109,600,12167.524283
4791.846034,600,12203.633213
-5428.844521,600,12229.174035
7343.823727,600,12272.608144
6580.266084,600,12298.059234
14846.950894,600,12334.167723
7075.622739,600,12359.633124
6588.483457,600,12385.061251
7703.468381,600,12439.121788
5605.826387,600,12464.741209
4652.018114,600,12490.202307
3215.413931,600,12515.628426
9567.147298,600,12551.762258
8899.751272,600,12595.194818
8202.140474,600,12620.625367
2715.668853,600,12656.75957
6702.463123,600,12682.270116
375.578285,600,12707.760102
-3305.045424,600,12761.774423
388.762621,600,12787.261188
4916.768895,600,12812.76148
13034.579409,600,12838.170841
2783.480328,600,12874.314075
9332.17125,600,12899.812364
9752.613314,600,12943.222397
8749.151648,600,12979.321568
6292.914436,600,13004.810336
21516.757767,600,13030.231906
8524.052026,600,13055.671274
7950.24817,600,13109.817264
6577.628052,600,13135.341918
5391.865982,600,13160.806977
15149.696598,600,13196.942137
7240.256634,600,13222.462103
2118.557191,600,13265.878085
3115.001559,600,13291.310934
3902.09352,600,13327.426426
-7415.309369,600,13353.055071
8251.761494,600,13378.536339
4007.980732,600,13432.627218
6276.459546,600,13458.109687
6522.072045,600,13483.572932
7418.113568,600,13519.686161
4602.869251,600,13545.169568
5072.765165,600,13588.603333
5220.869106,600,13614.10358
11003.314971,600,13650.231433
9650.159719,600,13675.662009
-13549.122073,600,13701.114228
11992.374181,600,13737.25831
2100.899029,600,13780.813771
10251.439247,600,13806.339235
7438.499474,600,13831.845232
3616.768226,600,13867.986536
7072.844056,600,13893.507166
4587.451767,600,13936.902663
2581.328789,600,13972.983114
3823.129192,600,13998.489571
6546.755778,600,14023.952472
6093.504792,600,14059.99812
10251.783802,600,14103.482873
7728.783361,600,14128.949841
5985.807075,600,14154.434553
10100.131941,600,14190.574353
8379.021851,600,14216.124966
5253.386611,600,14259.609945
5739.235172,600,14295.752746
9949.766042,600,14321.239088
6219.691037,600,14346.696208
12113.655371,600,14372.130952
3766.832953,600,14426.253271
4911.024215,600,14451.685797
7853.161613,600,14477.135601
4609.009089,600,14513.211753
7463.042132,600,14538.807498
9246.734072,600,14564.409358
7654.580755,600,14618.43333
4503.518938,600,14643.855801
7841.898496,600,14669.289767
8543.231505,600,14694.707654
8202.970264,600,14730.769906
6995.542411,600,14774.251321
7683.628975,600,14799.729853
13497.887933,600,14835.834054
11468.561581,600,14861.296818
6614.75954,600,14886.770362
13829.349819,600,14930.207834
3648.623294,600,14966.274142
7257.363579,600,14991.731842
6914.247029,600,15017.129978
5378.999309,600,15053.17691
7847.063137,600,15096.62077
16560.247008,600,15122.105525
8163.460808,600,15147.568463
3063.170984,600,15183.619892
3646.230525,600,15209.106169
10349.276271,600,15252.44673
3682.500083,600,15288.479324
8938.554318,600,15313.93844
-2196.099167,600,15339.393908
7772.693256,600,15375.447564
9120.839584,600,15400.916376
8572.178636,600,15444.346565
12660.674113,600,15469.750732
8164.152437,600,15505.790795
7850.428345,600,15531.230228
8135.727237,600,15556.656619
3896.890047,600,15610.771003
6330.31574,600,15636.256539
9292.334885,600,15661.741135
13381.05977,600,15687.18918
12838.726249,600,15723.28176
1847.442163,600,15766.745132
12820.157401,600,15792.190081
-7374.073411,600,15828.275668
3792.215558,600,15853.695838
4989.666621,600,15879.155511
10973.826102,600,15933.243063
9551.539934,600,15958.661309
4814.97474,600,15984.084692
13781.896336,600,16009.529781
5142.953859,600,16045.577226
8624.359433,600,16071.015523
8745.524478,600,16114.409468
7168.654238,600,16150.444381
9917.975965,600,16175.852812
14868.410689,600,16201.266028
6831.268036,600,16226.683942
7451.266128,600,16280.683373
7598.293954,600,16306.149491
12709.339721,600,16331.594675
5083.449027,600,16367.663068
7395.052179,600,16393.131016
11265.259712,600,16436.605148
2918.360166,600,16462.005692
10194.366275,600,16498.087842
2108.37594,600,16523.567538
5894.990492,600,16549.068393
5665.015555,600,16603.097233
7988.107413,600,16628.514348
9018.228492,600,16653.990371
14167.047494,600,16690.032373
7366.512313,600,16715.506804
3363.311935,600,16758.978907
7463.015015,600,16784.456275
6435.624439,600,16820.552928
1294.506933,600,16846.03223
9112.788611,600,16871.556893
10580.322195,600,16907.619039
7849.962116,600,16951.100928
10090.631041,600,16976.596762
7375.372896,600,17002.054787
7619.820656,600,17038.145912
4990.359213,600,17063.58538
6442.617379,600,17107.133508
3954.462958,600,17143.256763
10462.32984,600,17168.698529
9245.622907,600,17194.204842
5218.361204,600,17230.278292
9423.009464,600,17273.719429
-1342.161305,600,17299.204916
3819.700203,600,17324.720823
5778.182654,600,17360.844289
6570.743227,600,17386.336204
7983.392839,600,17429.883246
10391.432967,600,17465.930134
11510.757943,600,17491.303872
9538.692318,600,17516.702393
8734.89336,600,17542.132247
7302.392358,600,17596.190721
10936.683866,600,17621.605135
7402.296352,600,17647.096977
12125.349675,600,17683.144956
10551.329797,600,17708.575465
7513.936194,600,17734.006956
7797.823378,600,17788.069298
