#{"t_start": 1656794363.5097492, "env_id": "uav-v0"}
r,l,t
-5138.406621,600,25.962761
-4646.328474,600,51.420793
-16696.81022,600,76.860043
-1433.832045,600,114.179775
-19457.611043,600,139.745749
-14758.867863,600,183.478938
-1574.30187,600,220.664616
-3518.54544,600,246.229799
-8793.943141,600,271.803996
-14441.061259,600,297.38863
-22432.587397,600,352.756915
-7922.572785,600,378.296473
-14183.180698,600,403.850742
-768.559572,600,440.938758
-7544.757385,600,466.487481
-4268.658898,600,510.18257
-6553.625655,600,535.744711
917.341402,600,572.798586
-1738.804231,600,598.389078
-10690.180764,600,623.965609
-14638.056169,600,679.190263
-8443.489244,600,704.769844
2399.214455,600,730.378175
135.499675,600,767.274192
-8181.205961,600,792.973375
-6952.24315,600,818.625941
4950.095677,600,862.357837
5132.113995,600,899.294429
-4495.304767,600,924.804047
-3093.800591,600,950.37492
-14473.398338,600,987.178057
3083.55208,600,1030.868506
-13762.663032,600,1056.311484
-1122.530747,600,1081.787294
387.413268,600,1118.632169
-8976.379552,600,1144.156312
-6457.381583,600,1187.777875
-3541.598496,600,1224.693717
4821.627149,600,1250.27912
-3693.577016,600,1275.775818
-14879.596791,600,1312.50478
-953.099469,600,1356.197304
-2538.515651,600,1381.788119
3407.95805,600,1407.331242
770.1579,600,1444.098728
-4738.771782,600,1469.620637
105.53896,600,1513.202656
-892.775702,600,1549.976215
-512.010442,600,1575.565651
671.080289,600,1601.072787
-1442.604874,600,1626.654326
6422.720124,600,1663.367056
-457.815645,600,1707.033848
-17013.060946,600,1732.497422
-5165.666206,600,1769.211271
-2991.602361,600,1794.75986
2810.53578,600,1820.449912
2772.264733,600,1864.11166
-8245.24058,600,1900.847638
5014.194289,600,1926.412505
-1361.878314,600,1951.972146
5027.983451,600,1988.671741
-8071.419839,600,2032.353423
-3614.271888,600,2057.916711
786.236557,600,2094.596662
-2948.958832,600,2120.21632
1188.574095,600,2145.730749
-3147.365028,600,2189.334995
-3580.096952,600,2226.069149
2131.697845,600,2251.690852
2942.00503,600,2277.339308
-7729.155465,600,2314.043686
97.042307,600,2357.782853
-1411.871092,600,2383.354552
2350.236193,600,2409.0347
3191.969633,600,2445.771776
-1650.902096,600,2471.398546
-2330.626506,600,2497.01242
-6908.943257,600,2551.881274
-9067.202219,600,2577.523335
-849.329958,600,2603.13566
-893.577687,600,2639.850712
-10062.227343,600,2665.445307
-6238.268509,600,2709.250244
-11691.269759,600,2734.710662
5929.413074,600,2771.366785
-880.960506,600,2796.92234
-2695.841539,600,2822.456227
289.680019,600,2877.216401
-840.937512,600,2902.809219
-2397.66837,600,2928.443706
915.484782,600,2954.008193
1054.81068,600,2990.735321
3096.422133,600,3034.63551
3407.128284,600,3060.166969
-1054.91911,600,3096.866108
201.999951,600,3122.486895
-2054.459229,600,3148.109568
-8136.006604,600,3202.908859
-3288.032653,600,3228.435921
1323.030014,600,3254.028404
2446.648553,600,3279.644931
3102.681444,600,3316.46107
3678.497624,600,3342.042843
2359.271124,600,3385.736692
-1320.918147,600,3422.330236
0.421554,600,3447.936203
7415.430506,600,3473.545785
-4120.983449,600,3499.077949
-5697.513937,600,3553.900032
3336.856644,600,3579.501714
1024.955302,600,3605.024507
5444.037849,600,3641.700447
1904.302978,600,3667.304693
3772.992842,600,3711.081501
936.82449,600,3736.653616
-847.676262,600,3773.353485
4746.811993,600,3798.909137
7048.545065,600,3824.501565
-8263.428019,600,3879.699222
217.547156,600,3905.317241
2106.617597,600,3930.929387
68.339049,600,3967.638047
-4104.463299,600,3993.258692
-643.239886,600,4018.818883
4946.554267,600,4062.489082
-12852.132592,600,4099.164382
-4383.374461,600,4124.672417
1188.468078,600,4150.192148
1020.347855,600,4186.948889
-300.310676,600,4230.598911
-11979.66458,600,4256.178822
-57.569848,600,4281.737663
-2794.25715,600,4318.444087
5722.088973,600,4344.085018
10348.188218,600,4387.869079
-1494.492318,600,4424.58649
5961.58358,600,4450.113552
-286.831795,600,4475.721068
-7176.613137,600,4512.415663
-8608.600482,600,4556.078083
-2229.588487,600,4581.655964
-1107.092624,600,4607.2436
-5457.496248,600,4643.99068
4617.222904,600,4669.697348
679.288013,600,4713.434252
-5177.361197,600,4750.08285
6639.687819,600,4775.603836
800.402223,600,4801.121953
-3195.532973,600,4826.647029
-921.427267,600,4863.280243
-2223.735153,600,4906.933359
1461.60527,600,4932.480247
-196.011817,600,4969.205613
2302.004749,600,4994.735166
1465.021248,600,5020.314188
-675.865081,600,5064.061329
2013.519479,600,5100.725367
4733.968745,600,5126.219218
-711.660877,600,5151.791032
2507.142318,600,5188.513089
-5532.4474,600,5232.146366
-291.119917,600,5257.694555
467.92666,600,5294.385
537.349417,600,5319.942487
1119.235985,600,5345.46884
-17.242924,600,5389.146706
-10.508746,600,5425.854423
591.84917,600,5451.418143
-1588.557781,600,5477.007399
1529.595339,600,5513.781022
2909.378084,600,5557.448672
3364.434287,600,5583.040465
2142.8887,600,5608.592395
-2767.435268,600,5645.260713
-571.85312,600,5670.807301
3337.50579,600,5696.366796
-640.325762,600,5751.20351
1406.96119,600,5776.722281
-484.533676,600,5802.267619
2105.922706,600,5838.925021
-56.906786,600,5864.616084
6305.08546,600,5908.25263
-1168.59579,600,5933.823368
7431.935025,600,5970.584742
-1900.646373,600,5996.139324
5369.84434,600,6021.737486
3562.406352,600,6076.570034
2794.136187,600,6102.190104
-2459.486316,600,6127.769315
-610.998664,600,6153.393669
1972.464103,600,6190.148615
1478.603991,600,6233.747803
8783.667935,600,6259.353895
1293.902875,600,6296.098171
2829.570941,600,6321.600261
5436.337595,600,6347.14755
2276.049368,600,6401.868344
-9514.099627,600,6427.484209
1418.629926,600,6453.061093
-1483.920651,600,6478.722422
7013.605871,600,6515.492435
-1222.533237,600,6541.070721
-2509.627644,600,6584.719297
2549.983583,600,6621.375264
-1047.919816,600,6647.02328
4632.159782,600,6672.575283
1432.69723,600,6698.165623
1440.024133,600,6753.121322
930.216347,600,6778.713894
3964.867916,600,6804.330154
-5104.95575,600,6841.006446
3467.726446,600,6866.604919
-1781.836797,600,6910.236295
2469.531417,600,6935.700737
10173.258831,600,6972.36855
13231.390265,600,6997.913942
-53.447813,600,7023.472327
-3818.380291,600,7078.444237
-3405.728547,600,7104.00956
3703.979239,600,7129.574623
3446.199952,600,7166.223717
-6358.220389,600,7191.894315
2744.892418,600,7235.719955
3100.226961,600,7261.298204
4868.018321,600,7297.971934
2049.589331,600,7323.570582
5552.706207,600,7349.175819
