#{"t_start": 1656758304.4259486, "env_id": "uav-v0"}
r,l,t
-3466.53095,600,18.127959
-4575.813055,600,35.416506
-8500.5276,600,53.338376
-1414.617804,600,81.562517
-3780.065717,600,99.000716
-4078.420999,600,130.418495
-3215.11927,600,160.302737
-3717.376816,600,177.138929
-3440.757164,600,195.442209
-507.662153,600,212.444579
-404.033009,600,255.74013
-6154.591316,600,272.86082
-5271.745409,600,290.911869
-3981.211212,600,319.990605
-2180.163495,600,337.272664
-199.817199,600,369.151212
-1639.98233,600,386.579452
-236.311168,600,415.753307
-2756.410932,600,433.623895
-725.171018,600,450.977936
189.204248,600,494.168919
-1149.836013,600,510.909051
-24.082227,600,528.872646
-1.455357,600,558.284503
-1034.262515,600,575.590827
257.73604,600,593.540753
183.860772,600,624.414303
725.94891,600,652.458599
315.035167,600,669.702916
2259.213478,600,687.254343
309.935363,600,715.557625
855.168739,600,746.91409
1069.545405,600,765.062865
-1465.042862,600,782.132209
-1032.474341,600,811.778364
818.998361,600,829.950238
642.648513,600,860.18076
1033.65864,600,888.592344
381.471946,600,906.472082
255.923327,600,923.773503
1390.684325,600,952.442294
629.444684,600,983.289086
225.717588,600,1001.342181
2079.67257,600,1018.135885
1066.581484,600,1047.921714
1448.00627,600,1065.982058
600.515235,600,1097.462359
904.092577,600,1126.752288
558.05743,600,1144.025836
1221.723341,600,1161.985067
949.216622,600,1179.016703
486.235072,600,1208.969313
1181.084551,600,1240.27734
582.529385,600,1257.850876
770.139842,600,1285.77967
1336.285676,600,1303.576384
1578.608063,600,1320.98162
1387.084185,600,1351.639373
985.133198,600,1381.74088
160.937339,600,1399.934401
1440.887161,600,1416.95355
1296.265446,600,1446.242202
985.643438,600,1477.524388
1150.190415,600,1495.435731
1340.522465,600,1525.413984
-74.019709,600,1542.491739
828.343846,600,1560.674266
1102.256658,600,1592.371012
1657.207293,600,1621.406963
1520.763566,600,1638.44767
712.630854,600,1656.5408
760.248155,600,1686.001957
281.975029,600,1717.73999
1505.827776,600,1734.81458
2532.957119,600,1753.168154
2459.555542,600,1781.666383
405.383381,600,1798.805784
1646.357082,600,1816.95771
3285.590225,600,1859.875105
1455.194052,600,1877.599602
1722.37802,600,1894.830459
1363.431506,600,1924.049185
3786.7496,600,1941.794508
2298.242922,600,1972.724124
1591.266967,600,1989.890576
50.685776,600,2020.034599
2462.275189,600,2037.642139
2384.80225,600,2055.106012
2964.951874,600,2097.425775
2816.063707,600,2115.241791
618.619765,600,2132.706378
432.044288,600,2150.000888
