#{"t_start": 1656758304.396915, "env_id": "uav-v1"}
r,l,t
-10072.336192,600,18.023166
-14346.785978,600,35.59334
-902.342776,600,53.176013
-13542.907397,600,82.503376
-5855.543344,600,100.089075
-5882.455814,600,131.69159
-4227.827706,600,161.261917
-1620.593661,600,178.947487
-1097.398998,600,196.645123
-6749.146192,600,214.227493
-7310.348468,600,258.361422
-5028.231106,600,276.142383
-7771.665515,600,293.693176
-6756.250125,600,323.355104
1936.093739,600,341.09845
-3207.26558,600,372.520744
-1700.045834,600,390.217164
666.976068,600,419.675845
-5286.661437,600,437.160528
458.125993,600,454.800933
-747.489693,600,498.727451
-2754.080379,600,516.358819
-2618.292277,600,533.84805
-2314.138325,600,563.58427
-886.249522,600,581.219924
-659.802546,600,598.84804
-1998.999535,600,630.980512
1744.093531,600,660.444809
306.540914,600,678.196232
-1012.768878,600,695.874018
-544.484358,600,725.227429
-1207.131776,600,757.191828
2003.884739,600,774.889462
875.893516,600,792.528693
1250.210211,600,822.128269
-116.839827,600,839.8565
2164.24527,600,871.871056
481.582411,600,901.412804
1267.994787,600,919.151141
-795.791571,600,936.869019
-533.583633,600,967.165631
-706.792289,600,999.124125
708.102945,600,1016.936532
1579.354026,600,1034.887386
1019.399655,600,1064.526989
2452.702619,600,1082.269264
-1586.786894,600,1113.758014
2258.756668,600,1143.033519
3640.631129,600,1160.587643
650.561075,600,1178.384044
-230.316993,600,1195.970848
1855.066638,600,1225.543076
957.186858,600,1256.794777
1420.562608,600,1274.524498
1449.39192,600,1304.28716
-1116.929954,600,1321.943862
876.619872,600,1339.641507
440.313474,600,1371.529123
2555.396968,600,1401.761931
627.542653,600,1419.557965
3968.012198,600,1437.281739
3823.735906,600,1467.112027
1127.874044,600,1498.305489
1488.860003,600,1515.847792
482.342304,600,1545.774994
620.859434,600,1563.381937
481.775152,600,1580.810407
910.54645,600,1611.686805
1212.462307,600,1640.757569
1043.239943,600,1658.280186
-3805.542065,600,1675.943695
-22.44463,600,1703.783818
3193.319626,600,1735.350239
2643.135554,600,1753.151025
3779.20723,600,1770.833333
2915.662353,600,1800.291454
1364.622238,600,1818.291689
3522.239354,600,1836.200111
788.412237,600,1880.803256
2375.187385,600,1898.637926
1332.161813,600,1916.773387
-1345.272223,600,1947.308478
2260.535581,600,1965.471962
2587.690914,600,1997.190891
439.836483,600,2015.046532
2341.011915,600,2045.396272
2603.439736,600,2063.131119
4738.923207,600,2081.007563
1904.932216,600,2125.422103
283.143096,600,2143.357148
608.357114,600,2161.263984
1622.943889,600,2178.962878
1435.386192,600,2209.444285
3555.940928,600,2241.248892
4504.343113,600,2259.083028
5292.391826,600,2289.450159
231.685426,600,2307.319885
1769.901352,600,2325.100085
-31.563337,600,2369.814497
2667.813982,600,2387.727387
2228.968307,600,2405.562946
3927.069297,600,2423.585759
1239.651022,600,2454.431425
1477.196482,600,2472.229701
1272.129513,600,2504.155235
312.859673,600,2534.161723
2000.519276,600,2552.017379
3020.187768,600,2570.043011
2170.109184,600,2587.866166
-201.539508,600,2632.288177
2698.699748,600,2650.344998
1935.154565,600,2668.137911
2504.74452,600,2698.220153
4102.362814,600,2715.855247
1949.831959,600,2748.138278
2553.974277,600,2766.1772
2450.433223,600,2796.977025
2629.815947,600,2814.762058
4028.422311,600,2832.761195
2923.844046,600,2878.225655
4263.374656,600,2895.946796
3743.469389,600,2913.56748
646.080031,600,2943.929865
2807.715098,600,2961.954433
4855.0673,600,2979.768101
2668.007525,600,3011.56881
4497.699179,600,3041.909026
4519.939016,600,3059.877786
2121.904145,600,3077.584019
813.341806,600,3106.449202
2519.720518,600,3138.547699
4148.615446,600,3156.321172
1912.492231,600,3174.344224
4177.189976,600,3205.494884
1996.242888,600,3223.521253
-1866.71507,600,3255.598846
3585.968413,600,3286.09357
2029.142039,600,3304.218155
3172.3064,600,3322.12968
2082.773804,600,3352.323118
4488.051315,600,3384.655913
2069.274747,600,3402.527371
3248.798707,600,3420.315408
4691.940379,600,3450.825748
4671.469216,600,3468.654953
4987.52317,600,3500.083457
2694.754818,600,3530.777364
4626.326796,600,3548.399029
4623.702044,600,3566.485177
-1117.937368,600,3584.267568
3391.048781,600,3613.997209
2554.55378,600,3645.963883
5524.574783,600,3663.716068
3535.912954,600,3694.60813
782.264377,600,3712.429707
2702.130245,600,3730.135926
2830.584255,600,3761.994466
2785.347417,600,3792.649613
1455.691887,600,3810.493384
-1603.779314,600,3828.164012
2546.216435,600,3859.964325
1936.334472,600,3891.910291
2217.258316,600,3909.977376
4801.853941,600,3939.979838
5443.058817,600,3957.969323
2571.047619,600,3976.063271
3757.5987,600,4007.732874
3621.202573,600,4038.335205
3777.819103,600,4056.167377
5803.503416,600,4074.051151
4075.092442,600,4104.822969
3615.144953,600,4136.648618
961.588243,600,4154.707696
4445.689277,600,4172.566787
1821.137603,600,4203.160501
2713.097994,600,4220.803914
3601.428573,600,4238.9027
1883.195605,600,4283.43251
3198.828171,600,4301.422487
2409.891682,600,4319.312695
2396.000569,600,4349.506317
5461.39025,600,4367.120713
3204.344273,600,4398.882185
654.036939,600,4416.56408
2480.443794,600,4445.826946
4996.528139,600,4463.881525
3354.772625,600,4481.751287
3258.330471,600,4526.255191
4792.470096,600,4544.122335
3919.387409,600,4561.735873
3922.738084,600,4579.620846
3636.07713,600,4609.681387
7023.731285,600,4641.943045
1677.207336,600,4659.776062
3942.625122,600,4689.832051
559.863838,600,4707.933404
3047.765295,600,4725.726974
5445.375379,600,4770.411275
3526.99336,600,4788.039146
3314.608385,600,4805.751605
4388.714058,600,4823.562624
4288.806084,600,4853.795177
4767.776153,600,4871.719368
4806.445295,600,4903.144971
4997.891241,600,4933.564315
4885.914931,600,4951.527297
2960.647914,600,4969.502354
3513.450754,600,4987.10129
1855.638634,600,5031.79681
3810.55739,600,5049.700451
3659.709364,600,5067.494671
2971.097054,600,5098.213056
6556.457582,600,5116.261938
3607.727977,600,5148.270602
4372.973165,600,5166.321307
4220.226077,600,5197.031269
6025.589447,600,5215.181781
4312.011236,600,5233.217651
4521.688948,600,5277.675755
4099.936593,600,5295.543099
5420.070057,600,5313.334329
5125.517979,600,5344.153645
4821.149779,600,5362.167083
4018.928726,600,5394.337121
4951.800249,600,5412.304298
2089.41751,600,5442.482824
2974.836976,600,5460.320303
3768.547083,600,5478.097232
5376.739311,600,5508.969309
4282.270327,600,5541.365519
5121.247615,600,5559.278151
2839.323159,600,5577.147035
3555.873687,600,5607.779913
5081.518401,600,5625.715147
3959.287645,600,5657.974484
5307.824857,600,5688.352285
4223.14562,600,5706.333715
3565.772288,600,5724.137498
4708.788239,600,5755.144848
3763.190715,600,5787.532105
2705.408587,600,5804.984478
4271.293831,600,5822.564695
3757.375618,600,5853.460949
4910.173525,600,5871.536361
3920.408868,600,5903.170951
4759.170972,600,5933.379547
6317.781999,600,5951.137215
4389.266661,600,5969.022022
4999.189575,600,5986.909839
5499.811902,600,6017.431112
4221.553613,600,6048.792344
5661.061532,600,6066.490385
4266.577525,600,6096.170933
5259.955999,600,6113.774715
3245.137017,600,6131.515033
1877.299777,600,6162.968628
3872.471733,600,6192.529652
5327.661407,600,6210.256486
2162.441669,600,6227.907794
2833.939056,600,6258.171335
2824.284266,600,6289.649055
6281.411322,600,6307.192726
6269.763731,600,6337.14191
3119.929712,600,6354.789423
3937.904402,600,6372.556954
5058.862702,600,6404.044029
4787.043383,600,6434.042267
4282.818739,600,6451.676353
3299.886589,600,6469.663006
4945.629081,600,6499.675411
5827.72026,600,6531.290705
4534.435882,600,6548.888682
4854.551074,600,6566.284639
4888.091721,600,6596.60978
5509.150225,600,6614.232795
2589.528347,600,6632.054622
4288.716509,600,6675.594332
6055.268256,600,6693.167871
3886.093389,600,6710.676355
5160.095251,600,6740.449648
6052.085555,600,6758.186209
4817.115333,600,6789.705425
4257.183015,600,6807.106323
4293.310941,600,6837.078868
3318.208852,600,6854.738487
