#{"t_start": 1656657078.388789, "env_id": "uav-v0"}
r,l,t
-551087.341101,600,17.304171
-1017051.93509,600,33.906753
-138249.672671,600,50.505734
-202789.234025,600,77.6674
-819956.581529,600,94.322565
-450560.828115,600,123.478994
-882730.448161,600,150.588457
-77294.616137,600,167.249668
54208.496298,600,183.929536
-389622.581364,600,200.699175
132327.845164,600,240.444172
130856.675787,600,257.17244
45773.934159,600,274.024903
170407.062724,600,301.451839
254878.752704,600,318.817565
323894.471134,600,348.613597
57188.988989,600,365.974766
385128.983017,600,393.485658
418162.030235,600,410.456467
474304.564978,600,427.411885
478181.02091,600,467.602566
474555.756594,600,484.53593
376745.672374,600,501.503822
534082.158686,600,528.920104
635574.076405,600,545.867936
557659.195507,600,562.800163
592984.052756,600,592.571904
681463.69782,600,620.075529
753361.195285,600,637.01502
608437.602892,600,654.040105
764759.220637,600,681.499674
848860.342172,600,711.223479
860708.927696,600,728.187958
885408.470024,600,745.16122
986420.293013,600,772.579358
1011931.645745,600,789.571367
999731.869995,600,819.295116
1000358.352064,600,846.715772
1079209.102669,600,863.658269
1087939.280723,600,880.579409
1070661.573592,600,907.956082
1122089.167797,600,937.620973
1074948.606065,600,954.538143
1103907.974577,600,971.472282
1169460.448615,600,998.84444
1132408.316525,600,1015.742127
1208407.728284,600,1045.436617
1121009.322414,600,1072.838158
1204609.427787,600,1089.758295
1260697.915973,600,1106.649476
1276807.357345,600,1123.536162
1316711.920321,600,1150.953257
1284408.041676,600,1180.583122
1290113.004621,600,1197.511714
1340459.20429,600,1225.036976
1343309.092909,600,1241.936064
1335708.607335,600,1258.842337
1370860.005008,600,1288.464481
1423110.612382,600,1315.822968
1390810.106564,600,1332.644562
1387008.029635,600,1349.429168
1363258.648302,600,1376.233157
1380358.706432,600,1405.206023
1387959.295274,600,1421.743037
1310059.335615,600,1448.264377
1429759.524679,600,1464.841879
1420258.675417,600,1481.394912
1477258.30073,600,1510.440939
1445908.467633,600,1537.027729
1434511.887277,600,1553.596742
1444011.326803,600,1570.143798
1447996.105956,600,1596.710997
1448757.913231,600,1625.646185
1449707.877731,600,1642.186864
1481060.839408,600,1658.762036
1468711.004863,600,1685.369216
1457309.347291,600,1701.944673
1458258.878418,600,1718.48048
1465857.944766,600,1757.450109
1498160.343102,600,1773.946784
1502912.260027,600,1790.447818
1493406.744045,600,1817.143891
1513359.04457,600,1833.70392
1447809.484713,600,1862.626234
1527609.123748,600,1879.155133
1545658.031762,600,1905.784602
1548511.508554,600,1922.350043
1547559.169769,600,1938.887034
1520007.252304,600,1977.898618
1504982.018507,600,1994.498209
1555158.230922,600,2011.044657
1517162.028099,600,2027.61309
1568459.6501,600,2054.275348
1542810.076102,600,2083.256998
1538231.726578,600,2099.828165
1562759.897142,600,2126.569128
1575109.660031,600,2143.122846
1560859.200006,600,2159.846653
1552309.974933,600,2199.969898
1565609.82102,600,2216.495818
