#{"t_start": 1656733874.2156346, "env_id": "uav-v0"}
r,l,t
-6066.714127,600,18.423715
-29578.182267,600,36.617032
-22542.805557,600,54.783682
-14620.44944,600,84.457917
-11649.432625,600,102.741469
-23910.521026,600,134.820568
-24683.561289,600,164.933389
-14493.746865,600,183.100845
-2617.299027,600,201.349703
-16880.304337,600,219.652165
-13239.756294,600,263.67749
-6791.732529,600,281.774632
-8597.885533,600,299.923046
-13724.437362,600,329.491096
-5031.726687,600,347.695979
-6753.460198,600,379.911809
-17270.896586,600,398.063572
-4696.977221,600,428.601654
-5782.687697,600,446.805505
-11374.554302,600,464.937611
-10655.321017,600,508.384717
-12224.257005,600,526.264529
-10607.463035,600,544.135384
-4336.731828,600,573.068321
-4372.835433,600,590.873761
-4737.618627,600,608.629903
-11943.437724,600,639.685257
-4290.778242,600,669.3615
-2291.184847,600,687.174411
-2926.115593,600,704.970413
-3135.703073,600,733.818516
-35843.843544,600,764.94683
-6128.456652,600,782.730623
-2959.766155,600,800.522946
-2382.787935,600,829.321586
-5620.944136,600,847.143868
-3712.994496,600,878.398442
-543.588093,600,907.250373
-3494.214101,600,925.133492
-12821.571141,600,942.988391
-1590.681179,600,971.987199
-4601.699354,600,1003.398397
-2778.438574,600,1021.217865
-6998.442355,600,1039.046402
-1075.241247,600,1067.910186
-3015.812031,600,1085.700692
-5275.266415,600,1116.921414
-2237.596766,600,1145.807784
-2968.018925,600,1163.578318
-3482.357388,600,1181.347649
-2249.60608,600,1199.110794
-1655.640753,600,1227.920565
-3509.773687,600,1259.170561
-1847.732801,600,1276.899606
-2889.081612,600,1305.750857
-7787.739439,600,1323.502076
-3207.046546,600,1341.284229
-3330.205936,600,1372.443521
-10298.849754,600,1401.322304
-2176.228032,600,1418.989349
-1375.984593,600,1436.618093
-1775.467271,600,1464.63557
-8773.871298,600,1494.975065
-2329.066727,600,1512.347359
-4832.81689,600,1540.134315
-2615.304282,600,1557.50605
-2261.562464,600,1574.93711
-1973.135918,600,1605.354029
153.985135,600,1633.104813
-1219.083827,600,1650.487887
-2057.486063,600,1667.869466
-466.877329,600,1695.702736
-1140.524749,600,1726.08037
-1958.364301,600,1743.465024
-9984.428523,600,1760.858618
-7566.635199,600,1789.039242
-3086.104143,600,1806.457592
-493.987092,600,1823.824495
-741.014754,600,1864.633955
-417.836555,600,1882.008109
-667.173882,600,1899.335199
-1383.454165,600,1927.439923
-1064.02184,600,1944.775739
102.740658,600,1975.142886
-1623.66035,600,1992.532954
-7925.147539,600,2020.658638
-755.691889,600,2038.084809
-39970.580511,600,2055.480271
-3453.125427,600,2096.316792
-6694.27173,600,2113.689647
-2051.537362,600,2131.07982
-2410.957034,600,2148.498189
-952.885888,600,2175.206245
-2901.534218,600,2203.898972
-3606.170058,600,2220.369081
-816.04356,600,2246.880397
56.808526,600,2263.335095
-1864.675237,600,2279.780503
-1759.448299,600,2318.229599
-694.936994,600,2334.675273
-821.162449,600,2351.132404
-4970.768738,600,2367.575354
-117.344105,600,2393.784833
75.184672,600,2410.20182
-640.444767,600,2438.866697
-465.036096,600,2465.350298
-1575.307353,600,2481.76364
-462.201627,600,2498.177701
-948.92663,600,2514.586867
-1135.308225,600,2553.340613
-1945.193332,600,2569.779964
-2077.267098,600,2586.227295
-584.025095,600,2612.763598
-2607.175659,600,2629.197864
-64.194956,600,2657.882973
-1804.361825,600,2674.331829
-546.039122,600,2700.553568
-1601.053132,600,2716.996467
-49.168231,600,2733.433497
546.298868,600,2771.837419
-788.122148,600,2788.259845
-504.19216,600,2804.706624
-359.319714,600,2830.981259
-348.644946,600,2847.419981
325.2908,600,2863.85129
321.926244,600,2892.50939
-562.794542,600,2918.76168
291.085131,600,2935.183638
-129.047343,600,2951.575953
-31.423009,600,2977.746068
-1627.811529,600,3006.447706
-27387.290394,600,3022.872721
67.139107,600,3039.299745
-142.666749,600,3065.525258
-709.371865,600,3081.975212
223.78269,600,3110.6258
-417.607892,600,3136.729206
-24.35122,600,3153.145239
248.245591,600,3169.568392
361.722954,600,3195.686146
-1812.493097,600,3224.376406
-127.827266,600,3240.802839
-1187.585798,600,3257.268907
-7832.614676,600,3283.421823
93.467632,600,3299.884269
-1039.602764,600,3328.638794
87.259883,600,3354.777299
444.142059,600,3371.236235
301.079566,600,3387.686273
-243.617779,600,3404.132379
-1361.119775,600,3430.288109
381.403551,600,3459.019363
524.865822,600,3475.493798
-559.153242,600,3501.667508
48.407239,600,3518.138753
32.394266,600,3534.622949
441.709882,600,3563.387222
15.112357,600,3589.53005
167.74065,600,3605.977816
51.454677,600,3622.421807
-6498.141816,600,3648.55396
310.820737,600,3677.231136
-1438.998832,600,3693.684912
88.118532,600,3719.819733
-4568.23006,600,3736.279321
228.244103,600,3752.729334
304.797879,600,3781.46211
633.093218,600,3807.49529
-423.016818,600,3823.91647
-212.29842,600,3840.335228
-889.360435,600,3866.3963
309.101347,600,3895.074147
-200.111689,600,3911.507674
-531.971246,600,3927.945342
-210.490119,600,3953.993674
164.352909,600,3970.429876
-326.418197,600,3986.858196
324.563831,600,4025.177893
-4958.458095,600,4041.634216
348.435041,600,4058.085701
246.406419,600,4084.1587
496.25566,600,4100.609402
565.645595,600,4129.349175
611.059299,600,4145.848179
701.595831,600,4172.048127
569.272596,600,4188.524136
508.493774,600,4204.991727
397.611382,600,4243.395118
69.525101,600,4259.846009
497.163216,600,4276.308531
-80.903423,600,4292.757319
426.090742,600,4318.829261
359.899178,600,4347.552556
126.257564,600,4364.018132
406.740705,600,4390.150294
699.973597,600,4406.611289
32.45005,600,4423.067358
192.280685,600,4461.506232
284.096048,600,4477.977716
-48.522946,600,4494.447132
438.475477,600,4510.887635
375.154083,600,4537.045769
522.888902,600,4553.516161
618.918402,600,4582.286105
79.771447,600,4608.380536
286.051257,600,4624.810891
359.640744,600,4641.259245
470.959384,600,4657.717629
283.993099,600,4696.035851
530.621584,600,4712.478814
400.947146,600,4728.937294
222.775432,600,4755.056694
35.921846,600,4771.525897
1040.850176,600,4800.264636
331.556165,600,4816.741267
737.262546,600,4842.880881
419.094751,600,4859.341239
-2137.91969,600,4875.800714
668.109285,600,4914.280898
-53.822158,600,4930.73148
487.833767,600,4947.172636
240.685017,600,4973.29287
479.516495,600,4989.770143
386.952025,600,5018.470337
396.405753,600,5034.933234
-258.195822,600,5061.011662
168.893981,600,5077.469161
-1319.559533,600,5093.943183
281.816084,600,5120.033077
657.218759,600,5148.721125
545.29771,600,5165.178437
748.548641,600,5181.653341
528.122474,600,5207.735231
825.44932,600,5224.204985
133.300857,600,5252.922649
514.424862,600,5279.003317
603.236607,600,5295.460762
1006.69332,600,5311.941362
261.782729,600,5338.021454
193.644617,600,5366.734626
236.964307,600,5383.178692
272.659093,600,5399.643498
712.845736,600,5425.7136
-111.389442,600,5442.163868
598.475432,600,5470.86715
870.05545,600,5497.006874
445.413606,600,5513.509273
593.018778,600,5529.986604
-2647.14131,600,5546.457081
539.932531,600,5572.625282
91.952763,600,5601.35056
761.271605,600,5617.800464
393.552805,600,5643.949814
752.186903,600,5660.428435
98.958013,600,5676.874582
304.287382,600,5705.631256
-12685.766793,600,5731.765
209.945431,600,5748.229073
-6494.5359,600,5764.680588
-262.281965,600,5790.833594
236.977232,600,5819.589113
427.048866,600,5836.076317
392.870197,600,5862.224686
665.96254,600,5878.700536
582.169829,600,5895.159458
728.887903,600,5923.870511
444.142867,600,5949.938113
537.793925,600,5966.402509
642.952216,600,5982.871487
724.546158,600,6008.96324
580.906558,600,6037.644056
-4477.681795,600,6054.087373
809.456794,600,6070.545424
-19127.833642,600,6096.679286
