#{"t_start": 1656733874.21329, "env_id": "uav-v0"}
r,l,t
-25340.055144,600,18.419663
-21873.864806,600,36.612516
-17923.052118,600,54.779572
-7397.032946,600,84.453932
-5521.295205,600,102.737028
-27506.35075,600,134.816605
-34889.625948,600,164.929137
-14989.445636,600,183.09655
-20457.446803,600,201.345168
-32670.547513,600,219.647083
-4938.168739,600,263.672783
-7765.550144,600,281.769803
-17176.618461,600,299.919264
-8624.811059,600,329.48679
-3314.891653,600,347.692101
-20112.788407,600,379.907747
-9015.253455,600,398.059599
-6835.974488,600,428.597609
-12619.849729,600,446.801107
-10109.753824,600,464.933484
-8254.133661,600,508.380505
-15608.595651,600,526.260348
-7370.571264,600,544.130552
-12611.644416,600,573.063755
-8737.792608,600,590.869663
-3699.655801,600,608.625717
-8039.078205,600,639.681613
-1949.43248,600,669.355932
-2367.235029,600,687.170542
-2726.968002,600,704.966636
-4367.092094,600,733.8148
-3837.388964,600,764.942854
-4922.419206,600,782.726704
-11970.292287,600,800.519063
-5813.339281,600,829.316944
-22585.242189,600,847.139888
-1690.686802,600,878.39481
-11471.128792,600,907.245786
-18248.895326,600,925.129433
-1255.393182,600,942.984689
-12605.793249,600,971.983104
-13146.318599,600,1003.394783
-1070.50547,600,1021.21418
-5685.030145,600,1039.041647
-2448.12992,600,1067.905349
-2033.745539,600,1085.697064
-5654.407817,600,1116.916982
-4735.032905,600,1145.804117
-2688.641713,600,1163.574639
-4471.618014,600,1181.342537
-2720.778786,600,1199.106735
-1715.186619,600,1227.91678
-4298.779616,600,1259.166878
-2395.500646,600,1276.896026
-4158.730474,600,1305.746912
-1797.179315,600,1323.497362
-4541.056653,600,1341.280626
-2028.531439,600,1372.439975
-1855.213157,600,1401.318245
-11128.045882,600,1418.985714
-3714.291512,600,1436.613154
-1891.674988,600,1464.631502
-5602.183546,600,1494.970466
-5192.212018,600,1512.343474
-4209.448493,600,1540.130548
-3785.29976,600,1557.501759
-2389.144737,600,1574.933392
-4286.355688,600,1605.350444
-5211.671531,600,1633.100921
-1249.219985,600,1650.483944
-5019.630656,600,1667.865592
-4694.199865,600,1695.699077
-1602.003256,600,1726.076571
-1712.846872,600,1743.460809
-2172.542729,600,1760.85512
-1283.298434,600,1789.035365
-2249.31752,600,1806.453742
-12607.934153,600,1823.821032
-714.768774,600,1864.629989
-1621.674392,600,1882.00463
-976.284328,600,1899.331633
-2438.940802,600,1927.4365
-1604.414846,600,1944.772303
-664.703846,600,1975.139218
-1006.44499,600,1992.528484
-2448.603471,600,2020.655088
-14160.807166,600,2038.081146
-2258.476952,600,2055.475862
-641.81458,600,2096.313317
-367.489591,600,2113.68607
-1621.36774,600,2131.076225
-111.936365,600,2148.494261
-750.422986,600,2175.202241
-492.030819,600,2203.895533
-1234.060616,600,2220.365551
-712.396904,600,2246.876785
-216.578693,600,2263.331527
-1104.942109,600,2279.777003
-395.156648,600,2318.226108
-6722.179477,600,2334.671735
-426.499394,600,2351.128979
-1638.686695,600,2367.571836
-1168.016726,600,2393.781375
-177.274502,600,2410.198295
-3186.941025,600,2438.863255
-453.806892,600,2465.346768
-1469.786455,600,2481.760186
-305.577465,600,2498.174222
-523.626471,600,2514.583446
-4742.164152,600,2553.337094
-1909.614062,600,2569.776518
59.659554,600,2586.223736
99.57523,600,2612.760169
-3699.033852,600,2629.194251
-455.786322,600,2657.879474
-202.941517,600,2674.328393
-103.383187,600,2700.550056
-170.792522,600,2716.992893
-636.599853,600,2733.429941
453.442563,600,2771.833946
149.291563,600,2788.256423
417.790976,600,2804.703197
-25.540932,600,2830.977719
-96.924097,600,2847.41646
