#{"t_start": 1656794363.5109282, "env_id": "uav-v0"}
r,l,t
-7290.961123,600,26.856648
-18794.720863,600,53.05949
-17641.854883,600,79.199471
-9362.731212,600,117.11046
-10304.318755,600,143.178738
-15666.880172,600,188.421409
-10635.983629,600,227.017879
-8596.952352,600,253.327064
-17057.17846,600,279.645023
-23512.418402,600,305.868452
-15670.036851,600,363.060208
-9847.585111,600,389.404095
-8101.968831,600,415.373389
-9503.532543,600,452.395132
-1929.333091,600,478.274142
-15112.865629,600,522.783923
-4327.19026,600,548.999662
-3856.374698,600,586.801252
-4532.884875,600,613.259109
-10342.199788,600,639.603929
-7044.983043,600,696.490324
-7539.75392,600,722.595676
-678.122842,600,748.80866
-9875.839125,600,786.772512
-7906.148479,600,812.889577
-6859.119415,600,839.288496
-6942.248892,600,884.300283
-10416.958268,600,922.074684
-2192.879018,600,948.137863
-1670.883955,600,974.410982
-4120.412083,600,1012.414367
-4568.52112,600,1057.440813
-1590.573625,600,1083.657196
-2292.251691,600,1109.926806
-11991.019757,600,1148.206256
-2651.606502,600,1174.353511
-2102.770295,600,1219.195133
-1371.379817,600,1257.023722
-1286.076928,600,1283.173265
-4556.022312,600,1309.376384
-3635.545394,600,1347.474178
-2371.238331,600,1392.544208
-585.632225,600,1418.753291
-4216.708826,600,1445.286689
-3341.966196,600,1483.559612
-4699.100632,600,1509.822216
218.123195,600,1554.86737
-3594.357911,600,1592.509403
-2144.305243,600,1618.811101
-1317.93464,600,1645.022926
-5104.652675,600,1671.36353
403.447565,600,1709.052178
-5828.20776,600,1754.112243
-1829.000676,600,1780.246562
-80.860191,600,1818.542116
-411.380659,600,1844.694283
-1371.927798,600,1870.819351
-1015.182615,600,1915.742821
-5644.819936,600,1953.434744
-4023.183345,600,1979.628348
-2044.012271,600,2005.953321
-1595.44333,600,2043.863563
61.187808,600,2088.629287
-1142.376744,600,2114.838966
819.126217,600,2153.073847
-277.587801,600,2179.350882
-5928.465727,600,2205.606689
798.770575,600,2250.247005
-4958.754857,600,2287.172031
-453.553683,600,2313.045902
-594.888563,600,2338.915621
-1953.768423,600,2375.911521
642.974519,600,2420.237946
-351.572149,600,2446.360161
-569.000742,600,2472.612334
3471.408777,600,2510.301034
2495.926948,600,2536.451517
-775.642812,600,2562.550589
-3616.163479,600,2619.248748
280.523537,600,2645.458757
588.545725,600,2671.511897
-3191.69715,600,2709.521427
1540.143272,600,2735.830806
-3152.465196,600,2780.827782
1409.704275,600,2807.065653
846.278533,600,2844.454569
-925.221093,600,2870.602411
-3048.170683,600,2896.753943
2040.768519,600,2952.458049
1217.616439,600,2978.465114
-6464.972701,600,3004.566466
-1206.271515,600,3030.503901
2195.207752,600,3067.63106
-2079.646728,600,3112.101617
-5165.339346,600,3138.054724
-1368.809028,600,3175.112469
-3018.852128,600,3201.122917
265.723705,600,3227.275862
4276.80234,600,3283.421818
-1552.814505,600,3309.507584
-723.136141,600,3335.598018
-251.051736,600,3361.621896
-222.366424,600,3398.926912
1133.146611,600,3424.997612
-1038.051815,600,3469.606535
3243.256293,600,3506.964829
668.79743,600,3532.927254
1889.288355,600,3559.04952
930.079184,600,3585.163394
-3564.115447,600,3641.180957
-766.684542,600,3667.059278
434.215548,600,3693.125735
-776.06488,600,3730.190057
2299.656425,600,3756.287521
1324.459197,600,3801.049424
1713.87939,600,3827.141098
-324.52192,600,3864.347081
2189.464038,600,3890.370026
682.387437,600,3916.38623
-49.287325,600,3971.802255
731.092107,600,3997.773969
1123.892094,600,4023.824914
2051.823108,600,4060.155239
-841.948676,600,4085.806023
1762.422106,600,4111.514598
107.471293,600,4155.411924
-681.606833,600,4192.011415
631.160793,600,4218.019042
1121.228027,600,4244.10736
4687.105235,600,4281.462804
813.089871,600,4326.127853
1120.105104,600,4352.171161
1731.514361,600,4378.24506
493.589429,600,4415.43829
-21.848634,600,4441.5935
4005.761971,600,4485.956025
888.836712,600,4523.444823
3805.301796,600,4549.387769
502.430205,600,4575.488906
3618.282396,600,4612.476578
2542.060827,600,4657.130451
2690.462735,600,4683.171267
2029.720396,600,4709.290378
-505.381326,600,4746.476941
-996.510355,600,4772.661767
-452.866791,600,4817.462167
452.796103,600,4854.504225
2467.164993,600,4880.523951
2192.361421,600,4906.508093
2304.165366,600,4932.594116
2123.34615,600,4969.705793
2461.070198,600,5014.48436
-9010.371468,600,5040.477526
1680.350906,600,5078.209869
1837.546179,600,5104.246211
4358.28803,600,5130.374264
1262.994989,600,5175.065036
3364.561145,600,5212.422904
-2116.134615,600,5238.421838
2594.56162,600,5264.364261
1368.070248,600,5301.30988
1589.054926,600,5346.014141
2319.429992,600,5372.153816
1361.209968,600,5409.371796
3407.259077,600,5435.45414
1346.598592,600,5461.409114
301.899149,600,5506.032203
575.712072,600,5543.225411
2380.079089,600,5569.258365
1735.196593,600,5595.259015
651.722159,600,5632.588412
466.27473,600,5677.161677
-215.476192,600,5703.114339
2229.410921,600,5729.018421
830.762736,600,5766.232953
736.921709,600,5791.869475
1396.398172,600,5817.507119
1211.22173,600,5871.913004
-2693.595252,600,5897.568
3797.331782,600,5923.654795
3208.546918,600,5961.049667
3082.179449,600,5987.133986
826.927703,600,6031.564998
3439.013604,600,6057.575744
2861.066761,600,6094.702054
1023.377153,600,6120.765856
1163.271298,600,6146.833764
3967.05984,600,6202.60268
-1816.489267,600,6228.638613
1113.404738,600,6254.52227
4400.271067,600,6280.453099
3148.01488,600,6317.485433
4227.297465,600,6362.001714
-46.641621,600,6388.049988
3226.98614,600,6425.503957
2222.160273,600,6451.600159
3522.753879,600,6477.831758
2772.656273,600,6534.015829
1551.485249,600,6560.177188
542.210184,600,6586.195022
920.188558,600,6612.182277
2565.437153,600,6649.296072
2813.196264,600,6675.312442
-1197.308426,600,6720.08385
1069.176911,600,6757.099146
816.006368,600,6783.163705
1850.674064,600,6809.428077
1799.721123,600,6835.676098
1466.552878,600,6891.702748
909.219727,600,6917.924527
4469.404964,600,6943.9538
2911.549783,600,6981.113621
-1738.398427,600,7007.119632
781.743748,600,7051.482136
4151.818862,600,7077.478082
1863.071091,600,7114.656267
2516.158596,600,7140.703315
2238.099893,600,7166.701746
1.77387,600,7222.101303
59.706938,600,7248.163452
3552.119157,600,7274.078677
2825.187375,600,7311.291075
1374.283547,600,7337.268052
1386.954396,600,7381.723623
-1383.011597,600,7407.603961
2802.220207,600,7444.600314
1938.08684,600,7470.455434
5207.577985,600,7496.05044
2052.914731,600,7532.330492
2381.252059,600,7576.048801
5919.754254,600,7601.742853
3926.158456,600,7627.466542
2016.61409,600,7664.767087
4573.552239,600,7690.775305
1072.15995,600,7735.392333
1345.839649,600,7772.727802
1129.400087,600,7798.801115
277.26869,600,7824.920413
2118.028431,600,7862.149676
1896.584202,600,7906.730839
2550.113948,600,7932.723843
3215.197783,600,7958.539669
1701.167519,600,7995.988885
1646.779855,600,8021.95987
5186.698325,600,8066.629677
5060.92762,600,8103.792329
5998.438194,600,8129.802605
-603.937995,600,8155.887012
1410.659778,600,8181.896173
4889.438836,600,8218.945501
2093.062619,600,8263.496022
1347.051518,600,8289.712182
3676.528596,600,8327.028897
5481.97731,600,8353.172179
3387.629181,600,8379.080807
2064.121425,600,8423.575027
1715.052691,600,8460.846735
3773.94943,600,8488.126961
4167.518942,600,8514.042127
1595.638964,600,8551.087312
2742.474982,600,8595.688966
3269.497895,600,8621.685894
3667.263389,600,8658.805176
4010.721144,600,8684.718911
2939.503301,600,8710.630549
3692.536219,600,8755.196709
1608.315985,600,8792.536505
2681.28306,600,8818.555927
4478.407255,600,8844.511239
2749.737036,600,8881.86641
4055.739469,600,8926.236628
1353.630613,600,8952.267049
3530.00998,600,8978.318688
3603.505547,600,9015.710584
3247.635201,600,9041.686217
1471.853868,600,9067.627869
3715.068817,600,9123.440409
4362.273952,600,9149.43576
1579.595984,600,9175.561682
515.849761,600,9212.961075
1298.511433,600,9238.585315
3873.903816,600,9282.298454
3673.861342,600,9307.917667
2898.469736,600,9344.530755
7458.923661,600,9370.468577
3574.399798,600,9396.39273
3045.798904,600,9452.035964
2826.237403,600,9477.96024
2153.220068,600,9503.840785
4105.195989,600,9529.906051
1254.771224,600,9567.118721
2714.376558,600,9611.486052
4286.380679,600,9637.594329
3323.842419,600,9674.672486
2400.877044,600,9700.627966
2474.541781,600,9726.475431
3477.658302,600,9781.959418
5024.792969,600,9807.96458
1277.826653,600,9833.898941
6815.257398,600,9859.886738
3771.89484,600,9896.906946
4125.69411,600,9922.986593
115.663347,600,9967.712584
4743.287128,600,10004.940211
5861.579762,600,10031.073821
2478.339439,600,10057.202731
3255.181111,600,10083.158882
1641.125888,600,10139.052234
3888.638427,600,10165.025877
3224.936122,600,10191.033923
1525.927937,600,10228.441967
4246.11699,600,10254.493717
4002.040185,600,10299.044621
4773.926442,600,10325.094158
4155.81671,600,10362.318495
2795.861585,600,10388.284537
-722.705303,600,10414.232971
4038.510839,600,10469.783634
4667.236133,600,10495.631356
2731.246978,600,10521.482725
6220.525619,600,10558.426347
1211.301584,600,10584.585532
3919.948223,600,10629.143612
4026.226659,600,10655.232911
3556.738074,600,10692.263379
4420.66102,600,10718.166954
3244.056126,600,10744.218084
5377.686075,600,10781.559714
4614.129966,600,10826.293931
6839.310686,600,10852.312674
3228.148497,600,10878.42853
3413.683583,600,10915.288831
6041.562517,600,10940.86763
3631.629602,600,10984.54981
2925.387823,600,11020.833554
3556.054404,600,11046.414646
2410.420782,600,11072.184459
3036.195258,600,11109.354851
3918.512888,600,11153.891987
5971.272336,600,11179.91263
3757.504668,600,11205.89876
3256.854734,600,11243.225005
4899.594461,600,11269.17805
5835.685508,600,11313.718035
5235.566335,600,11350.706231
714.377477,600,11376.803738
3498.718441,600,11402.86482
4572.417059,600,11428.878813
8863.870183,600,11484.5758
2604.232157,600,11510.431624
4866.599468,600,11536.341497
1161.956566,600,11573.468721
7373.705428,600,11599.428891
2390.470626,600,11625.429204
2797.376201,600,11681.54588
3824.343165,600,11707.625921
3679.236466,600,11733.562177
394.669087,600,11759.577309
-8905.590449,600,11796.920752
2781.633575,600,11841.674031
4874.897162,600,11867.690175
7721.535513,600,11905.107059
5302.375716,600,11931.163495
4750.813339,600,11957.263139
4945.064035,600,12001.712258
3487.868315,600,12038.943665
4102.08467,600,12064.98443
3174.692504,600,12090.862803
5880.471559,600,12128.232475
3301.575152,600,12172.697468
4158.536574,600,12198.618441
4304.414089,600,12224.478992
4964.247498,600,12261.593112
3939.119776,600,12287.494115
3752.569265,600,12313.427016
4022.713899,600,12369.108553
4386.971909,600,12395.093125
6038.05057,600,12421.491388
5405.97489,600,12458.783294
5039.407917,600,12484.669188
794.164002,600,12529.058655
3583.010167,600,12554.94284
5723.668806,600,12591.9949
3992.939389,600,12617.871167
2161.070527,600,12643.944959
504.93606,600,12699.369363
3094.276323,600,12724.950584
6949.261873,600,12750.489621
3620.427548,600,12776.070318
3544.185171,600,12812.390112
5088.38984,600,12856.210613
2441.537965,600,12882.308533
4687.335966,600,12919.588741
3994.555234,600,12945.669615
3851.769053,600,12971.618663
5626.930427,600,13027.257859
3208.668235,600,13053.14095
5114.940077,600,13079.23385
5331.116464,600,13105.126785
4169.944696,600,13142.42076
3799.125633,600,13168.481378
1275.390623,600,13213.009374
5930.244806,600,13250.217995
7711.407094,600,13276.166743
6815.249417,600,13302.321083
5059.95877,600,13328.311023
