#{"t_start": 1656794363.495248, "env_id": "uav-v0"}
r,l,t
-4458.972172,600,26.847617
-14459.916425,600,53.050776
-11541.23937,600,79.190549
-14618.548126,600,117.101484
-18052.058373,600,143.168621
-31592.569183,600,188.411784
-10409.66464,600,227.008298
-10854.747665,600,253.317957
-4386.711196,600,279.6352
-2098.374652,600,305.859138
-4579.693487,600,363.050997
-14318.8537,600,389.394132
-1312.914675,600,415.36456
-2129.62064,600,452.385949
-13761.594984,600,478.264651
-17630.107968,600,522.774682
-7173.833148,600,548.99076
-2986.30619,600,586.791995
-7138.58404,600,613.249755
-6128.396058,600,639.594412
-1546.84075,600,696.480948
-3438.690267,600,722.586629
-5256.777269,600,748.799459
-222.495955,600,786.760566
-18343.743914,600,812.880729
-31116.965844,600,839.279558
-2516.43879,600,884.290995
-545.383934,600,922.064919
-6675.468809,600,948.128129
-5224.647953,600,974.397765
-10512.80899,600,1012.40196
-497.772432,600,1057.428069
1475.86259,600,1083.647776
-6232.561207,600,1109.913363
-17609.809739,600,1148.196955
-8345.850863,600,1174.344428
-6065.597107,600,1219.185871
-1028.042039,600,1257.014192
309.203711,600,1283.164273
-12159.75648,600,1309.36717
-4259.869304,600,1347.465079
-770.795397,600,1392.535105
-2379.462167,600,1418.742454
-4758.435943,600,1445.276835
-8466.172221,600,1483.550466
-9411.096936,600,1509.812873
-438.081681,600,1554.853044
-374.537196,600,1592.49907
1081.516109,600,1618.798156
-8571.426849,600,1645.013836
-444.085273,600,1671.353575
-1142.054459,600,1709.041051
-161.758428,600,1754.102482
118.287746,600,1780.23659
-10732.718513,600,1818.5329
1457.000526,600,1844.685321
-13929.416986,600,1870.806307
-2985.989582,600,1915.732351
86.868764,600,1953.424307
3084.13611,600,1979.618984
284.061596,600,2005.94295
-788.542128,600,2043.854258
36.305588,600,2088.618809
-2789.520672,600,2114.82702
-3975.114171,600,2153.06411
-2250.20108,600,2179.338162
835.250446,600,2205.597245
-474.96185,600,2250.237932
1182.479687,600,2287.16289
-2498.68166,600,2313.037095
-2545.01207,600,2338.906505
-610.033114,600,2375.90171
-1949.103537,600,2420.228932
2318.222676,600,2446.350396
-1626.948112,600,2472.60301
-7.335014,600,2510.290972
-2320.627317,600,2536.44212
-902.617998,600,2562.541155
-4605.282044,600,2619.239585
-4206.915592,600,2645.44962
1956.589635,600,2671.502973
-367.774303,600,2709.512098
-957.456113,600,2735.821883
-3079.114916,600,2780.818322
426.741644,600,2807.056148
-530.678965,600,2844.445114
674.467035,600,2870.592922
592.059256,600,2896.743592
-872.21652,600,2952.449121
-1397.884273,600,2978.45586
-2349.30365,600,3004.55744
-2592.13284,600,3030.490651
500.724189,600,3067.621942
-3859.441212,600,3112.092631
271.902745,600,3138.045856
103.076193,600,3175.103476
199.949077,600,3201.113965
1404.826632,600,3227.2666
152.205776,600,3283.411271
286.029381,600,3309.498056
-103.405763,600,3335.5889
-12304.553518,600,3361.612424
3812.483414,600,3398.917774
999.093928,600,3424.987869
-79.151271,600,3469.596585
-4202.099788,600,3506.955906
2992.118362,600,3532.918264
4887.757209,600,3559.040352
642.641347,600,3585.153233
174.79252,600,3641.171315
2535.038372,600,3667.046356
1971.643681,600,3693.116842
-718.516212,600,3730.177154
1463.489078,600,3756.278731
1285.286256,600,3801.039771
2050.066369,600,3827.131308
1170.681245,600,3864.337186
1081.989702,600,3890.360589
-58.030298,600,3916.37583
-7318.302279,600,3971.791544
1364.272915,600,3997.763965
1075.736221,600,4023.815999
-508.390802,600,4060.146151
-4841.36996,600,4085.797213
3839.278739,600,4111.505543
-98.399467,600,4155.402928
-347.077968,600,4192.00093
71.331133,600,4218.009774
364.19185,600,4244.098387
572.099079,600,4281.451913
792.386705,600,4326.115362
350.363849,600,4352.159056
556.711012,600,4378.230801
-1300.824914,600,4415.427569
3059.135817,600,4441.583174
-2665.829031,600,4485.947195
-2555.84168,600,4523.435483
902.593073,600,4549.379135
1877.554671,600,4575.480089
2429.44777,600,4612.466095
-4379.974183,600,4657.121514
-3458.758777,600,4683.162108
2659.257779,600,4709.281412
1952.691396,600,4746.468128
2092.901193,600,4772.648275
2902.235336,600,4817.453354
32.111134,600,4854.495289
-3501.981981,600,4880.515289
803.502833,600,4906.493656
4404.198429,600,4932.584854
-163.260987,600,4969.695255
2615.872514,600,5014.475317
2160.892397,600,5040.468362
1482.864019,600,5078.200989
1097.283329,600,5104.237267
-592.615096,600,5130.361062
1485.038451,600,5175.054909
-2644.032837,600,5212.413865
241.02683,600,5238.413106
689.00294,600,5264.355283
1820.781,600,5301.300082
2257.887715,600,5346.005314
486.967844,600,5372.14503
-12779.356128,600,5409.36212
1526.448845,600,5435.445499
-861.905738,600,5461.400285
-983.198254,600,5506.023245
2339.636408,600,5543.21647
3570.577119,600,5569.249715
812.453239,600,5595.250022
1126.178405,600,5632.579386
1134.970276,600,5677.152459
1270.244178,600,5703.105619
4359.252034,600,5729.009553
2617.053767,600,5766.2235
99.253787,600,5791.860626
-1490.89243,600,5817.498017
1885.817205,600,5871.903923
1024.924857,600,5897.558579
1002.560853,600,5923.645934
1611.10992,600,5961.041086
2509.741082,600,5987.125263
2543.581183,600,6031.555976
1434.922474,600,6057.567053
419.074839,600,6094.687877
883.086183,600,6120.756879
396.047336,600,6146.825074
4361.977553,600,6202.589326
2266.397156,600,6228.628678
2905.33755,600,6254.512917
3628.848552,600,6280.444436
-1377.368594,600,6317.476508
